,reviewText,Title
598779,"I WAS BLOWN AWAY BY THIS MOVIE JUST LIKE WHAT THAT DUDE SAID IN THE BEGINNING. IT WAS SO AWESOME, I CAN'T EVEN EXPLAIN. ANIME, CARTOONS, WHATEVER YOU CALL IT. THE STORY WAS GREAT, ORIGINAL AND NO WONDER IT'S THE HIGHEST GROSSING FILM IN JAPAN. FOR AN ANIME, THIS IS ACTUALLY CHEAP!",N/A
695506,"when i first saw this movie, i didnt know what to expect. but i thought i would give it a try, the main character, Howie, is a 14 year old boy who, having just lost his mother in a car accident, and lost the relationship he has with his father, turns to some guys he met at school, trying to fit in, he joins them in acts of hoodlumism, in the proccess becomes the target of a pedophile, but what happens with there relationship is more than what you might expect. The main characters are perfect and the movie is right up there with them. if you realy get into the movie(like i did) then you wont be able to turn it off, and afterwards it will stay with you for a while. there is alot to learn from this movie and the only way to know, is to watch it.highly recomended, low budget film.",L.I.E.
768344,"The Eye (The Pang Brothers, 2002)In case you were thinking about entering the World's Coolest Name contest, don't bother. Oxide Pang has the title sewn up. He also, along with his brother Danny, makes very interesting films out of a studio in Hong Kong. First coming to Western attention with the crime thriller Bangkok Dangerous a few years ago, the twins came up with a horror film this time. And it's one of the best horror films to come down the pike in a long time.Mun, a blind girl (Angelica Lee, who caught Western attention a couple of years back in Betelnut Beauty), has a cornea transplant to restore her sight. While in the process of recovery, she starts seeing things that don't quite gel with reality. After she regains focus, she comes to realize what she's seeing is not exactly what's out there. Not just ghosts (though the movie has its share of those, a la The Sixth Sense), but places and things that aren't actually around her. Her therapist, Dr. Wah (Lawrence Chou, not familiar to Western audiences yet. Give him time), half thinks she's nuts, half wants to get her into bed, so he goes along with her attempts to track down the donor of her corneas and find out what happened to the person.Slick, eerie, and chock full of tension, The Eye is exactly what thrillers are supposed to be. There is a lot of The Sixth Sense in this movie, but the punches are delivered more deftly; the movie contains the best jump-out-of-your-seat scene since the cat came flying through the window at the beginning of Friday the 13th Part 2 twenty years ago. Asian directors also seem immune to the silly emotionally manipulative tricks American directors are so fond of pulling, and the Pang brothers are no exception; they have a story, they want to tell it, and the emotion will come out (though sometimes awkwardly, as when Wah's uncle confronts him about his intentions towards Mun).Apart from such unintentionally funny moments as this, The Eye is a wonderful little supernatural thriller. Very highly recommended. ****",The Eye
4731,"&quot;Godzilla vs. Mothra&quot; is probably my all-time favorite Godzilla movie, mostly because it has better-than-average special effects and an ecological angle to the storyline--don't exploit the environment, or there will be dire consequences--that still resonates today.This DVD reissue, though, is woeful, especially in comparison to the Simitar DVD put out a few years ago. That DVD gave viewers the option of widescreen and fullscreen images, though it was light on extras. This reissue from Sony only offers the fullscreen version, and a scratchy print of it at that. And the extras? Nothing but a commercial for the &quot;destroy All Monsters&quot; video game.Go find a copy of the Simitar DVD instead and avoid this one unless, like me, you're fond of wasting money.",N/A
733578,"I picked ""Malevolent"" because Kari Wuhrer was in it. She is not only beautiful but a good actress.  Lou Diamond Phillips pulled off a great performance as detective Jack Lucas trying to clear his name.  The real star of the movie is Edooardo Ballerini who was the scary heavy in this film.As you watch this movie you soon can figure out what will happen next.  Not a bad thing, but at times its just too obvious thus making the scenes not as much impact as they would.  Pretty much you seen all this stuff before.  But still everything was good.  For a ""straight to video"" movie they really went all out for production of the car chase scenes which looked great.",N/A
687293,"I don't want to spoil any of the ingenious plot.  Absolutely stunning, beyond what words can describe, one of the best movies ever, and completely original.  You haven't lived until you've seen it, call out of work, skip school, do whatever you have to and WATCH THIS MOVIE NOW!",Donnie Darko
716478,"&quot;I've never seen anything like it!&quot; -That must be the most said line in the film!  To be honest I've never seen anything like it either, well maybe a little like it.  Right before Director John &quot;Bud&quot; Carlos teamed with Tobe Hooper for &quot;The Dark&quot; (1979) he blessed the cheezy b horror film genre with this little number from 1977.  The story, penned by the writer who gave us &quot;Village of the Giants&quot; (1965) &amp; &quot;Evil Knievel&quot; (1971) as well as the co-writer of a western starring Kenny Rogers!, concerns a small desert farm town being overrun by extremely hungry and ill-tempered tarantulas.  William Shatner leads the cast as Rack Hansen, the town vet with a cowboy hat.  Woody Strode (Draba from Spartacus) plays local farmer Walter Colby who begins losing his livestock to the horrible poisonous spiders! This one has many alluring elements:  Cheese, people being attacked by tarantulas and totally flipping out, country music, thousands of real tarantulas, webs, Shatner not only talking like a cowboy, but also reacting to vicious man-eating spiders like only he could!  Actually, he's not as over the top as Captain Kirk, but like Kirk, Rack manages to put moves on a female amidst all the terror! Definitely recommended for fans of Shatner and of &quot;the town is being taken over by...&quot; movies.The 2002 Goodtimes DVD is impressive for this film.  I rented this on VHS at a video store that doesn't exist anymore and no one else has it. Imagine my surprise when I saw it on DVD! The film is presented in a Standard screen version only with chapter selection, not to mention great keep case art - Shatner kneeling over a woman covered in spiders!  The DVD is inexpensive as Goodtimes DVDs are and if you like it or even think you will, I can recommend it for purchase.  The image transfer isn't perfect (there's the odd jump that's in the orginal film most likely), but face it, its not getting any better than this.  We're lucky to have it on digital at all!  Check out that last shot when Shatner prys the boards off the window and looks out onto the town! Also recommended: Devil's Rain (1975) - Shatner vs. cloaked devil worshipper Ernest Borgnine!  Also a DVD cheapie.  Film debut of John Travolta as Danny, the eyeless &amp; mute devil worshipper!  Tom Skerrit and Eddie Albert decide to join the fight against evil as well!  How can you miss this one Other &quot;they're taking over...&quot; films:Frogs (1972) - Oh no! the frogs don't like us!, Squirm (1976) - Oh wow! It's worms!, Swarm (1978) - Oh no!  I've been stung by killer bees!, Them (1954) - Oh no! those are very large ants Grizzly (1976) - Oh dear lord!, that is one giant bear!Attack of the killer tomatoes! (1978) - Oh my! fresh veggies!",Kingdom Of The Spiders
349575,"A must see film from Full Moon Pictures.  This is a story about a Vampire Radu who is trying to take a fledgling vampire named Michelle under his wings while trying to drive the remaining humanity in her out.  All the while Michelle fights to keep her humanity with the aid of her sister Rebecca.  And to ward off Radu.  Along with trying to take the &quot;Bloodstone&quot;,  which is an ancient relic that gives blood to any vampire who drinks from it so they would be able to live with out taking human life.  This is the 3rd movie in a 4 movie series which is a continuation of the pervious 2 movies and runs through the 4th and final film of the series.  A must see to all people who wish to see a good horror movie and series. But a movie that definately isn't for younger children.",Bloodlust - Subspecies 3 VHS
111768,"After having watched ""Casablanca"" for the first time, it has become quite clear to me why the period from the 1940's through the 1950's was considered Hollywood's 'Golden Era'.  I suspect that is was still the relative newness of the medium that enabled movies of this period to be of such high quality, a quality lacking in almost all of today's films.  During that period, gratuitous sex and violence were not permissible and there were no special effects to distract the audience from a poor story.  As a result, the way directors were able to engross the audiences in their films was by telling compelling stories and developing their characters with great depth and care.  These movies also involved some of quickest, sharpest, wittiest dialogue ever committed to the big screen.  The only director today who shows any understanding of the importance of clever and intelligent dialogue is Quentin Tarantino, but he makes overly violent movies and only makes about one film every 5 years.""Casablanca"" may be the pantheon of the 'Golden Era'.  It is easily one of the most quoted movies in cinematic history and it has some the most memorable scenes.  For anyone who has not actually seen the movie, the plot centers on French Morocco during World War II in the city of Casablanca.  The fear of the German war machine drives people to Casablanca to seek any form of passage to the United States.  Business is fertile for men possessing the exit visas to get people across the Atlantic.  Much of the business takes place at Rick's Cafe Americain, run by a jaded Rick Blaine (played masterfully by the legendary Humphrey Bogart).  He was idealistic in his younger days, but now is a cynic and only helps people when it benefits him.  His world gets turned upside down when the former love of his life Isla (played by the luminous Ingrid Bergman) enters the Cafe with her husband, the revolutionary leader Victor Lazlo, looking for passage to the States.  It evokes one of the greatest lines in cinematic history and sets in motion series of events involving intrigue, passion, and suspense.The wordplay between Bogart's Rick and any one of the other characters is true treat to behold.  It is sharp and witty and seems so perfectly timed.  The only other movie I have ever seen that comes close to this level of dialogue is the old Cary Grant film ""His Girl Friday"".  Rick's enigmatic moods always leave the viewer wondering what path he'll choose.  Will it be the one of selfish interest or the one of greater good?  The viewer never knows until the very end.  Bergman's Ilsa is one of the most beautiful female characters in the history of film.  Bergman's beauty would be just as captivating today as it was back in the 1940's.  The passion of lost love between Ilsa and Rick is largely unspoken, but it's very palpable.  Unlike today's films, which feel the need show too much, ""Casablanca"" uses subtlety to convey the emotion and passion.""Casablanca"" is considered a violent movie without ever being too violent.  The threat of the German 'Gestapo' hanging over every action and every scene creates a tension, a fear, and a suspense that few movies can match.There is not one single wasted motion, scene, or character in this film.  There is purpose in everything that happens.  Characters from the shifty street vendor all the way to the shady Captain Renault have purpose and meaning.  ""Casablanca"" has been termed by some to be the 'perfect film'.  That's a lofty claim as some of the movies that were thought to be great in their time, now prove to be dated and almost a parody of themselves (""2001"" and ""The Graduate"") are classic examples.  ""Casablanca"", however, earns that praise and proves to be a timeless classic that is as moving today as it was in 1942.",N/A
303114,"Ohhhh, this is a good one.  The magnificent dueling performances by Ethan Embry and Ed O'Neill keep you glued to the screen like you're watching some crackerjack tennis match as the two battle back and forth.Ed O'Neill plays Dutch, a wealthy professional who feels more at ease wearing a softened pair of corduroy pants while drinking a beer and eating pretzels than he does seeing an opera or visiting the local country club.  He falls for JoBeth Williams' character, Natalie, the divorcee to a rich, snobby businessman -- the same man who has managed to turn their son Doyle against her.  Knowing that he's going to ""pop the question"" soon, Dutch volunteers to go to Doyle's ritzy boarding school in Georgia to bring him home via car for the Thanksgiving holiday.  By doing so, he's hoping that they will have a unique chance to bond and that the boy will be more loving to his mother.Ohhhhh, Dutch....what were you thinking??  It's a nightmare!!  From the moment they meet, the two are battling at every level.  Ethan Embry is OUTSTANDING as Dobsy (errr, Dwayne...uhmm, no....Digby?).  He plays the part of the spoiled rich brat to perfection.  Their funny misadventures on the road home put them in all sorts of hilarious situations...from losing their car in a freak ""accident"" to hitchhiking a ride with some hookers to spending the night at a homeless shelter.  It keeps getting funnier with every turn. Ed O'Neill takes Dutch to a whole new level with his calm, cool collectedness.  He displays incredible control of his character and you'll just be cheering for the guy the whole time.The touching moments are when we see Doyle by himself, contemplating his attitude about life and his family.  When he thinks no one is watching, Doyle is surprisingly sensitive and not so much the young adult who probably has a stock ticker in his closet...he's just a lost, struggling teenager who's as vulnerable as the rest of us.But the ultimate question is...will Dutch succeed in winning Doyle over?  You'll just have to watch and see for yourself!",N/A
689450,"If Sylvia Kristel had acted in this it probably would have been more entertaining, since she doesn't mind doing a sex scene or two. Laura Gemser, on the other hand, was plenty nude in this film (about every 5 minutes or so), but she has nothing even remotely close to a ""sex scene"". What gives? She gets touchy feely on a few occasions, but nothing special. Maybe that's why they had to call her ""Emanuelle"" with one M, instead of Sylvia Kristel's ""Emmanuelle"", because the extra M means MORE sex.That's okay, because there was plenty of sex to be had by everyone else, even the horse! Contrary to the review from ""dirk digler"", Laura did not have anything to do with the horse, and nobody had sex with it. Some lady just massaged its genitalia. Big deal.There is a scene at a party which turns into an explicit pornographic orgy and, later, when Laura is out and about taking pictures of people having sex for some reason, they are all engaged in explicit, real behavior. So that makes up for Laura's lack of ""getting it on"", but her soft-core stuff would've been silly compared to what else was going on, anyway.Now, the ""snuff"" stuff.....I'll admit, it was quite troubling to watch at first, until I heard in a commentary how the director scratched up some 8mm film he shot the scenes with to make it look grainy and real. His efforts paid off, as far as realism goes. I honestly couldn't tell if it was fake or not at first, until one of the ""victims"" (the torn breast girl) didn't quite convince me that she was being tormented. But the meathook? How could you fake that? Even if it is fake, it still is creepy to watch. Definitely effective cinema, if nothing else.",N/A
585326,"Overrated adaptation of the Spider-Man comics in which almost every aspect feels forced and stiff throughout, from the direction to the writing, editing, and acting. I almost bought the DVD without first seeing it because I always liked Spider-Man as a kid and had heard so many good reviews about it. I am so glad that a friend lent it to me so I could see it wasn't worth it. Wish I could get the time I wasted watching this overhyped and overrated film back! I sure hope the sequel isn't this flawed.Also, this is the only DVD ever to completely freeze up in my Toshiba DVD player part way through (out of well over 100 discs I've played in it). I had to finish watching the DVD on my computer.",N/A
613970,"Who would expect that a movie based on a ride at Disney World would make a good movie. It could've been terrible if it wasn't done right. It was done right though, has a great cast, good direction, nice special effects and great action. The script is just a little weak though. With lesser actors this movie might not have worked. I do see that's it's a little silly to have sword fight after sword fight with pirates that can't be killed though. I guess they think if they cut off enough limbs they won't be able to fight back anymore.Johny Depp is so much fun that it's easy to over-look that it's silly to fight un-dead pirates. His character and performance could've made even Cuthroat Island a good movie. Hell maybe even Muppet Treasure Island lol. His character is odd and totally original. He's an excellent actor don't know he has never been nominated. He adds much needed wit to the movie as does Geoffrey Rush as the cursed villain. Orlando Bloom (Lord of the Rings) and  Keira Knightley play it straight but are still strong in their roles. Orlanda Bloom is well on his way to being a big action star. Too bad he wasn't around in 1991 because he would've made a better Robin Hood than Kevin Costner. I hear their might be sequels, as long as Johny Depp comes back as Captain Jack Sparrow...I say bring them on. As for making more movies based on Disney rides. I don't think we really need Space Mountain the movie lol. They're lucky that Pirates of the Carribean even turned out to be good but that's because it had a  good cast and direction.",Pirates of the Caribbean: The Curse of the Black Pearl
754384,"May is not normal.  At first, you think there is a possibility that she could be misunderstood, but May is definitely not normal.  She gives a whole new meaning to the word 'Freak'.May grows up being different, wearing an eye patch because of a lazy eye.  Mommy and Daddy give her a doll to be her friend, a doll that is one of those 'look but don't touch' dolls.  If you can't meet friends, then make one.May matures, and we pick up with her as she is working for a Veterinarian as his assistant.  She sees a young man who inspires her to get contact lenses and become a bit more flirtatious, after falling in love with his hands.  His beautiful hands.May can always see the best in people, though they don't seem to see her very well at all.  Betrayed by the two people who claimed to like her and her odd ways, May finally decides Mommy was right.  It's time to make a new friend.  Someone who will understand her.Not a blatant blood-splatter film but nonetheless a titillating journey through the sicker side of need.  There are definitely some good 'Parts' in this movie; in particular the dead kitty and the Lysol spray (he-he), plus pretty decent performances by Angela Bettis and Anna Faris (Scary Movie I &amp; II).  Creepy and a bit disturbing, this is a great movie for a first time date with that little oddball you've been meaning to ask out on a date.  Enjoy!",May
725185,"The third season of this classic saw it's popularity overcoming the negative stigma caused by the VietNam Conflict as that dark period of our country's history closed. It also saw a refining of characters, background, and plot, as well as the addition of other gems, including the character of Capt. Calvin Spalding (Loudon Wainwright, III & his guitar) and the first appearance of Harry Morgan, that resulted in some of the best episodes of the series, as well as the first awards and nominations of many that this T.V. Great collected during its' long run.Once again, the reasons this set doesn't make top scores are in production, and not series material; especially the continued omission of special features such as background, interviews, and controls as the ""Play All"" that so many fans wish for. Still, no fan would hesitate to grab up Season Four if it went on sale tomorrow, including this M*A*S*H-aholic!!",M*A*S*H - Season Three
539532,"I wasn't sure how Matt Damon would pull off an action role, but his performance was excellent. Like most action movies there was an over-the-top scene that the film really could have done without, but one is easily overlooked.Damon displayed great range in this role, his overall performance gets this movie it's rating. The supporting cast is also quite good. Nice cameo from the BMW films &quot;driver&quot;, I am still a little puzzled with Julia Stiles involvment in this film though.Bottem line - not the best movie of the year, but definetly worth a look.",N/A
322688,"If you've never seen a Jean Harlow movie before, I highly recommend starting with this one.  As the beautiful, sophisticated widow Crystal Weatherby, Harlow shines with charm, wit, and natural comic talent.She'll have you laughing out loud as you watch her try to marry Claude Dabney for money unaware that he's just as broke as she is and trying to marry her for her money too!  And for all my fellow Robert Taylor fans - Feast your eyes on the very young and gorgeous Raymond Dabney who falls head over heals in love with Crystal.Hysterically funny supporting cast  and gorgeous 1930's outfits!  I totally recommend this movie so buy it now and enjoy!!!",Personal Property VHS
724782,"I'll start by saying that I really like Kubrick's version of &quot;The Shining.&quot; But, I don't consider it to be an adaptation of the King novel because it does go so far from the source material. The ABC Mini Series version does a far better job of capturing King's original story. Overall the acting is great, the atmosphere is creepy and there are a few nice shocks thrown in for good measure. I do disagree with the &quot;happy ending&quot; that is tagged on. But, on the whole, it's a very minor complaint. Room 217 alone is worth the price of admission.",Stephen King's The Shining
432126,"yep and i wrote this too.this is not really a comedy but a drama comedy. its about a guy a girl and his best friend. sound familier? well the ""guy""(holden) draws comis(bluntman and chronic) with his gay bashing ""friend""(banky). and the ""girl"" is a lesbian. it has some toching scenes followed by banky's gay bashing.jay and silent bob are only in the movie for 2 mins but the jersey movie arent just about them. it is one of my favorite jersey movies",Chasing Amy VHS
188837,"I absolutely LOVE Kathy Smith and I own every one of her workout videos.I have to say that I don't care for this particular one. The routine doesn't flow smoothly, in my opinion.Try her 'Kickboxing' video with Keith Cooke. I really like that one and it's fun.",N/A
259560,"I owe my introduction to Harvey, and Jimmy Stewart, to my dad who's turning 50 this winter. He wasn't even alive when this movie came out, but it's one of his all time favorites. I'm buying it for him for Christmas and I was so pleased to see that it had come out on DVD. This is such a heartwarming and hilarious film. It's definately one of my favorites.It tells the story of a man named Elwood P. Dowd who loves to drink, but it doesn't affect his friendly personality. Meanwhile, his sister and niece find him an embarrassing nuicance who is standing in the way of his niece, Myrtle May's, introduction into high-class society. However, Elwood seems oblivious to their behavior towards him and never has anything but a kind word for anyone. Everyone outside his family seems to adore him and his family would love him too if it wasn't for his best friend. A best friend that no one can see. Except Elwood. A 6-foot-tall white rabbit named Harvey. As Elwood goes throughout his day, inviting bums from bars back to their fancy home for dinner, buying people he doesn't even know countless drinks, and giving them his card before introducing them to Harvey, his sister finally decides that that's the last straw and she decides to get rid of him. So she goes to a mental institution to begin the process of having him admitted. And that's where all their problems really begin...This is a wonderful movie that my entire family makes a ritual of watching at least a couple times a year. My little sister who recently turned 8 right up to my parents adore it and laugh and cry with the characters. I hope you'll love it too.",N/A
223484,"I recently purchased the DVD from eBay.  It is from China, but it is universally coded for all DVD players. I used to go to the Saturday afternoon cinema back in the late 70's and Bugsy Malone was one of the enduring favorites. This is probably the best acting performance by Scott Baio, this after having viewed Zapped a few times. I love the songs, and even when I saw the movie for the first time in I don't know how long, I remembered a majority of the words. So it did leave a lasting impression on me.",N/A
714753,"Hollywood doesn't do very well when it comes to making movies about families that people actually enjoy watching. To paraphrase Bruce Campbell, I think it's all the spores that are effecting the brains of the L.A. sub-culture. So when a wonderful little movie like MY BIG FAT GREEK WEDDING comes along and ends up breaking all kinds of records and earning tons of money, it really shouldn't be any surprise to anyone. I saw this movie in the theatre three weeks before the video came out and it was the hardest I've laughed in a movie theatre since last fall.Now granted, the plot of the movie is true to formula, perhaps even unoriginal. Also granted that many members of Toula's (Nia Vardalos) family come of as loud and obnoxious and that the film is full of stereotypes. With that all said, the film works exceedingly well and is hilarious to watch.The movie works so well because the characters in the film are so real and believable. Some find this hard to believe because they've really never been a part of a family. However, for anyone who is a part of a family (whether from a large one like Toula; a small one like Ian; or somewhere in the middle) this film is sure to strike a positive cord.MY BIG FAT GREEK WEDDING is a great comedy because it knows just what type of movie it is and doesn't pretend to be anything else. It's a very real film; one that most people can relate to in some form or fashion. Of course it's formulaic, because that's the way life is--you know the whole circle of life thing.I understand that there are some people who don't like the movie very much. However, I don't understand why there are so many people who have given this film a negative review at Amazon[.com]. Do you people actually do any real living?As a side note, kudos to Tom Hanks and wife Rita Wilson for helping bring this picture to the big screen. It just goes to show just how talented of a guy Hanks is; not only is he the best actor in Hollywood, he's also a decent director, and now he's got a really successful credit as producer under his belt as well.",N/A
155941,"The Fog isn't that old--1980--yet it seems like they can't even pull this kind of movie off today anymore.It's basically an old fashioned ghost story about revenge on a town. Antonio Bay is celebrating the 100th anniversary of its founding. Old timers tell the story of ""the fog"", which rolled in one night as the settlers of Antonio Bat lead a leper ship into jagged rocks on purpose, straying the ship off-course with a campfire on shore.Sure enough, the fog rolls in, bringing with it shadowy figures in period garb. And that's one of the great qualities of The Fog. The ghosts are ghostly, period, and we never really get a good look at any one of them. Only once do we get any real gore, with a green-blooded arm being hacked off. But overall the mist and the faintly glowing eyes still work pretty well. It's a strength of the film that we don't get the overboard cheap scare tactics. Carpenter doesn't need it as he creates the perfect spooky atmosphere with smoke and lights and music.I value atomosphere very highly in a horror film, and The Fog is full of a sense of foreboding. The camera work is excellent as is the lighting; something tells me an updated Hollywood version would kill the subtlety at play here. The dark sets and even the dated FX shots of the fog coming in off the bay look great on this DVD. I have to give MGM credit on this job. The film looks fine enough, and most important, we get some nice extras and attention to detail. Even the animated menus are a treat.  One reviewer in these pages did write about the film quality though, claiming that the colors were very off, changing the effect of the film. This may be true (wouldn't surprise me the way they do some DVD transers) but I think the film is sharp on this release, and most people may not take notice.This is highly recommended, period. For Carpenter fans, for fans of old fashioned ghost stories updated in a competent way. The soundtrack is recommended as well, especially for Carpenter fans. Hypnotic, simple piano riffs that match the moody colors and the characters of the film.",N/A
590940,"This movie is absolutely dreadful.  I am sure that there are a lot of people out there who love this movie (I know some of them), but if you are looking for a plot or decent acting, skip it and buy something else.  With such a great cast, this movie should provide more...Streep looks incredibly bored throughout the movie and I just can't get past that horrible nose on Kidman.  Just awful.",The Hours
415873,"Featuring an outstanding numberof actors from Gary Oldman, Christopher Walken, Willem Defoe to David Bowie - who plays a just as convincing Andy Warhol, as Wright does Basquiat.  The movie begins as a young Jean-Michel Basquiat witnesses a painting of some sort on a wall.  Basquiat's mother (I presume) begins to cry, but then she looks down at Basquiat who is smiling as we see an image of a halo or a crown.  Maybe this is a prelude of what is about to come for her young son?  Throughout the film we see various images of a surfer surfing the ocean.  This can relate to a young up-and-coming artist in Basquiat who climbs the latter of success; rides the waves, and of course we see his perpetual and painfull downfall.  He learns many things along the way, especially that success comes with a price.  He can never shake the negative reviews that he was &quot;Warhol's hanger-on,&quot; or a &quot;Graffiti writer.&quot;  We never really know what's going on in Basquiat's head or what's fueling his artistic fire, and why he flirts with danger.  By the time that we make a pretty good asumption, again we see the image of the surfer surfing the ocean, only this time he falls and is swallowed by the waves.  A lot of questions left unanswered, but this won't matter because with such an oustanding cast - it covers any holes that this film may have.  Great soundtrack, opening song by Bowie, and is that Isabella Rosselini in the art gallery as Basquiat looks through the glass?",Basquiat VHS
606622,I Recently Rented The Ring Today and I Was expecting thrills And Chills But instead got nothing but a film that was stupid it was like watching a B-Movie on cable. Naomi Watts is a great actress(I Loved her in Mullholland Drive)... But the one question that the filmmakers never answer is How can a Videotape kill its viewers a week after they Viewed it. I would Strongly urge people to rent this movie before going off and wasting [money] on buying it,N/A
722567,"Yes, this is a fantastic film, made by a rich, beautiful culture, and for these things alone this film should be celebrated and cherished.  However, I have a problem with this DVD.  The running time for the film on this DVD is 161 minutes.  However, if you go to the &quot;Atnarjuat&quot; web site, you'll notice that the running time is officially listed at 172 minutes.  My question is, where are the extra 11 minutes?  I wouldn't complain about this except that the storyline detailed on the official &quot;Atnarjuat&quot; web site includes some rather important plot points that were simply missing from the film I saw (the 161 minute film).  Shame on Lot47!  Give us the film that these wonderful filmmakers created, not your edited version!",Fast Runner
151064,"What a treasure this movie is.  Based on a (then unsuccessful) play by James Goldman, The Lion in Winter has some of the best dialogue ever written for the screen  Regardless of the plot, or the historical accuracy of the piece, you just watch the film over and over, listening to the words like music.It is a rare instance of all the right things coming together at the right time - a great script and a great cast.  This is definitely one of Katherine Hepburn's best roles even though she made it when she was quite past her prime.  Next to Lawrence of Arabia, this is Peter O'Toole's best film.  It is also Anthony Hopkins first film.  It reads as a textbook as to how a movie should be made.  They, quite simply, don't make `em like this anymore.The plot concerns a (fictional) Christmas court held in 1183.  Henry II takes his wife, Eleanor of Aquitaine, out of prison to help him great the young French king Phillip.  Their three sons - John, Geoffrey, and Richard Coeur de Lion - are there as well.  What ensues is an exercise in political machinations by the most dysfunctional family you have ever seen in your life.  It has inspired me to learn more about the personages actually involved.",The Lion in Winter VHS
612649,"A WORKAHOLIC ATTORNEY [STEVE MARTIN] MEETS A FEMALE LAWYER ON THE INTERNET. BUT WHEN HE FINALLY MEETS HIS POTENTIAL SOULMATE, HE INSTEAD GETS A PRISON ESCAPEE [QUEEN LATIFAH] WHO NEEDS HER NAME CLEARED. AN OK FILM IF YOU NEED SOMETHING TO DO. THE FUNNIEST SCENES TAKE PLACE AT AN URBAN CLUB.",N/A
474874,The movie with the now imfamous &quot;I see dead people&quot; line is actually a really good movie. The film is filled with interesting characters and a twist ending that will leave your jaw on the floor! I also have to give credit to Donnie Wahlberg who did an excellent job as the troubled former patient of Bruce Willis. I didn't even recognize him when I watched the movie the first time.All of the actors in this film did an excellent job. This film really does deserve all of the praise it has received! Check this one out!,The Sixth Sense VHS
744719,"I was blown away by this one.  I passed over it many a time in the video store.  It was fantastic.  It does reveal some depth and insight to The Matrix story but this one almost stands alone.  The interviews uncover just how the directors of The Matrix have been influenced by Japanese anime.  The brief history of anime and its intertwining with Japanese culture is quite an interesting sidebar.  It ain't just for kids anymore.It's got a bumping soundtrack and it is visually stylish.  Some of the stories are more relevant than others to the original film but overall the animation, the music and the flow are fantastic.As for its connection to The Matrix, several of the clips are definitely attached to adding some details to lingering questions from The Matrix.  I suppose I was tremendously excited when some of my questions were answered by one of the cartoons included here.  Some of the other stories have a thread that connects them to the movie but most of them are really a world unto themselves.If you liked the original film, you'll definitely want to check this one out.  If you love animation, you'll also want to check this one out.  There's a historical thread to it that may come as a surprise.  As a kid I used to watch Speed Racer and G-Force.  Anime has come a long, long way.",N/A
423615,"THE MAN WHO WOULD BE KING is an excellent adventure film set in the nineteenth century about two opportunists who conspire to gain control of a small mountain kingdom in Central Asia. It is based on a Rudyard Kipling story. The movie is directed by John Huston. Sean Connery and Michael Caine play the parts of the two adventurers while Christopher Plummer has a small role as Rudyard Kipling. The motion picture drags in spots but overall it is quite memorable.THE MAN WHO WOULD BE KING won Oscar nominations in 1975 for Best Adapted Screenplay, Costume Design, Art Direction and Editing. In that same year ONE FLEW OVER THE CUKOO'S NEST received the Academy Award for Best Picture.",The Man Who Would Be King VHS
440916,"Easily one of the best horror movies of all time. Sam Raimi's first film is a masterpiece of gore, style and technique, featuring some masterful special effects and unique camera movements. Bruce Campbell's performance is genuine, and the supporting cast adds to the creepy feeling that something so horrible can happen to the most innocent of all of us. Also adding to the overall atmosphere is the music, which is so traditional but original at the same time, one has to love it as it suits the film perfectly.",Evil Dead VHS
516266,"A Classic Lake Placid is not.  However entertaining it certainly is.  The crocodile attacks are so sudden that anyone will certainly be taken by surprise.  Somehow the motion of the crocodile does not seem to relistic.  But then agan I an expert on crocodiles.  I'll defer to the guru in the move.In spite of constant bickering between the cast members, someone this movie has an intriguing hold on me.  Bridget Fonda's tempermental character is oh so annoying. Her reason for venturing to Maine is quite ridiculous. The story does unfold with a few unpredictable seasons. I sure did not expect the crocodile to attack the bear so visciously.  The use of the cow as bait is quite hillarious.  Gosh that Betty White plays such a goofball.Again, Lake Placid is not the stuff that legends are made of.  Its just too far fetched in many spots.  However as a light campy comedic horror adventure, Lake Placid will give you a few chuckles as well as some gasps as the crocodile attacks its victims.",N/A
744728,The animation on some of these shorts is simply awesome.  Some of this stuff seems to have absolutly nothing to do with 'The Matrix'  But over all a good DVD.  Find a used copy if you can since new this comes with those cheap cardboard cases.,N/A
617700,"After the first thirty minutes, of shock and gore, I found myself sinking in to the story! I have been waititng for it for months (Quentin started writing  this story in 1994 after Pulp Fiction) since i found about it on the internet.Uma Thurman plays Black Mamba who has a score to settle with her old friends who turned on her. She is great in it, in her yellow biker suit ( worn by Bruce Lee in one of his older movies) literally flyig in the air and doing some of the most unbelievable figting sequences possible. I have never though of Uma as tha t kind of actress, but she does it so well here, I couldnt help but root for her.I think my mouth was open through out the whole movie, it was that good, and with the crazy 70's inspired soundtrack and some great  music fetaured in the trailers by Tomoyasu Hotei, this is a must see, cant wait for the DVD.If u like whacky characters dressed in awesome costumes, beautiful scenery (Uma's duel with Lucy Liu takes plae in a serene japanese Garden with snow falling is amazing!) and most important blood spilling everywhere, severed limbs and head flying, assasins spiralling through air, this is a major gem in the movie world, one of my favorite movies ever, for sure.",N/A
684135,"This documentary shows the cut scenes from ""The Game Of Death"", which should have been the ultimate martial arts movie. Too bad he decided to make ""Enter The Dragon"" instead of resume filming ""The Game Of Death"". The rest of the documentary describes Bruce as a person and his great martial arts ability.He inspires you to be yourself instead of trying to be someone else. This documentary is precious and worth every coin.",N/A
