,reviewText,Title
890536,"This box is worth the money just for Where Eagles Dare and The Dirty Dozen. Being a WWII Tank fanatic spoilt the other movies for me, trying to pass off an Israeli tank as a Tiger, no no no. Other wise a good buy.",N/A
31977,"Adam Sandler's film career has had its ups and downs.  From the easily forgotten ""Billy Madison"" to the well-intentioned but slightly miscued ""Click,"" Sandler has played both straight man and buffoon to varying degrees of success.  In ""The Wedding Singer,"" Sandler manages to harness his inner goofball and pulls off a wonderful performance in what is probably his best film to date.Sandler plays Robbie Hart, an aspiring songwriter who plays weddings for extra cash until his career takes off.  He's nice to old ladies, lives in his sister's basement, and is the best wedding singer money can buy.  At the opening of the film, Robbie and his bandmates are setting the dancefloor aflame with the 80's classic, ""You Spin Me Round"" (originally by Dead or Alive).  While at this wedding reception, Robbie runs into Julia (played to sweet perfection by Drew Barrymore), a soon-to-be married server with the catering service at the reception.  The two hit it off instantly and become good friends.  Julia even works at Robbie's wedding and witnesses his being left at the altar by his would-be wife, Linda.Robbie falls into a funk, refusing to play any and every wedding reception he's offered, including Julia's.  He eventually agrees to help her set up her wedding with her Don Johnson wannabe fiance, Glenn (Matthew Glave).  As any good romantic comedy would have happen, Robbie and Julia begin to fall for each other and their respective fiances are proven to be no good and undeserving of their love.  Even though, neither Robbie nor Julia can openly reveal their love for one another to anybody.  In the end, everything is tied nicely together by a ballad sung by Robbie, and everyone goes home happy.The cast in this film is wonderful. Christine Taylor plays Holly, Julia's loose cousin.  Frank Sivero is hilarious in a brief role as Robbie's brother-in-law.  Steve Buscemi and Jon Lovitz also have bit roles but make the most of them.  Sandler's buddy, Allen Covert, plays his best friend, Sammy, a limo driver who wants to be like the Fonz.  Alexis Arquette is George, a Boy George lookalike.  Also look for Kevin Nealon as a banker who interviews Robbie.Of course, the one thing most people seem to focus on in this film is the music and fashion of the 80's.  Pop culture abounds in this film with references to Van Halen's breakup, Burt Reynolds and Loni Anderson's ""strong"" marriage, J.R. getting shot on ""Dallas,"" Freddy Krueger, all temperCheer, and the Dunkin' Donuts guy.  The musical lineup includes songs by Journey, Flock of Seagulls, Culture Club, David Bowie, and Huey Lewis and the News among others.  Heck, Billy Idol even has a scene-stealing cameo on a flight to Las Vegas.Obviously, if you grew up in the 80's, you're going to catch onto most of the pop culture references in the film.  However, you need not know them in order to enjoy this film.  It's a hilarious romantic comedy that showcases the talents of Sandler and Barrymore, and I highly recommend it.",N/A
171782,Why this movie was made is beyond...trying even more so to cash in on this horrible event...,N/A
557657,"This original set of films from the American Film Archives is interesting to students of cinema history and history in general, but it is not that entertaining in the ordinary sense. The first set I bought, ""More Treasures from the American Film Archives"" seemed to do a better job of mixing pure entertainment with films that had a social or historical  significance than this one. That set included one or two silent feature films including an early Ernst Lubitsch, a Rin Tin Tin silent, and a very early gangster film, on each DVD along with the short subjects. That being said, this is a unique and interesting set of films that I found very worthwhile. However, if you are uncertain, start with the ""More Treasures from the American Film Archives"" set first. If you don't like that set I am almost sure you will not like this one. Nobody else bothered to list all of the films on this set and their descriptions, so I do that next:ACADEMY FILM ARCHIVE, ACADEMY OF MOTION PICTURES ARTS AND SCIENCES:1. Luis Martinetti, Contortionist (1894, 1 minute), kinetoscope of the Italian acrobat made by the Edison Co.2. Caicedo, King of the Slack Wire (1894, 1 minute), the first film shot outdoors at the Edison Studios.3. The Original Movie (1922, 8 minutes), silhouette animation satire on commercial filmmaking, by puppeteer Tony Sarg.4. League Baseball (1946, 8 minutes), footage featuring Reece ""Goose"" Tatum, the Indianapolis Clowns, and the Kansas City Monarchs.ALASKA FILM ARCHIVES, UNIVERSITY OF ALASKA AT FAIRBANKS5. The Chechahcos (1924, 86 minutes), first feature shot entirely on location in Alaska. This is a melodrama set during the Alaska gold rush with some great scenery included.ANTHOLOGY FILM ARCHIVES6. Rose Hobart (1936, 19 minutes), artist Joseph Cornell's celebrated found-footage film that mainly takes footage from Hobart's film ""East of Borneo"", combines it with some other scenes, and winds up as a surreal short.7. Composition 1 (Themis) (1940, 4 minutes), Dwinell Grant's stop-motion abstraction.8. George Dumpson's Place (1965, 8 minutes), Ed Emshwiller's portrait of the scavenger artist and his home.GEORGE EASTMAN HOUSE9. The Thieving Hand (1908, 5 minutes), special-effects comedy.10. The Confederate Ironclad (1912, 16 minutes), Civil War adventure with the heroine saving the day.11. The Land Beyond the Sunset (1912, 14 minutes), social problem drama about a tattered newspaper boy who yearns for a better life.12. Snow White (1916, 63 minutes), live-action feature of the Brothers Grimm tale starring Marguerite Clark.13. The Fall of the House of Usher (1928, 13 minutes), avant-garde landmark created by James Sibley Watson, Jr., and Melville Webber from Poe's short story.JAPANESE AMERICAN NATIONAL MUSEUM14. From Japanese American Communities (1927-32, 7 minutes), home movies shot by Rev. Sensho Sasaki in Stockton, California, and Tacoma, Washington.LIBRARY OF CONGRESS15. Demolishing and Building Up Star Theatre (1901, 1 minute), the time-lapse demolition of a New York building, preserved from a paper print.16. Move On (1903, 1 minute), Lower East Side street scene, preserved from a paper print.17. Dog Factory (1904, 4 minutes), trick film about fickle pet owners, preserved from a paper print.18. Princess Nicotine; or, The Smoke Fairy (1909, 5 minutes), special-effects fantasy of a tormented smoker, by the Vitagraph Company.19. White Fawn's Devotion (1910, 11 minutes), probably directed by James Young Deer and the earliest surviving film by a Native American.MINNESOTA HISTORICAL SOCIETY20. Cologne: From the Diary of Ray and Esther (1939, 14 minutes), small town portrait by amateur filmmakers, Dr. and Mrs. Dowidat.MUSEUM OF MODERN ART21. Blacksmithing Scene (1893, 1 minute), first U.S. film shown publicly.22. The Shoe Clerk (1903, 1 minute), comic sketch with celebrated early editing.23. Interior New York Subway, 14th St. to 42nd St. (1905, 5 minutes), filmed by Biograph's Billy Bitzer shortly after the subway's opening.24. Hell's Hinges (1916, 64 minutes), William S. Hart Western about a town that earns its own destruction.25. The Lonedale Operator (1911, 17 minutes), D.W. Griffith's rescue drama, starring Blanche Sweet.26. Three American Beauties (1906, 1 minute), with rare stencil color.NATIONAL ARCHIVES AND RECORDS ADMINISTRATION27. We Work Again (1937, 15 minutes), WPA documentary on African American re-employment, including excerpt from Orson Welles' stage play of ""Voodoo Macbeth"".28. The Autobiography of a Jeep (1943, 10 minutes), the story of the soldier's all-purpose vehicle, as told by the jeep itself.29. Private Snafu: Spies (1943, 4 minutes), wartime cartoon for U.S. servicemen, directed by Chuck Jones and written by Dr. Seuss.30. The Battle of San Pietro (1945, 33 minutes), celebrated combat documentary directed by John Huston.31. The Wall (1962, 10 minutes), USIA film on the Berlin Wall made for international audiences.NATIONAL AIR AND SPACE MUSEUM32. From The Keystone ""Patrician"" (1928, 6 minutes), promotional film for new passenger plane.33. From The Zeppelin Hindenburg (1936, 7 minutes), movies by a vacationing American family made on board 1 year before its destruction.NATIONAL CENTER FOR JEWISH FILM34. From Tevye (1939, 17 minutes), American Yiddish-language film, directed by Maurice Schwartz, adapted from Sholem Aleichem's stories.NATIONAL MUSEUM OF AMERICAN HISTORY35. From Accuracy First (ca. 1928, 5 minutes), Western Union training film for women telegraph operators.36. From Groucho Marx's Home Movies (ca. 1933, 2 minutes).NATIONAL MUSEUM OF NATURAL HISTORY37. From Beautiful Japan (1918, 15 minutes), early travel-lecture feature by Benjamin Brodky.NEW YORK PUBLIC LIBRARY38. From La Valse (1951, 6 minutes), pas de deax from George Balanchine's 1951 ballet, featuring Tanaquil Le Clercq and Nicholas Magallanes and filmed at the Jacob's Pillow Dance Festival.39. Battery Film (1985, 9 minutes), experimental documentary of Manhattan, by animator Richard Protovin and photographer Franklin Backus.NORTHEAST HISTORIC FILM40. From Rural Life in Maine (ca. 1930, 12 minutes), footage filmed by Elizabeth Wright near her farm of Windy Ledge, in southwestern Maine.41. From Early Amateur Sound Film (1936-37, 4 minutes), scenes of family life captured by sound-film hobbyist Archie Stewart.PACIFIC FILM ARCHIVE42. Running Around San Francisco for an Education (ca. 1938, 2 minutes), early political ad, shown in San Francisco theaters, that helped win approval of local school bonds.43. OffOn (1968, 9 minutes), Scott Bartlett's avant-garde film, the first to fully merge film and video.UCLA FILM AND TELEVISION ARCHIVE44. Her Crowning Glory (1911, 14 minutes), household comedy, with comic team John Bunny and Flora Finch, about an eight-year old who gets her way.45. I'm Insured (1916, 3 minutes), cartoon by Harry Palmer.46. The Toll of the Sea (1922, 54 minutes), Anna May Wong in an early two-strip Technicolor melodrama, written by Frances Marion.47. The News Parade of 1934 (10 minutes), Hearst Metrotone newsreel summary of the year.48. From Marian Anderson: The Lincoln Memorial Concert (1939, 8 minutes), excerpt from a concert film, reconstructed from newsreels, outtakes, and radio broadcast materials.WEST VIRGINIA STATE ARCHIVES49. From West Virginia, the State Beautiful (1929, 8 minutes), amateur travelogue along Route 60.50. From One-Room Schoolhouses (ca. 1935, 1 min), amateur footage from rural Barbour County.",Treasures from American Film Archives: 50 Preserved Films
653951,"There are moments when a concept that is born in the past, becomes fully realized in the future.  Some creators can `see' into a future and craft a product that screams out `Told ya!'.  George Lucas was like that with Star Wars.  Lester Dent, Issac Asimov, and a host of other authors wrote what is now, decades before the real items existed.Steven Spielberg and Michael Bay, took a hit concept from the 80's and 90's, and with the assistance of exceptional CGI, turned out a movie that surprised film goers around the world.Transformers' Sam Witwicky, begins this adventure of a lifetime carshopping with Dad.  In the Porsche lot, out of the Porsche lot, into the used car lot.  Sam learns a valuable lesson from the salesman, you don't choose a car, it chooses you.  And so a beat up Camaro chooses his `master', while destroying the car lot.  And so Bumblebee enters his life, and soon, a full blown war between the Decepticons and Autobots engulfs his home town.Not only is there action, but humor as well.  Sam, his girlfriend, the US military, and his robot friends exchange barbs like `I bought a car.  Turned out to be a robot.  Who knew?'  And the `discussion' from Sam's mother on why he had to lock the door?  `Were you masterbating?  Or should we call it your private time.....?'  It's touches like that which turn this film from a CGI dominated production into a film you can watch and enjoy.Sure, it'll re-introduce many of the Transformers back into pop culture.  Sure, there will be a sequel.  Yes, the comic will come back one more time.  And yes, it will be a hit one more time.Don't forget the toys....Tim Lasiuta",Transformers
1095447,"I would MOST definately agree with some of the reviews I've read here.  I've just finished watching the all the episodes of Volume 2.  I must say that I, too, am disappointed that we are so limited to one episode per season.  It would've been nice if we had maybe at least five to ten  episodes from each season.  PLEASE put more than one episode per season as one is NOT enough!!!  And like Raul, I also got pretty annoyed with the Falling Baker's representing the Number 2 skit over and over again!  I would like to see Falling Baker's 3-10 skits if at ALL possible please!With the negative stuff out of the way, it was nice taking a trip down memory lane and pretending I was back at being a pre-schooler again.  Nice seeing the Fonz (Henry Winkler) and Archie Cunningham (Ron Howard)  doing a skit on brushing teeth, Helen Reddy singing about Growing. Kermit's skit of seeing Humpty Dumpty being put back together again and seeing him accidently knocking Humpty off again is a TRUE classic, among with a brief cameo of Carol Burnett (if I'm not mistaken) and the list is ENDLESS here!!!  LOVED seeing Don Music and his head-banging against his piano for the short of Mary Had a Little Lamb.  Please put more of Don in future Old School Box Sets!!!  And how about more of Harvey Kneeslapper who laughs hysterically and always gets on Simon - The Sound Man's nerves, Grover as the Waiter, etc, etc.  Please don't wait too long before we see Volume 3.  Thanks.",Sesame Street: Old School - Volume 2
922618,"I loved it. I really enjoyed watching this DVD. Very good dialogues, very well acted and a very interesting issue. A very strong woman at the beginning of the 20th century shows us that is possible to get our dreams. I recommend it.",The Duchess of Duke Street - Series 1
847069,"I know how ""adorable"" Sofia Vassilieva supposedly comes across--but the character of Eloise she portrays in this Yuletide-themed disaster is nothing short of a horrific, negative example for children everywhere.She's pushy.  She's snotty.  She disregards Nanny's beautifully-accented orders at every turn.  Little Eloise also mistakenly believes that since her father owns the Plaza, it's her birthright to interfere in the private lives of both staff and guests.Now, clearly Disney transforms this nightmarish little Puck into an agent of Cupid and everything (as usual) turns out peachy keen for all involved.Still, Eloise is a pint-sized terror.  I was hoping someone would toss the midget, mouthy malcreant down one of the Plaza's many elevator shafts.One of the less tiresome moments for the character is at the very end, when a mysterious, face-cannot-be-glimpsed female figure (decked out in a fabulous mink coat--props for the outerwear) grandly arrives.  It's Eloise's mother.  Who apparently only can stand being in the presence of her child two or three times of the year.Do I feel that.",Eloise At Christmastime
1098554,I watched this with low expectations and it was actually not that bad. I thought the acting was pretty solid and the way the scenery was put together just made it a lot more believable. If you liked the After Dark Horror 8 Films to Die For...you'll most likely love this.,N/A
363215,This flim was a Johnthan Brandis movie in 1989 noother actor could play better then Johnthan Brandis ! Storyline flat but great acting by Johnthan Brandis and other actors & actress in the next chapter !,N/A
1026541,"It's Martin the funniest man on the planet, once I knew they had Martin on DVD I hurried up and purchased it, it a great deal what more can I say I would buy from him anytime",Martin - The Complete First Season
1052912,"Audacious and unpredictable, `Little Children' focuses on a few lives in East Wyndorf, a pleasant, sleepy suburban town in Massachusetts.  Probing below their decency, director Todd Field unfolds a vision where everyone is found out to be amiss in some way.  Although `Little Children' is the title, the adults headline the movie, even if the children become their antecedent reflection.  Sara (Kate Winslet) brings her daughter, Lucy, daily to the pool or park.  While Lucy plays, Sara listens to the idle chatter of other moms.  Her path crosses with Brad (Patrick Wilson)--known to them as ""The Prom King""--when they bet her she can't obtain his phone number.  Immediately, she makes a move, and, when successful, they become indignant, even if they only refer to him in lustful terms.  Brad also brings his son, Aaron, to the pool and park.  He's the caretaker, studying for his bar exam, while his wife remains the breadwinner away at work.  Sara catches her husband, Richard, having a fantasy affair with someone on the Internet.  Brad seems to go through the motions of a marriage with a wife he considers ""a knockout"".  This gives them a justifying context for adultery. At first their infatuation starts as companionship, but a storm consummates their infidelity.  In the meantime, child sex offender, Ronald (Jackie Earle Hayley), known for exposing himself to children, has moved into town, even as his face is plastered on every post and broadcast on the local news.  He has the disposition only a mother could love.  (""You're a miracle,"" she tells him, ""...because as humans we all know the people we love can be taken away."" ""Animals aren't like that,"" she reminds him.)  Brad also makes reluctant connections with Larry, a disturbed ex-police officer friend who had an entailed mishap with an alleged young mall-sniper. He enlists Brad on ""The Guardians"" football team, a group of officers whose campaign against Ronald is the focus of their camaraderie.  Insecure, he seems to need ""Ronnie"" as a scapegoat for his own shortcomings.The movie's acting has been justly lauded, and the haunting development is a real draw.  Thinking the movie might be a travesty, I was surprised by the humane treatment it gave its subject matter(s).  It`s easy to see why critics are raving and the public is turning away.  Hard to describe, sometimes 'Little Children' seems like 'Mary Hartman, Mary Hartman' without the laughs.  There's a build up to the movie, though.  Using the town's train as a sort of Freudian metaphor and atmosphere of tension and passion, the movie meets it's climax with some thoughts to ponder.  `Little Children' studies the premise we are all half living:  What would happen if everyone got what one wanted?  The film answers this question by asking a different question.  If everyone got what they wanted, who would suffer?  Surely, only a decent person could answer.",N/A
650306,"I didn't think it was possible for ""Pirates of the Caribbean: At World's End"" to be worse than the last pirates movie, ""Dead Man's Chest."" I was wrong.I can't understand why the second and third installments of the ""Pirates of the Caribbean"" films are so craptastic when the first movie was so amazing. ""At World's End"" is one of the worst movies I have ever seen. As with ""Dead Man's Chest,"" the problem rests entirely with the script. I will not even attempt to describe the plot of this movie because it's so ridiculous and awful. The third movie is the worst of the series because the basic plot is stupid, there are 25,000 dumb things going on at once, and most of the dialogue is lousy and provides little comic relief. Among the asinine aspects of ""At World's End"" are the schizophrenic Jack Sparrows, the ""Attack of Johnny Depp's Nose""/crab walk scene, Calypso the 100-foot-tall giantess, and what happens to Will Turner at the end of the movie. (Is this seriously supposed to be a happy ending for Will and Elizabeth?! My cat could have penned a better script!)There are a few redeeming qualities about the film, and there's room for me to list them all here because they are so few and far between:+ Geoffrey Rush is back as Captain Barbossa. If he wasn't in this movie (which is almost three hours long, by the way: it was excruciating to sit through), I couldn't have made it to the end. I seriously would have walked out of the theatre after less than an hour.+ The special effects are fantastic.+ We get to see Johnny Depp without his shirt on. (It's only for a fraction of a second and he was looking rather pasty, but still...it was definitely a highlight of the film.)+ We also get to see Bill Nighy's face without the crazy Squid Man ensemble. That glimpse only lasts for a brief moment, but I welcomed any break from Squid Man.+ Keith Richards has a brief cameo as Jack's father. He's absolutely hysterical in the film. (Sadly, I think there were only a handful of people in the theatre who knew who Keith Richards IS. It's so sad.)To say that I was disappointed with this movie would be an understatement. It's a terrible, terrible film. I wish the ""Pirates"" sequels had never been made, or that I'd been asked to write the screenplays instead, because I can guarantee that I'd crank out better material than this garbage.Let's just hope that there isn't a ""Pirates 4!""",N/A
351565,"Set during the vietnam war, Williams is a private who's job is a DJ for the base radio station.  He brings his own brand of humor and music to the station, which the troops in the field are thoroughly enjoy; however, his immediate superioirs are against it.  Good personal interaction story, many subplots, Williams humor is fantastic!  You will enjoy the show!",Good Morning Vietnam VHS
649134,"I thoroughly enjoyed this movie - it starts off with a bang, literally, and the suspense just keeps building.  An amazing and thrilling movie that has action, time travel, and fantasy all rolled up in one and Denzel Washington doing what he does best.",Deja Vu
1039038,"This show is right on, man.....it really makes the scene and is far out.  It really is my bag.  It's so cool and boss even chickies will dig the rap.  Yeah, man, score one for the establishment!  I'll be chillin' for season two.",Hawaii Five-O: Season 1
478497,"For the past decade, films seem to be a rehash of the same old plots. Being John Malkovich is the exception and a very enjoyable one at that. Even knowing the basic plot or ending can't prepare you for the actual film. It's entertaining, creative, original, surprising, and best of all - unpredictable. As incrediable and unrealistic as the plot may seem to be, the acting and direction make the film believable. I found myself easily going along for the ride that comes from taking opportunistic advantage of an accedental discovery.",N/A
16329,"Stephen King's modern Horror story comes to life and it chills your bones.A student wanting to know more about the Nazi past of a retired old man, who hides under a false name and identity makes for an already very good story, but when it goes farther than this, and it stretches into blackmail and absolute psychological evil, that's when it becomes explosive.Ian McKellen as the former Nazi Officer, is absolutely brilliant and adds a chilling reality to the role he plays.His entire development and subsequent transformation from a weak old man into his former self throughout the movie, is to say the least a masterwork of acting.He plays his role to the fullest and one could almost feel some kind of eery enjoyment in doing so. It is a devilish appearance and this confirms the multi-faceted talents of a Great Actor as McKellen rightfully is.Brad Renfro, although playing his role with honesty, is far less threatening as one may wish, although he adds a component of freshness to his role, in which we can honestly believe.Younger generations can, at times, be very cruel, but don't many times, fully understand or appreciate the risks and dangers connected with reopening old wounds in elder people.It is a very interesting social case study, very well developed by director Bryan Singer, who is a very good storyteller and paces all his movies in such a way, as never becoming stale.It is shocking to see that at times, fiction foretells reality.But this is not just a thriller or a psychological horror movie, it is far more. It is a warning.Let the past rest, learn from it, but do not conjure it up again, or you will pay the consequences...A great lesson and truly well developed.I can only recommend it, but be adviced, this is a most disturbing movie. It has no gore, no true blood in it, but it could grasp you by the throat if you are not more than watchful.Careful for what you wish for, you may even get it...",N/A
1068978,"For all of these reasons I will not buy this item:* Price* 24 minutes long for ONE DVD* This is volume 1 of 6* Don't care if it is a dual HD and DVD format.Kind of makes me upset because I really wanted to see this, but I am not going to get a DVD per episode. Nice job Bandai Visual.",Freedom: Volume 1
813517,"This is a silly comedy. It is more suited for a Broadway show and was, by Bergman's own admission, the result of the pressure from the businessmen at Svensk Filmindustri. Absolute waste.",N/A
1085898,"Per Mill Creek these 100 classic movies are sure to please Sci-Fi fans of all tastes and ages. Marvel at the transformation of The Wasp Woman. Fear for the survival of the planet when only a flying turtle, Gammera the Invincible, stands in the way of oblivion. Flee in terror at the emergence of The Snow Creature. Feel your skin crawl when you encounter the Horrors of Spider Island. Prepare yourself for an interplanetary cataclysm in Crash of the Moons. Journey to a primeval and dangerous land in Voyage to a Prehistoric Planet. Try and survive the carnage and mayhem in Destroy All Planets, Cosmos: War of the Planets and Killer from Space.Enter a new dimension of terror as the planet faces extinction in The Day the Sky Exploded, The Doomsday Machine, End of the World and Unknown World. Face alien threats in Alien Species, Embryo, The Manster and Attack from Space. Discover hideous creatures in Beast of the Yellow Night, Fury of the Wolf Man and Snowbeast.Included1. Alien Contamination2. Alien Species3. All the Kind Strangers4. Alpha Incident, The5. Amazing Transparent Man, The6. Assignment: Outer Space7. Astral Factor, The8. Atomic Brain, The9. Atomic Rulers of the World10. Attack From Space11. Attack of the Monsters12. Beast of the Yellow Night13. Blood Tide14. Brain Machine, The15. Bride of the Gorilla16. Cold Room, The17. Colossus and the Amazon Queen18. Cosmos: War of the Planets19. Counterblast20. Day the Sky Exploded, The21. Death Warmed Up22. Destroy All Planets23. Disappearance of Flight 412, The24. Doomsday Machine, The25. Eegah26. Embryo27. End of the World, The28. Eternal Evil29. Evil Brain from Outer Space30. First Spaceship on Venus31. Frozen Alive32. Fury of the Wolf Man33. Galaxy Invader, The34. Gamera the Invincible35. Giants of Rome36. Good Against Evil37. Hercules Against the Moon Men38. Hercules and the Captive Women39. Hercules and the Tyrants of Babylon40. Hercules Unchained41. Horrors of Spider Island42. House of the Dead43. House of the Living Dead44. How Awful About Allan45. Idaho Transfer46. Incredible Petrified World, The47. Killers From Space48. Kong Island49. Laser Mission50. Lost City, The (Part 1 and Part 2)51. Lost Jungle, The52. Lost World, The53. Lucifer Complex, The54. Maciste in Hell55. Manster, The56. Mesa of Lost Women57. Mistress of Atlantis, The58. Mole Men against the Son of Hercules59. Moon of the Wolf60. Night Fright61. Nightmare Never Ends, The62. Panic63. Phantom Creeps, The64. Phantom From Space65. Phantom Planet, The66. Piranha, Piranha67. Planet Outlaws68. Prehistoric Women69. Prisoners of the Lost Universe70. Purple Death from Outer Space71. Queen of the Amazons72. Radio Ranch73. Return of Dr. Mabuse, The74. Ring of Terror75. Robot Pilot76. Rocky Jones, Space Ranger: Crash of the Moons77. Rocky Jones, Space Ranger: Menace from Outer Space78. Santa Claus Conquers the Martians79. Shadow of Chinatown80. She Gods of Shark Reef81. Snow Creature, The82. Snowbeast83. Son of Hercules: The Land of Darkness84. Star Odyssey85. Teenagers From Outer Space86. Terror at the Red Wolf Inn87. They88. They Came From Beyond Space89. This is not a Test90. UFO: Target Earth91. Unknown World92. Voyage to the Planet of Prehistoric Women93. Voyage to the Prehistoric Planet94. Warning From Space95. Warriors of the Wasteland96. Wasp Woman, The97. Werewolf Woman98. White Pongo99. Wild Women of Wongoand one more I can't find the name to. As with most of mill Creek's release the transfers are average at best. There are some repeats on this set with other set, as with most of them but still for the price you're going to get enough new titles to make it a value.",Sci-Fi Classics 100 Movie Pack
508782,"This movie is really a great film for the Low Budget  films of Days gone by. Joan Crawford is in this, but just for a few fleeting moments. It's not her best acting gig, and she sure didn't get any awards for this film. I noticed that some people gave it only 1 star...I bet that these people are younger and don't remember our old phone systems and the simpler days of living. This movie will keep your attention, especially if you are a baby boomer or older, as you will remember all the pranks that we all used to do on the phone. The first time I ever saw this film, it scared the crap out of me! The out in the middle of nowhere house, the fog...Boy can I relate to that growing up in the country!This film is scary, without all the blood, gore and violence that you see in todays horror films! I highly recommend this film!",N/A
146373,"Ever wonder what Alfred Hitchcock would have done with material written by Stephen King? ""Dark Half"" may be the closest we'll ever come to finding out. But,whereas in Hitchcock's ""The Birds"" (1963) we see nature on the rampage with Tippi Hedren and Rod Taylor merely being in the wrong place at the wrong time,in ""Dark Half "" nature is employed as a useful vehicle, gorging Timothy Hutton's hidden half and finallly returning it to Satan,from whence the original body tissue came. Director Romero does an excellent job of reproducing Hutton's hidden ""twin"" who sprang to life as an alias,protecting a young college professor's true identity. But,devilry often seems to feed upon itself, especially here when Hutton goes on writing binges which satiate his dark  side on paper, but also fuel the flames of his ""twin"". The repellent violence does become a bit much at times, and this is certainly no film for youngsters.But,""Dark Half"" is, and will always be a first rate horror movie.",N/A
1013001,"After watching this movie on cable recently, I didn't know what to think. Was this supposed to be a ""romantic comedy""? If so, maybe I missed something, because I failed to see any real humor in it. If anything, I found it to be rather sad - two people in a relationship suddenly finding all kinds of faults with one another until they decide to call it quits. And oh yeah, they just happen to share a condo together, but neither one of them wants to move out. I guess that was supposed to be the humorous hook in this script, but even that isn't very amusing. The whole story itself was conceived by Vince Vaughn, who I give kudos to for coming up with a pretty good idea. Because Vince was behind it, you would have expected it to be funny - not so. It starts off funny, but somewhere along the line, you stop laughing.I just never believed that these two could be a couple in the first place. After all, they had nothing in common. Vince as Gary is in partnership with his two brothers in a Chicago tourism venture, but he is also lazy, sloppy, loud, immature, uncultured and he reverted to his bachelor habits far too quickly for me to believe that he really had any feelings for Brooke (Jennifer Aniston). Brooke is an uptight, prissy, perfectionist-type who works in an art gallery and seems too much of a diva to find Gary to be appealing, not to mention entering into the kind of commitment buying a condo together would take. They are as mismatched as oil and vinegar and I just didn't feel like there was any on-screen chemistry between them. Off-screen, it might have been a different story for Vince and Jen, but that didn't translate well in this film. I found it hard to sympathize with either of their characters. All I saw was a couple constantly arguing, finding different ways to hurt each other's feelings over and over again, and demanding family and friends to take sides in their dispute. It was upsetting, not to mention tiresome. Again, there were some moments that make you laugh, but not enough to label this a comedy. However, I especially liked Judy Davis' role as Marilyn, the fiesty gallery owner and Brooke's boss.Like one of the reviewers mentioned, real love means accepting someone for whom they are and not trying to change them, which I thought Brooke wanted to do with Gary. She should have paid more attention to the type of person he was, because I'm quite sure he wasn't hiding those aspects of himself from her. She could have made the decision not to get involved with him. So basically, she knew what she was getting into. It should have been no surprize to her when Gary didn't want to do certain things or behaved in an immature manner. All of the pain they endure could have been avoided if she kept those things in mind.I will say, however, that the ending was totally unpredictable and I expected to see something else. This is not a bad movie; it kept me interested from beginning to end. But be warned - don't expect to laugh too much.",N/A
160434,"Great film on the American Civil War. Well acted (especially Matthew Broderick and Morgan Freeman), great story etc. Recomended",N/A
748406,"One of the most underrated movies in a while. Martin & Steve Zahn....What the Problem is!? Definately had me Cracking up Through out. If You Liked Bad Boy 2 or Saving Silverman, Then This Movie is for you. Hoping There's Gonna be a Sequel to this!",National Security
