,reviewText,Title
1053070,"Almodovar's brilliant story telling is showcased beautifully in this movie.  The casting is superb, the story and the land where it takes place blends into a unique movie.  I can watch it over and over...",N/A
451266,"This is a good move.  I saw it awhile ago, I liked it alot so I boght it so I can watch it over again",Tank
1684766,"If you like listening to Sandra Bullock grunt and groan for over an hour, this might be the movie for you. Thank the gods for a fast forward button!",N/A
1663196,this story is really getting good right now and it just keeps getting better with more intense fights intense story too,"One Piece: Season 5, Voyage Three"
1602744,"Okay, I've never even seen the Brit original, but I sure do like the American spinoff. The three guys have great chemistry together--the race driver, the comedian, and the nerd. And they pull of some amazing driving stunts as they ram their jalopies (and finer vehicles) across the American landscape. Consider when they're off-roading 400 miles to Vegas. One of the rules is that their tires don't touch pavement until a certain point. They run up against a blacktop road they must get across, or it's all over. You should see their ingenious solutions. One rolls across on boards on roller pipes; the next tips his SUV on its side and has the first guy winch him across; the third makes a giant loop of carpet and drives over it like its a tank tread. Great fun.",Top Gear: The Complete Second Season
1695473,"The story is intriguing with cool concepts; you can see some Ghost In The Shell brought to life (if you haven't seen that anime, see it NOW) with good special effects. But overall production seemed on the low budget side and things went too fast in the end.This one I would like some imaginative director, like Cameron or Abrams, even Nolan, to produce a remake that would blow our minds.",N/A
1239379,The Fusion reborn and the wrath of the dragon is totally awesome and it was a great movie I ever enjoy but it great and they should have all the movie in bundle togethers even thought it will cost more! It great!,Dragon Ball Z: Fusion Reborn / Wrath of the Dragon
1344154,A good solid compelling drama. I liked the fact that this show wasn't a rehash of stale courtroom antics. The tension between all the main characters with themselves and each other is one of the high points of the series.,N/A
50070,Jurassic Park is one of my all time favorite movies. I have upgraded my  TV to HDTV and Blu-Ray so this was a &#34;must have&#34; for my collection.,N/A
1526116,Totally brings me back to my 80's childhood days of retro arcade games.  Loved reliving it with my kids.  Great acting and storyline too!,Wreck It Ralph
947254,"I didn't expect much from this film, but it turned out to be spooky, complex, and ultimately satisfying.  Demi Moore plays a best-selling author living in London with a husband who isn't nearly as successful, who loses her son when he drowns and blames herself for his death.  She rents a house in an isolated village to finish her book months later, but strange things start to happen, including ghostly appearances, and the townspeople assume she's crazy.  They turn out to be a combination of the mundane and the supernatural.  Very well-crafted movie, although I'm still wondering how the lighthouse furnishings appeared and disappeared without being noticed. What is it with Demi Moore and ghost movies?  I'm not a fan, but she did a decent job in this one.",Half Light
1070925,"Season 2 continued along with the politics and social runnings of the city with again a lot of attention on the rights of Veterans, a topic I probably picked out more quickly than others because it's an issue of great interest to me.  There were more sex scenes which was fine with me, and did not over balance the movie like I felt blood and sand did, but all in all I thoroughly enjoyed season 2 as much as 1.  Can't wait for 3 to be available on Prime.",Rome:S2 (DVD)
1546841,"The Color Out of Space, originally Die Farbe, is the greatest adaptation for The Colour Out Of Space by Lovecraft you're ever likely to find.  The folks responsible for this one have really outdone themselves.  It captures the original story very well, and it has the difficult-to-attain Lovecraftian mood.",Color Out Of Space
41811,"A fine story, well acted and I enjoyed it years ago, wanted to share it with a gal!She loved it",N/A
1472338,fast service  good price,Men in Black 3
1658776,It's a great story in itself. The basic theme of &#34;what's worth the life of a person?&#34; comes through a little weakly and in the closing with Nick Clooney as an afterthought.  There are spots where the depth of the film fails as the intensity of emotion is frittered away by a light heartedness that is inappropriate in such a war zone.  The American Soldiers as well as the Germans are a little too clean in uniform and bodily appearance for this to have been real.  The Remagen scene is questionable -- that was a very bloody engagement but lacks the appearance of the conflict.,N/A
1603200,"The story line was a little off, but I did like Victor Alfieri.  If someone was as famous as he was supposed to be, someone should have recognized him, other than that I like it.",A Secret Promise
378435,"I really liked this movie. Paul Newman was always one of my favorite actors. I still like to watch his films, so when I saw this on Amazon  I knew I had to watch it. It was worth it.",Nobody's Fool VHS
516054,"This was made in the height of the weak genre 'blaxploitation', it is one of the worse films ever put into frame. If you like horror movies you will certainly not like this one, it was even followed up by a sequel which was twice as bad. Avoid it and check out Roger Corman's stuff better, no need to look at 8 foot afros!",Blacula VHS
1686777,"If you want to giggle like a teenager at semi-grown men doing naughty things, this is your flick.  If you want to watch the same thing and have it really be funny, watch &#34;Get Him to the Greek&#34;.  The latter was well written and the former...well.",N/A
1671443,"This is a great workout! My wife and I both use it regularly and we have seen results. We've both lost weight and toned up more than we expected; over a 2 month period. It really is a high intensity workout and may not be the place where someone drastically out of shape would want to start. That said, anyone that is in at least moderate physical condition can probably do most or all of it right from the start. The key to the best results is regularity.Personally, when I'm working (say, at my computer), I'll give myself a 10 second countdown. When I reach zero, I go start a RIPPED workout and just do it! I don't allow myself any excuses. Ultimately, it works if you do it!The people that put this together clearly had a vast knowledge of fitness. The workouts will build endurance, strength, and will definitely help you to lose weight; if that is your goal.Highly Recommended!",R.I.P.P.E.D. Total Body Challenge
1646630,"People, always complain that there's no originality in horror movies or the genre for that matter, well I'm here to tell you, with this movie you get originality and then some the monster's look cool, bizarre, strange and funny all in one. I give this movie five stars for being an instant horror classic, the monster's were half human, half robot half zombie all of that mixed in. The acting was way over the top but it fit the mood of the film, loved every minute of it.",Frankenstein's Army
33379,"I'm a Jackie Chan fan and have been for years.  Chris Tucker spoiled this movie for me.  His constant yammering and high-speed oral nonsense was a complete turn off and distracted enormously from my enjoyment of the movie.  I finally quit watching halfway through the movie.I'm sure Mr. Tucker has his fans and some success or he wouldn't have been chosen to star opposite Mr. Chan, so if you like his style by all means watch it.  I didn't.  I quit.  Sorry 'bout that.",N/A
1403024,"I was so happy when they made a sequel, then I got worried because sequels always suck, and then I watched it and it was hillarious. You should go watch it too.",N/A
1265591,Have not watched this yet.  I am a huge fan and remember when the show first came out.  Wanted this for my collection.,Dark Shadows: The Haunting of Collinwood
1662118,"I've been a Trollope fan for years, and have nothing but praise for this adaptation of his Palliser series of novels.  Easy to follow even if one has never heard of Trollope, it was certainly one of BBC's best.",THE PALLISERS
1519160,This film has some of the best writing I have ever heard and Christoph Waltz is superb as always. A 2 hour film that never leaves a living room and yet I never wanted it to end.,Carnage
493767,Most people buy this collection for osmosis jones as it is the only movie in the collection that is hard to find these days. And nobody will be wanting to pay exorbitant amount of money for it Either. So my best advice is to try to search out all the used video stores that might have the movie. This set only plays two out of the four movies It says error. So with this in mind it wouldn't be a good set for anyone as it does not have a correct description of what the product really is which is only two at four films.,N/A
1627143,"I was bored one night so I ordered this up on Amazon streaming. It's mindless, but passes the time. Nothing to worry about missing, but not bad at all for a boring evening.",The Purge
1089915,"This is it-the complete I Love Lucy.  This show is one of the best TV series ever-people loved it when it was first shown and love it now.  It is said that there is a rerun of this series on somewhere every second of the day.  It is not my favorite series ever and the plots are about the same-but still, every once in a while, I need to watch an episode.  Essential for everyone.",I Love Lucy: The Complete Series
823640,Fair sequal good cast for the price worth it just for Jackie Mac and Karl fun for the whole famely,The Sting II
1634594,"Mighty Fine  is a good movie but not the best.  It is good movie for family and funny movie, too.",Mighty Fine
684545,"Who doesn't love the rifleman man ? If you enjoy old westerns , this is one of the best . Chuck Connors is an so entertaining with his TV son Mark , love the way he spins that rifle.",N/A
1249124,I have seen this movie before and think it has a great message.  I wish every sports' team would live by those morals and values!,Forever Strong
1546388,"It is better than &#34;Bruce Lee changed the World&#34; in my opinion. If you are Bruce Lee fan, then this DVD should be included in your collection.",I Am Bruce Lee
1666372,3 Year old loves the pony's,N/A
467406,Anyone who has worked in a office or high-tech field can relate to this movie. So much BS that goes on in the real work world and this move has it.,Office Space VHS
1341181,Hunger Games is a very good film. The real joy is watching Jennifer Lawrence. She is a wonderful actress and she brings the script to life. Woody Harrelson was the low point for me. He was good but I still would have liked a different actor in the role.,N/A
1011521,"My little granddaughter loves this movie.  We only had it on VHS.  Our VCR has finally played out, so I ordered this on DVD.  She loves to watch it with her papa.  It's their time together.  This movie is truly timeless.  I watched it when I was  kid and now we can share it with other generations of our family.  You have to love that.",N/A
1285976,"One of the best war movie from Rob!For a better self satisfaction, I personally like the following:http://www.amazon.com/gp/product/B000065U1N?ie=UTF8&camp;=213733&creative;=393185&creativeASIN;=B000065U1N&linkCode;=shr&tag;=swiclu-20&linkId;=CMFGMZKOROYA5PPBCheers!",WWII in HD
841947,"We love Andy Griffith. My elementary aged children love it too. I never have to worry about what is being said or what they may &#34;pick up&#34; watching these. I used to watch Andy Griffith as a child; it reminds me of simpler times, when the most we had to worry about was picking up our toys and eating all our veggies.",The Andy Griffith Show - The Complete First Season
11946,"I really like this movie...actually it's a musical set to the screen. And the music is wonderful! All of the country's founding fathers are here, especially Adams, Franklin and Jefferson. Washington is also there but only in his words, in the letters he sends to the congress in Philadelphia. Some interesting political commentary, if you will, by others who would have remained loyal to King George, but most are portrayed as vigorously engaged in overthrowing colonial rule in favor of independence. Probably the two most interesting portions of the film involve personal relationships. The first is John Adams' loving relationship with his wife (as revealed in the letters they send to each other). And the second is the relationship that grows between Jefferson, Adams and Franklin. There are serious moments, for example the discussion over slavery, and funny moments with Franklin's observations of his colleagues in congress. The movie does tend to run a bit long, so some of you might get a little restless after a while. But this is still the wonderful, historic (with a great deal of license) musical/movie that is best watched on the Fourth of July.",N/A
1611861,"MAMA is a slick, stylish and scary flick from master horror producer Guillermo Del Toro and newbie director Andy Muschietti.  MAMA delivers plenty of screams and cover-your-eyes, plug your ears moments, as well as a great story and terrific cast, a hat trick that is a rare occurance within the ho hum horror genre of recent years.  There are no giant masked men chasing dopey teens through a forest in MAMA,  Instead this thoughtful and dark (and I mean DARK) drama features the ghost of an uber creepy madwoman who is both terrifying and pitiful, two rather disturbing young girls who love and fear her and, our heroine, a former grunge rock queen who doesn't even like kids.  Go figure.MAMA opens as Lucas, the father of little Victoria and Lily (darling little girls, these two), a banker with money and marriage troubles, kills his colleagues and wife, then takes the girls into what looks like the frozen tundra, all in order to kill them, then himself.  After his car skids off of a mountain road, the trio find a deserted cabin (filled with what looks like really fabulous vintage furniture).  Dad pulls a pistol out to dispense with the older of the girls, Victoria (around 5 years old or so).  As he shakily aims, a dark, floating presence grabs and kills him.  Victoria and her little sister Lily (around 2 I'd say) are left alone in this creepy cabin.  Well not alone. They've got Mama to care for them, and over the next five years this skinny, angular ghoulish figure feeds the girls cherries (I have no idea why, aside from the fact that cherries are known as the ""Devils Fruit"") and cares for them as only a ghost can.  That is to say, not really at all.The girls, when finally found by their Dad's brother, are as feral as cats, filthy and scampering about the cabin in a very odd manner. Not since Regan spider-walked down the stairs in THE EXORCIST have children looked so darned disturbing moving about on all fours.  The girls are moved to a psychiatric facility in preparation for placement with their uncle Jeffrey and his girlfriend Annabelle. And guess who comes along for the ride.Jessica Chastain plays Annabelle (and by the way, is there any better young actress out there right now?  Chastain is just marvelous in everything, including MAMA), main squeeze of Uncle Jeffrey.  With her Joan Jett black shag and tattoo sleeves, Annabelle is not a motherly figure, in fact the film opens as she thanks her lucky stars that a pregnancy test she has just taken is negative.  But because she loves Jeffrey, Annabelle  give motherhood the old college try, although mothering these two very messed up young girls, now 6 and 11, would challenge Mother Goose herself.  Unfortunately Mama takes poor Uncle Jeffrey out as soon as the new family moves in together, and as he lies in a coma, Annabelle is left to deal with the girls and their ghostly savior, who is also more than a little jealous.Tied up in this nightmare is the girls psychiatrist, who pretends to have their welfare at heart but is actually searching for proof of the paranormal, as well as another relative, an Aunt who doesn't think Jeff and Annabelle have what it takes to parent these poor little nutcases.  Lily in particular is disturbed past the point of redemption.  To her, Mama is a real parent, far more real than Jeffrey and Annabelle, and Lily cannot make the jump to any kind of normal childlike behavior, continuing to eat weird stuff (mostly moths!) and play with a gibbering, cavorting (and jointless, it seems) MAMA, who is seen peeking out of the closet, from under the bed, or just about anywhere that will really, really scare you.  Victoria, who was able to retain some language skills and has at least some memory of an ordered life, is more adaptable, and as she becomes closer to Annabelle, becomes ever more fearful of Mama's jealous rages.The film travels to the logical conclusion of a horror film of this sort, the final fight between Mama and Annabelle for the lives of the children.  And even though the ending is, for the most part, predictable, the journey is so darkly told, so evocative and creepy that MAMA will play around the corners and edges of your memory long after watching it.  This is a horror story of the first degree, with lots of jump in your seat scares and plenty of hold your breath moments.  I loved it!I'd recommend watching MAMA a few times.  I had to, because the first time I sat through it I was so darned terrified that more than half of the movie went unwatched (my eyes were closed and my fingers were in my ears).  There are lots of interesting little tidbits that only become apparent upon the second or even third viewing.  For example, watch the vignette of the drawings that the girls make that takes place under the opening titles.  It will give you some great insight as to how the girls lived in the forest those five years (what's up with those dead raccoons?).  The cherry thing is never explained (the mountain of cherry pits in the cabin is just plain weird), but you'll understand MAMA better if you can watch it without putting your hands over your eyes.This is a definite five star movie, in my humble opinion.  I love a good horror film, but really good ones are few and far between.  MAMA is everything a great horror flick should be.  Well crafted, interesting and most importantly, scarier than s***!  Watch it in the dark, with someone you love.  Now that's entertainment!",N/A
774473,This story was an excellent lesson for young people that has been held down because of their gender. A story of a young girl in the South Pacific that aspires to compete in a tradition that has only been reserved for males for generations. She is constantly held back & put down because she is a girl. The end is a great finish. A good lesson for all young persons to keep their dream alive.,Whale Rider
1680438,This was a really nice movie.  The story line was very sweet and it had you riveted to the screen.,N/A
1474340,This movie while maybe not everyone's cup of tea (movie snobs). This film is a spectacle in both picture and sound! If you have a good HT setup be ready for an amazing ride! The DTS-HD audio track is nothing short of AMAZING! It'll literally sound like your house is being ripped apart. The picture quality of this 2.40:1 transfer is close to reference material. It is a fun movie for the whole family and a great workout for your HT.,Jack the Giant Slayer
338756,"this is one of the best movies you can just back and watch, See the humor in the old west as it could have been.",N/A
1093419,awesome movies but the discs are side a and side b and they dont say which movie is which is annoying especially if your in the mood for just one of them but not the rest.,"4 Film Favorites: Stephen King (Creepshow, Dolores Claiborne, Dreamcatcher, Stephen King's Cat's Eye)"
225902,"A classic sci-fi flick starring the coolest chick in movies, Sigourney Weaver.  Alien is the mother of all monster movies for the 1980s.  The effects and sets are crazy for the time of production, but set the bar for every other outer space move to ever come afterwards.",Alien VHS
824769,I recall when this came out . I passed on it at the time . Had a night to kill and watched it .Its a bit off a spoof on the original show . I loved the show in the 70s but it certainly seems outdated to watch the originals if you watch it now . This spoof added some humor to the old formula and it worked at times. The cast is pretty strong . Will Ferrell is always funny when he takes a limited role . Vince Vaughn and Snoop dog join in . Stiller and Wilson are Starsky and Hutch . Of course the 70s music is fun addition to the film . The bad reviews on this film I don't get. This is a solid 3 star if you like spoofs. . To me  this was funnier cause I know the original show as it was a fav of mine back as a kid in grade school.  Just some of the 70s images played up is funny to me.I liked it .,Starsky & Hutch VHS
1462421,Bought fo myself  I'm a big SciFi fan! I liked it because it was set back in time (WWII) and potrays the hero saving us from the bad guys!,N/A
1450910,A true story that will inspire you.  A first time basketball coach has to prove herself with a losing team.  It is a learning experience for everyone!,The Mighty Macs
993182,This is the rare show that held my interest throughout.  The characters are like real people instead of stock characters as on too many shows.  What exactly is going on and how it will all end are kept mysterious all through the series.  Great show.,Invasion:CSR (DVD)
379408,Ian Ricardson is superb as a totally corrupt and amoral British politician who is seeking the office of Prime Minister. Note: This is the British production from 1990.,House of Cards VHS
528033,"This was a surprisingly good movie. I kept it in my movie list for some time and finally decided to watch it.  It was funny all the way through.  Not side splitting funny, but many good laughs.  It also had a very good premise.  I recommend this movie.",Bedazzled
1116390,Plot is believable. Fighting screens grip you. Like team going against orders for justice. Ending is ominous with a touch of irony.,N/A
1400901,"OK, it's not that great of a movie...but it looks awesome and fascinated me with its use of imagination and imagery, which I'm a sucker for.  Zach Snyder has had my attention since 300 but lost me at Man of Steel.  Still, I think Sucker Punch is an underrated little movie in the highly stylized Zach Snyder form.  For fans of Watchmen, 300, Sin City.",Sucker Punch
1466457,"What's a poor girl to do when her mother is in a loony bin  brought on by so called demons? Is there truth behind what's going on here or is it just mental madness? And will it latch on to the daughter? Only she can find the real truth. So along with a novice exorcist, they set out to discover the real truth. A truth that may be too scary to face but they may have gone too far to turn back.",N/A
615724,"We had all the other HP movies on DVD, but I needed this particular one.  This, actually, is my favorite of the series - the action, the coming-of-age for the actors, the casting . . .  everything comes together to make this a wonderful movie.  It's pretty true to the book and tells an engaging story.",Harry Potter and the Prisoner of Azkaban
91907,I thought the book was pretty good. The story was well written i just couldn't find myself being drawn into it it sympothising with any of the characters.,Interview With the Vampire
154169,"Not as good as the first Robocop but has some good action, funny moments and improved special effects. The evil Robocop 2 was pretty cool looking.",N/A
1621399,"This was an awesome story from beginning to end. If you care about pre rock and roll or music all together,  I would highly recommend this documentary.  Awesome to see legends making music together.",Sound City
1549559,"Like bad performance art, this movie is obnoxiously long and dumb. It mistakes bombastic sound and oversaturated color for style. It hopes its retro synth/prog-rock score scores some cool points. What is essentially a kernel of an idea is stretched to feature length, in a plot so marvelously dull that a major turning point can occur because a character randomly trips for no reason. Is it homage to directly steal shots and scenes from other superior films? It's the worst-ever Nicolas Winding Refn film, marrying slow story with overbearing visuals. Please do not mistake this empty, soulless avante-garde nonsense as anything original, creative or interesting.",N/A
564142,"I enjoyed watching the first episode where it's a little dorky, but who doesn't love Cordelia's one liner's .. &#34;What is your childhood trauma!&#34; .. :-)M.",N/A
1631986,never a fan of ben afleck but he was good in this one. the ending was very appropriatethe end,"Runner, Runner"
575292,"This is as funny and good as the first. In this one they live together. They are both bounty hunters. They end up stopping a rubbery and because  Michael ends up taking three of the men in and having a rubbery go wrong, there ends up being a price on his head. These men try time after time to kill him and they can't. Things happen in the movie that I found funny and it was a joy to watch.",N/A
1693881,"&#8220;Small Time&#8221; is the story of Al Klein (Christopher Meloni, &#8220;Law & Order: SVU&#8221;) and his longtime friend, Ash Martini (Dean Norris, &#8220;Breaking Bad&#8221;). These two own a used car lot and know every trick in the book when it comes to selling cars. Ash has lived a carefree life, never really settling down. Al still has feelings for his ex-wife, Barbara (Bridget Moynahan, &#8220;Blue Bloods&#8221;), who left him years ago for a more successful man. After graduating from high school, their son, Freddy (Devon Bostick, &#8220;Diary of a Wimpy Kid&#8221;), decides to forgo college in favor of selling cars with his old man. Al is thrilled when Freddy moves in with him. It&#8217;s the first time the two have lived under one roof since Freddy was a kid. Barbara, however, isn&#8217;t at all pleased. She is concerned that what&#8217;s best for Al might not be best for their son, as Freddy quickly transforms from innocent kid into a seasoned shark.This is the first big-screen effort from Joel Surnow (TV&#8217;s &#8220;24&#8221;), who wrote the screenplay and directed. Surnow has based it film at least in part on personal experience. He worked into his mid-twenties with his father as a carpet salesman. With a cast mostly of TV actors, this comedy/drama is appealing in its colorful assortment of characters, but structurally there are problems.Freddy&#8217;s transition from awkward novice in the used car business to fast-talking sharpie occurs too quickly to be believable. Overall, however, the movie effectively shows the developing relationship between a father and son getting to know each other for the first time. This kind of movie &#8212; about real people with real problems &#8212; is being overshadowed these days by superheroes, alien invasions, and computer-fueled spectacles. &#8220;Small Time&#8221; is a refreshing return to character-driven movies.The only special feature on the DVD release is audio commentary with Joel Surnow and actors Christopher Meloni and Dean Norris.",N/A
335664,"I thoroughly enjoyed this film. As a fan of Casablanca, The Maltese Falcon, Double Idemnity, etc... I had no doubt that I would at least like this film a bit. Well, this delivered way beyond like. Ford is excellent as Bannion, and when the film ended I wanted to see more. Highly recommended for any fan or great movies.",Big Heat VHS
1687460,"Wow what a surprise, Bruce Dern is great in this movie.  The story is very endearing and heartfelt.  I loved it from beginning to end.",N/A
1615839,"Great show.  Well written and thought out.  Every show has you waiting for the next.  At first I thought why watch, but my wife convinced me and I am glad that she did.",N/A
1666634,Great series and I am so lost now that it is over.  I had to get this to rewatch it.  I sure wish they would bring it back.  So many great characters and gripping situations.,Burn Notice: The Complete Series
1555561,"I was very excited to see this movie after viewing the trailer. The long tedious dialogue, and drifting plot development, deterred my excitement.  The cinematography is, however uplifting. Some of the action spiked my reactionto wanting more from this film.",N/A
1676872,"It was an excellent film that I would recommend highly. Well-acted, directed, & edited, as well as great cinematography. Definitely worthy of the Oscar for Best Picture.",12 Years a Slave
1107000,"I caught this movie on ABC Family and thought the little boy (Maxwell Perry Cotton) was adorable. So I decided to buy the DVD. I was surprised to see that the actress playing Martha Wilson is Louise Fletcher (One Flew Over The Coo Coos Nest, Flowers In The Attic). I will be watching this movie every Christmas with my Great-nieces and nephews for years to come!",N/A
1595015,"GREAT series.  I bought the entire 6 seasons after watching a few on Ovation.BUT,,, beware - - you have to sit through about 10 minutes of ads BEFORE you can watch itCan't get rid of it - - just just plan on starting it 10 minutes early,,, grabbing something to eat, and wait for the theme music to start.ANNOYING as hell to pay for commercials.",N/A
1069894,"Due to the confusingly &#34;hodgepodge&#8221; manner in which this great old series has been released to DVD, keeping track of what is available & its proper viewing order can be a nightmare. Currently there are 12 (multi-disc) DVDs that comprise the 9 seasons. I hope this helps:* Season One: Super Friends: Season One, Volume One* Season One: Super Friends: Season One, Volume Two* Season Two: The All-New Super Friends Hour: Season 1, Volume 1* Season Two: The All-New Super Friends Hour: Season 1, Volume 2* Season Three: Challenge of the Super Friends: The First Season* Season Three: Super Friends: Volume 2* Season Four: The World's Greatest Super Friends-And Justice for All* Season Five: Super Friends - A Dangerous Fate* Season Six: Super Friends-Legacy of Super Powers* Season Seven: Super Friends: The Lost Episodes* Season Eight: Super Friends: The Legendary Super Powers Show* Season Nine: The Super Powers Team: Galactic Guardians",Super Friends: The Legendary Super Powers Show - The Complete Series
1567781,We saw this at the theater since my kid wanted to see it. It was ok. Had some laughs and was fun but overall the commercials showed the best parts and it just did not have that special something. It is ok but nothing great. I would suggest to watch it before buying it unless you find a great deal. Since you can buy it for what you pay at the theater to watch it once.,N/A
850709,"I already had the triple feature on Blu-ray but it was cheaper to buy this to get the Animatrix than it was to buy that on its own, as well as being able to sell the triple feature now. The outer box seemed &#34;caved in&#34; a bit and I thought there was something missing and there was...The book in the pictures! There are 4 slim Blu-ray cases and 1 slim dvd case (with 2 DVD's in it) but not a book anywhere in the collection. I am still happy with my purchase but I wish the book was in it.",N/A
268151,"This is a classic jimmy Stewart movie, I remember seeing this movie in the 70;s and have never forgot it, great story about trust honor and love this us one movie of James Stewart you should have in your collection.",N/A
1682559,"Everything you read in the reviews for this film on Amazon.com is true. If you have seen the film Nebraska you will be familiar with the background scenery of Middle America. The film seems (from the reviews) to have caught quite accurately the day to day life of the inhabitants of these non descript towns for both gays and straights. I suppose we are more familiar with straight life dramas than gay ones which have tended to be confined to LA or New York - where the camera crews and creative teams are located. They may not want to locate to Anywhere Nebraska or, as Bill Bryson would call it, Duddsville.The acting in the film is first class. Each and every character gives a first class performance. Gabe's former wife plays the over anxious divorcee out on the town particularly well. Too well for her suitor who is overwhelmed by her. In reality nothing very dramatic happens in the film. No murders. No guns. No police chases or international conspiracies. We have the story lines of two very different men running concurrently. They don't actually meet until the last few minutes of the film but its significance is only brought home to the viewer from watching their lives unfold from the beginning. Unrequited love, unfaithful partners, former partners and unsuccessful dating attempts fill the lives of both of these men as they exist in the same town totally unaware of each other.Their pasts are brought out slowly in conversations with other people. We know Gabe went to College and wasn't a builder all his working life. We get the backstory to the mysterious man in the coma in the Nursing Home and his family history. It is all done in a few lines but done really well.Don't deprive yourself of the experience. Just relax and let it just take you over. You may find you have a lot in common with the characters in the film. Thankfully these sort of low key, low budget films have not faltered on low quality. See The Falls and you will know what I mean.",Pit Stop
301634,Another great movie by Vin Diesel.  Great addition to the Riddick line. Another awesome and menacing creature for Riddick to put down.,N/A
1483485,"Dredd [HD]: The action in this movie came more towards the middle and the plot reminded me more along the lines of The Warriors or escape from New York. Drugs, violence etc... and a psychic cop side kick.  For me, Sylvester Stallone played Dred the best.",N/A
1598321,"I have enjoyed the series, I liked this season as well. I wish that they would get back to the funny yet serious writing that they used to have. It is almost like they have run out of ideas. I still am a fan of the show though",Supernatural: S8 (DVD)
491561,This movie could use one. It's insanely funny in between musical numbers. Sometimes the music and comedy mix. A classic movie and my favorite Marx Brothers comedy.,A Night at the Opera VHS
1001691,I played the first game they came out with and was creeped out by it. So when they came out with a movie I had to see it and I was not disappointed. I let myself fall into the character and how I'd of been scared to death at the dark dimensions the demons dwelled in. Gore good but most of that was toward the end. Story was quite sad and revenge can be brutal. The monsters were very cool and original. I'd recommend it to any horror buff. :),N/A
517938,People today are more accepting of transgenders. This movie drives home why we are more accepting. Hillary Swank's talent is amazing.,N/A
1691637,GREAT series...PERIOD! not only have I seen every episode but own them as well.,Bleach Uncut Set 21
1557043,"This is a very exciting movie but it is not without it's flaws. The dialogue at the beginning is just so stiff and artificial. And it is really too much Tom Hanks. But the Somali actors are outstanding, especially the leader. I was wondering why these ships do not have weapons on board? A small group of men was able to easily take over a ship with a crew of 30 or so. The only defense against invaders were the fire hoses. The movie is recommended.",N/A
389606,Our baby is a huge Winnie the pooh fan and getting it in blu ray was a great add to our collection.,The Many Adventures of Winnie the Pooh Walt Disney's Masterpiece  VHS
504647,If you like the muppets you will love this movie. The songs are great and you'll soon find yourself singing along with them. My 18mo old daughter adores the muppets and this is one of her favourite movies (along with Ponyo).,N/A
1340469,"We did not choose to watch &#34;The Hunger Games&#34; in the theater, as we thought it was going to be too violent. The movie promoters did not do themselves any good by showing some of the most violent scenes in the trailers. Actually, while there certainly is violence, most of the movie is centered around a thought provoking struggle for mental, and perhaps, eventually, physical freedom. WELL WORTH seeing!",N/A
316395,Gave it away as a gift.,N/A
832298,Vocabulary seems limited to four letter words,The Wire: Season 1
1484968,I hate movies that I .wish I had turned off once I get half way thru. This is one of them,The Big Wedding Digital
1442465,"Good action scenes, easy to tell good guys from bad guys - I'll watch every few weeks and recommend it",True Legend
1663019,I was trying to watch this with my 80 year old mother and hubbie.  Hubbie left the room in embarrassment.  Mom and I tried to watch but it really dragged for us and we finally left without finishing it.,N/A
1682581,DID NOT DISAPPOINT ME.  MARTIN SHAW IS EXCELLENT AS GEORGE GENTLY.  THIS SERIES GOES JUST BEHIND MIDSOMER MURDERS.  I STILL MISS JOHN NETTLES THOUGH. I WISH THESE GUYS DID'NT HAVE TO RETIRE.,"George Gently, Series 6"
375211,"I read the Misty, Sea Star and King of the Wind books over and over again when I was young.I had to get the movie for a keepsake.",N/A
1632292,"Cumberbatch and Bruhl were excellent, but the movie was confusing and the plot scattered. Unfortunate screenplay and writing for such talented actors.",The Fifth Estate
1245889,"I really loved this series, although losing two of the main characters at the end was really offputting. Then to lose two more, it almost made me give up on it. But I hung in to see where it went.",N/A
1672979,"A worn out plot, gratuitous violence, gratuitous language and DeNiro doing what he does best these days... sleep walking through the script.",The Family
1658052,I liked this movie enough whilst I was watching it but now I don't remember much about it and I've never thought of it again until I was asked to give this review so I would have to say it isn't memorable.,Blue Jasmine
1361315,Saw this back in the '70's as a mini-series . . .not sure if it's complete as it was later edited for re-telecast.If you like Elvis this is the biography to watch . . .,N/A
811381,"Probably my favorite season of ATHF. So many great episodes that I've been quoting with friends for almost 10 years. Not much in the way of features, but it's great to have these on hand at all times.",Aqua Teen Hunger Force - Volume Two
1437236,"Believable performances throughout!  Sad but compelling tragedy, for sure. If you're looking for a  happy ending, this is not the film for you!",X
1595987,"This is a good introduction to the Montalbano series, although it is probably best to begin with the mature Montalbano stories",The Young Montalbano: Episodes 1-3
633398,"Loved this movie! so funny, warm, sad, thrilling it has it all !!! Its a real Cheeseburger with Fries!!Everyone should see it and watch it again and again! Great price from Amazon as usual!",N/A
846473,"it's light, it's humorous, it is the only thing I've been watching late at night before going to bed lately. It's old school but you know what they say... oldies = goldies :)",Everybody Loves Raymond: Season 2
727071,i returned the movie an got a refund this is oneof my fav movies and wating for it to arrive then whn i got it and it would not play was heartbreaking,N/A
65164,"My two-year-old, and my four-year-old grandsons love this series.  Appropriate for the very young.  They watch and re-watch. Story is interesting. Animation  is also good. The makers of this series did a good job.",N/A
598266,I rated this movie highly. It is a part of history. I like the movie because I like movies based on fact although I hate it that human beings can think they are so far above another to stoop so low to do harm to others human being. I have recommend this movie to several people.,Rabbit-Proof Fence
