,reviewText,Title
772664,"My nearly 2 year old is obsessed with ""Punbob"".  The child will literally wake up at 2 AM  and cry for Spongebob.  These DVD's have been a saving grace.  This is a wonderful collections with great episodes with a nice low price.Spongebob truly is hillarious... I have watched it for hours myself.  The only complaint would be the lack of proper grammer from Mr. Crabs.... ""Me money"".  It isn't funny when your kids are walking around the house saying, ""OH me, socks"".",SpongeBob SquarePants - The Complete 1st Season
987098,"Produection means nothing, and these films proves it.  It follows the usual steps of a Slasher franchise, part one is excellent, part II is pretty good and party three is just passible.  Anyhow great horror films, great gore, great atmosphere and a nitty gritty Texas Chainsaw feel to it.  Get this baby now, all three films in one.",Camp Blood Trilogy
659958,"I had really been looking forwards to this film, while I enjoyed Batman Begins, I found that there were problems with it, which I had  thought would be remedied with this film. Coupled with the hype sorounding The Dark Knight I thought that I would be in for a treat.Instead I was tremendously disappointed.The Dark Knight  is more like a glorified episode of `The Sheild' or `The Wire', in which a cops and lawyers try to apprehend a psychopath. The movie is more about Gordon, Dent and The Joker than it is about Batman. In fact Batman is hardly in the film at all, and when he is featured there is no depth to his appearance or performance.  In fact if Batman had been taken out of it, or his part replaced with a maverick cop or private eye the film would have not been changed. Batman being in the film had no consequence to the film.  In retrospect the film really should have been called `The Joker' because the film  is more about him than anyone else.Here are some of the problems I had with the film.*In Batman Begins, Bruce said that he traveled the world to understand the criminal mind. Are we supposed to believe that he never came across a psychopath during his travels? I also guess that in the Nolan Batverse we are to believe that Stalin and Hitler and other such monsters never existed. Which is why it explains his complete surprise that someone like the Joker could exist, and his inability to get a handle him.* Batman is supposed to be well versed in the martial arts which above all  else instills discipline and focus. Yet he allows the Joker to needlessly provoke him into loosing his temper, wasting precious time while his  two friends are in mortal danger.* Batman has been on the job at most a year, yet he is able to order the Gotham City Police Department to do his bidding. I almost choked when I saw him lecture a cop about not contaminating the crime scene.*The Jokers' success in the film is contingent on most of the characters behaving stupidly and having no common sense.* In Batman Begins, Bruce was committed to being Batman, now in the TDK he wants to throw in the towel and quit at the first sign of trouble.  I would have thought that Batman would have a stronger spine.* Bruce deciding that he can give up being Batman because he now has Dent to take his place. How can that be the case when he and Dent do two completely different jobs? Batman is a vigilante who helps to apprehend criminals. Dent is a prosecutor who tries criminals, he does nothing to apprehend criminals he has to rely on the cops to do that.* Bruce saying that Dent is his successor despite the fact that Dent already had a bad reputation to begin with. Wasn't Batman supposed to have done research?* Dent's speech at dinner about Batman wanting to give up being Batman someday. How is Dent supposed to have come by this information?* Dent's sudden transformation to Two Face, because of the death of his girlfriend.*If the Joker is hell bent on confusion and destruction and human misery, why is he taking the time to explain to Dent that he had nothing to do with the death of his girlfriend?* The whole scene with the ferry. The notion of a group willing to sacrifice themselves until death for another group of people is unrealistic. Self-preservation is the number one rule of all human beings. Also if people are as self-sacrificing and nice as Nolan wants to suggest in that scene. Then what do they need Batman for?*Two Face whining about the what's fair, yet trying to justify trying to kill Gordon's family.* The notion that Batman is setting himself up as a sacrificial lamb at the end of the film because 'that's what the people' need is a lame attempt to draw an equation between Batman and Jesus Christ. It was extremely tacky and contrived. Nowhere is it written in any of the Batman books that Batman's  intent is to take the punishment for the people.*The Hong Kong scene was stupid and pointless, as was the useless car chase.And of course the self-important, pseudo intellectual verbiage that piled out of every characters mouth, No one spoke in this film. They just gave grandiose speeches. I just found it hard to take seriouslyThis is one of the worst films I have ever seen in my entire life.  Clearly Nolan has no understanding or respect for Batman.",The Dark Knight Theatrical Release
842637,"What more can you ask for, all the great stars with their movies plus the interviews with them, this has to be the best Trilogy release of all time stars like Fred Astaire, Ann Miller and Ann Sothern, I have sat and watched these dics several times already.Maybe I'm getting old but they never make great movies like this anymore, anyone thinking of buying this set if you do then you won't be dissapointed it's 5 star rated",That's Entertainment! The Complete Collection
1130639,"A lot of romantic comedies follow an incredibly rigid formula. Guy will meet girl and they fall in love but guy does something stupid which breaks it up and while both are trying to move on, guy decides to do something embarassing/public which will win her heart. However occasionally a film will come along that at least plays with the conventions but either doesn't do it sufficiently enough or some story things just feel wrong for the tone. Dan in Real Life is that kind of film where it doesn't deal with romance in a way-too-common manner but what it does with it doesn't work either.Dan Burns is an advice columnist and single dad to 3 daughters after their mom died four years ago. Travelling to family reunion, Dan meets Anne-Marie, a charming woman that Dan almost instantly connects with and is excited at its prospects. Upon returning back to the house he gets a surprise when his brother Mitch is in a relationship with none other than Marie and the family is more than ecstatic with the pairing. With her always around and his own family on the rocks, Dan has to hide his feelings even when Marie shows signs she cares for him as well.I can very much relate with Dan since on more than one occasion I've had feelings for a woman that unfortunately is unavailable (and strangely involved with the poorest excuse for a guy in town) but I never had a family that seems so nasty as this one. Scheduling a blind date with a girl they remember having a slight ""pig-like"" face, the family proceeds to crack jokes and even sing a song that seems more demeaning and teasing than a family affair. Even though it's a romantic comedy, the family seems almost intentionally mean at times and it's almost depressing to watch considering what Dan has to be around.Plus the dynamic between Dan and Marie (helped by the good chemistry they have) doesn't seem to go beyond that bookstore meaning and whereas Mitch is clearly not the right guy, going as far as to use pre-written lines - by Dan, of course - Dan and Marie have one big bonding scene where they can get along before the world crashes down around him and he spends a good time skulking. But at least the acting is generally solid all around, including the actresses who play Dan's daughters while Dane Cook is probably his least irritating though he seems like he's just playing a tamer version of other roles he's played or even a tamer Dane Cook.I would recommend watching the film since it's at least different than those Matthew McConaughey/Kate Hudson-type rom-coms but on the other hand, I appreciate Dan in Real Life for what it wanted to do but I can't based on what it did.",N/A
1124091,"When I first heard about silk I was not that keen about seeing it but for my Birthday my grandmother had no idea I was not so keen and bought it as a gift. I am so glad that I did not return it! Silk is a visual masterpiece about a mayors son named Herve who falls in love with a beautiful young women named helene. Every thing seems like It's going to be picture perfect about that time a man named Baldabiou has ideas of opening the run-down silk mill the only problem is there is a disease killing all the silk eggs in france and without the eggs there can be no silk mill. Baldabiou approaches Herve and tells him about going to Africa to retrive the eggs Herve accepts. Helene does not want Herve to leave there are recently married but she does not want to be a burden. After succesfully retriving the eggs Herve must go on another journey to japan. Some of the eggs are dead and Baldabiou sees that as a very bad sign. Leaving his wife again he sets out on a tough journey and falls in love with the mistress of a powerful japanese baron. Herve ends up going again and becoming more obsessed with her and at one point after finding a note saying ""come back or I shall die"". while Helene is at home lonely and waiting for Herve ( How sad!)Pros: Silk is very beautiful visualy! great cineamatography. Lovely Costumes. And a beautiful score that should have won an oscar. Another Great thing about the film was Keira Knightley as Helene. She was so beautiful in her costumes and her performance was very touching and very subtle yet heart breaking!Cons: Michael Pitt is not as good Keira Knightley and pouts and tries to act cute. Other then that.....................................Rating: 8.5/10 Silk is a love story about a man who forget the love of his life was always been near and not far. It's beautiful to watch but Michael pitt almost makes it less than great But Keira Knightley makes up for that she was awesome!",Silk
1079495,"In this forum, I gave the first two Tom & Jerry Spotlight Collections five stars each because I was ecstatic to have the classic shorts in a handy form for on-demand viewing. Many reviewers were slamming the occasional minor edits, but I tried to see the forest for the trees. I'm an enthusiastic fan but not really a passionate collector, so I don't get too upset about little edits by the current DVD producers, regardless of the wisdom behind their decisions. But this time I'm siding with the critics because Time Warner has no idea what it's doing. First of all, Spotlight Collection #3 has simpler packaging and fewer bonus features than its predecessors, indicating a lack of consistency and enthusiasm from Time Warner. Most importantly, the two completely deleted episodes are a travesty, because the back of this box says that #3 ""is the final release of the William Hanna and Joseph Barbera Era Theatrical Shorts on DVD."" So Time Warner has decided that we won't get two episodes. Yes, the issue is those crude old racial stereotypes, which I (and everyone else) know are wrong. But Time Warner has handled the issue disastrously.As a kid in the 1970s I watched the Tom & Jerry classics with my mother and grandmother, who could recall watching the originals back in the 40s and 50s. Very early on they informed me that those nasty racial caricatures were ignorant, and I never gave those stereotypes any consideration while enjoying the artistry and hilarity of the classic cartoons. Therefore it is not necessary for Whoopi Goldberg and Ted Turner to tell me what to think of them three decades later. Anyone stupid enough to convert old stereotypes into modern bigotry is not in the market demographic for these DVDs. Time Warner should know who their customers are - collectors and serious fans who desire historical completeness and who know that the racial caricatures should be disregarded. We do not need Time Warner to tell us what's right or wrong because we already know. This is especially pathetic when compared to the standard sex, violence, and bowdlerization that appear all over Time Warner's modern programming, and that stuff is even being done to people rather than animated animals.Granted, there are still plenty of classics in this package and fans will love watching them again and again. For that reason Spotlight Collection #3 gets two stars. But Time Warner is guilty of incompetent business practices when it creates a collector-oriented product, but forgets about those enthusiastic customers while trying to appease moralists who wouldn't even think of buying the product in the first place. The jeers are deserved. [~doomsdayer520~]",Tom and Jerry Spotlight Collection: Vol. 3
1023375,"Most comic fans I've met in the last couple of years really like this new movie vision of ""Superman"" -- and that's high praise because comic fans, like myself, are a pretty skeptical lot when it comes to our beloved heroic icons.But there's an important aspect to this particular film version that keeps cropping up in discussions, because I'm a journalist who specializes in reporting on the impact of spirituality in people's lives. Over and over again, people tell me that this movie made them think about their faith and their values concerning social responsibility. That's remarkable for a heavy-duty action flick loaded with special effects.There are thousands of small-discussion groups in congregations across the U.S. looking for ways to kick start their conversations. I'd strongly suggest that groups think of watching this film together and talking about the issues it raises. I know you'll have fun with it -- and countless fans of the film have told me that's precisely where this tale of high-adventure took them.",N/A
776376,"I bought the region 2 copy off of amazon UK; freaking hilarious stuff.  All the classic moments you've only seen on YouTube are here: the James Bond improv, the ""Dan!"" incident, giving a deceptive tour of Bono's house, etc. Just as the layout of the DVD menus were quirky in the season 1 discs, so it is on this one.  Terrific extra features-- watch for the Anglian Lives special where they feature Alan a few years after he's moved out of the caravan.",N/A
1158453,"This is the most cheaply made video. It may as well be a home video that was made in someone's basement. The sound quality is also terrible.  I recommend ballet inspired videos such as Tracy Effinger's ""Squeeze"",Bar Method Body, or any of the Callanetics videos, especially the two new ones.  Don't waste your money on this cheapy.","Pure Barre: Ballet, Dance & Pilates Fusion"
1013029,I like this dvd.  You don't need a bunch of extra equipment.  I saw other reviews where they say it looks like she's right out of the 70's.  So what?  I love the meter on the side that shows how long you have to go before that exercise is over.  That really helps when you're doing an exercise that's really tough; you know you can make it by watching the meter.  I like the way the exercises are organized.  I have several workout dvd's and this is one I use regularly.,"Perfect in Ten: Abs & Lower Body, 10-minute Workouts"
993446,"If you are into the 50's sci-fi monster movies you can't bet this combo. Special effects are better on the beast from 20,000 but both are fun to watch. Best if you are over 30 years old and get a bowl of popcorn for a double feature. Not the kind of scare for the younger generation, but great memories for the older generation.",N/A
1083688,"This DVD is taken from the WGBM production directed by Ilan Ziv.  It is admirably objective considering that Ziv was born in Israel and fought in the Yom Kippur War of 1973.  He came to the US and graduated from New York University's film school soon afterwards.The film consists of interviews with soldiers and politicians from both the Arab and Israeli side along with footage shot during the war.  I say the film is ""admirably objective"" but of course there is no such thing as absolute objectivity in such matters, and I am sure that Arab viewers will find the production disagreeable.  This disagreement may stem largely from the fact that the Six Day War in June, 1967 was an unmitigated disaster for Syria, Egypt, Lebanon, and especially for Palestine.However, Israel's swift and decisive victory brought with it no lasting peace.  It did however humiliate the Arabs who imagined that they should be able to defeat such a tiny nation as Israel with Allah on their side and great leadership from Egypt's charismatic President Gamal Adbel Nassar and Jordan's King Hussein.  To save face Arab leaders have done two things.  One, they have inculcated the faithful with the notion that Israel won only because the US and other allies helped them; and Two, they have refused to acknowledge defeat holding onto the notion that the war is not over and that the Arab nations will yet achieve victory.Ziv's film emphasizes the political nature of the conflict, revealing the thinking of leaders on both sides, showing how Moshe Dayan assumed a position of power and influence just prior to the war and how Nassar deluded himself (or was deluded by his military people) into thinking the combined forces of Egypt, Syria and Jordan could defeat the Israelis.  In the United States President Lyndon Johnson was advised by his military people that if the Israelis struck first they would win in a week or so, if second, it would take them perhaps two weeks.  Johnson remarked (at the time mired in Vietnam) that his generals did a great job of analyzing prospective wars in which they would not be involved, or words to that effect.Ziv reminds the viewer that the war could have escalated into a much wider conflict, possibly bringing in the Soviet Union on the side of the Arabs and the US on the side of Israel.  Some teletype messages between Soviet Premier Aleksei Kosygin and Johnson are recalled.Some facts gleaned from the film:Israel struck first with well-timed, precision bombing of Arab airfields so that the Arab states were left with no air power.  The war was, effectively speaking, over then within hours of its start.  However, when the report of the air disaster reached Nassar, instead of seeking peace as fast as possible, he ordered propaganda broadcasts replete with fictitious ""victories.""  Black and white film clips show the Arabs in jubilant celebration.  How cruel it was when the truth came a few days later.Israeli's preemptive first strike was prompted by the military build up by Egypt and Nassar's closing of the Strait of Hormuz, which most authorities consider an act of war.  The film strongly suggests that if Israel had not acted first it would have suffered many more casualties, especially from Arab air power.And then there is the famous phone call from the Arab states that never came.  The Israelis were willing to trade land for peace, but the Arabs decided to pretend that the war would continue and so they did not negotiate a peace treaty.  The actual fighting ended because the super powers and the United Nations demanded that Israel halt its advances.There is some almost nostalgic footage of Moshe Dayan, Israeli's heroic Defense Minister who led the armed forces to victory, and some of indecisive Prime Minister Levi Eshkol.  Ziv recreates the story of their difference of opinion on what Israel should do and how Dayan's position prevailed.The real losers in the war have turned out to be the Palestinian people who have been under occupation since the war ended.  The Arab states that were instrumental in bringing about this human tragedy seem content to blame Israel while doing nothing substantive to help the Palestinians.  Indeed a significant portion of the terrorism directed at Israel and the West is motivated by spiteful spasms of revenge by Arabs who are desperate to somehow erase what they see as a humiliating defeat.  How much wiser it would be to realize that what happened in 1967 reflects not at all on the manhood of anyone living today, or even then for that matter.  Israel won because it could not lose.  ""Manhood"" and heroic acts of valor or lack thereof have nothing to do with it.Sadly, as many others have noted, Israel may win all the battles and all the wars and yet never achieve peace.  Theirs is an unenviable position.  As long as they exist in the midst of Arab nations who hate them and teach their children to hate, they will always be on a military footing.  Only when the old hatreds die, some many years from now, will there be lasting peace in the Holy Lands.",Six Days in June
731841,"This story begins with the reason why Vietnam began and how it spiraled out of control. How it began with just a few retaliation strikes and blew up to be a full fledged war. Johnson misled by his advisors and generals believing that to act forcibly would be the only way to stop communism from spreading through southeast Asia. McNamara was the principal drum beater for this course until he realized that the policy could not win. Unfortunately he leaves the cabinet and Johnson has the full brunt of the blame for the war. Concise, beautifully portrayed acting by Michael Gambdon (Johnson)and Alec Baldwin (McNamara)not to mention Donald Sutherland as Johnson's close friend and advisor. For those who like historical movies a must have",N/A
1158006,"Many things were off the hook, especially Aang's battle with Ozai. That was filled with so much pwnage.There were several things in this DVD that were one-star for me. Mind you, this is a commentary only on the episodes this DVD, not the rest of the series.- The ending with the kisses. Ruined it for me, really. There should have been no kissing, it just added kitschiness to the whole ending and felt forced.- Plot inconsistencies within the last few episodes (Ember Island Players, Southern Raiders) It feels to me that the writers simply weren't paying attention and didn't care to tighten up the plot.- Many questions left unanswered. The fate of Ursa? Long Feng? The Earth King? The White Lotus? Chit Sang? Teo? Again, it feels like the writers got sloppy. Tsk tsk...Other than that, the eps were decent. Good animation, and plot holes aside, there were humorous/memorable moments. So overall, when you add the good stuff and bad stuff, this particular set of episodes gets 3/5 stars. I really wish the writers had been more attentive and careful though.","Avatar The Last Airbender - Book 3 Fire, Vol. 4"
913378,"""Ashanti"" has loads going for it: Released in 1979, it was directed by Richard Fleischer and stars Michael Caine with an impressive supporting cast, including Peter Ustinov, Omar Shariff, William Holden and Rex Harrison (the latter three in very minor roles). If you're into exotic women there's Beverly Johnson, not to mention great exotic locations -- Israel, Kenya and Sicily (although much of the story takes place in the Sahara Desert). Caine's co-star, Kabir Bedi, is impressive as well.The story addresses modern-day slavery. Caine's black wife is apprehended by slave-traders and he chases them across the Sahara Desert all the way to the Red Sea. I know of two beautiful women who completely disappeared abroad. What happened to them? Were they apprehended by slavers? Did they become sex slaves? No one knows. The film illustrates this very-real possibility.""Ashanti"" plays like a wannabe ""Lawrence of Arabia"" but doesn't even come close. It's marred by a horribly dated 70s score whereas the score to ""Lawrence"" is timeless (even though it's older by about 17 years!!). Plus, ""Lawrence"" is believable from beginning to end, whereas I found myself mumbling ""Yeah, right"" numerous times while watching ""Ashanti."" In other words, too many scenes come off unconvincing or slightly awkward.BOTTOM LINE: ""Ashanti"" sounds great on paper but they needed to take more time in the creation process to work out the kinks in the writing, acting, directing and score.Still, the locations are great, there is a lot of action and the film provokes thought on an important subject. It's definitely worth picking up if you're a Caine fan or if you're into desert-survival flicks, especially since it's so cheap. Same thing if you favor Beverly Johnson (who's not the greatest actress). It's quite a bit better than caine's similar African adventure ""The Wilby Conspiracy"" (1975).The dvd features only a full screen version but the picture is quite good. Unfortunately the menu is cheap, featuring only ""Play Movie"" and ""Trailer;"" there isn't even a scene selection option.GRADE: C",N/A
615406,"Let me make this clear this is not a zombie film. In London people have been infected with rage which is very contagious. This film follows Jim who has awaken from a coma to find there is no one else in the hospital and follows him as he discovers what happened while he was in his coma. He meet's others in his journey, and loses some too. When Jim and the other survivor's find safety that was offered by the army, they discover it was all a ruse and a new nightmare begins. Jim struggles to save the last 2 survivor's Selena and Hannah before they are raped and is almost killed himself. Jim spot's an Air Force plane and it gives him what he needs to save Selena (his love interest) and Hannah. Jim get's shot in the process and survives. The ending is hopeful, and I won't give that detail away. This is a good film and I highly recommend you see it before you see the sequel.",28 Days Later
1109697,"Everyone should be made to watch this in school. John Adams introduces us to the fundamental conflict underneath the Amercian reality; are we revolutionaries, or monarchists? The course that America took during George Washington's presidency is the reason why we are where we are today. John Adams is the man portrayed as the Founder caught in between Jefferson and Hamilton, the two poles of thinking as to who America should side with and invest in. Ultimately we sided with the monarchists, and it should surprise no one that we have ended up with a unitary executive like George Bush, a monarch in all but title.Had Jefferson not left America and taken over from Washington, we could have supported the French, because they were our true ideological allies. Plus, we owed them. But America has a knack for siding with the morally wrong side of politics, and this trait has persisted thru the centuries. Looking at our present thru the lens of the past is crucial, and this mini series spells it out. A masterpiece and a triumph. Recently I heard a political scientist say that they will never be able to think of John Adams without thinking of Paul Giamatti. It's that good.",John Adams
790338,"I happened across this little gem recently for two bucks in a discount/discontinued merchandise store; and it's easy to see why it was to be found there.  ( Even at that, I think I got ripped off! )  I earnestly believe this anime title to have NO redeeming features whatsoever.  It's based on what we are told was a ""classic"" anime of the 1960's.  If that's so, then why not reissue the ORIGINAL, instead of attempting to remake something this dated?  ( Not to mention trying to ""salvage"" the ghastly character designs! )  There's something disconcertingly incongruous about the mix of modern computer animation with these horrible, flat, and dated characters.The original 1960's version is touted as an originator of the concept of ""sentai"" or a group of super-heroes fighting a common enemy; in this case the unoriginal ""Black Ghost"", whose design makes Skeletor look GOOD!  Each member of the team has his ( or her ) own super-specialty, like rockets in the feet - obviously ""borrowed"" from Astro Boy.  Sadly, all that accomplishes is to keep this at the level of a very BAD stereotypical Saturday morning kiddie show.  I found it impossible to sympathize with or even like ANY of the characters, who are all total cliches.  Even watching with the original Japanese dialog was of no help this time; I can only imagine how horrible it must be with dubbing!The plot of the evil overlord trying to take over the world with his robot henchmen ( the eponymous Cyborgs of the title ) is lame enough to begin with, but I struggled heroically throughout all 8 episodes presented here TRYING to find a single redeeming feature - all in vain.  Mercifully Columbia/Tristar pulled the plug on this turkey after releasing only this ""unedited and uncut"" set of 2 DVD's, which barely scratches the surface of this long and tedious epic.  (  But if you REALLY like it, you can buy each of them separately! )  So keep in mind that should you, for some extreme masochistic reason, want to see the rest of this drivel - it's not available, THANK GOD!",N/A
659334,"Dark Knight is one awesome film, and the transfer to Blu ray is quite amazing.  The audio is superb, and the Joker's theme sounds very eerie hearing it in  surround sound.  Blu ray audio on the pS3 with a Denon soundbar makes it sound just amazing.The film looks fantastic, with some graininess.  I guess the film was shot in digital so the graininess is standard fare (that's just my guess).  You can see all the detail on the suits, and everything just looks lifelike on screen.  This is not the best movie to display the true capabilities of HD because the film is dark, but for audiophiles, you need to hear this one.A ton of specials, BD live, plus digital copy to transfer onto your iPod makes this a great buy.  Definitely check out Hans Zimmer special on the disc to hear how he created the Joker's theme.  It's brilliant!",The Dark Knight Theatrical Release
286364,"With a stellar cast who do not disappoint, 'The Unforgiven' has been a favorite since childhood.  Rachel (Audrey Hepburn) is revealed to be an Indian, unknown to anyone except her mother (Lillian Gish).  A band of Kiowas hear of it, and Rachel's Indian brother visits the house to make a trade for her. When the family refuses, they are attacked in some of the best fighting scenes I've watched.  An eerie, unusual twist is added in the film when Ben (Burt Lancaster) returns from Wichita with a baby grand piano for his mother.  When they hear the Kiowas making magical music on their flutes and drums (a fascinating scene) Lillian Gish plays her piano outside loudly to show them that they might have some magic of their own.  Doug McClure is good as the youngest brother.  Audie Murphy is excellent as the brother-who-leaves-but-comes-back.  A classic movie to be enjoyed over and over.",N/A
336710,"Having been a professional musician for 47 years, this film takes me back to a wonderfully innocent era.  The opening scene had me in tears - my very first gigs were at the local skating rink sock hops.  I really didn't think Busey would be able to pull this off, but it has got to be one of his finest performances - my other favorite being his portrayal of the road manager in ""A Star Is Born"".  The best thing about this film is is that Busey is actually doing the playing and singing....no cheesy lip-sync...and does a damn fine job even if he doesn't sound that much like Buddy.",N/A
1126900,"Sorry for the play on words but i had to get it off my chest, having said that ""The Mist"" has one quality usually missing from most scary movies-it's really scary. Is the story implausable? You betcha-but that's the point of most horror stories-set up a life threatening situation-then scare the bejeezus out of the audience. It has been years since I read the Stephen King novella and I don't remember if the cliche explanation of ""science gone awry"" was responsible for the mist and the creatures lurking inside it but the person revealing what is happening does not meet a pretty end.The movie is extremely gruesome but the most gruesome character is not one of the creatures terrorizing the trapped super-market shoppers but Marcia Gay Hardin as Mrs Carmody the town loony and religious fanatic.  Her continuous rantings about ""the end of days"" and ""Gods vengeance against sinners"" finally convinces most of the terrified shoppers-but to the directors credit, he shows his disdain for Mrs Carmody by having her talk to her Lord and saviour sitting on the john.Much has been said about the ending and I agree-it is awful but if the movie had ended with the last act of Thomas Janes' character it would have been horrifying enough but the movie goes on for a few minutes more and what happens hits you like a punch in the gut.With the exception of the ending the movie is a well made chiller and if you happen to buy the 2 disc set you can also see the movie in black and white.  This gives the movie the feel of a 1950s sci-fi horror flick-but with better special effects and 2008 gore.",N/A
358756,"Hey, you got Halloween on my Christmas! ...  Yes, it's dark Halloween chocolate wrapped around sweet Christmas peanut butter.  Or something like that.The Nightmare Before Christmas isn't your typical Christmas confection, but it is the kind of Christmas movie you might expect from Tim Burton (Beetlejuice, Edward Scissorhands): macabre, sort-of-but-not-too-scary, and ultimately good-humored and good-natured.  It's also quite a feat of animation, the first feature-length stop-action film.  And it's a musical!The story takes place in a world where the magical side of each major holiday is run by a specialized, hidden holiday town, like Santa's North Pole headquarters.  One year, the restless Jack Skellington of Halloween Town discovers Christmas Town, is very impressed, and decides Halloween Town should expand its horizons and take over Christmas that year.  Unfortunately, he and the other residents of his town don't understand Christmas as well as they do Halloween, and their basically well-intentioned efforts threaten to ruin Christmas altogether.The animation is highly imaginative and particularly well suited to the Halloween connections, as we would expect from a Burton-produced project.  The songs, by Danny Elfman, are catchy and fun, partly because of twisted but good-hearted subject matter.  There are scares, adventures, a romance, lessons learned, and a good Christmassy outcome.  Most kids and adults will be delighted, though parents may wish to consider the scary stuff for very young kids who don't like being scared.The Nightmare Before Christmas is coming out in several new editions, all restored and remastered, with new special features.  Besides the Blu-ray on this page, there will also be a new 2-Disc Collector's Edition on standard DVD (here) and, for true fanatics (with the funds), a limited Ultimate Collector's Edition with a numbered, hand-painted bust of Jack Skellington with his Sandy Claws hat and beard and a sound chip that plays quotes from the movie, a letter of authenticity, a special coffin-shaped box for the bust, a booklet with the Nightmare Before Christmas poem, and an extra disc for the digital copy (not sure what the advantage of that is).  That's listed for pre-order at Amazon (here) at roughly ninety bucks more than this edition.  It appears the Ultimate Edition will only be available in standard-definition DVD.I see Mr. Liddell has helpfully posted the press release.  I digested the info a bit and added a few comments for a related review, so I may as well include that here, with apologies for the redundancy.  The new special features are these:-- audio commentary with producer/writer Tim Burton, director Henry Selick and composer Danny Elfman (who also sings in the movie)-- Burton's original ""The Nightmare Before Christmas"" poem read by legendary horror actor Christopher Lee-- new intro by Burton for Frankenweenie (see below)-- a digital copy of the movie-- exclusive Blu-ray introduction by Burton-- ""What's This? Jack's Haunted Mansion Holiday Tour,"" a two-part promo for the Disneyland theme park attractionFeatures carried over from the 2000 Special Edition:-- ""The Making of Tim Burton's The Nightmare Before Christmas"" (about 25 minutes on the Special Edition)-- ""The Worlds of Tim Burton's The Nightmare Before Christmas"" (the worlds being Halloween Town, Christmas Town, and ""The Real World"")-- deleted scenes (scenes that didn't get past the storyboards and cut animated scenes)-- storyboard to film comparison-- theatrical trailers and posters-- Burton's early short stop-action film Vincent, about a boy who dreams of being Vincent Price, who narrates (5:50)-- uncut version of Frankenweenie, Burton's early short live-action film wherein the basic events of Frankenstein are played out in suburban America, with a young boy in the place of Dr. Frankenstein and a pet dog in the place of the monster (29:50)There's no mention in the press release of the old commentary with Selick and director of photography Pete Kozachik, which went into detail about the technical aspects of the animation.The video will be the original 1.66:1 aspect ratio in 1080p, but the sound specs haven't been announced yet.  There was a teaser for the Blu-ray on the National Treasure 2 Blu-ray DVD.  I haven't seen it, but it reportedly looks great, even better than the excellent old standard DVD.",Tim Burton's The Nightmare Before Christmas VHS
221390,"In 1971 Peter Bagdanovich gave us the superlative ""The Last Picture Show"". With a cast of virtual new commers, Timothy Bottoms, Cybil Sheapred, Jeff Bridges and Randy Quaid, Bagdanovich caught lightening in a jar. Then in 1973 he chose to pair father and daughter, Ryan and Tatum O'Neil to give us one of the seventies most memerable movies, Paper Moon.""The Last Picture Show"" was a glimpse into the lives of lonely and misbegotten characters, living in a down-and-out, oil-bust Texas town. They're all waiting for that last flicker of hope to shine before the camara winds down and the movie house goes dark. ""Paper Moon"" explores the incredible journey of two unlikely souls adrift in the American heartland during the depths of the great depression. The background sounds of radio broadcasts connects the viewer with the popular figures of the times. The voices of Jack Benny and Fred Allen along with the music of Ozzie Nelson, Paul Whiteman and Tommy Dorsey all remind us of the innocence of the day. The voice of ""Frankie"" Roosevelt tells us of the hard times Americans faced amid sky-high unemployment, record drought and even bank failures. As in ""The Last Picture Show"", Bagdanovich knows exactly how to integrate the background ""radio chatter"" into the scene with perfection.... ""Yes folks, let's have another cup of coffee and let's have another piece of pie"". For Addie and Moze that next cup of coffee is a sleepy little town out across a dusty corn field...and that next piece of pie is some poor, unsuspecting widow waiting with false hope and a kind heart.Easily two of my favorite movies, ""The Last Picture Show"" and ""Paper Moon"" are absolutely brilliant. Kudos to Peter Bagdanovich for such picture perfect and finely crafted motion pictures. Surely he caught lightening in a jar yet again. My only hope is that he has at least one more up his sleeve before he packs it all in. Bravo!!! and Thank you Mr. Bogdanavich!!!P.S. A little triva...Who's the only actor or actress who had parts in both films?",N/A
1094135,"My rating on this is based on the show, and not the contents of the DVD.Alex Mack appears as an ordinary teenager,to those around her, excluding her Sister, Annie.Annie becomes worrisome, hearing Alex's story, of a near hit, and run. When Alex mentions she has been dosed with a ,yellowish, unknown, chemical, from the chemical plant, Annie observes Alex closely. Annie records any unusual effects of the chemical.The leader of the chemical plant is not enthused hearing of a child being covered with this illegal substance. She  tries in every way to track down this kid, putting Alex, and her family in great danger.The first season is full of fun, excitement, and thrills! It's sure to make you want to see the full set!",N/A
