,reviewText,Title
282464,"After the 2nd World War, Clark Gable was rarely able to recreate the excitement of so many of his thirties films. Not only was he ageing of course, but his biographers record that he never got over the loss of wife Carole Lombard in 1942. He was letting himself go. MGM, his home studio, clearly recognised the change and many of his postwar films are a trial. ""Mogambo,"" released in 1953, is a notable exception. John Ford filmed this action adventure and it is minor work in his canon, simply because the filming is straightforward and expert but with no particular Ford imprint.A remake of a previous success, the raunchy and funny ""Red Dust"" from 1932, Gable stars as an African game hunter on safari with 2 worthwhile leading ladies, the sensuous, amusing playgirl, Ava Gardner, and the icy, married Gracy Kelly. The plot is simple. Both woman fall for Gable and the melodrama revolves around how this plays out amongst lots of location shots of the scenary, native tribesmen and animals. Gable is perfectly cast as the macho hero and Gardner hits the right notes to make believable that she, 20 years his junior, would be his sort of woman. Kelly is much less successful and inferior to Mary Astor in the same role in the original film. Being an MGM star production, the ladies look ludicrously immaculate even on safari.The print is excellent preserving the glorious technicolour but there are no extras except the original trailer. The film is best value if purchased as part of the Gable Signature Collection.",N/A
1223432,"if nothing else,this end of the world flick form disaster specialist Roland Emmerich was entertaining.there sure was a lot of CGI used here.in fact probably ninety percent of the movie is comprised of it. December 21,2012 is the day that the Mayans predict a cataclysmic event will occur on earth,which has led to speculation that the world as we know will cease to exist.the movie only makes passing reference of the Mayan's,and instead just focus on on the destruction and mayhem side of things.maybe it's just me,but the special effects don't seems to have improved much in the last six years or so since the The Day After Tomorrow another big budget disaster opus,also from Roland Emmerich,which had a nearly comparable amount of CGI.or maybe i'm just jaded,and CGI really isn't that exciting more.either way,2012 failed to fully engage me,on an excitement level.the movie does however,has one thing in its favour.unlike many flicks of the genre,there were no real maudlin or sappy moments,no over the top corn ball inspirational speeches.and i loved Woody Harrelson's character.i also thought Thandie Newton was good as well.the movie wasn't boring.and for a movie that clocks in at 150 minutes before the end credits roll,that's something.for me,2012 is a 3/5",2012
452705,My Mom is obsessed with this movie so bought it for her as a birthday gift.,Armageddon VHS
939940,Sure Jaime Pressley looks great as usual but the plot is nearly absurd and this one is not nearly  as good as her other movies. Do not sugget you buy this movie.,Death to the Supermodels
209304,"Even though 1980 was unfortunately the year of Steve McQueen's tragic, untimely demise, the year should also be remembered in part for the release of his final two finished movies, 'Tom Horn' and 'The Hunter', as they are among his best films. It's, of course, truly unfortunate that McQueen died too early in his career ; he should have gone on to make legions of other films, but there's something so right and spot-on about his characterizations of Tom Horn and Ralph ""Papa"" Thorson here in 'The Hunter', that it's difficult to have imagined better, more fitting final performances for the late actor, who died after suffering a heart attack in a Juarez, Mexico hospital following surgery exactly 30 years ago today.In what would be his final performance, Steve McQueen -- much the same as his previous role -- plays another character inspired by an actual, real-life historical figure: modern-day bounty hunter Ralph ""Papa"" Thorson. Thorson works as a bail-enforcement agent for a bail bonding agency headed by fellow screen legend Eli Wallach tracking down various fugitives across the country. Not nearly as simple as I make it sound here, it is a riveting story with not just plenty of action, but also extensive drama and character development as well. Not only is Thorson forced to contend with the dangers of his job but also with feelings of uneasiness and misplacement in the modern age, as well as his tumultuous relationship with his pregnant girlfriend, (Kathryn Harrold)His exploits as a bounty hunter come back to haunt him as lately he has become the target of a revenge-bent psychopathic junkie (Tracey Walter) that he previously helped bring to justice.There's a number of truly terrific action sequences, including a breathless elevated train chase in Chicago and even more than a few genuinely laugh-out-loud funny scenes which begin as early as the opening credits when Thorson is shown to be a very transportationally-challenged driver.There's also an elegiac sense that Thorson is burned out and at the end of his career (which would be prophetic for McQueen in real life) in that he's tired and has had enough of the game. There's some thematic similarities to McQueen's own previous character of 'Tom Horn', as in both movies depict real-life historical figures, both sanctioned to use force, who made a living of tracking other men and also dealt with the ramifications of a changing society where their line of work is seen as outdated. 'The Hunter' never quite achieves the same poignancy as 'Tom Horn' before it, but Steve McQueen's amazing, fully-realized performance as Papa is more than enough to compensate. It's somewhat sad to watch as McQueen was obviously sick and weary in certain scenes, but kept going regardless ; a true testament to his acting skills. There are plenty of actors who can't convince you of who they're supposed to be when they're perfectly well ---- for McQueen to become as real in his role as he is here under the physical condition he was in at the time is nothing short of remarkable and outstanding. It's unfortunate that 'The Hunter' was Steve McQueen's final movie, but it was a fantastic note to go out on.",N/A
346991,This is a master piece. this is one of mel brooks best movies since spaceballs. i love this film makes me laugh all the time. if you have not seen it then you should,Robin Hood - Men in Tights VHS
892298,i love major league baseball i love going to different major league ballparks and i loved this,Modern Marvels: Baseball Parks - History Channel
1056582,Bought this and thought it was going to be great but I have seen a lot better than this.  Was disappointed but now it is in my collection.  Maybe someone else will enjoy it more.,The Last Confederate: The Story of Robert Adams
642728,"I used to watch Small Wonder in the 80s when it was new.  I was little and the special effects and far-out story of a robot girl were okay by me.  I liked shows that had central characters who were children around the same age as me.  About a decade later, I watched it in reruns.  I still liked it, but it looked cornier than it had before.  About another decade later, and I get to watch it on dvd.  It looks even cornier, but, I still like it.  It brings me back to childhood in the 80s.The story revolves around The Lawson family-parents and son Jamie.  The dad brings home one of his inventions from work-VICI, a robot that looks like a little girl.  She quickly becomes a member of the family.  I like the show for being harmless fun, but also for nostalgia.  I love to see the details.  For instance, the Alvin doll that Jamie has in his room is the same one I had as a kid.  My favorite episodes are The Neighbors, Brainwashed, Spielberg Jr., The Sitter, and The Burrito Story.  There are funny moments such as Vicki and Jamie dancing to a fake Michael Jackson song.  Another main character is Harriet, the nosy neighbor with a crush on Jamie.  She is always snooping around and peeking in his window.  I used to hate Harriet, I thought she was an obnoxious mean kid, but she doesn't seem that way now.  She isn't really mean, just very pushy and snoopy.  She's actually pretty funny.  Especially when she shows Vicky how to throw a tantrum.  I think she got more annoying in later seasons.  Her parents are even worse.  Edie McClurg plays Harriet's mother and I remember her best as Mrs. Poole on The Hogan Family, and also from Ferris Bueller.  The show has budget special effects, but they really aren't so bad considering when the show was made.  They didn't look so awful then.  They're funny now.Shout Factory released Punky Brewster on dvd among others, and they always do a great job of package design as well as content.  The packaging and menus are always nicely printed and colorful, unlike some studios that release dvds that look like they were printed off someone's home computer.  As for bonuses, they've included episode commentary, a fan art gallery, and original episode promos which are fun to watch.  I remember when shows were promoted like that.  It's too bad that Tiffany Brissette and Emily Schulman did not participate in the commentary.  It would have been interesting to hear the girls' perspective.  No Reggie, either.  They did get the actor who played Warren to comment on one episode which is nice.TV is so different now, and not for the better.  This kind of show just isn't made anymore.  You don't see anything like Small Wonder, Punky, Full House, Perfect Strangers, The Facts of Life, etc. anymore.  Small Wonder is not of the same quality/caliber as those shows, but at least it is safe for families to watch.  How often do we see that on tv today?  The writing is not the greatest and the acting probably wouldn't win any awards, but the show has an 80s charm about it.  Mostly for people who liked it as children.  When I was a kid, I thought of Vicky more as a Short Circuit type of robot, one that kind of came alive after a while.  Watching now, I couldn't help but think that Vicky was more like a giant doll.  She changes a little in the last episode of the season.  I can't remember later seasons, but I think she became more ""human"" in those.  Anyway, season 2 has been released exclusively through SF's site, and I am thinking about buying one.  If only SF were in charge of Growing Pains dvds.  I'm sure they would have done a great job with those.",Small Wonder: Season 1
1201168,"So sayeth The White Queen, who was experiencing time backwards, but what 'happens' in this movie is a little hit and miss.When it works, it works well, and some of the casting, especially of Depp and Hathaway, was inspired.The story is, as usual, a blend of the two books, with the added re-entrant twist that an adult Alice is returning to Wonderland/Underland. The special effects are well done, although I hated the enlarged head that Burton gave to Helena Bonham Carter's Red Queen. She is a beautiful, classically-trained actress and the absurd distortion serves only to irritate and distract.The final Joan of Arc-style battle against the Jabberwock at least lifts the movie towards the end, before shambling back into the sterile, over-stereotyped garden party.For me, it fell well short of what it should have been, despite some solid performances. If you are going to effectively rewrite/extend the Alice saga, what is the point in stopping short of REALLY rebuilding the story arc, and taking it onto another level?The four stars are for Bonham Carter, Depp and Hathaway, who all injected their otherworldly magic into a movie that was barely worthy of their talent.",N/A
1335198,"Despite an interesting opening half hour, the Brit horror-thriller ""Salvage"" is completely undermined both by its budgetary constraints and by a second half that teeters over into the absurdly laughable.Starting out as kind of a low budget ""28 Days Later"" mixed with ""The Crazies,"" the movie sets up a compelling scenario in which a bland neighborhood is suddnely taken over by gun wielding soldiers who force everyone to stay locked up in their homes while something mysterious and sinister seems to be occurring outside.  Are the soldiers the good guys or the bad guys?  For awhile we're not quite sure, and this chaotic situation manages to generate some effective tension.The main focus of the storyline falls on the character of a mother who gets separated from her estranged daugther and is willing to risk her life by venturing outdoors in order to find her. For the first 30 minutes or so we share in the character's intense confusion as she desperately tries to make some sense of the craziness that's happening around her.  But as the plot becomes bogged down in its claustrophobic indoor setting and a slew of talky revelations between the mother and her rather unappealing ""one night stand,"" the production's lack of a budget becomes more and more pronounced.Where the film really falls apart though is in its second half, which almost looks like it was made by a completely different director. The creepy slowburn of the opening is suddenly replaced by hectic and unconvincing action scenes, ridiculous plot twists and a storyline that suddenly turns into an 80's style creature feature complete with a dopey looking creature/mutant running amok.You sense that the filmmakers thought they were being clever by subverting viewer expectations with a big ""reveal"" that explains the military's presence in the neighborhood and the bloody carnage, but in this case they may have outsmarted themselves by forcing the storyline toward an all-too-predictable conclusion. Had the film stayed the course of its promising opening and been a modest but more intimate ""28 Days Later""-style thriller, it might have been a real sleeper. As it is, it just made me sleepy.",Salvage
1283570,"Deepika is just as stunning as she was in Om Shanti Om.  And I think she is not only beautiful, but also a great dancer and a terrific actress.  I have to say I think Saif is ugly and old and would be better as a villain.  Why does Deepika's character get together with him so quickly?  Was she a slut?  Or is it just modern romance.  I would have preferred to see a handsome dude like Arjun Rampal or John Abraham acting with Deepika.The movie is beautifully photographed and performed.  You can read the story synopsis etc. from the other reviews on Amazon.  I just don't buy Saif and Deepika always breaking up and getting back together.  In reality, who knows, Deepika dated Ranbir and he is ugly with a big hook nose too.  But she dumped him and they never got back together.",Love Aaj Kal
792711,"I cannot say enough good things about Veggie Tales. They are the best life's lessons teaching tool I have found so far. They teach great lessons for getting along well in life as well as wonderful Christian values. This is one of my absolute favorites in the whole wonderful series of movies. I cannot recommend this any higher, it is far and away above all the rest.",N/A
345904,"Read other reviews for a description of the plot and spoilers, should you want any. I just want to say a few things.If you want to see one of the sickest movies of all time, then see The Texas Chain Saw Massacre (1974). This movie was directed by Tobe Hooper (Salem's Lot 1979, The Funhouse, Poltergeist). Tobe Hooper has his own unique style in making horror films. His seem to be sick and shocking with mentally deranged people, at least in this movie and The Funhouse.There was a Texas Chain Saw Massacre remake done in 2003, but I haven't seen it and don't plan to see it.Everything about this movie is just plain sick. There are mentally deranged people all through the movie, from beginning to end. Of course, Leatherface is the biggest sicko of them all. This movie takes a while to get to the scary action, but once things pick up it's a horror nightmare. This movie has been imitated often. Also, I can't tell you how many haunted houses I've walked through every October that have an actor portraying Leatherface with a chainsaw. Leatherface always seems to show up during haunted hayrides, also.This is one of those horror movies with a rather thin plot. It just sets out to be shocking, terrifying, and unforgettable. It succeeds.This tin container 2-DVD set has a total of about 180 minutes of bonus materials, including a documentary, audio commentary, theatrical trailers, TV Spots, Radio Spots, Still Gallery, a tour of the house with Gunnar Hansen (who plays Leatherface), a blooper reel, and more.If you want to see a horror cult classic that will stick with you, then see The Texas Chain Saw Massacre.",N/A
1066938,"I have to say I loved 3 out of the 4. Midsummer night's dream didn't  have the magnificant actors that the others had. Nonetheless, I loved Taming of the Shrew and Macbeth. THose 2 are brilliant. How can you get better than James McAvoy, Richard Armitage, Keely Hawes and Shirley Henderson?you just can't.",N/A
1209195,"XXXXX""A Mexican, a Jew, and a coloured guy walk into a bar.  The bartender looks up and says, 'Get the [common vulgar word] out of here!'""The above ""joke"" is said by this movie's main character, Walt Kowalski (Clint Eastwood, who also directed and produced this movie.)This story follows Walt, a recently widowed Korean War veteran who is alienated from his family and angry at the world.  Walt's young Hmong American neighbour Thao (or ""Toad"" as Walt calls him) tries to steal Walt's prized 1972 Ford Torino (or, more specifically, a Ford Grand Torino Sport Sports Roof) on a dare from his cousin for initiation into a gang.  Walt develops a close relationship with the boy and his older sister.  The gang does something to the older sister and Walt vows revenge declaring that ""They won't stand a chance [against me].""(Hmong or Mong Americans are residents of the U.S. who are of ethnic Hmong decent.  Indigenous Hmong are specifically from the mountainous regions of Vietnam, Laos, Thailand, and Burma. The Hmong are also one of the subgroups of Miao ethnicity in Southern China.)Despite the movie's deceptive simplicity, it evolves into something complex, powerful, and even tender.For those who like lots of mindless action in their movies, this movie can become tedious.  However, those with patience will be rewarded by this movie's end.This movie marked Eastwood's return to leading actor status after four years (his previous leading role was in the movie ""Million Dollar Baby"").  The then 78-year old delivers a superb performance in what he has said is his final film as an actor.Eastwood can make ""Get off my lawn"" (while aiming an M-1 rifle) sound as menacing as Dirty Harry's ""Make my day.""  When he says, ""I'll blow a hole in your face and [then] sleep like a baby,"" he sounds as if he means it.Beware that despite some moments, Walt's toughness is more verbal than physical.This movie features a large Hmong American cast.  Even though the actor who played Thao (Bee Vang) and the actress who play his older sister (Ahney Her) had no previous acting experience, they hold their own with Eastwood and give convincing performances.(Note that Eastwood's young son, Scott, also has a small part in this movie.)The song in the movie titled ""Gran Torino"" was nominated for the Golden Globe Awards for Best Original Song.  This music was a collaborative effort of four people that included Clint Eastwood (who sings briefly during the end credits) and his oldest son, Kyle Eastwood, who wrote the music.This movie was recognized as one of the ten best films of 2008.  Eastwood's performance gained recognition winning ""Best Actor"" from the National Board of Review.  As well, this movie has grossed almost ten times more than what it cost to make.Finally, the DVD (the one released in 2009) is perfect in picture and sound quality.  It has two extras.In conclusion, this is simply a remarkable movie.  I leave you with what Walt says to a young priest, the priest who presided over his wife's funeral:""I think you're an overeducated 27-year-old virgin who likes to hold the hands of superstitious old ladies and promise them everlasting life.""(2008;  1 hr, 55 min;  wide screen, 29 scenes;  rated 'R')&lt;&lt;Stephen Pletko, London, Ontario, Canada>>XXXXX",Gran Torino
1277614,"This extraordinary movie deals about a humble Palestinian widow whose simple existence turns around her own patrimony, a set of lemon trees, product of familiar heritage.But soon her peaceful existence will be interrupted when the Minister of Defence of Israle became her neighbor. Based on strategic motives of top security, an order will be emanated. the trees will have to be cut in order to avoid a possible terrorist attack.This decision will raise a true political whirlwind when she decides to go before the Supreme Court to defend her only reason to live and love.Magnificent artistic achievement, haunting and original, one of the best films of the year. You shouldn't miss it by any reason.Absolutely recommended.",Lemon Tree
1117426,"I don't know what I was expecting with this one, but it turns out that it's quite good. It's not really a movie about teen pregnancy - that just forms the backdrop. It's more about Juno's journey through these nine months of her life, how she experiences things, how and what she learns, etc. It's not quite a romantic comedy, but it's definitely not a drama, and it's not something sappy. It's quirky, and overall it's positive and fun. Feel-good but also serious, a little odd, and interesting to watch. No boredom here.Ellen Page does a good job - a cynical, slightly strange teen. Supporting parts by J.K. Simonds, Allison Janney and Jennifer Garner are very well done, good solid perfomances. Jason Bateman's role is a little less well done, but he basically plays a guy who won't grow up, which he does well.I'd give it a good solid 8 (out of 10), and it's something I'd watch again.",Juno
1361244,"Great episodes, lots of extras. I was so excited when this came in the mail!","Glee: Season 1, Vol. 2 - Road to Regionals"
1246833,"This was an entertaining movie about a young couple, in their 30's who find they are expecting a baby and set out to find a place to live and begin their family.  The acting was superb, with John Krasinski and Maya Rudolph playing the lead roles.  Allison Janney played the part of a ditsy friend down in Phoenix that was absolutely hilarious, a far cry from her sophisticated, in-control persona on The West Wing.  Another friend in Madison played by Maggie Gyllenhaal as a spacey, new-age mom also had us laughing.  The movie was one of their self discovery and getting a taste of what life might be like in a variety of different places in the U.S. and Canada.I thought their self doubts and questioning of their lives and values was a good contrast to the many funny scenes in the movie.  I also liked the wardrobe for the characters. I really had to laugh at some of the mismatched outfits Burt showed up in, kind of like you'd expect a lot of guys to dress if they didn't have a lot of input from women, and Verona didn't seem like the type to be particularly concerned about wardrobe.This was what I call a ""slice of life"" type of movie in that it explores a lot of situations and has a lot of entertaining moments but doesn't end up with a big finale or resolution.  It wasn't one of my favorite movies or anything but was very entertaining.",N/A
1290141,"did a high schooler write the script for this?this ""movie"" was a combination of music videos and late night cheesy cable movies.the head villian was judd nelson playing a boston mob boss(gives you an idea about the movie). do yourself a favor and rewatch the first one a couple of times instead.",The Boondock Saints II: All Saints Day
1286999,"Going by the disparity in reviews, it seems that this is either a love or hate it type of movie for people.  One thing that I have noticed, however, is that the people that trashed District 9 can't seem to spell or form coherent sentences very well.District 9 is one of the most thought provoking movies that I have seen in years.  I'm not sure what the American viewing public has degenerated into these days, but some of the comments here sadden me.  This movie examines the human condition in a very unique way.  Yes, it is very graphic and can be disturbing.  There is no nudity or sex however.  There is no pandering to audiences.  It is powerful and pulls no punches.  I have heard comparisons to Blade Runner, another favorite to many sci-fi fans.  If that type of a movie is your cup of tea, District 9 will blow you away.  It succeeds on so many levels, please give it a chance.  Despite being an action based movie, District 9 is for intelligent viewers, not Michael Bay movie lovers.  District 9 is a strong 4/4 star movie.",N/A
1367733,"Purchased this DVD from Jackie Warner based on how much I loved her previous workout DVD.  I knew from the first exercise that this DVD was going to make me work and sweat.  I felt the burn in my quads after the first series of reps.  I beginning to use my J. Warner DVD's more than my others.  She has a down to earth quality and is pleasant, but motivating.  I work out 4 times a week and thought I was in pretty good shape, but I had a hard time finishing this DVD.  Can't wait to use it again today.  Buy this, you'll love it and sweat!",N/A
409826,"In 1972, when this series first showed on American television, I watched it with great pleasure. And just this last week, I watched it again.  Never have I seen any adaptation of a novel as faithful as this adaptation.  Pullman did a masterly job.------  The casting is for the most part perfect, but Anthony Hopkins towers head and shoulders over the others as the vibrant star who guides us through the entire saga.  ---- I do think perhaps another Natasha might have been a little more effective, but the actress certainly gives it her all, and is faced, of course with the difficulty of playing a thirteen year old girl and a grown woman later on.  I think she does quite a respectable job.  --- What so moved me however is that so many of the scenes, and so much of the dialogue is taken directly from Tolstoy's masterpiece.  ---- And for this reason, among others, Tolstoy's great love of his created characters, his great courage in probing the depths of their hearts and souls, shines through.  ----- I know of no writer except Tolstoy who writes so beautifully of both men and women, who will devote so much time to exploring the deep feelings of women, as well as men, who will treat a woman figure with the same respect that he shows for a male figure, even Napoleon.  Tolstoy's bravery in examining the ""romantic"" feelings of Pierre for Natasha, or Andrey and Nastasha for each other, or the love of Princess Marya for her husband,  all this is almost incredible.  ----- In America today, critics tend to be cynical and snide about domestic situations described in fiction, or the romantic love a man feels for a woman and vice versa.  Not so Tolstoy.  Such thoughts never entered his mind apparently.  He takes his time describing the feelings of a mother for a baby, the feelings of a young child dreaming of greatness, the feelings of a woman in love, just as he describes in detail Andrey's search for meaning, and Pierre's search for happiness and the good.  ----  And all this is radiant in this series, right along with great battle scenes that seek to capture the true chaos and horror of war.  -----The interiors are gorgeous, the ball room scenes enchanting, the whole a great and impressive work. --------  If you have never read War and Peace, if you are intimidated by the size of the book and by the long passages on war and the philosophy of history, etc. let me suggest this:  watch this series, and then go to the book, and using the series as a road map of sorts look for the various scenes that most impressed you or struck you.  Search out the characters in the series who most engaged you.  And then take what Tolstoy has to give.  ----- You will not find any jarring disconnect between the series and the novel.  The characters you love on the screen, you will find in Tolstoy's words.  And you will find in Tolstoy a profundity perhaps never rivaled by another writer; you will find a profound exploration of love that perhaps has never been equalled in a novel anywhere else. -----  I am grateful for this series, grateful to the patience and faith that went into the making of it, and grateful that we have such a marvelous set of dvds of it today.  Highly recommended.",War & Peace BBC Production  VHS
1117632,"The people who like Juno outnumber those who don't 3 to 1. I'm in the minority. At times it's cute and amusing, and the acting is good. It's a quirky story filled with quirky characters, but even with all the quirks it is neither complex nor endearing.Juno is a preternaturally intelligent, precocious, attractive 16-year-old teen who makes up her own rules. Apparently no one can control or even influence her, not her tough, gruff father, not her tough, gruff step-mother, not her school, not her best friend or her boyfriend. But before too long we discover that Juno cares too much, that her rude, tough, pushy, arrogant, disdainful, manipulative exterior is masking a real softie inside. How original is that?To mix things up a bit, in a transparent effort to make up something ""original"" about the story, Juno decides one day to have sex with her boyfriend. Keep in mind that the most endearing quality about the boyfriend is that he is a totally passive pushover and is easily manipulated by Juno. It is Juno's idea to have sex, and when Juno says she wants sex, the boyfriend, Bleeker, has little say in the matter. Appropriately enough, the seminal act, as it were, is concluded not by smoking cigarettes, but by eating Tic Tacs (one of the many quirks of the film). Of course it was unprotected sex, because as I said, Juno makes up her own rules.Juno gets pregnant and she decides to give the baby to a set of parents of her own personal choosing. Juno's father helps her with the interviews, apparently accustomed to letting his daughter have her way. Juno quickly finds the perfect couple, and she can't wait to dump the unwanted baby on them, almost as if she has found a family to take a pet dog she's had for a month and now has grown bored with. Throughout the pregnancy, Juno continues to be the rude, rule-breaking person she's always been, though here and there we see glimpses of her softer side. She mostly ignores her boyfriend, who never really was a boyfriend anyway.The rest of the story is quite boring, the end is quite silly. But the movie is too earnest to be a comedy, though I have no idea what it is being earnest about. I don't think it's necessary to say more, except that, in the end, after the baby has been given away, Juno inexplicably decides that she, at 16, is suddenly in love with Bleeker, and no one is more surprised than Bleeker himself. It seems that even though Juno prefers to make up her own rules and break everyone else's, there is, after all, one rule that she would like to believe in: the rule of happily ever after. And if that doesn't make sense after what I've described before, it's not supposed to. :-)For those of you looking for a good, earnest, quirky movie about first love, I would suggest The Sterile Cuckoo with Liza Minnelli. It's an old movie (1969) and may be hard to find. The novel by John Nichols is good, too.",Juno
1185065,"This movie had me from the onset. Is there any among us whom have not had their lives path projected by just a twist or a turn?Watching the main character in this film reflect on his youth and the chances that formed his future, makes those of us with a few years under their belts reflect on our own moments that shaped our lives.The beauty of this film on blu ray is spectacular.",Flashbacks Of A Fool
119767,"I'm embarrassed to say that I had never even heard of this film musical until I encountered it on Roger Ebert's list of all-time greatest movies (I'm checking them out at the public library, and as this title suggests, I'm up to the B's as of this writing).Well, Ebert's correct as always.  This is a WONDERFUL musical, powered by the songs of Howard Dietz and Arthur Schwartz and a brilliant cast led by Fred Astaire, Cyd Charisse, Nanette Fabray, and Oscar Levant.Impeccably directed by Vincente Minnelli, the movie tells the story of the making of a Broadway show, starring a famous star on a downward trajectory in his career (played by Astaire) and an ascendant ballet dancer (played by a gorgeous Charisse in her first acting role).Outstanding numbers here include the immortal ""That's Entertainment,"" ""Louisiana Hayride,"" and ""Dancing in the Dark,"" although the scenes featuring lesser known tunes are showstoppers as well, including ""A Shine on Your Shoes"" and ""Triplets,"" both of which must truly be seen to be believed.This double-disc DVD set merits special recognition as well, as the film has been beautifully restored to do justice to Minnelli's brilliant and meticulously selected color palette, and the second disc includes fascinating features on the making of the film and highlights of Minnelli's career.I must also make mention of one of the best film commentary tracks I've ever heard, featuring Great American Songbook scholar and singer Michael Feinstein and his good buddy, the one and only Liza Minnelli, who apparently got to visit the set every day and watch her dad shoot the film back in 1952.  Liza's in an exceptionally ebullient mood here, and both commentators avow that ""The Band Wagon"" is their all-time favorite film musical.Pick up this DVD set for your family, and you'll see why.  And if the reprise of ""That's Entertainment"" at the finale of the film doesn't leave you in tears of joy -- well, I wonder what could.  HIGHLY recommended...",N/A
1278998,"Love everything about ""The Big Bang Theroy""!  The cast and stories have us laughing from beginning to end.  Love this show, it's on my top ten list-best sitcom in ages!  If I could give it ten stars - I would!",N/A
230918,this was a great little horror film such great atmosphere and creepy characters the acting is solid and the narrator does a great job explaining what is happening which was important because the film has some bizarre scenes in it some pretty good effects as well for such a low budget i highly recommend it!,Eyes of Fire VHS
720940,This movie is a cute and sweet family movie.  It helps grow kids imagination.  We have even given each other names of the bears.  Would recommend this to anyone who wants to have a good family movie night.,The Country Bears
1123320,"Set in 1585 when Spain is at war with England, suffering their worst military defeat in its history. Stars Cate Blanchette when Queen Elizabeth's reign is threatened, they must save their people. She makes a sacrifice for her country. Elizabeth was 1533-1602. Queen Elizabeth's reign is threatened in this historical drama,. Spain is defeated by England,",N/A
1138940,"This is perhaps the most contrived film in history. It's a thriller along the lines of Crash, but more disjointed, and not nearly as satisfying. Dennis Quaid plays a Secret Service agent responsible for helping to protect the President during a War on Terror summit in Salamanca, Spain. But things go wrong: the President is shot, a nearby hotel is bombed, and finally the podium area of the summit is bombed. By replaying the final 25 minutes leading up to these events, numerous times, the filmmakers piece together the various people involved from different vantage points. It's too bad director Pete Travis and company couldn't have told a more straightforward story instead of stooping to a gimmick like this. We're lucky it just lasts 90 minutes. Only Forest Whitaker's performance raises this film above the average - that and a very good chase scene with Quaid. Waitsel Smith",Vantage Point
1347087,"An end of the scale Hollywood film noir that was a typical 50s response to television's impact & tighter productions. A pre-Dragnet style film that happens to have two future Dragnet actors in its cast: Jack Webb & Harry Morgan - now we know where Webb got the idea. Ladd is as good as always playing a tough guy with a soft streak; I don't know why more Ladd films are not available on DVD, he was an outstanding hero figure for the 40s & 50s without ever being abusive to women, unlike others like Cagney, Bogart and Robinson. Phyllis Calvert is super in a very pre-""Indiscreet"" role.",Appointment With Danger
629005,"Excellent film. The story focuses on the relationships of two young friends, their once in a lifetime road travels, and how their experiences would shape the men they would become.World class acting, cinematography, and musical score/soundtrack.",N/A
1193846,"High/low aerobics has been around for a while.  Amy gives a fresh new look and feel to it.  It's all high energy for 65 minutes.  I start this workout thinking to myself, ""I'll only do about half of it, since I'm tired.""  But by the 30 minute mark, I have my second wind and really put my all into it.  The time flies by.What I love about this workout:**You'll get a great workout, no matter what.  Even if you're following the modifier, Jody, your heart will be pumping.**Amy's energy is catching.**Amy's teaching style.  She breaks down each move, you do it a few times and then she teaches the next part of the move.  Her moves can be a bit complicated, but I love it since it makes me think.**The music is peppy and upbeat and really helps push you to work harder.**The 25 minute dome (aka bosu) total body workout at the end. Amy uses a bosu and a 7 pound woody bag (kind of like a small duffel bag).  I use an 8 pound med ball instead.  This is a total body endurance workout that keeps your heart rate elevated.  Needless to say I can't do this workout on the same day I'm doing the high/low routine since I don't have the energy.**Modifications are shown for lower impact and also if you don't have a bosu. Angela does the dome workout with a step and small dumbbell.**The premixes for shorter or longer workouts.  Some of the premixes incorporate the bosu workout as well.If you're looking for a fun, high energy high/low impact workout, this one is for you!",Amy Bento: Hi-Lo Dome Challenge
1346528,"Prince of Persia: The Sands of Time  was awesome! We have all hesitated when hearing about a video game turned movie is announced, but this is an exception. As recently as standing in line for the movie, I Twittered  to the world that I wasn't all that excited about the film. My wife and I were out and about yesterday and decided to see it anyway, and we both loved it. Let me dive right into the likes and dislikes.What I liked about the movie:The ActionMoney obviously attracted Disney to this project, but there's more to it. The action portrayed in the video games made for a very interesting concept on screen. Director Mike Newell does a magnificent job with the action. The chase scenes, the Parkour (wall-jumping), the knife fights, etc. All of the above are shot incredibly well. The pacing of the movie is great; there isn't a dull moment in the film, it's always progressing. Thumbs up to Newell on this.The ActorsAt first I thought to myself, ""Jake Gyllenhaal with an English accent is just not going to work"". Well I stand corrected, and Gyllenhaal is awesome in the lead role. He's physically insane in the movie and demands the spotlight. Gemma Arterton does well in the lead female role, and the chemistry between her and Gyllenhaal is great. They have a tough love thing going that works considering Arterton's role in the film. Alfred Molina gives some amazing comic relief in the movie. Not every joke, but for the most part his role is well played. Then there is Sir Ben Kingsley. At this point in his career, his name says it all. He does well considering he is surrounded by a cast half his age. Just great casting all around in this movie.The Usually ForgottenThe scenery is grand, the sand dunes spectacular and the sets are terrific. The soundtrack is very fitting of a summer blockbuster. As were the costumes and extras. I know I'm gushing about this movie, but really, everything was well done. It has an epic feel to it, until you see the swashbuckling action, it kind of puts it back in perspective. But it has a large scale feel to it.What I didn't like about the movie:The StoryI know it's a Disney film aimed at families, but the story is a bit weak. It was too much of the same thing in different settings (albeit beautiful settings). The trailers pretty much give it away. ""The dagger is important, follow the dagger."" Problem is, and I hate when movies do this, ""he has the dagger, no she has the dagger. No wait, he has the dagger. Wait wait, now that guy over there has the dagger."" Enough!Overall, very satisfied and would be willing to see it again if someone were to ask me. Be weary that it is aimed at kids and families and then you wont be disappointed. The action, the direction, acting and set pieces are all worth your 12 bucks. After you see it, let me know what you think.",Prince of Persia: The Sands of Time 2010 Gemma Arterton
