,reviewText,Title
41857,"I don't know how I missed this movie when it first came out, but it was such a surprise to me when I finally watched it. Not being a fan of country music may have made me hesitant, but enjoyed this movie the first time I watched it (through Netflix on my computer) and ordered a DVD for my home collection and one for my sister so we could watch it together and she could take one home with her. Every time I have watched it I like it better. This movie has launched several of us into long discussions of ""what makes a successful life"". Wonderful movie that hasn't become dated with time.",N/A
1226662,"NOTE: There is an update of interest at the end of this review. DOUBT has a potent albeit badly delivered message; it has stellar performances that nonetheless come too close to caricature. It is always unwise to attempt to insert levity where levity is not welcome.Meryl Streep's turn as Sister-Mother-Superior-Wannabe Aloysius (correct spelling is Aloisius by the bye) is simultaneously shocking, powerful and silly. Philip Seymour Hoffman as the beleaguered (and probably guilty) Father Flynn is a character study worthy of Spencer Tracy. He has his dark side and dark moments.What are we, the audience, supposed to doubt? Streep's sanity? Hoffman's sincerity? Didn't the sweet, angelic Sr. James (Amy Adams) steal the show completely? Did Father Flynn abuse young Donald Miller (played beautifully by Joseph Foster II and miscredited at the end as ""Daniel Miller"")? Was he merely protecting young Donald? Did he identify with young Donald's emerging gayness (something Donald's mother clearly discloses to Streep)?Will the question marks ever end??In a way, this film is sheer insanity-in-the-making. A wicked witch of a nun, overburdened as a school's principal, automatically hates and suspects the young priest working at the school. She's out to get him, because she can smell a rat at a hundred paces. Yet as I discovered years later, she was right.There really is something awful, something 'funny', about Father Flynn. His nails really are too long. He resents the Church and its Medievalism. He dislikes the principal for her very crumbly old-fashioned ways. When confronted, he seems innocent and purely motivated. That is, until his facade begins to crack in an ugly way, and we see a guilty, evasive criminal-type. It's a type I know well among the clergy of the Catholic Church.We know the era of pedophile priests had begun to emerge into the public eye at this time, the late 1960s. So, did the priest victimize a ready-made victim, the only black child in the school? Or did he love this child a bit more than he loved the others? Was he merely protecting young Donald? The film, in my renewed opinion, holds the key.Actually, I know a bit more than the average audience. The actors in the film, as well as the direction of the original play, suggest Father Flynn is innocent and Sister Aloysius is a goofy old bat who has gone nuts. She targets Fr. Flynn as the root of all evil, which is actually a root growing wildly in her own head. And by the way, the play - and the actors here - seem to agree that Fr. Flynn is totally innocent.Here's what we all know: nasty looks shot at Fr. Flynn by certain students (BIG clue, thanks a lot). In fact, the little bastard who smiles at the news that Fr. Flynn is leaving gives us nothing - precisely because he's a little bastard.We know the goofy old nun is checking out the priest, investigating his past. We know she's willing to manually explode her rosary into tiny pieces in her crusade to ""get"" Fr. Flynn and chase him from the school. And we know he has a guilty past, which he declares is in the past for good. What we do not know is what precisely happened, what trouble he caused or why he felt the guilt.Like a very bad mystery, this film reveals little. Nothing but Sr. Aloysius' ""doubts"" - and I still ask myself, ""What?? What does she doubt?"", because we are never told what it is she doubts. I thought she simply began to doubt the very existence of God.My wife thought she was doubting her own faith. Also, I had initially thought she was doubting whether she did the right thing in going after Flynn, except that she was confident, glad and showed no remorse. Now I wonder if she was doubting the goodness of the Church, since Flynn is simply reassigned after all her hard work.There is one undercurrent that occurred to me that is not mentioned: the very real damage the Church has inflicted on its clergy. Both Sr. Aloysius and Fr. Flynn can be called victims. God knows what created a beast like Sr. Aloysius. Wounded animals trying to survive, like the Fathers Flynn, are so well known we pretend we don't see them in that light.Flynn comes into this film with unclean hands, and we are shown plenty of hard evidence of that. This in turn made me wonder whose idea it was to rob him of his original innocence, evident in the play. Hoffman's characterization reminded me of the infamous Father Murphy, who molested all those deaf boys in Milwaukee. So maybe the doubt is whether or how long the Chruch will last being run by aiders and abettors.UPDATE, FEBRUARY 2013: The announcement of the upcoming abdication of Pope Benedict XVI, plus a stunning documentary about the Catholic Church's worldwide pedophile scandal, set me to rethinking this film. After all, a crime against humanity is a crime against humanity.This film's facts ultimately must be in the eyes of the beholder. However, I think sadly enough there's concrete condemnation of Flynn here. He gives off all the signs, all the red flags go up and the crazy old nun doesn't seem quite so crazy in light of this. After all, Sister Aloysius makes a few startling discoveries about Father Flynn during her discreetly placed phone calls.Flynn's been shunted to the school - at the end he is shunted elsewhere and that speaks volumes. So I see a more profound message in this film than I ever realized up til now: it is a warning, an early-warning story if you like, about the building storm that was already very old at the time in which this film is set. The crazy old nun was fighting for her church, a church she pictured as disappearing in the near future.She was right.If you want to know all about the real-life problems, I highly recommend the bookThe Case of the Pope: Vatican Accountability for Human Rights Abuseby Judge Geoffrey Robertson QC, human rights attorney and Queen's Counsel.",N/A
1147957,"The first thing to say is that this is more of a docudrama than a film.  The second thing is that it is based on real life events that happened in the small town of Aramoana, New Zealand, in November of 1990.On 13 November 1990 David Gray (Matthew Sunderland) picked up his weapons and, walking around the small costal community shot everyone he could see - men, women and children.  For 22 hours he terrorised the local area.  Why he did this no one will ever know as he was eventually shot dead by the police.  The reason suggested by the film maker is a form of paranoid schizophrenia, with the final breakdown starting with problems at the bank and culminating with him chasing a child of ""his land"".  He first picked up his rifle when the child's father approached the house to find out what the problem was - he was the first to die.By the end of his rampage he had murdered 13 people (from the age of 5 to 70) and wounded many others.  Nine police officers received awards and commendations.  Sergeant Stewart Guthrie (William Kircher) received a posthumous George Cross.  Mrs Helen Dickson (Lois Lawn), aged 73, received the George Medal for ""great bravery"".  Mrs Dickson (who had undergone hip replacement surgery and walked with sticks) repeatedly crawled back and forth to a wounded neighbour and to the phone to call for help.Nick Harvey (Karl Urban) was one of the local policemen and most of what happens after the rampage is seen from his point of view, though several incidents which occurred to a number of different officers have been amalgamated into this one persons view for ease of movie making.  Nevertheless, it is amazing and horrifying to think that anyone could have lived though a single one of these events.  Urban (to his credit) plays Officer Harvey as the ordinary family man who is forced into a situation which he doesn't want be in (just as he was in real life).  Thankfully, the actor and film makers were resistant to the usual Hollywood influence to make him larger than life.The cast and crew interviews are telling:  Karl Urban is obviously affected by what had happened and the enactment.Other extras include audio commentary, two featurettes (""Tragedy"" and ""Honouring Aramoana""), cast and crew interviews, and original news footage.I watched the film first and then the commentary which includes Aramoana police officer Billl O'Brien (the writer of the book the film is based on), who had interviews with the survivors) from Aramoana who was involved in the hunt for Gray and the rescue of the injured - and it is this that has more impact than the film itself.  It is something I would like to be able to play for my students.This film was made with a great deal of respect for the people and events it portrays, no big budget flashy scenes, no wise-cracks, no romanticising - just a straight telling of the survivors stories - which may be why this amazing film never received the acknowledgement it should have.",Out of the Blue
1076411,"Most of these movies are old 1930's/'40's/'50's ""B"" movies. If you like poverty row stuff, you'll probably enjoy most of this box set. Otherwise, try the original 50 Horror Classics box. Also, there are three graphically violent movies from the 1970s and 1980s on the 4th disc,so watch out-they're pretty gross.",N/A
1270933,Ignore the negative reviewers! This movie is SCARY AS HELL! This is one of the most unjustly criticized horror movies I've EVER seen! I don't know where all the cynics came from (probably the anti-Sanchez crowd who are pissed about Blair Witch and automatically trash his movies without seeing them) but I was shocked at just how SCARY this movie is! We only get a few great horror movies that come along every year and for some reason the naysayers want to jump all over a movie that is pure GOLD among the rubble! Those twisted possessed looking figures springing out of the dark throughout the entire movie are the stuff of nightmares! Cynics commenting about the movie being too dark are just spoiled by the bright spot-lighting in cheesy SyFy channel movies and don't know that it's REALLY DARK in the woods at night! TRUE HORROR FANS I IMPLORE YOU TO CHECK THIS ONE OUT! This thing is sharply directed for maximum terror.,N/A
436738,"The Bottom Line:In and Out is humming along merrily before a gut-wrenchingly awful scene in the school's auditorium grinds the pleasantly-amusing comedy to a screeching halt; if I think a little I can remember the scenes in the film that made me laugh, but the first thing that comes to mind is that shamelessly terrible and agonizingly long sequence near the end.",N/A
143665,"The James Bond character brings another 007 thriller to the screen.  You know he is going to win;  but, getting there is half the fun.  A ruthless tycon wants to disestablish the world's economy to bring the opposing superpowers to their knees so that he can make money.  James Bond steps in to prevent WW III from breaking out.  Of course, you have to have the beautiful women populating the film too;  they add to the great color and variety of the background.",N/A
1232370,"The Aspect Ratio is actually 16:9, not 1.33:1 as specified in the Amazon Product Detail.  The sound is PCM stereo and DTS 5.1.  The DTS 5.1 is an excellent mix.",N/A
12644,"Several others have documented all of the scenes that are missing from the US version. Search for this on e B a y - look for DVDs that have R2, UK or Dutch in the description. These versions have all of the scenes and are in English. The catch is that the DVDs are coded for Region 2 (US DVD players are Region 1) and are in the PAL format (US is NTSC).If you can get your computer's DVD player to play Region 2, your system will play the PAL format just fine. If you want to watch this on a traditional DVD player, you will need to either get a region-free player or convert it over to NTSC.The good news is that these versions are priced fairly reasonable on e B a y and the shipping cost was lower than I expected. You just need to wait 2-3 weeks for it to arrive.",A Muppet Family Christmas VHS
1170775,"Baby Mama is OK but not great.  Tina Fey, Steve Martin and Amy Poehler deserve a much better script.  Tina Fey's character is trying to become a mother although she is single.  Amy Poehler's character is the surrogate.  I won't give away the plot such as it was, but there is a nice twist at the end.  Some of it was just too hokey.In my opinion this is a one time view and not worth buying.  I got it on Netflix.",N/A
1263484,One of those series I barely remember but seeing it agains restores memories of the show and things happening to me back then.,The Adventures of Robin Hood: The Complete Series
1232098,i did not watch this series when it was on. i too into knotslanding. since the powers that be seem to think knots is a waste of their time to realeas timely i started to order dynasty. i am really enjoying it. i like the timely manner of realeasing. i dont care if the put them out in parts and long as they put them out. i am over 65 and am not going to live forever. if the powers that be think the youth of today are going to buy these old tv shows shows they need to get with it and get them out faster for the customers who are most likey to spend money for them. we dont get out as much as we used to and a good spell binding story reall keeps me happy. i even watch them over.,"Dynasty: Season 4, Vol. 1"
1266207,I really did enjoy this film. I will say that I am a huge Robert Pattinson fan so this movie was a win for me either way. Robert Pattinson did an excellent job! Certainly enough mystery and suspense to have you aching to know what happens next! Two thumbs up!!,N/A
1213734,"Documentaries are a very special branch of the art of cinema. It's purpose can range from entertainment to instruction usually based on some true events or controversial subject. The documentary can put you in the middle of history or show you the lives of regular people that otherwise you would never be aware of. The genre grew out of the old theatrical newsreels. Back in the day long before television took hold of almost every home in the country the people would go to the movie houses and stay for the entire evening. During that time you would get to watch a feature film, a secondary flick, a few cartoons and a newsreel. This was the way that facts and opinions were expressed and lead directly to a lengthier version that we call the documentary. Now it is one of the only genre to get its own category in many award shows including the much lauded Academy Awards; the genre is that special and different. Over time the documentary would take on many varied forms. Some documentary film makers keep a distance from their subject. Others insert themselves directly in the action. It may seem that the format has become routine and some may say even hackney but there is hope in the horizon. Independent film maker Tim Alexander has come up with an extremely fresh and novel approach to this type of film with his work `Diary of a Tired Black Man'. He uses professional actors to play out a situation to invoke an emotional response in his audience. Many documentaries have used actors for reenactments of scenes that occurred in history but this movie combines the documentary with the comedy drama with stunning results. The uniqueness of this film does not stop with its construction and presentation. The marketing involved a model that will certainly become heavily used as time goes on. A three minute clip was posted on the internet and soon made its way around the world. This served to tease the viewers and greatly increase the anticipation for the fill film. The film had some showings in various Indy film festivals but its wide release will be through its DVD premiere handled by Magnolia Home Entertainment. They have always managed to locate the little gems out there in the independent film world and bring them into the house of movie buffs everywhere.This is the first film for Tim Alexander and like many new film makers has taken on more than one hat for the production. He is a true renaissance man capable of handing just about every job function needed in a film crew. It is not unusual for one person to take on writing, direction and production but that is only the tip of the iceberg for Alexander. He wrote the musical score, designed the sets, handled the makeup, wardrobe and worked the camera. It isn't mentioned in the credits but I would be surprised if he also cooked and served at the craft service table. To say this was an ambitious undertaking for Alexander would be a gross underestimation and disservice to the man. What is most amazing is this was his initial foray into all these jobs. If you looked at his resume with all these jobs on a single film you most likely wouldn't believe it at all. The most incredible thing is the fact that Alexander wildly succeeds in each of these functions; he is a one man film school. Needless to say this movie is a work of love for him. This is something that jumps off the screen and pulls the audience in; the sheer love for cinema that Alexander possesses. He certainly had help with crafting this film but this is completely his project.As the title of the film lets on this movie focuses on relationships in the African American community. While the viewpoints are specific to this portion of our society the issues at the heart of the film are universal in nature. No matter what ethnic group you happen to belong to themes such as passion, love, hate and revenge are part of your emotional makeup. The movie examines the difficulty between black men and women in maintaining a relationship. It does touch on some of the unique and very specific circumstances, history and obstacles that face the African Americans but can be translated to one degree or another to anyone. It treads the fine line between being so general as to lose its impact and being overly critical of a single group. This is a raw and at times an emotionally draining film to watch. There is purity to the way the actors let loose on each other that are captivating even if painful at times to view. Alexander certainly knew that he was going to stir up a hornet's nest with the release of this movie. Members of the black community are sure to be divided with what they take away from viewing this film. The part of the focus that is less universal in the most important to the production in many ways. Alexander wanted to expose the effects of tradition, media expectation and prejudice on the black relationship. While all groups have their own variations and will be able to use that to appreciate the film it is targeted and acts as magnifying glass to bring all the harsh details to light. It is this juxtaposition of the highly specific to the general that makes this a brilliant work.The film stars Jimmy Jean-Louis who plays the mind bending superhero Haitian on the NBC television series `Heroes'. Here he portrays James, a black man who is just trying to navigate the murky waters of relationships. The first shot of him is James sitting back having a cup of coffee as he reads an entry from the titular diary. In the time in point he went to pick up his daughter from the home of his ex-wife, Tanya (Paula Lema). Also there, however, were Tanya's three friends. The big mistake that James made in the eyes of his ex and her friends was to show up with a white woman. This is shown in the three minute clip presented here window box for effect. As Tanya meets James at the door the attack immediately escalates. She is resentful not only that he dare to bring another woman to pick up his daughter but the fact that she is white is too much. Tanya taunts him saying that he couldn't find a black woman who would lay back ad let him walk all over her. James does try to keep his composure throughout the heated exchange as the friends begin to chime in with their own sharp barbs. James does point out a bit of possible hypocrisy since one of Tanya's friends is dating a white man. They twist that around on James in short order.The film stays true to the documentary style throughout. It is gritty and realistic with a power to it that is amazing. Some may argue that this is just another drama but it is far more. It is a documentary in the sense that it takes a real situation and presents it through the perception of the film maker. While the characters may be portrayed by actors and extremely talented ones at that, there is a reality here that is rarely if ever caught in a standard film. This is an important piece of cinema and one that should not be missed.",Diary of a Tired Black Man
621152,"Spidey does NOT take his mask off EVER!!!! Only in the earlier comics when he was swinging into to Aunt May's house would he unmask right before but NOT in front of a trainload of witnesses. THEE stupidest thing I have ever seen in a comic adaption to date (besides Richard Prior in Superman 3)Doc Ock, Harry, MJ, a TRAINLOAD of passengers ALL know who he is or at least what he looks like. C'mon Raimi you wad, cut the unmasking crap you are a loser and keep spidey's mask on. Toby gets PLENTY of screen time. You idiot. I can't believe you are responsible for The Evil Dead one of the best flicks OF all time.Also note the cameo on the train by the redneck Jake A.K.A.Danny Hicks from Evil Dead 2.",Spider-Man 2
1005731,"I will make this short and sweet as there are so many reviews of this movie:  ""Apocalypto"" is a modern work of art and is, perhaps, one of the finest films ever made. Visually stunning, the movie is an emotional and intellectual feast.  I cannot say enough about the care, effort, and quality that went into this masterful production.Mel Gibson has a fine acting career, but this film proves he could well be (with the exception of Peter Jackson) the most gifted director we have today. Thanks to all who worked so hard to make this work of art - simply magnificent.",N/A
263139,"The Sea Chase is a different John Wayne movie, he plays the WWII German.  The outdoor scenes are terrific, and as always John Wayne provides a great performance.Mike ""Bunkermeister"" Creek[...]",N/A
1190281,"This movie is based on a true story of history and is so well done that I felt itstime and reality. It was desperate and hopeful, it offers belief in mankind andthat we can survive the worse imagined, it has already been done and it is ourhistory to encourage us to stand up to what is right with a deep value of eachother.",N/A
282439,"The strengths of this Nutcracker can be summed up very simply: the dancing of Baryshnikov and Kirkland, which is to no one's surprise excellent and engaging. And there is some fine dancing from other members of the American Ballet Theater.However, if you're looking for a Nutcracker that will cause you to revel in the holidays as well as Tchaikovsky's glorious music, this isn't it.The sets by Boris Aronson range from a very ordinary parlor for Act 1 to a downright ugly fantasy candyland for Act 2. The costuming is second rate. The Chinese dancers don't look Chinese; the Russians don't look Russian. Other costuming seems cheap and uninspired. The general filming is too soft focus with not enough color contrast. And who's idea was it to have the ugly Act 2 thrones downstage blocking the action?From a choreographic standpoint, this is also a disappointing production.The children in Act 1 don't have much fun dancing and there are not enough of them. The adults don't act particularly well. It seems corners were cut in a lot of the dances in Act 2 which seem under populated and lacking in imagination and fire. You'd think the Russian dance in a Baryshnikov production would set your TV on fire; it is so tame and forgetable here. The Arabian dance is sadly missing altogether!The idea of having Drosselmeyer appear in the climactic Act 2pas de deux is a major distraction. He's simply out of place and adds no joy to the procedings. I'm sure this was meant as some deep psychological addition to the procedings, but it simply kills the moment and has nothing to do with the sublime music. And Act 2, which should end on a magical note, seems downright despressing in this production as Kirkland gazes out of a window like a lost soul???If you want to revel in Nutcracker as a holiday treat, you must turn to the glorious Balanchine version with the NYC Ballet (on DVD) which has Christmas and joy written all over it. Sumptuosly designed, filmed and cast, it should be your first choice. The ABT version can only serve a supplementary version for a serious collection.",The Nutcracker The American Ballet Theatre  VHS
104621,"With a title like ""Frankenstein Must Be Destroyed"", my initial impression was that this was going to be one of those over-the-top horror features that are quite characteristic of Hammer Films Productions. That opinion was soon revised after watching this movie, a perfect blend of drama, suspense, and great acting, especially by the talented Peter Cushing (one of my all-time favorite actors in the horror genre). Here, Cushing portrays the manic-obsessive Baron Frankenstein who flees from a scene of horror, only to visit his evil upon a pair of hapless lovers, a young doctor (Simon Ward) at an insane asylum, and his fiancee (Veronica Carlson), who makes the unfortunate decision of renting a room in her boarding house to Frankenstein. The pair are soon blackmailed to aid the nefarious Baron in his illicit activities, whilst the authorities try to track him down.There are many chilling scenes in this movie - memorable ones such as the scene of a petty thief breaking into Frankenstein's lab, only to find himself facing a scene of indescribable horror and in mortal danger. There is also, disturbingly, a scene of assault in this movie involving a female character and the Baron, which I was quite taken aback by (definitely not a typical role for Cushing who always seems gentlemanly even when portraying 'monsters').All in all, this is a well-made, atmospheric horror movie starring the great Peter Cushing in a monstrously evil role. A must-have for fans of classic horror.",Frankenstein Must Be Destroyed VHS
54881,"Al Pacino has always and will always be one of the best actors in Hollywood. Of all his films though, I strongly believe that this is his best performance...he actually convinced me he was a Cuban refugee. As well Brian De Palma directs beautifully this film, which is in fact written by acclaimed Director Oliver Stone. All of these elements make this film a complete winner for all time.In Scarface we have Tony Montana (Al Pacino) he has recently arrived from Cuba through the Mariel. By the way the film takes place in the 80's, during the time of The ""Marielitos"". Around 125,000 Cubans left the harbor Mariel and went to the United States in what is known as the Mariel boatlift. Immediately in the opening we are told the nature of the film, so don't worry, you will not be confused. After the opening credits we are introduced to Tony, a Cuban refugee, nothing to loose and nothing to offer. Shortly in the movie he begins to mange illegal Drug business. First he transports it, and then he goes higher and works for the ""big boss"".I wouldn't want to ruin the entire movie, it has alot to offer. Interestingly enough is that the movie isn't complex at all, it's very straight forward. What makes the movie triumphant is the way it is directed and shot, not to mention Pacino's remarkable performance. All of those factors made this film a winner.  I'm still surprised that Pacino never won an award for this..Instead he won it only for ""Scent of a Woman"" Have still yet to see it, but I doubt it's better than this one.The majority, even if they have never seen this movie, know the famous phrase ""Say Hello to My Little Friend"". Both the phrase and the entire scene demonstrated how well of an actor Pacino is. As well the scene exemplifies the nature of the drug world. The score of the film is another great factor in the movie, especially in the last shot.If you are planning to get this movie, I suggest you get the Platinum 2 disc Edition; it brings dozens of extras and presents the film for the first time digitally Re-mastered in a High Definition Transfer, with Re-mixed audio in DTS 5.1 Surround Sound. The quality has never looked this better on DVD, perfect sound and picture quality guaranteed.MY PERSONAL RATING: 5 OUT OF 5",N/A
324093,"The Bottom Line:A movie that apparently needs a live audience, Rocky Horror is simply not that good a film to stand on its own; the first half is very lively and much of the music worth listening to, but as the screenplay begins to make less and less sense the movie gets far less enjoyable to watch.",Rocky Horror Picture Show VHS
1095619,"Well written. Well scripted. Well acted.Morgan Freeman gives his usual outstanding ""God"" impersonation following the movie, ""Bruce Almighty"".I won't bore you with details as others have already done so. I found this movie surprisingly funny and clever.Carell plays a superb character. Noah's costumes were excellent!Family life needs to stick together. That's what committment is all about. Misunderstanding one's mate? Yes, we all do sometimes. But family loyalty ultimately keeps and/or brings family together after dissension.This movie wasn't just about Noah building an ark. That was just the means of making a statement. ""Evan Almighty"" had an ending that left me feeling good. Two thumbs up!G. Gupton, Author ""The 31-Day Diet of Spiritual Enlightenment"" and ""Seekers of Truth""",N/A
1258023,"THAT'S RIGHT I BLAME SHOUT FACTORY! THEY STUPIDLY SAT ON THIS SERIES WAITING FOR THE MUSIC ISSUE TO RESOLVE ITSELF, KNOWING FULL WELL IT NEVER WOULD. WHEN THEY COULD HAVE RELEAESD MOST OF THE EPISODES AND CALLED IT EITHER THE ALMOST COMPLETE SERIES or THE INCOMPLETE SERIES. SERIOUSLY, WOULD ANYONE NOT BUY THE WEREWOLF SERIES IF IT WASN'T COMPLETE, AS LONG AS IT WAS ANNOUNCED WHY? SHOUT FACTORY, THE COMPANY THAT TURNS GOLD INTO LEAD. AND YES I AM SHOUING. THAT'S WHY I'M TYPING IN CAPS! THANKS... FOR... NOTHING... SHOUT FACTORY! YOU REALLY ARE A BUNCH OF IDIOTS!",WEREWOLF:COMPLETE SERIES
377191,"I first saw this movie playing on the sci fi channel late night. I was lucky enough to catch it in an action scene, and it was a good action scene. The plot is well made, and what i really liked about it was that they made the main character not so powerful, but still kick a**.  Only one complaint, i thought that fight scenes should be longer.",N/A
1008841,"Robert Mitchum's loner cool, Jane Russell's breasts and Howard Hughes' obsessiveness might be all there are to this odd, dull noir, but then there's Vincent Price. He plays, as if born to the part, a ham of an actor who befriends Mitchum when Mitchum could really use some help. With Vincent Price deliberately overacting, Hughes and His Kind of Woman got lucky, turning a disaster into simply an oddity.But that's not saying much. What Hughes came up with after taking the movie away from director John Farrow is a mishmash of poor craftsmanship and the forced joining of some decent noir scenes with low quality comedy. Hughes winds up with Mitchum and Russell in a Mexican resort, not a bad thing at all, but also with Raymond's Burr's bulging eyeballs and psycho brutality, a hypodermic filled with nasty Nazi fluid, a sinking rowboat filled with ""comically"" inept Mexican police officers, a facial transplant in the works, Tim Holt as a Fed agent, gravel-voiced Charles McGraw as a gunzel, Price hamming it up and Russell singing something titled ""Five Little Miles from San Berdoo."" The movie starts promisingly, loses its way for well over an hour and then ends with viciousness and belly laughs. His Kind of Woman is a movie almost as odd as Howard Hughes was.What's the story? Dan Milner (Robert Mitchum), a loner down on his luck, stops at a diner late one night for a glass of milk he can't pay for, then meanders down the street to his rented room. He's met by three thugs who beat him up. Then he gets offered money if he flies down to a small resort on the Mexican coast to await further orders. He'll be part of a scheme involving a deported top gangster, Nick Farraro (Raymond Burr), who needs a new identity to return to the States. Dan shrugs and goes. On the way he meets Lenore Brent (Jane Russell), a singer who is determined to marry rich. She's headed to the same resort to hook up with Mark Cardigan (Vincent Price), famous Hollywood adventure star, who is down there for a spot of shooting and relaxation while his wife gets a divorce.The ennui sets in when Dan and Lenore get settled at the resort. The movie lasts for two long hours, and a good deal of that time is spent getting to know a number of the guests, a good many of whom have nothing much to do with the story line. There's even a young hubby with a gambling problem being taken to the cleaners. Dan steps in and cleverly turns the tables. He gets a chaste kiss by the young wife as thanks as the couple happily leave the resort.Then the movie starts getting serious again with Nick arriving in a yacht. Dan changes his mind and fights back, Lenore gets worried and Mark with his rifles sets out to rescue Dan from the yacht. Price uses all his hammy skills to play the hammy Mark, and he gives Mitchum a run for his money. Unfortunately, we keep cutting back to Mitchum creeping around the yacht, Mitchum being pounded in the stomach, Mitchum being whipped with a belt and Mitchum almost...almost...but not quite...being injected by a white-haired medical war criminal with a serum which will erase Dan's memory, destroy his brain within a year, and keep his face intact until it can be used by Nick the psycho gangster. The movie takes this seriously. Then add Mark playing slapstick hero. What on earth was Howard Hughes thinking about?Well, we know he was thinking about Jane Russell and her 38D bust. He makes sure this actress, who he was determined would be a big star, is photographed with loving skill. As for Russell, the movie is so schizoid she's hardly given a chance to show what she can do. She has two songs, neither of them very good. What she does well is to project her natural good humor. She's sexy in the standard Hollywood style, but she never seems to really take herself too seriously. She works well with Mitchum, who manages to hold his own simply because his laid-back, tough style never really depended on the movies he was cast in.His Kind of Woman isn't much of a noir, although it starts promisingly. It's not much of a movie, either, because it mixes so oddly and unconvincingly violence and low comedy. However, Mitchum is always Mitchum, Russell has a fine, honest personality despite the cantilevered bras Hughes designed for her, and Price is a good sport.",N/A
390903,"...and so cheap! A story about the perils of life, how happiness lies in the difficult choices against the machine and in favor of the heart.",The Buccaneers VHS
1278013,"I ordered this for my customers who dig this kind ofHostel - The Director's Cut [Blu-ray]-like film depravity, and in this case coupled with the now-common first person video camera feel (ala[Rec],Quarantineand twenty others).The story is all shown through ""obtained"" video camera footage found in an abandoned southern California institution. Footage purportedly from/by a victim's camera - one of many tortured ladies at the hands of a mutilation-prone physician (injuring both himself and many others). The premise of this is reportedly based upon the story/circumstances of the real Graeme Reeves, even inclusive of a text-ending stating how he has still escaped prosecution and has not been caught (in reality he is in prison awaiting trial overseas). Putting aside the film has really nothing to do with the guy, you get a well-acted low-budget take on this popular genre. Rooker is outstanding, though he only gets a few scenes. The torture scenes are tough, and if this were rated I am sure it would be in the NC-17 range. A musical score was added to further the impossibility of how certain scenes could be filmed or how this cut was edited, but if you skip the analysis of logistics and watch the performances you will get more out of it.Supplements are lengthy and include:* Three alternate endings. They average 1:20-1:30 each and vary in the level of information they text about the doctor, the level of genital mutilations upon women in the world, or a ""twist"" ending that furthered the ""how could this be being filmed"" notion.* Five deleted scenes totaling 18:30 minutes. Glad they cut them, but a lot of Munro's stuff got cut (I remember most as the agent fromWhite Chicks (Unrated and Uncut Edition)).* How to Strip, 2:50 minutes of the two main gals learning to work their scenes.* Cast interviews in character, 12:50 minutes. Obviously they were going for the authentic feel here in trying to convince us (and themselves) about how important character was.* Behind the Scenes, 23:39 minutes. A somewhat thorough look into the making of and logistics.* Anatomy of a Scene, 13:53. A dry retelling and rehearsal behind doing one of the single-take shots in the film - I would have actually preferred they do any of the other one-takes they did than the one they show here.* Director Interview, 18:55 minutes. Have to give them props for actually using good backgrounds for the interviews (hate the boring backdrops or dull stages). He talked while outdoors (even sitting in a tree) - unique.* Location Scout, 4:38 minutes. Camera follows the crew as they scope out the main building, dry.Overall, there was obviously a great deal put into this with the budget they were allowed - so the end result succeeds in being disgusting and containing good performances - but the whole believability issue is gone. And as stated, go into this not expecting it to have any tangible connection to the real guy. 3 stars for the film, 1 star for the extra features.",N/A
1316162,"Without a doubt, Hawaii Five-0 was one of the top 10 television shows that was ever produced for all-time. They certainly don't make TV shows like that any more. The quality of the previous 7 Seasons of Five-0 was always great, and I would certainly expect that Season 8 will follow in the same tradition. However, even if they produced it in Black and White, I'd still give it 5 STARS.  By the time Season 8 had rolled around in 1975, some of the plots were not quite up to par like they were in some of the earlier Seasons, but I still love watching every one of them. A few years ago I previously purchased all 12 Seasons of Five-0 which were mainly just old copies that were probably made directly from TV broadcasts, which even included the commercials. And I've even enjoyed watching those old versions, no matter how poorly they were copied. As I'm sure you can tell I am huge fan of Hawaii Five-0 and I am now on Amazon.com's list to receive my copy of Season 8 when it finally comes out on March 16th of 2010. I'll be patiently awaiting the UPS truck as soon as I get up that morning. I guess you can say that ""I've got my copy booked"".",N/A
1129494,Used to watch Alvin and the Chipmunks when I was younger.  Took my nieces to see this and now they are fans. Good family entertainment.,Alvin and the Chipmunks [Theatrical Release]
480779,I rented this on netflix and was not expecting too much from the movie.  I was pleasantly surprised.  It is a great and suspenseful movie.  I was tranfixed all the way through.  I then went to Amazon.com to make my purchase.,N/A
