,reviewText,Title
1360402,"Loved the interaction of the two women.  Great timing and presentation of lines.  Their chemistry really worked along with a terrific script and strong supporting actors.  Yea, finally a show where the characters don't just say a line and pose for 5 minutes.  Nice to see talent and a great story.",Rizzoli & Isles: Season 1
1325627,"Two great actors... what went wrong?Except for the part when their pills are all mixed up and they have some very funny side-effects, the movie is just plain boring.Nothing is really defined... so you just don't feel it. You don't get to really care about the relationship between the guys, the feelings Dan has for this woman he met, the feelings he has about his kids... everything is just kind of superficial and every separate story has no depth to it.Disappointing. We expected something better.",N/A
707183,"I vaguely remember seeing this when it first came out. Reading one of the reviews here prompted me to buy it. If you like modern British acting you will revel in this film. All of the cast are superb, especially Michael Caine and Helen Miren. At first glance, this is a guy's film, BUT it touches on the many, varied experiences of one life that was interwoven with the lives of his friends and family. It is not a sappy film but it lovingly and humorously touches the unvarnished keys of life and love.",N/A
1270587,"The Objective was a movie I bought on a whim while browsing on Amazon. I really don't know what made it stand out from all the other movies I looked at but I have Zero Regrets on buying it! It's one of the best films of its kind I've seen in a while even topping the somewhat disappointing Predators, the latest installment to that series. The Objective tells the story of a C.I.A. Operator and U.S. Army Special Forces Team who try to discover what's causing strange electronic jamming signals in a mountain region of Afghanistan, what they find will blow you away! I don't want to say to much more about the plot, it'll ruin it for you. I will say Buy This DVD, You won't be sorry.",N/A
1390808,"The shallow merits of The Tourist do little to remedy its paper-thin characterization, forgettable score, mismatched actors, and chronic identity crisis.  It is appropriately titled, however, in that the plot was no doubt contrived on a $14 coffee coaster in San Marco while the cast 'toured' Venice.  Meanwhile, the director incorporated a few mildly humorous segments of (PJ clad) Depp braving the Hotel Deniali rooftop, and runway model Jolie slaloming Venetian 'campos' like an Energizer powered Barbie doll.  The drum and French poodle were all that was missing.  Furthermore, the unremarkable script was saturated with clich&eacute;s and predictable eventualities, which conspired to poison the already non-existent chemistry between Depp and Jolie.  Even worse, the attempted blend of comedy, espionage, and Summertime(esque) romance only cannibalized its individual components and added to the confusion.  The effect was glitz and kitsch, not glamour and thrill.  The film also failed to showcase those subtle elements that make Venice the most awe-inspiringly romantic city in the world.  The result is a ""cinematic experience"" that utilized for its backgrounds shop-bought Venetian postcards.To be fair, there were a few witty lines like the ""ravenous/ravishing"" pre-dinner exchange.  Good stuff.  Had they been faithful to this lighthearted, comedic prescription and axed the absurd spy vs. spy subplot, the movie would have been more memorable.  Ironically, Timothy Dalton's minor role--owing to his ageless appearance and former work as 007--seemed to steal the show.If you're in the mood for a believable romance that truly captures the essence/charm of Venice, go rent David Lean's Summertime, starring Katherine Hepburn and Rossano Brazzi.",N/A
1389940,"I absolutely love this series and rushed out to buy the blu-ray the day it was released.My only concern is that the blu-ray is a bit grainy in certain places, considering I've seen alot of older movies, even some from the 80's, on blu-ray that looked flawless e.g. Night of the Creeps.  In anycase, this is a must for zombie fans, looking forward to season 2 which starts on October 16th, they are supposed to have 13 episodes but they will not be shown consecutively, they will show the first half on the schedule date in October and then take a break and start the remaining episodes in February 2012...",N/A
871144,"Ok, I got this film because a friend recommended it, saying that these guys go around pretending to be executives from major corporations and then take responsibility for their company's misdeeds and make pledges tha would become a PR nightmare for the companies not to follow through with.I thought awesome! Cannot wait to see it! I'm as liberal as they come, and I could not wait to throw my support behind people doing something so controversial, yet nessecary (because let's be honest, liberals are good at being walked all over and pushed aside and that is about it; just not an effective group).So i watched this.... 50% of the movie is filler, not a good start. I was thinking maybe they accomplish a great deal like I had heard... They crash a fabrics marketing meeting in Finland with maybe 45 nobodies in attendance and try to crash another meeting in Australia that gets canceled because of lack of attendees? Seriously? Wow, slow down.Worse still, they dont put a great deal of effort into anything they do, (again, typical liberal), they don't work on their presentation until a few days beforehand, they don't plan anything and they accomplish nothing.But wait, it gets worse! Their satire is the most dumbed down, stereotypical garbage that no one but a stoner freshman in college who thinks they have the whole world figured out could appreciate. You know that guy, he is out in the quad playing the 3 cords he knows on his guitar with a copy of something by nitzche or some other ""tortured author"" trying to look deep and impress girls with no self esteem and daddy issues. If you hate that guy, you are really going to hate this thing.It is kind of sad because at first these guys seem really intelligent and especially well informed on the groups they wish to target. And I can ever get past the handy cam quality of the entire feature because hey, anyone who is trying to make a difference deserves all the recognition and support they can get. But this is a poor excuse for a pipe dream that acomplishes nothing. I see that they made another movie in my search, and maybe in that one they have evolved into the vigilante, corporation fighting heroes that others see, but I am so completely turned off by this first movie and it's juvenile efforts, that I have no desire to spend further time or money to find out.",N/A
1260652,"I am about half way through the series and find it very interesting.  I think the special effects are a bit cheesy, but enjoy the series.",Warehouse 13: Season One
761011,"Excellent source of information on the last days of the civil war. This DVD is an interesting & well done piece of work. One can almost feel the atmosphere the fear, & expectations of the soldiers. Definitely worth having in your collection",The Last Days of the Civil War
671279,"This movie is the prequel to the Lonesome Dove series.  It gives a view of the early days when Captains Call and McCray were Texas Rangers.  This movie helps to explain some of the why and how in their relationship and their personal relationships with the women in their lives.  Though the actors of Call and McCray did a good job, they had huge shoes to fill after seeing the characters played so well by veteran actors, Tommy Lee Jones and Robert Duvall.  If you have not seen Lonesome Dove, it is a must see, but I would advise to watch this movie first and follow the characters chronologically through all of the series.",N/A
1403446,"Check out the full review at Metal Arcade DOT NetBe aware that this review may contain some spoilers. DC Comics' Green Lantern makes his long awaited debut on the big screen. So how did it pan out?Not too great. I went into this movie with very low expectations based on the bad word of mouth it had been receiving. The movie never blew away those low expectations, either.Ryan Reynolds stars in this Martin Campbell (Casino Royale) directed, effects driven romp as Hal Jordan, the first ever human chosen to join the ranks of the Green Lantern Corps.Hal is a reckless, cocky pilot when the movie starts, and he seems to have pissed off most of the people in his life who care about him. Shortly after an accident causes him to lose his job, Hal encounters a dying alien named Abin Sur, who passes the Green Lantern torch to him before he dies, saying that the ring chose him as his successor. A Green Lantern must be responsible and fearless, and so Hal thinks that the ring has made a big mistake in choosing him.After the ring is bonded to him, Hal is sent to the Lantern's home world of Oa. It is there that he meets Sinestro, a great warrior who is resentful of Hal, whom he believes is unworthy of the legendary Abin Sur's ring. He is also greeted by Kilowog (Michael Clarke Duncan), a giant beast of a drill instructor, and the intellectual Tomar-Re (Geoffrey Rush). He is beaten down by Kilowog's harsh training and Sinestro's down-talking, and after being pushed too far, he quits, saying that the ring made a mistake in choosing him.Back on Earth, Hector Hammond (played by a nigh-unrecognizable Peter Skarsgaard), a highly intelligent professor and son of a senator (Tim Robbins), is visited by the government, who wants him to study the alien Abin Sur's body. While examining the body, he is infected by the fear energy that killed Abin Sur, by way of Parallax, a dumb looking Galactus ripoff, fueled by terrible CGI. Hal must overcome his fears of the past, his memories of his dead father's terrible plane crash, and now Hector and Galactus... erm, Parallax, if he's to make Sinestro proud and live up to his hype as a Lantern.The movie itself, however, far from lives up to its hype. With a director like Martin Campbell, who revitalized the aging James Bond franchise, you would think the movie was in good hands. However, this movie is just one more in the long line of 3-D driven special effects spectacles that try to cover up the film's lack of true substance and story. As you could probably tell from my long winded retelling of the film's setup, the story is terribly confusing, with too much going on, too many characters and too much CGI to distract you. This is DC's version of X-Men: The Last Stand (an arguably better movie).The CGI in the movie ranges from terrible to amazing. The time spent on the planet Oa, home of the Lanterns, is arguably the most well done, with thousands of cool looking alien species serving as Corps members and a beautiful skyline. Hal's training on Oa is by far the most interesting visually and story-wise. It's a shame Hal's time on Oa only accounts for about 15 minutes of this movie.Once Hector Hammond makes his debut as a dumb looking giant-headed, ugly ass guy in a wheelchair, the film becomes plain laughable. His character is far from intimidating, and I can't understand why they decided to put him in the movie. Near the end of the film he reveals his feelings for Hal's girl Carol (Blake Lively) and how he's despised Hal since they were kids- which seems thrown in at the last minute since the film makes no mention that they all grew up together. Sarsgaard's performance is hammy and terrible, and you just want his character to die a horrible death form the moment you see him. You'll understand once you see the film- he pretty much just wastes all the time he was onscreen, which could have been much better served on the awesome looking planet Oa.Likewise, the main villain, Parallax, is dumb, stupid looking, and not as intimidating as everyone in the movie makes him out to be. The final confrontation between Hal and this absurd looking villain could have been a great opportunity to showcase the cool looking ranks of the Green Lantern Corps, but I guess they ran out of CGI money there or something, because even Parallax himself looks like he was created by a budget, basement CGI team normally used for Sy-Fi channel garbage.Some people were complaining about Ryan Reynolds being cast in the role of Hal Jordan, but he is bar none the best thing in the movie. He is the only character you actually care about, and his acting ability and charisma are the only thing keeping this film from being totally unwatchable. Blake Lively is pretty good in her role, which doesn't give her much to do besides look pretty and have one cool Top-Gun style flight sequence in the beginning of the film.There are so many things wrong with this movie that I can't detail them all, even in this now close to 1000 word review. It isn't the worst movie I've ever seen, however Hal Jordan, one of DC's few well-respected characters, deserved much better. As it stands, Batman is still the only DC character with movies worthy of his comic pedigree, and that's a real shame.",Green Lantern
1380302,"Chinese filmmaker Zhang Yimou is known for his epic films such as ""Hero"", ""House of Flying Daggers"", ""Curse of the Golden Flower"" and he also happens to be a fan of the Coen Brothers 1985 film ""Blood Simple"".  So, as a departure of the kind of films that Zhang is known for, a Chinese (loosely-based) adaptation of the film was created and ""A Woman, A Gun and a Noodle Shop"" was born.Shot in Northwest China at the Gansu province, ""A Simple Noodle Story"" is a mixture of a dark thriller but also comedy.  Praised for its visual look and vibrant colors (as Zhang Yimou was praised for his use of colors in ""Hero""), ""A Woman, A Gun and a Noodle Shop"" was nominated for a Golden Bear when the film had its international premiere at the 60th Berlin International Film Festival.VIDEO:""A Woman, A Gun and a Noodle Shop"" is presented in 1080 High Definition (2:40:1).When Zhang Yimou's ""Hero"" was released, the film caught everyone by surprise by its use of color and the overall vibrant colors were a magnificent accomplishment by cinematographer Chris Doyle.  And since then, every production, may it be for the Beijing Olympics, Chinese New Year or any film that Zhang Yimou has taken part in has embraced color.This time around, Zhang Yimou collaborates with his cinematographer Xiaoding Zhao, who he worked with previously in ""House of Flying Daggers"" and ""Curse of the Golden Flower"" and once again, color use in this film is magnificent.For one, the characters are wearing colors that pop.  Wang's wife in green, Li in pink, Zhao in orange and Chen in blue.  The background of where the film is shot is very close to these hills that are red and earthtone amber colors and those colors absolutely pop!Also, what I found amazing is the detail.  The details of the hills and mountain around the area, to the wood-based design of the noodleshop.  But you can also see the detail of the clothing and fabric.  The curvature of the police uniform that Zhang is wearing and everything is so detailed, that I found it to be amazing in HD.  And typically when you get these colors, you expect to see some banding and I didn't see any banding at all.  Nor did I see any crush, especially during the scenes with Wang (who tends to stay in the dark in the cellar).  Blacks are nice and deep, I didn't notice any artifacts or edge enhancement.""A Woman, A Gun and a Noodle Shop"" looks amazing in HD!AUDIO & SUBTITLES:Similar to the picture quality, ""A Woman, A Gun and A Noodle Shop"" has its moments where the lossless audio track really catches your attention.  Presented in Chinese Mandarin 5.1 DTS-HD MA, from the opening scenes with the cannonball being blasted or when a gun is being shot.  But where you will hear awesome audio is when the noodle shop is working and you can hear the flames through the surround channels, also the ambiance of the police men inside the restaurant or when they are traveling and you can hear the whirl from a fan that they are carrying.While the majority of the film is dialogue and music-driven and a lot of it through the front and center channels, you do get enough of noise coming through the surround channels as well and it's well-utilized throughout the film.  Even for little things such as Li's clumsiness as he keeps tripping, Zhang firing off arrows or hearing him unsheat his sword or trying to break into the safe, these moments really come alive as if it is happening right near you in real-time.So, overall, the lossless audio soundtrack is amazing.Subtitles are presented in English, English SDH, French and Spanish.SPECIAL FEATURES:""A Woman, A Gun and a Noodle Shop"" comes with the following special features:* Creating A Woman, A Gun and a Noodleshop - (1:59:14) Presented in standard definition, this featurette actually comprises of probably close to two dozen mini-featurettes.  This special feature goes through so many elements of what took place behind-the-scenes of the film and also featuring mini-featurettes focused on the director and the six major talents of the film.  From covering the costume design, casting, what the talent like to do during the off-time, singing, learning dance moves, stunt coordination and also giving us an idea of a behind-the-scenes look at the filming of ""A Woman, A Gun and A Noodle Shop"".  But also to showcase how busy a director Zhang Yimou is because while he was working on this film, he was also working on a Chinese New Year event.* Theatrical Trailer - (1:55) The original theatrical trailer to ""A Woman, A Gun and A Noodle Shop"".JUDGMENT CALL:Absolutely enjoyable, fun and a bit twisted... ""A Women, A Gun and A Noodle Shop"" was a pleasant surprise!If anything, Zhang Yimou is a fantastic filmmaker.  He knows what he wants, he has been able to create these visually fantastic films and also epic Chinese films but ""A Women, A Gun and A Noodle Shop"" is a big surprise.  For one, I never expected to see Zhang take on a Coen Brothers film and do a loose adaptation of it.  And because of the departure from his previous films, many see this film as a way for the director to try something experimental, crazy but also a homage to the Coen Brother's 1984 debut classic but done in a Chinese way, using impressive and visually appealing colors.I have to admit, I'm still surprise by how he was able to take the storyline of the Coen Brothers' ""Blood Simple"" and transform this film to a Chinese period film.As mentioned, ""A Women, A Gun and A Noodle Shop"" relies heavily on visuals, physical comedy, even the use of gags that may have been seen in '70s and '80s Chinese comedy/period films, these are not the type of films that Zhang Yimou is known for.  But he is able to craft this film, using ""Blood Simple"" as a blueprint and having fun with the storyline.  And to see this balance of comedy, vibrant colors to moments of dark twisted planning, with wonderful cinematography, beautiful costume design and also impressive set design as everything is shot with these breathtaking red/amber-colored hills and blue sky, this movie was not only artistic, creative and fun, it's another great film among the many awesome films in Zhang Yimou's oeuvre.  It's literally a work of art!And typically with many Chinese period films, there are so many characters and special effects that at times, the storyline can get convoluted or even derivative of past Chinese films but this time, the story is kept simple within six characters.  The visual storytelling and how each of these characters are displayed was quite fascinating.The performance by Honglei Sun as the police detective Zhang turned crooked and literally a murderer, was quite interesting and there is this sinister feeling that among the five other characters of this film, this lighthearted comedy was going to quickly change to a sinister, dark and twisted drama of who will be the last person standing?Actress Ni Yan does a wonderful job playing Wang's wife.  Submissive to him but also strong-willed in front of the employees, this is a woman who has been hurt so much by her husband that she seems to be staying because of the financial convenience.  The only person keeping her sane is the employee Li who has become like a good, listening friend for her.  Mischievous, playful but also a woman trying to find her inner strength.The comedian Xiao Shen-Yang does a wonderful job playing the paranoid Li.  A man who knows between right and wrong but yet feels sorry for his boss's wife and thus has her interests in mind, despite trying to keep his job at the noodle shop.  Li does his own stunts but just captures the look and feel of a paranoid man quite well!Dahong Ni as Wang is the elder man who is jealous that his wife is having an affair behind his back and now wants her gone.  Dahong Ni does a great job of playing the rich man who has power because of money and knowing he has control over his wife which he bought and over his employees.As for Ye Cheng as Zhao and Mao Mao as Chen, these characters are almost like characters that seem quite common when you watch a Shaw Bros. film.  But this time in a Zhang Yimou film.  Zhao is not very bright and has the big overbite, while Chen is the good friend of Zhao, who just works at the noodle shop and wants to keep out of trouble.The Blu-ray release is magnificent and once again, Sony Pictures Classics gives us an incredible visual film that definitely stands out amongst Zhang Yimou's previous, magnificent work.  The special features has plenty of mini-featurettes and about two hours worth of material on the making of the film and also showing us how life is quite busy for the world renown director.Overall, ""A Woman, A Gun and a Noodle Shop"" was a fantastic film and also a refreshing escape from the kind of film that we are used to seeing from Zhang Yimou.  I'm not sure if I would qualify this film as being a masterpiece because of it's crazy use of comedy at times, but still, it was an impressive film that I can see myself coming back to quite often.Entertaining, fun, twisted and beautiful... ""A Woman, A Gun and a Noodle Shop"" may be loosely-based on the Coen Brothers ""Blood Simple"" but Zhang Yimou creates a different but yet fantastic film all on his own. Visually impressive, fantastic cinematography... this film is definitely recommended!",N/A
67663,"I absolutely HATED this movie!  I'm years late in viewing it but decided to rent it since it got such rave reviews and critical acclaim.#1 - The title doesn't fit the story#2 - The storyline is all over the place and the movie has no sound direction as to where it's going and why??#3 - Sad, morbid ending for no reason, pointless satire and just a horrible storyline all together.I started to turn the movie off before it ended but I was curion to see how it turned out since it got so many Oscars.  I thought I was missing something...I wasn't.",Belleza Americana American Beauty  VHS
798509,"Arthur Kipps (Tommy Steele) is an orphan who's spent the last 10 years as an apprentice in a well-regarded draper's shop (what we might call a dry-goods or ready-made-clothing store) run by the miserly and tyrannical Shalford (Hilton Edwards), sleeping in the cellar with his three fellow apprentices (Grover Dale, Leslie Meadows, Christopher Sandford), trying to dodge his employer's ""'undreds of rules we must all obey,"" and carrying on a correspondence with Ann (Julia Foster), who was his best friend in the little country town where he grew up.  When a chance meeting with flamboyant actor/would-be playwright Harry Chitterlow (Cyril Ritchard) results in the discovery that he had a wealthy grandfather who on his deathbed decided to legitimize him and make him his heir, he can't take it in: the prospect of an income of 1250 pounds a year (approximately $337,000-374,000 in 2009 dollars) is so bewildering that all he can think of is buying ""somethin' I've wanted all me life""--a banjo!  But while being free of Shalford and being able to live as he pleases and buy what he likes is certainly pleasant, he soon finds that money brings problems he wasn't expecting.  Elevated into the ranks of the well-to-do, he has a whole new set of ""'undreds of rules"" to cope with, and even the sponsorship of Mrs. Walsingham (Pamela Brown) and her grown children Helen (Penelope Horner) and Hubert (James Villiers) doesn't make it easier--or pleasant.  He falls in love with Helen and actually gets engaged to her, resulting in a painful breakup with Ann--only to discover that the hypocrisy and high-toned manners of his would-be fiancee and her counterparts aren't for him.  But when he marries Ann and tries to make her happy, he discovers that it may not really be her he's doing it for--and she doesn't seem to appreciate it: she has no patience with what she calls the ""la-di-das"" of ""'igh society"" (""I know what I am...ordin'ry and natural...I just can't abide what's false and sham!"").  Then Hubert, who has become his financial advisor, turns out to have been speculating with his clients' money--and losing it.Steele, who began his career in music halls, is at his best in big, brash, loud production numbers like ""If I Had Money to Burn"" and ""Flash, Bang, Wallop (What a Picture),"" but perhaps because he actually came from humble roots, he can also convincingly portray the fish-out-of-water ""tradesman"" trying to find his way through the intricacies of Edwardian high society.  His Kipps is a very decent fellow at heart, who doesn't want to hurt anyone but can't seem to figure out how to keep his loyal friends from Shalford's while still enjoying his unexpected prosperity.  Though frank and generous, like many people newly promoted to wealth, he falls somewhat in love with his money and is resolved to not only make up for everything he's missed (which is understandable) but to put everyone around him in the shade; and because he's eager to blend in and be ""a proper gentleman,"" he's forced into a mold he doesn't really fit.  (It does seem a bit improbable that a country-reared orphan living in or near Folkeston would speak with a Cockney accent.)  Yet the movie's theme isn't so much that money doesn't buy happiness, as it is that happiness can be achieved with the aid of money as long as you remain true to yourself and mindful about what you really *need* and what you're just doing to impress other people.  The lavish costumery and settings are an added attraction.  It's unfortunate that the soundtrack is only available on vinyl.",Half a Sixpence
882900,"There are quite a few things wrong with this movie but it still holds the attention without being irritating. Fans of Westerns will probably find it interesting.The DVD is quite good although excessively grainy in some shots. Colours are good, the images are strongly focused and the sound is clear and clean.",N/A
1383144,"this ones a must get whoile there selling for low prices now days if your a true horror/Full Moon FAN then this collection is for you get Subspieces I, II, & III but you have to get the 4th Sub-Species seaparetly cause it doesn't come with this but is still a bargine... RIGHT!!!!",Subspecies: The Awakening / Bloodstone: Subspecies II / Bloodlust: Subspecies III
344418,"One of THE big P.O.W. movies in the U.S. was, of course, ""The Great Escape"" which was released in 1963. ""Hogan's Heroes"" started airing two years after that and Americans got a loopy idea of what life must have been like in one of those camps. ""The McKenzie Break"" was released in 1970 when Hogan was winding down and this gives a very different view of the way things were.Here's the scoop. The British P.O.W. camp is somewhere in the wilds of Scotland. The captive Germans are giving the British a hard time while they plan an escape that will allow them to hook up with a U-Boat off the Scottish coast. The Brits send in Brian Keith who plays a quite non-conventional officer, who happens to be Irish, to snoop around to see if he can figure out what the Germans are up to. Now it's a game of smarts and wills to see if he can foil the German officer, Willi Schlueter's, scheme.This is a cool flick. The Allies adhere to the codes of the Geneva Convention in their dealings with the Germans and it costs them. They do not have free reign over the camp, as one might imagine, and many Brits get hurt in trying to maintain order. Schlueter is foxy and does all manner of things to keep the Brits at bay in their own camp. He manages time and again to keep his plans well hidden. Brian Keith is no dummy either though. He goes toe to toe with Schlueter and it will come down to the last minute to see who wins the game.The production values are decent enough. Most of the action takes place in the camp which couldn't have cost that much to assemble. It has a look that was typical of it's time. It's shot and edited well enough. The sound is OK. I don't remember much of the music score so it must not have been appallingly bad. The acting is decent. They kept Keith's dialogue to a minimum as he did seem to struggle a bit with his Irish brogue.This is just a good cat and mouse kind of flick which moves along at a steady clip and has enough going on in the script to keep your attention. If you're at all prone to WW II kinds of flicks this should keep you happy.",N/A
1447871,I picked this movie up a couple of weeks ago and decided to watch it instead of watching the ravens get beat in Jacksonville this past Monday Night. I really enjoyed this movie even though you could tell it was a straight to DVD type deal. It had a really interesting story although at times it became a bit predictable . Christan Slater plays a real unlikeable cop I could definitely see him as my towns local cop. If you don't mind the fact that its not a huge Hollywood Blockbuster and just take a chance on it I think you'll really enjoy it,The River Murders
907888,"Though I'm a 90s kid, raised as a little girl, I love this show. This is my favorite show of all time. My favorite characters are Zack Morris and Lisa Turtle. But the show would also be missing a lot if the other characters weren't present. I love Jessie's independent, feminist personality though sometimes it was exaggerated a bit. Kelly character was great, she was so sweet and kind. Then there was Lisa whom was the assertive one, loved her style. Zack Morris was Just so darn handsome. Then Slater the sexy jock. I think screeh's character was the least liked, though his humor does get you laughing and in a good mood. I have all season of Saved by the bell on DVD,seasons 1,2,3,4, and 5. Though the quality of seasons 1,2,3,&4 weren't great, it wasn't bad either. The best seasons to me are 3 and 4. But with season 5 it was a different story for me, the DVDs showed a little too bright which is why I give it 4 stars but overall the show to me would be 5 stars. Other than the DVD quality, overall I'm happy with my product. I plan to buy Saved by the bell:hawaiian style/wedding in las vegas next. Love this show!!!",Saved By the Bell - Season Five
542315,I like watching this movie. I dated a guy who acted and lived his life the way Jody did in this movie. Jody act's like he is god's gift to woman. He loves the one's who stick by his side but can't help wanting other girls. The problems he face are drama that keeps you watching.,Baby Boy
576343,"L'avventura (1960), La notte (1961), L'eclisse (1962) and Il deserto rosso (1964) are Michelangelo Antonioni's (1912-2007) middle period films, by far his unrivalled best, better than his earlier ones, which are mostly neo-bourgeois rather than all neo-realist, and the later ones of his long life, which out of politeness I will not even categorise. They stand out like a monolith, and many find that the order of films also reflects the ranking of film quality, in descending order. I basically agree with that rating, though a recent reviewing of all films at least twice, I am not so sure whether ranking the films makes much sense.In a way, the topic of the four films is identical - alienation as the dominant symptom of modern life. The narratives seem to become increasingly emptier, and L'avventura perhaps is simply best because it balances verbal and nonverbal (camera, sound) action, and, of course, because Monica Vitti is a real novel actrice and a great natural talent (also in comedy, as her post-Antonioni films show). La Vitti, who plays key roles in all four, is also a key word: all acting in Antonioni's four films is superb - Jeanne Moreau and Marcello Mastroianni in La notte, and Alain Delon in L'eclisse, Richard Harris in Il deserto rosso - they all literally act beyond their known skills.Jeanne Moreau and Marcello Mastroianni play the disillusioned couple through face and body language, ""sans grimaces"", less and less words, more and more by physical environmental evidence: traffic (though a bit of a joke by today's ""standards""), metal/glass/concrete architecture. The two actors, like also Alain Delon, all very much at the top of their careers, escape clich&eacute;d acting. As good as his environmental (ie camera and sound) control is Antonioni's guiding of the actors - one is literally lacking words to express one's admiration.30 August 2011",N/A
304080,"Before I get into this, I'll start by saying that `Point Break' is ridiculously entertaining.  It is very much in the same vein as `The Fast and the Furious' or even Ben Affleck's latest directorial effort, `The Town'; both films apparently drawing major influences from Kathryn Bigelow's cult classic.  With that said; `Point Break' has some serious flaws (namely, the horrendous acting) that take it down a notch.  It is still well worth watching, and I'd totally watch it again, but I can't say that this is great.I mean, Keanu Reeves, Gary Busey AND John C. McGinley in the SAME MOVIE.  Talk about the trifecta of horrendously bad acting.  They even share scenes together.  When the three of them unite it's like the world stops spinning and all the heads of those listening to them force emotion explode in unison.Like, totally dude!It's sad when the most reputable actor in your cast is Patrick Swayze, a mediocre talent at best.  In fact, this film's `acting' is saved by the little known Lori Petty, who just sizzles as the spunky Tyler.Back to the film itself.`Point Break' centers on Johnny Utah, a young cop recently assigned to the Bank Robbery division of his LAPD.  Soon he gets sucked in, by his partner Pappas, to go undercover as a surfer to catch a gang of notorious bank robbers called The Ex-Presidents.  They've robbed a ton of banks in three years' time and have never been caught.  They're too smart for that.  Pappas is convinced they have to be surfers thanks to one of the culprit's tan-lines and some wax he found scuffed on a bank counter.  Johnny now has to acquaint himself with the surfer crowd, which comes easier than he expected thanks to a hot young thing and her ex-beau.  Johnny soon finds himself getting caught up in the mentality of the surfer crowd, that of a spiritual connection to the sea, but as he closes in on The Ex-Presidents he becomes torn between his old life and the new one he just started.Keanu Reeves is one of those actors who tries way to hard.  I love how Petty's character Tyler calls Johnny (Reeves) out for looking so serious all the time.  That is Keanu in a nutshell.  He looks so serious, but he sounds so goofy.  He can't deliver his lines with any real conviction.  It doesn't help that he's saddled with some terrible dialog (""You have to go down!"").  Busey has been reduced to a joke in recent years, but apparently he was a decent actor in the 80's, or at least he was that one time when he received an Academy award nomination for playing Buddy Holly.  Outside of that, he rarely receives much praise.  In fact, the best thing he does in this film is punch John C. McGinley in the face (something I've wanted to do for years) so, yay for him.  McGinley is a horrific actor who has one gimmick he overuses to no end.  It was funny the first three times I watched `Scrubs'.  It's not funny anymore and yet he can't stop doing in.  I didn't realize he did it with every character he plays.  Those long running monologues with minor vocal fluctuations without taking a single breath just aren't effective; at all.UGH, but poor acting choices can't take away from the adrenaline rush that comes from this slickly directed film; and the brilliant cinematography (equal parts sun, sand, water and hair) make for a captivating ride.  Like I said, I will TOTALLY watch this again but to say that this is a great movie would be a stretch.",Point Break VHS
150866,"This movie will not recive my repeat viewing. The plot is adultry at a high level CEO. with very little sublty. Ruth Chatterton did'nt impress in any movie she was in that I have seen, which are not many. Walter Huston was best in Yankee doodle Dandy. This movie did not deserve the Academy rating nominations in 1936, I looked in the book at the university library.",N/A
631266,"La pel&iacute;cula es la batman que a todos nos gusta y en una presentaci&oacute;n que se ve muy linda al lado del reproductor. Los extras son muy buenos incluyendo el ""Tankman! de los MTV awards. L&aacute;stima para los que no hablamos ingl&eacute;s que los extras no traen subt&iacute;tulos.",Batman Begins
685152,"Short and Sweet...I found myself waiting desperately for something to happen,and it never does. Not scary,not interesting, I really dont get all the hype",Session 9
1354487,"Most of the necessary ingredients were there so this should have been a successful film.  Billed as a Sci-Fi/Adventure, this 2009 New Zealand production though, is anything but successful.  Fantastic special effects aside, the story feels incomplete, the pacing is odd, the sense of urgency slips from time to time with unnecessary distractions, the dialog was everything except informative, and the acting uniformly dull (Sam Neil in particular looked as if he wanted to be somewhere else doing anything but this movie.).  The only element that worked was the spooky shape shifters living next door.  If the rest of the movie had managed to capitalize on that instead of splintering off into a lackluster teen angst movie of the week this might have worked.  Instead, with too many things that didn't make sense, this movie just drifted from one inexplicable scene to another: the `split' of the twins was arbitrary and forced, the sequence in the police station useless, why did the aunt and uncle keep disappearing?  In addition, some of the reactions to danger were obscenely ludicrous (who, upon hearing their neighbors want to kill them, just go to bed.  Or, while your front door is being broken down, just stand there and watch until the intruder is upon you!?).  Crazy.  What a waste.I will add that I'm glad I watched it, but it's not a keeper.",Under the Mountain
1400943,Sucker punch made an admirable attempt at greatness with it's beautiful girls scadly dressed so you can see their undergarments. Very impressive .. Aslo with it's multiple story lines in 1 . I just felt with the ending tied into it it was an admirable attempt but failed so I gave it 4 stars even thouhg it may deserve lower it could have been a 5 with a ilittle tweaking! Godbless,Sucker Punch
1108709,"I have watched this Complete Series several times, and I am still in awe of the beautiful gardens, love the two sleuthing horticulturalists, and wish there had been more stories to tell.Pam Ferris and Felicity Kendal have terrific chemistry as two ""women of a certain age"" who, after each has just gone through life-altering events, become partners in a gardening business, close friends, and two of the most interesting, down-to earth (no pun intended) detectives you'll ever meet. Laura Thyme, newly dumped by her husband, and Dr. Rosemary Boxer, newly dumped by her university, find that they share not only a love of plants, but it seems also a love of uncovering and solving crime in the most unlikely places.With Laura providing her long, unused police constable background, and Rosemary providing her extensive plant pathology background, they tackle murder in public gardens, monasteries, and private estates while landscaping some amazing locations. And still deal with their friends, families, and lovers (past and potential).The interview with the two actresses, the photo galleries, actor bios, and the quiz on the special features were good, but even without these extras it's worth it.",Rosemary & Thyme - The Complete Series
