,reviewText,Title
213076,"I had enjoyed this movie years back so purchased for my 12 year old who is really getting into mysteries. She loved it and had slumber party with all the friends to watch. Not too scary, provides good suspense and perfect for the young sleuth!",Young Sherlock Holmes VHS
1090256,This is a very heart warming movies that makes a person who is in a relationship or planning on getting into a relationship needs to stop and think what is best for your future life together.  Got to see this.,The Christmas Card
1416871,"First of all please get rid of all your expectations! This is not ""300"" or ""Thor"", or Greek Mythology 101! This is definitely not ""Clash of the Titans""! Much, much better! Tarsem Singh is a visionary genius, that alone should get you interested. If you have never seen ""The Cell"" or ""The Fall, check them out too. With ""Immortals"" Tarsem has created a truly beautiful film using elements of the Theseus myth. It is a work of art first and foremost. Fantastic cast. Henry Cavill is genius casting as Theseus. If you are familiar with his Charles Brandon in ""The Tudors"" you will be amazed at his transformation into the quintessential Greek warrior. Frieda Pinto is gorgeous. Mickey Rourke, usually not one of my favorite actors, even he is believable as Theseus nemisis Hyperion. John Hurt, Stephen Dorff, Luke Evans, Isabel Lucas, Kellan Lutz. Beautiful CGI cinematography. Brilliant costume design. Lots of buff bodies. Great fight choreography, including two of the best fight scenes I have ever seen. There is blood but you have to expect that in the context. I am puzzled by some of the bad reviews this film has receive. Several reviewers have put it on their top movies of 2011. All I can say is, in my opinion, this was was one of the best all round enjoyable movies to come along in quite awhile. When I first saw it on cable pay per view I was so blown away that I watched it several more times and then went right out and bought the Blu-ray with the digital copy. I am still kicking myself for not seeing it in the theater with 3D!",N/A
1536350,"Oh dear God. This takes 3 books with islands (Gulliver's Travels, Treaure Island & Mysterious Island) bastardizes them, makes up things as it goes along and is just so awful I can't begin to describe it. Totally unbelievable. Probably okay for 8 years olds but doubful they'll get the references to the great books this molests. But maybe they'll read them?",N/A
466058,"A slice of film history.  I give it four stars.  There was some ethnic stereotyping.  In the 1930's movie makers could get away with that.  But there was a cast of cartoon characters I had never heard of before!  Flip the Frog, likes to sing, dance, and live anything but the life aquatic.  Willie Whopper, a young man who tells whoppers, that is over exaggerated stories of his adventures, a legend in his own mind.","Cartoons That Time Forgot: The UB Iwerks Collection, Vol. 1"
747371,"This is a very nice print of a really classic TV movie. The actors are top notch, the script by Theodore Sturgeon is terrific (mainstream science fiction author), and the bulldozer is super! ( See comments for discussion of Sturgeon's contribution to Star Trek TOS.) This movie features a simple plot, is cheaply made, but yet it is very effective.You'll want to watch this one over again. I hadn't seen it for about 25 years. It still looks and feels fresh.You can't compare it to ""Duel"". Speilberg didn't direct this film, but ""Killdozer""  is at least a distant cousin.Definitely worth a look. Usual no frills Universal DVR presentation.",Killdozer [VHS]
731758,"I love baseball movies, and this one delivers a definite home run!I can't stand DVDs that have 3 of those irritating security tags on them.  Really, even one isn't needed, given that they are sealed in plastic. But I can deal with one, usually.  But three ALWAYS cause some sort of damage to the case, if not to the DVD itself.Be careful of the DVDs that claim to be ""new"".  This one was supposed to be, but it's all scratched up and won't play, even after I ran it through a DVD cleaner that repairs scratches.  Not saying anything against other movies, just this one.  I guess it's impossible to tell until you get the movie, but I'm disappointed.",N/A
711594,This is the best mini-series ever made!  I've wanted to buy Band of Brothers for about ten years and I finally got around to doing so.  I am a history buff of World War Two and this series hits the nail on the head.  I can not say enough about Band of Brothers.  There are several segments with the actual survivors of Easy Company through out the series.  If you&#8217;ve never seen Band of Brothers you are missing out on a great piece of work!!!,N/A
63591,"This is such a classic movie.  I just love it when new people come over and see it on my shelf and seem to be impressed that I own it.  It's a good feeling.  If you haven't seen this movie, stop waiting.",N/A
1534900,"the last Sade DVD Sade - Lovers Live got KILLED by this director's hyperactive interventions. It was like going to worship in awe a goddess at the cathedral, but going with Peewee Herman hyperactivated on candy and coffee, with a red bull kicker. I went to watch Sade quietly, watching, and saw VERY little of her, cut away at the most important second to see the back up band doing NOTHING but standing where they were the last time we cut away to them. I went to watch Sade and saw only the briefest of glimpses from a roaming roller coastering unsteadicam. The last one of Sade this director cranked out of her meatgrinder is cinematography by the earlest, most anarchic Marx Brothers flying around the stage causing mayhem in the midst of due solemnity.For Sade is all about restraint, elegance, dignity, understatement, grace, beauty, and requires, and rewards, a stationary camera on her alone filled with her beauty and understated grace, not this pyrotechnic display of the latest technology which leaves one filling like an unwilling participant in the Sun Dance of the Sioux, hung by hooks spinning from the top of the teepee, like an over aged Peter Pan unable to liberate oneself fomr the constant gyrations of the harness swung high above the stage, unable to see, ready for nausea, for motion sickness.I come to watch Sade, not to get car sick.Why should I trust this director again?Like Sade asks in the Lovers Rock cd, Somebody Already Broke My Heart, I've been hurt before, can't go there again.and this set, which includes the Soldier of Love material, skips the BEST cut from that cd, Long Hard Road, and a lot of the great stuff from Lovers Rock as well, The Sweetest Gift, for instance.And where is that most important tune for our times, Feel No Pain. Really CAn't get a job, more than two years now.Ooh they gotta listen to the bluesHelp them to striveHelp them to move onHelp them to have some futureHelp them to live longHelp them to live lifeHelp them to smileDon't let them stay home and listen to the bluesbest song everwhere is it?left behind with Sweetest GIft, the other best song ever?along with the rest of her stuff that come on, we just come in from the raging storm to sit in peace and listen to in peace and elegance filled by her great grace, this almighty grace of our queen of love, our goddess whom we cannot adore as the insane DIRECTOR on speed can't hold a camera still for more than two seconds.So that director really makes me gun shy about buying another Sade DVD.I want to WATCH Jezebel, and also to sit shivering in awe at that song about the lady in Somalia, Allelujiah, dying to live, not dash around the stage insanely like Harpo Marx at a worn out GUNznrozez set.Why should I trust Muller now?Tell me, does Muller finally calm down, tire out, and sit still so we can all see Sade in all her restrained glory?When you notice the camera, the director is NOT doing her job. We should never notice the camera as it focusses on the subject of greatest interest flowingly, peacefully, still. When we see the camera motion it is wrong, and here all we see is the camera motion, swinging us around like a stone on a string.When you notice the cut, the editing is wrong; and we wince each time the cut so quickly grabs us from the star's face to something completely different that we did not pay to see, that we do not want to see, that we are forced to see, swung around at great speed. This is being strapped unwillingly into the car inside of a house of horror, not sitting silently and seeing Sade.By the way please notice that NONE of the other reviews here are from people who have actually SEEN THE DVD, and NONE can comment on how Muller has ruined our religious experience once more",N/A
373591,This movie is so funny. I laugh the whole way threw. I am so happy I have this movie to add to my collection. This is a must see movie.,Trapped in Paradise VHS
1508703,"I've seen this movie before, a few years back.  Is this a new releasedate, to sucker people into watching it again, thinking it is a new movie?",Killer Elite
1313428,"Overall not as good as I hoped. And the only reason I made it through was because there was nothing better to watch.The story picks up hooking the first movie, and introducing us to Jack's (Jeff Bridges) son, who has grown up without a dad, and has become a rebellious youth.The visual effects were fantastic. The story was incredibly lacking in plot, characters, and theme development.  It wasn't believable .  I wasn't drawn in.  I wasn't hooked.The original was a lot better, in the story, characters, and theme.I would not buy this for my collection.",N/A
296838,"""The Jazz Singer,"" available for the first time on Blu-ray, is often mistakenly referred to as the first movie with sound.  It is the first feature film with completely synchronized dialogue and musical sequences, but much of it is essentially a silent movie.  It stars the biggest pop celebrity of the era -- Al Jolson -- in a tale with considerable similarities to his own life story.  Jolson portrays a would-be entertainer whose show business aspirations conflict with the values of his cantor father (Warner Oland).  Based on a 1925 play, ""The Jazz Singer"" premiered in New York City in October, 1927, in the Vitaphone process, in which a 16-inch disc was synchronized with standard 35-millimeter projection equipment (the industry would eventually change to the sound-on-film process, where a magnetic soundtrack was imprinted on the film alongside the picture).""The Jazz Singer"" was a huge success in the approximately 200 theaters with sound equipment, and within two years, nearly 8,000 theaters were wired for sound. The film features a number of Jolson's trademark songs:  ""Toot-Toot-Tootsie Goodbye,"" ""Dirty Hands, Dirty Face,"" ""My Mammy,"" and a then-new song composed by Irving Berlin, ""Blue Skies.""The three-disc Blu-ray edition contains a full-length documentary feature, ""The Dawn of Sound: How Movies Learned to Talk;"" four hours of Vitaphone shorts featuring George Burns and Gracie Allen, Baby Rose Marie, Blossom Seeley, Elsie Janis, and several other vaudeville performers; vintage cartoons; a 1947 ""Lux Radio Theater"" broadcast starring Al Jolson; and an 88-page book containing behind-the-scenes collector's cards, lobby cards, souvenir program, vintage documents, and a post-premiere telegram from Al Jolson.",N/A
1257061,What a disgusting price ($205 on 7 July 2012) to pay for just one season of Zorro (even though it is a Disney treasure) - I recently purchased Season 2 at about half the price they are asking for Season 1 here on Amazon and hence there is absolutely no possibility that I will buy Season 1 until/if the price goes very much lower!I have started watching Season 2 and love it - the restored/remastered quality is very good and I suspect the same will apply to Season 1 - but due to the outrageous price for Season 1 there is no way I can give it more than 2 stars at this time!,N/A
1334790,"Wagner's Lohengrin is perhaps his most overtly 'romantic' opera. Indeed, it is the quintessential 'knight in shining armor/damsel in distress' story. But like its other Wagnerian cousins (and direct relative, Parsifal) there are many layers of meaning at work in Wagner's text. Musically, this is his most brilliantly scored work, full of brassy fanfares and rousing choruses.And in every way, this is an outstanding musical performance. The American born and trained Kent Nagano, Director of the Bavarian State Opera, leads a performance that can stand comparison to any recording I have heard. His cast, many of them home grown favorites, is headed by THE great singer of our time, Jonas Kaufmann, whose voice, technique and temperment are ideally suited to the role of the Swan Knight.Only one tentative attack on a pianissimo high note slightly mars an otherwise unimpeachable live performance, introspective, anguished, and heroic by turns.Anja Harteros, a German-Greek soprano whose star has been rising in recent years, plays Elsa as a visionary at odds with her regimented surroundings. She is fully immersed in the role and perfectly suited to the vocals demands, as well. Wolfgang Koch and Michaela Schuster are well matched as a thuggish Telramund and his blond gun-moll Ortrud. Friedrich is a notoriously ungrateful role, easily descending into stock moustache-twirling villainy and cruelly high in the voice. Koch is more than up to the vocal demands, and is wholly credible as the villain who is also a victim. Schuster, as his wife, is all eye-popping, sneering, malice. If she does not erupt with quite the volcanic force of Christa Ludwig, well, who else does?Christoff Fischesser, one of a bumper crop of young German basses, may seem a bit callow as the warrior-king Henry the Fowler (the one historic figure in the opera, father of the founfer of the Holy Roman Empire), but he sings Heinrich's demanding part with finesse and detail. The King's Herald, here a significant presence in acts one and two, is excellently proclaimed by Evgeny NikitinThe Bavarian State Opera Chorus is the equal of any, i.e. The Met or Vienna, opera chorus in the world, as is the Bavarian State Opera Orchestra.As to the production: To those ""all-rude dank word-sayers"" who decry anything resembling a modernized staging I say ""Shut your mouth and open your mind!"" I know every bar of this opera well, I own scores, both full orchestral and piano reduction, and I speak German fluently. I am also both a trained opera singer and trained in theater production. And I am telling you all that this is one of the most intelligent, well-thought-out modernized productions I have ever seen. Not a single detail is not clearly without meaning in the context the director, Richard Jones, has devised. Yes, perhaps we miss Lohengrin's entrance in gleaming armor. But if we understand him as man living a preternatural life, desperate to find his way to a normal world and fit in, then his appearance in a baggy t-shirt makes perfect sense. If he is not drawn onstage by the swan, he is at least carrying it, and this becomes an allusion to his father, Parsifal's slaying of a swan as an ignorant youth. The building of the house is a metaphor for the building of a Society, and when Lohengrin is betrayed he burns that house, leaving the town a series cots, like a homeless shelter.All aspects of Ultz's designs are similarly integrated: The Brabantian (Bavarian?) costumes gold uniforms yielding to Lohengrin's blue t-shirts; the wedding ceremony  mingling blue and gold sand in a vase; the Herald `broadcasting' from a tall chair to TV screens; even the quote from Wagner (Here, where my delusions find peace, I name Wahnfried, my home) integrate into a thoughtful gloss on Wagners score. To dismiss all regie-theater out of hand is as reactionary and luddite as those forgotten 19th Century critics who declared Wagner's ""Music of the Future"" as an ill-fated aberration.",N/A
1474627,This is clearly the best one yet. It's so hilarious a great flick for the family. It'll keep you laughing and watching. It's actually quite inspirational. It teaches to practice and you'll eventually get better. because the circus animals were not as good as they were so alex and the madagascar gang help teach the circus crew their acts and they eventually get it right. LOVE IT.,Madagascar 3: Europe's Most Wanted
1503862,"This series, Jane Doe, and Murder 101  rotated through a season a number of years back.  Was thrilled to get 3 of the episodes of Mystery Woman.  Love it.  Great to see Clarence Williams III again after all these year too!",Mystery Woman Triple Feature
1346772,"This creature feature follows the formula for films of its kind: a couple of rich twentysomethings find themselves stranded in an unknown area where bloodthirsty creatures await to pick them off one by one. I'm not a huge fan of these types of movies, so it was tough for me to really get into this one. Overall the film itself is put together well and played out nicely, but it doesn't do enough differently for me to get me to change my thoughts on the genre.Source: criticnic.com 3-October-2012Disclosure: Film sent by Lionsgate",N/A
1174248,Performance by Russell Crowe and Leonardo DiCaprio were stellar as usual. The movie is packed with action and a plot that keeps your attention throughout.,Body of Lies
1528658,Myrna Loy play's a woman of mixed blood who goes to college with women who treat her really bad so she desided to get even. She has special powers & can look someone in the eye & make them do what she tells them to do. She goes after these women & one after the other they die. One of the last women she goes after is Irene Dunne & she targets her little boy. It really gets you going near the end. It's another wonderful old movie with two great stars in it.,Thirteen Women
1476378,"I was really psyched about seeing PROMETHEUS and it was a big visual feast in an IMAX theatre with 3D glasses...but, afterward, thinking about the story...this movie was a wreck.There's a hilarious youtube video where one guy rants about all the things that don't add up in the film (and he's right).  I can't link it here, but it's really funny.  Some guy on a couch sitting next to another guy sitting mutely.Basically, scientists assemble cave drawings that point to an outer space connection to life on earth.  The aliens who probably started mankind, as well as life on earth, are called the Engineers and the scientists head into deep space to find them.  Good start.  Man searching for his origins.But then the story begins to fall apart.  And the scientists appear to be the dumbest people on this mission.  The usual corrupt elements who want to screw over the hapless humans on the mission to get alien specimens jump the gun for some reason and turn the crew into their little experiment...a long, long way from home...and threatening to cut off their way home...wait...WHAT'S GOING ON IN THIS MOVIE?  Knowing this film is somehow tenuously connected to ALIEN is like waiting for another better movie to barge into the movie you're watching.  And then it happens.  And you have no idea what's going on.But, hey, it looked awesome on the big screen in 3D.",N/A
1388118,"I was very hopeful that finally I would get a feeling of closure for the series with the OVAs. Well, it seems the whole series was a plot by a power hungry villian to map a path way thru dimensions by creating a couple of clones to record the map as they went thru those dimensions! So the ""princess"" isn't the princess after all but a clone and the real princess has been dead all along! That really did it for me. I think you might save some money buy sticking with xxxHoltic as it's much better than this series. One good thing is the price for the whole set isn't bad. Oh, one other thing...This OVA set ends in another cliff-hanger!",N/A
127907,"How can you not love this movie? Yes, we know it doesn't end well. But the romance is so addictive you watch it over & over. I highly recommend this movie to all hopeless romantics everywhere!",Titanic VHS
851707,"King Arthur - The Director's Cut (Widescreen, 2004). Runtime: 142 minutes.""King Arthur"" sheds the legend and theorizes the true story of the British leader of the late 5th and early 6th centuries, who led the defense of Britain against Germanic invaders (the Saxons) in the early 6th century as the Roman Empire was crumbling.This is Medieval-British Isle flick in the tradition of the three 1995 films ""Braveheart,"" ""Rob Roy"" and ""First Knight,"" as well as 2006's totally underrated ""Tristan and Isolde (Widescreen Edition),"" which I feel is the best of the batch.""King Arthur"" is my second favorite, followed by the underated ""Centurion"" from 2010. ""King Arthur"" is visually gorgeous, shot mainly in Ireland, but also Wales and England. It has a good assortment of actors, including Clive Owen as Arthur, Ioan Gruffudd as Lancelot, Keira Knightley as Guinevere, Ray Winstone as Bors, Stephen Dillane as Merlin and an outstanding performance by Stellan Skarsgrd as the Saxon villain, Cerdic. Although I'm not a huge fan of Keira she certainly has a striking face, utilized to great effect in this film, and she looks awesome as a blue-painted Pictish warrior (i.e. a ""Woad"").The soundtrack is good and is sometimes reminiscent of ""The Last of the Mohicans"" (1992), but blander and nowhere near as overpowering.The theme here, other than duty and war, is that of finding one's true home and calling. Many of us dream of ""home"" as some far-off place to find in the near or far future, but home may be closer than we think. We just need to be open and open our eyes. This reminds me of this story of a Texas minister who wanted to move to a place with small lakes & springs, etc. and the LORD told him it was ALREADY there on his property, he just had to use his imagination and create it. So he made some small lakes on his property with seven springs, as well as other modifications. Later, when his father was visiting, the subject of vacationing came up. His dad confessed that he enjoyed coming to his son's house rather than traveling elsewhere because it was so beautiful and peaceful that it felt like paradise. The minister learned a lesson: You might be sitting on your paradise (or ""home"") and just don't realize it. In short, quit looking for the greener grass somewhere else and simply open your eyes!FINAL WORD: I put off seeing ""King Arthur"" all these years for no particular reason and, after finally viewing it, I must say it's much different than what I expected. I expected another take on the legend like ""First Knight"" or ""Excalibur"" (not that those two films are in any way interchangeable), but ""King Arthur"" is totally different. It's got a unique story, full of savage Medieval action, but it also possesses an undeniable air of beauty and reverence with quite a few epic/dramatic moments.GRADE: B+ or A-",King Arthur
338081,"A great movie .... has all the desirable features, impressive sound, 1080p picture quality, original audio (which was filmed), and Spanish subtitles. Recommended by 100%.Nada mas que decir, pel&iacute;cula ochentera, que debe haber marcado a muchos, buen soundtrack, entretenida, linda protagonista, todo ok.",N/A
958638,"It is a bit ponderous.  I ordered it for my AP English Language and Composition Class, and I am afraid that it will not be what they need to analyze it for Documentary as Rhetoric.  While I can appreciate its beauty, they will probably be bored.",In Search Of Mozart
481303,"Product as advertized, arrived faster than expected, what more can you ask. Take these reviews the way I write them or don't get any. Remove the work requirement or you wont get anymore. G. King",N/A
1538442,"I am a fan of both Tom Bosley and Tracy Nelson and also a huge mystery fan. I was sad to see Tom leave Murder She Wrote as I always enjoyed the Cabot Cove episodes with Sheriff Tupper, but was happy he got his own show and always enjoyed Father Dowling Mysteries. It is a formula show and some are better written and cast than others, but the two lead characters carried things nicely and it is a good ""cozy"" on a stormy day with a hot cup of tea. With that said, this review will examine the product itself, both the video, audio, special features and packaging, rather than the series itself.When 'Father Dowling Mysteries' was announced for DVD it went straight to my wish list. I now have both Season One and Two and other than the broadcast network that showed them (NBC, then ABC), they both have much in common as far as the product is concerned so much of my review for Season One and Two are interchangeable and identical. It seems the 2nd Season upped the ante with more graphic and bloody violence.  Perhaps the suits at ABC thought the show needed more blood and gore. On a positive side, the writing seems a bit tighter in the 2nd Season with faster pacing and a more realistic sense of menace from the killers. I would be interested to see where Season 3 takes the show and hope it is released soon.This review is somewhat technical so if you are not into that sort of thing, I can give you my verdict here and now! Video Quality is crummy, sound fares much better and the packaging is cheap with non existent special features.Ok, on with the gory details!You get two DVD's with Season One and Three with Season Two. There is not artwork in the discs and they are a thinner variety of media than I would have liked. Also, the cases are bare bones with the dreaded Eco styling which is almost as much air as plastic. Episode names are inside the case and for the most part behind the discs so you need to remove the discs to see what shows are on what disc. El-Cheapo!How about the video quality? IN a word: LOUSY! It is readily apparent that CBS home video used video tape masters for this transfer. I am talking broadcast video tape but what appears to be at least 1 or 2 generations DOWN from the original. To make up for the horrible bad video quality, there has been an abundance of edge enhancement added and that actually works AGAINST itself as it introduces other unwanted video artifacts into the picture. Don't get me wrong. They ARE watchable, but long shorts are blurry, medium shots are ""acceptable"" and close-ups are ""ok"" but NONE of it looks all that great. The colors are fine pretty much and the motion is encoded correctly at least.I am going to make a guess that 'Father Dowling Mysteries' was edited on video tape after principal photography to save both time and money, much like the later years of Murder She Wrote and as such it is cost prohibitive to return to the original negatives as Viacom most likely used an inter-positive made from the film and transferred THAT to tape, the edited the shows causing another drop in generation resolution. ANYWAY, because of all of this, it is unlikely this show will EVER look any better on home video than it does with these transfers, as sad as that may be. Phooey! It was a huge mistake for production companies to edit on tape as far as the future home video market was concerned. Luckily, shows like Columbo fare much better on DVD thanks to being both shot and edited on film. (until the very last few years on ABC)How about the sound? Well, that is the GOOD NEWS about this product. The sound is presented in Dolby Digital stereo and as such you can use your surround receivers decoder to give you Pro Logic Surround which is both convincing and sounds very good actually. Music sounds excellent and dialogue is crisp and clear. It is a real shame the picture quality is so poor and not presented at the same level of quality as the audio.No special features really, just the network teasers which are tacked on to each episode page and touted as a special feature when in fact they are not. No interviews, no commentaries, nothing. Phooey again!Bottom line, if you enjoy this show then you really have no choice but to purchase these sets as they exist now since it is highly unlikely they will EVER see another home video release. I still find them very enjoyable and do not regret my purchase, just be warned the video quality isn't even as good as a good VHS transfer at times. 'Father Dowling Mysteries' deserved more, better video and better packaging but like Rodney Dangerfield, it just got no respect at all!",N/A
104217,"Was this supposed to be scary, because I laughed during most of the movie.Guessing the book was better because this movie was just plain silly.",N/A
294627,"This was one of my favorite movies growing up. This is the movie I watched every day as a kid, maybe at the age of four or five years old. And even though it captivated me with its general suaveness and cool aesthetic, it wasn't until I was an adult that I could truly appreciate this masterpiece of modern cinema. This is John Carpenters best movie, as well as Kurt Russell, although he was great in Death Proof and John Carpenter's The Thing and Escape From New York are amazing as well. This is definitely their best work.Originally pitched and written as a western, this movie shines as an action movie with a decent amount of supernatural elements to make it different than most ordinary action movies. The martial arts fights are exciting and well designed, the creature effects by Richard Edlund are some of his team's best work, and the overall look and feel of this movie is the exact definition of movie magic. Everything from the score and pacing, to the costumes, effects and acting are on point and shine as a work of art. Everything in this movie works at the highest levels. My sense of nostalgia for this movie has not clouded my judgment and opinion of this movie. This movie is one of those rare gems that only exists because the `80's happened. No one would make a movie like this now and no one would have made a movie like this before the 1980's.After nearly 30 years, the effects in this movie still hold up. Mainly because most of the effects were practical and shot on set. Unfortunately Twentieth Century Fox did not know how to market this movie and it did not do well in the theater. Critics didn't quite understand the depth and genius behind the concept (most film critics are dolts and say stupid things like ""that movie was sleek, sexy and stylish""...how many movies can they say that about?) and because of little to no marketing and poor reviews, it didn't do well in the box office. I actually see that as a good thing. Had it done well, they may have made a sequel. Sequels almost always suck...Ghostbusters II! And I personally think cult classics are the best status for a movie to have. Like The Evil Dead, Army Of Darkness, Die Hard, Monster Squad, The Goonies, Re-Animator, and the Big Lebowski are some of the best films ever made. I definitely consider this movie among those and would even put it at the top. This film made me want to create stories and movies for a living, it's my true inspiration and I'm glad it's remained untouched and unmolested by the Hollywood machine.Kurt Russell was great as Snake Plissken in Escape From New York. In Big Trouble In Little China however, he is irreplaceable. Nobody could play Jack Burton better than him. He plays at being a hero and is cocky and arrogant, yet he is the sidekick in this story. Wang Chi  (Dennis Dun) is the true hero of this epic and as his break out roll, he carries this movie with Kurt Russell in an almost Abbott and Costello style duo that makes it seem like he has been starring in movies for decades. David Lo Pan (James Hong) is probably one of the best villains I've ever seen on film. He is menacing, funny and evil, as he should be. Kim Cattrall is sexy and witty as the do good lawyer, Gracie Law. Her and Kurt Russell play very well off each other and their chemistry is reminiscent of Han and Leia.This movie has all the right pieces to make it an enjoyable piece of escapism. Beyond just being action packed, funny and cool, it's one of those movies like Chinatown or A Clockwork Orange that can be dissected and examined because it is just so damn good that it takes many viewings to understand and appreciate its greatness. I have seen this movie well over two hundred times and I never get bored of it. I don't think I ever will. This movie is a benchmark for what movies can be and should be; fun, exciting, with just the right amounts of action and magic. This is a work of art on so many different levels and there is absolutely nothing wrong with this film. It's perfect.On Blu-Ray, this release has carried over all the special features and supplemental material from the special edition DVD release. While there isn't any new features, it's still a lot of extra stuff and there probably isn't much more material out there for this movie since Fox didn't do much with it/for it. The movie itself on Blu-Ray is immaculate. Black levels are deep and never muddy or murky or too black, colors look accurate, there is no real noticeable DNR and film grain is retained albeit, a bit heavy in some scenes. Detail is sharp and although there are some soft edges here and there, this movie has never looked better. Any fan of the film will be pleased with this upgrade. Anyone who hasn't seen this film needs to. It was the `80's, so don't knock it for it's very 1980's score and costumes. Personally I think that adds to the charm of the movie. Ultimately I love this film, If you don't like it, then I don't like you. Jack Burton is a bad ass, and this film is a masterpiece.",N/A
1524780,"""Don't worry mom, I'll raise him. I'll raise him good."" After a war of ego's is won by Albert's dad the family is an owner of a young skinny horse. Albert saves the horse and trains it and the two become best friends. After a rain ruins the families crop Albert's father is forced to sell the horse to war effort in order to save the families farm. When the horse is put into battle in France his travels begin. This was a movie I was actually looking forward to mainly because it was a Spielberg movie. I really did end up liking it quite a bit. The movie reminded me of ""Australia"" in the way that it felt like two movies. The first half was the bonding of the boy and his horse and the second an action filled war movie. I really enjoyed that and it made it feel shorter then it was. For those worried about this being like ""In Pursuit Of Honor"" I have to say that there is really no horse abuse in this at all so it's OK to watch this. Much like any Spielberg movie it is very entertaining and classy, but for me at least this is a one time watch. Overall, a very good movie that is very much worth seeing. I give it a B+.",N/A
128040,I can still remember the first time I saw Titanic. It is one of those movies that moves you and takes you to another time and place. Some say that men don't or shouldn't cry. I am not ashamed to say that I cried like a baby. It simply touched me in that way. It's a film that will always stay with me. Loved every minute of it.,Titanic VHS
1505451,"This DVD is one of the most entertaining, well done concerts I've seen in a long time. No changing clothes every ten minutes, a lot of fun chatter with a few f-bombs thrown in for good measure and you've got yourself an evening of entertainment you'll want to see over and over again. A CD comes with the DVD and it's in my car for listening to over and over again. If you like Adele, and I can't imagine anyone not liking her, you'll love this flawless live performance. She blasts the roof off the Royal Albert Hall.",Adele: Live At The Royal Albert Hall
1573155,"Werewolves are by far my favorite kind of monsters, and unfortunately there are very few actually good werewolf movies. This is definitely not one of them. Usually when a movie goes straight to video thats usually a pretty good sign that its going to be bad. I gave this movie a chance simply because it had werewolves and I usually give every werewolf movie a shot but, all in all, this movie is just as bad as you probably think its going to be. The story is bad, especially the ending which feels cheesy and teeny-bopper Twilight inspired or something. The acting is bad, and the script is absolutely the worst. You can tell by the cast as they try to deliver their lines that they know their lines are awful and the movie is going to be awful. The CGI werewolf in this movie is also very bad (but that is expected with a straight to video release).So, I would suggest staying away from this movie. If you are looking for a good werewolf movie I would stick with Silver Bullet (in my opinion the best werewolf movie of all time), The Howling, The Wolfman (1941), or The Wolfman (2010).Edit 11/1/12: After seeing the director's cut of The Wolfman (2010) I can now say that is my favorite werewolf movie. It really gave the much needed character development that was missing in the theatrical version.",N/A
1180033,"They say brevity is the soul of wit. Unfortunately this is one of those films that reminds us of that. It also sharpens our appreciation for just how much of the TV show's appeal came from its deft, rapier-like precision. From really tightly written dialogue and spot-on editing.Of course, whenever a half-hour show gets extrapolated into a full length movie, the central issue the creators must struggle with is almost always the same: what works very well in half an hour minus commercial breaks rarely works out so well in a full length movie. The writers must choose between sticking with the tried and tested formula, and so almost inevitably producing mediocrity, or alternatively, taking some very real creative risks with the way they approach and structure the entire piece.In this case...Let's just say they chose not to take those risks.When watching this movie there were times where I really felt as if I were watching a scene from the TV series played out in slow motion. In a typical episode the TV show communicated more in one minute than the film would in ten. There were other times when the film simply dragged, even to the point where it was just plain boring. To be fair, it wasn't all like this. There were times in the film, mainly around the middle, where I genuinely got caught up in the characters, the world they inhabited, and what they were doing. It's just that there were also plenty of times when I didn't. Given that this film came in at over two and a quarter hours, I can't help but feel that it would've benefited from some more proactive editing. It's almost as if, having lived so long under the tyranny of the 22 minute half hour, the writers and editors never developed the ability to impose discipline from within.On the plus side, this film is beautiful simply to look at. And it's impossible for me to say a single bad word about the actors. Or for that matter about the ""behind the scenes"" people who did the props, the sets, and the photography. Everything is immaculately put together. To be perfectly clear, this is not a bad movie. If you look at it simply as something to kill an afternoon while you knock back a few beers (or dare I say, cosmopolitans) then by all means go for it. You're in for an entertaining afternoon. Perhaps the mistake I made was omitting the alcohol. Just be aware that if you go in hoping for something with the wit and depth of the TV series, you are going to be disappointed.Oh, and I personally found the ending a little trite.Not that I'm giving away any spoilers!Theo.",N/A
1247576,"I enjoyed the two extra cuts very much, especially the directors cut. Great Movie.  I bought this as a replacement for one I had had for several years.  That dvd would stop repeatedly in the middle of the movie.  I finally replaced it with this copy and after watching this dvd the third time, it stopped once in the middle of the movie.  I think perhaps a different dvd version of Salt would be preferable to this dvd.  I am puzzled by both dvds freezing.",N/A
1424348,"However, it was okay.  But it's one of those movies where stupid things just keep happening.  Gets old after a while.",Wanderlust
297182,"While watching this movie I got the idea it was completely faithful to the book; and according to other reviewers this is indeed the case. perhaps that was the problem. Perhaps the movie should have been embellished more. that being said, the movie is slow in pace and despite the fantastic scenery, is not a movie I'd rcommend. I'm glad I bought it for only $7.99 at B&N; in 2004. I'd have been angry otherwise.Leonard Maltin's Movie Review gave this flick One And Half Stars. I'd give it the same review, but can't on Amazon so I will instead give Two Stars for the remarkable setting and great wardrobe. Otherwise this movie has no ""soul.""A. Nathaniel Wallace, Jr.",The Comfort of Strangers VHS
1191997,"Great show! They band played their butts off but.....  The video looks like it came from a well used VHS. And the crowd ..... If the camera never showed them, you almost would not know they were even there. I've seen more enthusiasm in a grade school cafeteria! Johnny tries several times to get them going. Without success. But besides the performance, the other saving grace is the Sound is pretty good. So the not so great rating is for the picture quality only.",N/A
