,reviewText,Title
807591,"I saw this wrestlemania last year at a friend's house on pay-per-view. When it came out on dvd, I immediately bought it, Being that i wanted to own this show so bad. This show was quite good and the only reason i don't give it that 5th star is because of the extreme dissapointment that came with the Goldberg-Lesnar match. Anyway, Here's my opinions on all the matches of this card:1. For the WWE U.S. titleChampion The big show vs. John cenaThis was a bad way to start the show. The match was boring and the moves weren't really that impressive at all. Skip this match. As interesting as Cena's raps are, It's just too bad that he isn't that good of a wrestler. In fact, I'm still waiting to see a match from Cena that's better than his debut wwe match he had against kurt angle on an episode of smackdown back in 2002. Cena wins the u.s. title from the big show. It's amazing that at the very next wrestlemania, Which took place this year, John Cena would become the wwe champion. *1/22. Fatal 4 way match for the WWE world tag team titlesChampions Booker T & Rob Van Dam Vs. The Dudley Boyz Vs. La Resistance Vs. Mark Jindrak & Garrison CadeThis match was ok. This match did feature some great action from RVD and it is an improvement over the opening match. It's watchable. Booker & RVD retain the tag titles in this one. ***1/23. Chris Jericho Vs. ChristianOh man! Why was this great match put on so early? This match was filled with excitement and great action. Both Jericho and Christian did an awesome job with this match and this is certainly one of the best matches on this show. Christian wins in a very shocking way. *****4. 3 on 2 handicap matchThe Rock n sock Connection vs. Evolution [Randy Orton, Ric Flair, & Batista]The Rock and Mick Foley reunited their tag team to take on evolution last year. Well, This match was alright. At least i was able to make it through this match without falling asleep and i take that into consideration a lot. Evolution won when Randy Orton pinned Mick Foley following an RKO. Batista would go on to become the world champion at this year's wrestlemania. Randy Orton became the world champion just months later at last year's summerslam when he defeated Chris Benoit, Who would win the world title later on in the main event of this show. ***5. Playboy Evening Gown matchSable & Torrie Wilson vs. Stacy Kiebler & Miss JackieIf you seen one evening gown match, You've seen them all. Skip. Sable & Torrie won, But i don't think nobody really cared. No stars6. Cruiserweight Open Invitational matchChampion Chavo Guerrero Vs. Billy Kidman Vs. Rey Mysterio Vs. Ultimo Dragon Vs. Nunzio Vs. Shannon Moore Vs. Tajiri Vs. Jamie Knoble Vs. Akio Vs. FunakiNow this is what i'm talking about! This match was very exciting and it had many great impressive high flying moves to really catch a wrestling fan's attention. These 9 cruiserweights really did a great job with this match. Full of great fast-paced high flying action, This match is a definite highlight of this wrestlemania. Chavo retains the title with help from his father, Chavo sr. I would've liked it even more if Mysterio Or Kidman or Tajiri won this match, But oh well, This match is already excellent as it is! *****7. Goldberg Vs. Brock LesnarSpecial Referee: Stone Cold Steve AustinThis was 1 of the matches i looked forward to seeing at this wrestlemania. Unfortunately, This match really failed to live up to its hype. The match went far too slow and let's face it, There was absolutely no reason for these 2 guys to stay in a tie up for over 4 minutes!!! There was very limited action in this match and if you haven't seen this match but wanna see this match, Don't bother. Trust me, This match is nowhere near as good as you probably are expecting it to be. 2nd worst match on this event. Only reason this even gets a star is because it's better than that stupid evening gown match that took place earlier. Other than that, A big waste of time. Unfortunately, This was the last night that either of these guys appeared in the WWE. What a dissapointing end to both of these guys wrestling careers. Goldberg won. *8. Fatal 4 way match for the WWE world tag team titlesChampions Scotty 2 hotty & Rikishi Vs. The Acolytes Vs. Shelton Benjamin & Charlie Haas vs. The basham brothersThis match was decent. It wasn't as good as raw's fatal 4 way tag match, But hey, It was WAY better than that last match before it. Scotty & Rikishi retain the tag titles in this match. 1 thing that is unbelievable is that Bradshaw would win the wwe world title just a few months later after this match. **1/29. For the WWE women's titleChampion Victoria Vs. Molly HollyThis match was watchable to say the least. It's better than most women's matches that take place in the WWE today and to be able to say that, That's enough for me to give this match an average rating. Victoria retains the belt and as a stipulation, Molly's Hair gets shaved. **1/210. For the WWE world titleChampion Eddie Guerrero Vs. Kurt AngleThis was a great match! Two of the best wrestlers in the WWE today put on an awesome match. The action was very impressive, It was fast-paced, The wrestling was very unpredictable, And the match was never boring. These 2 always put on a good show when they're in the ring against each other. If you're a fan of either of these guys, You should most definitely watch this match. I guarantee you will love it. Even has an awesome ending courtesy of Guerrero. Guerrero retains the title. ***** [Best match on the event]11. The Undertaker Vs. KaneThis match wasn't really that good. It was too one-sided and it was a little too short. I was only able to get through this match with ease because it was the return of The Undertaker, Who's 1 of my all-time favorites. **1/212. Triple Threat Match for the World TitleChampion Triple H Vs. Shawn Michaels Vs. Chris BenoitThis was a great main event. The wrestling was good, The match wasn't no longer than what it needed to be, And something that was long overdue finally happened at the end of this match. This match was very entertaining and all 3 of the wrestlers in this match gave it their all. This match never got boring and the more it went on, The more i anticipated its ending. To my [And hopefully, Many fans] Delight, Benoit forced Triple H to tap out to the crossface and he finally became the world title. You can really tell that Benoit truly wanted that belt, Being that he even went as far as to cry at the end of this match. And it was quite an emotional moment when Benoit And Guerrero hugged each other and cryed together as the world champions of the WWE. It's a shame that they had to lose their belts to Randy Orton and Bradshaw. These 2 guys should have, In my opinion, spent the rest of last year as champions. An awesome main event and a great way to end this show. *****All in all, This was a good wrestlemania. Right about now, This wrestlemania and all the other wrestlemanias can be found in a box set that was just released by the WWE. You have 2 choices, You can buy the entire box set which has all of the first 21 wrestlemanias, and believe me, That box set is extremely expensive, or You can take the cheaper, Smarter way out and buy the box set by individual 5-set volumes [Which cost about $50-60 a piece]. This wrestlemania was great. WWE fans should like this wrestlemania a lot. Well, I hope my review helped. Be blessed.",N/A
553543,"Orson Welles directed ""Lady from Shanghai"" and stars as Michael O'Hara, a mysterious down-on-his-luck sailor.  As the film opens, O'Hara meets the beautiful Rosalie Bannister (Rita Hayworth) by rescuing her some street thugs; however, little is as it seems, and O'Hara finds himself quickly drawn into Rosalie's life.  Turns out that Rosalie is actually married to a powerful lawyer, Arthur Bannister.  Soon O'Hara, against his better judgment, is working on the couple's yacht and everything gets more and more complicated.""Lady from Shanghai"" is one of Hayworth's most famous starring roles, and it's easy to see why - she looks amazing and is quite good.  However, the film is disappointing.  In particular, the plot is unnecessarily convoluted: the focus seems to be on fancy camera work.  The close-ups and numerous pans certainly create an atmospheric film.  After revolutionizing movie directing six years earlier with ""Citizen Kane,"" Welles was obviously wont to continue his flashy directing here.  However, the elements don't mesh well, at the expense of character and plot development.  Film noir is always a risky proposition because of the labyrinthine plots, but one cannot rely on atmosphere alone.  Also, the film veers toward haminess at times, particularly Welles' thick Irish brogue.  The movie is, however, undeniably fascinating.  The hall of mirrors sequence is especially fun, although it's been emulated many times since.The backstory is also typical of a Welles film.  Despite being known for her long red hair, Welles had Hayworth cut her get her hair cut short and dyed platinum blonde.  The studio understandably had a fit: just one more of Welles' career battles with producers.  In this case, however, Welles did not deliver an incontestable classic with the mettle of a ""Citizen Kane"" or ""Magnificent Ambersons.""  Instead, ""The Lady from Shanghai"" is an atmospheric but somewhat bizarre film noir that stops well short of greatness; nevertheless the film is a must-see for a number of reasons.",N/A
636460,"""The Skeleton Key"" is one of those pleasant surprises in a movie, where everything works very well and the end result is a pleasure. I will not go into a boring synopsis of the main story as other reviewers always do (after all, these are reviews, not plot outlines).  And I will not spoil the ending for anyone who hasn't seen the film yet. I saw this movie expecting the typical ninety minutes of cheap thrills, and I was very wrong. When it was over I was dying to watch it again. The writing, atmosphere, and acting were dead on. I wish they made more creepy movies like this one. Good, spooky fun.",N/A
899478,"Baptists at Our Barbeque is a movie apparently produced primarily for a Mormon audience.  By way of example, there are any number of inside jokes and references that Gentiles will probably miss entirely, a stark contrast to Garrison Keillor's Lake Woebegon where even outsiders get the jokes.  But much like Lake Woebegon, the essential plot and almost comic innocence of the characters who populate this movie make it broadly appealing.The story is simple enough: an unmarried, 29 year-old Mormon forest ranger decides to accept a transfer to the oddball town of Longfellow to escape the efforts of his mother (and the efforts of the mothers of every unmarried girl in Provo) to get him hitched.  But Longfellow is no ordinary town.  Tucked away somewhere in the beautiful Rockies, it is a community precisely divided between Baptists and Mormons.  This balance, and the competition is engenders, essentially fuels the movie.  Yes, there are the colorful and eccentric characters we have come to expect from small town settings ever since Andy Griffith introduced us to Barney, Floyd and the rest of the off-kilter residents of Mayberry; and there is the central love story between ""Tartan,"" the main character, and the incredibly beautiful ""Charity,"" played by Heather Beers. There is even an antagonist, the pathetic ""Rich"" who provides the movie's small amount of tension and danger.What unfolds is general silliness wrapped around a deeper story of the Baptist and Mormon communities coming together.  Recalling the original Star Trek episode, ""Let That Be Your Last Battlefield,"" starring Frank Gorshin, the essential point of this movie is that while the Mormons and Baptists of Longfellow may see each other as starkly ""different,"" to the eyes of outsiders they are in fact all but identical.  Where skin-deep differences in ""Let That Be...."" led to tragedy, however, the characters in Barbeque eventually come to see that the differences are unimportant.Neither the script nor the essential story call for great acting, and the cast does a more than decent job engaging us in the respective quirks of their characters.  If there are faults to be found in this movie a central one is that in an effort to depict the characters as completely wholesome, even essential human emotions are bleached out of existence.  While the addition of graphic sex would NOT have improved the story one iota, the main character's lack of response when his house is torched by the local miscreant strikes a dissonant chord and somehow loses him the sympathy the audience has built for him.  A second point is that the movie is essentially told entirely from the Mormon's perspective.  While the script certainly is not heavy on theology, the lack of Baptist perspective leaves that group looking simply like bigots.  Finally, one wonders what the story would have been like if it had featured Catholics and Lutherans.  But that particular minefield has long been staked out by Keillor and these are small quibbles.  Maybe there really are towns like this somewhere where people just naturally and repeatedly turn the other cheek  Would that it were so...we could all learn a lesson from such tolerance.",Baptist At Our Barbecue
849534,"The idea is close to the excellent Bill Murray's ""Groundhog day"".However Tru relives a day when dead people ask for her help (in order not to die in the relived day...).Most of the episods are interesting, some were defintely botched.What I like- original idea- Tru brings some fun sometimes when reliving days- Harrison and Davis are very funny- Jack is the ideal casting for this dark and mysterious characterHowever, the basic idea (Tru's being called for help by a dead person) should have been initially extended. For instance, adding- a person with a strong emotional shock- somebody with high responsabilities (president ...) making a big mistake- a person failing in an important exam- ...Tru would be able to feel the big pain and her day would relive automatically (while not knowing the person, as it is in the current story).Why? the current story is about death death and death ; after a while it gets cumbersome.What else... well I don't like the broken voice of Eliza Dushku, but it's probably only a matter of personal taste...",N/A
828961,"I HATE THIS PRICE AND THIS STUPID MOVIE. IT DOSN'T TECH YOU ANYTHING , BUT CHANGES YOUR LIFESTYLE. THE INCREDIBLES IS BETTER THAN THIS RETARTED MOVIE. INCREDIBLES HAS REAL ACTION. I AM VERRY DIGSUTED OF THIS MOVIE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",Twisted
580185,"""When It Was A Game"" was a labor of love, and when it was first televised on HBO the eyes of baseball fans were riveted and amazed.  All 3 of these projects consist of ""home movies"" (usually shot in 8 mm), often shot by the players themselves.  But almost all of these films are in vivid color - and to see the names that haunt Cooperstown in lifelike tones is an almost religious experience.  It would be similar if it were possible to see color footage from the Civil War or the Constitutional Convention.  Okay - I'm stretching it a little, but not by much.  Baseball fans have always had a little historian in them, and although you'd be hard-pressed to find, for example, the sports fanatic who could tell you how many touchdown passes Unitas threw or how many points Wilt Chamberlain wound up with, even casual baseball fans knew numbers like 61 (the number of Home Runs Roger Maris hit in 1961), 56 (the number of consecutive games Joe DiMaggio hit safely in during the summer of 1941), 714 (Babe Ruth's lifetime home run total) and zero (the number of Brooklyn Dodgers who got on base during Don Larsen's perfect game of 1956.)  If you took only the ""named events"" of the New York Giants at the famed Polo Grounds you could start with ""the shot heard 'round the world"" (Bobby Thompson's home run off Ralph Branca winning the 1951 National League pennant) and ""the catch"" (Willie Mays' amazing over-the-shoulder catch of Vic Wertz' 475 foot drive to deep center field, saving the game and inspiring the Giants to win the 1954 World Series.)For fans who like their baseball heroic, ""When It Was A Game"" brings their heroes to full-color life.Appropriate music and reverent narration add to the historic but vibrant qualities of the works.  ""When It Was A Game"" was eye-catching when it debuted, and so popular that it spawned a sequel that was more or less more of the same.  The third volume may be the most interesting of all (especially if you're old enough to remember watching baseball from the 1960s on), but it also adds the historical context that the innovative National League completely dominated the old boy network of the American League because of their willingness to sign Black players like Willie Mays and Hank Aaron and Latinos like Roberto Clemente.  The NL won 19 out of 20 All-Star Games starting in 1962, and this little documentary doesn't mind saying that it was the narrow-mindedness of the American League that allowed Morgan, Stargell, Banks, Gibson, Marichal and McCovey to join Mays, Clemente and Aaron on teams that regularly trounced the other, whiter, league.Like Ken Burns' ""Baseball"", this set is a video love-song to baseball.",N/A
893040,"Shakespeare's lines will carry any movie above the waterline, and the same can be said of Pacino's acting. They both make this movie presentable and even excellent at times. However, the angle of the movie seems to be one of contradiction to the text, beginning with the introductory text prior to the film's dialogue (text from the Director NOT Shakespeare). This text attempts to excuse the very play itself for its characterization of Christians and the Jew, Shylock. If the play needed an intro, Shakespeare would have written a prologue. It certainly works to bias the audience in a way. The other attempt to do this is several scenes where the ""Christian"" characters are carousing in a bawdy house with a bunch of half-naked prostitutes. Clearly, the director attempts to make a martyr of Shylock and hypocrites of all the non-Jew characters: however Shakespeare's text is what it is. The nudity is utterly unnecessary and detracts from the integrity of the play--plus it cannot now be shown to young people.Other than those detractions, I think the film is excellent. The trial scene is superb and brings the tension of the moment to life. Besides Pacino the other actors do a fine job. Unfortunately, though I am a lover of Shakespeare, I would not want to watch this again.Author of ""Shakespeare on Spirituality: Life-Changing Wisdom from Shakespeare's Plays""",William Shakespeare's The Merchant of Venice
778352,I was never really a big Phil Collins fan until I saw this concert DVD.  He is an incredible talented musician.  The video quality is so so but sound quality is good (but would have been better if the DVD was offered in DTS sound).,Phil Collins: Serious Hits....Live!
223932,Please put this superb Henry Winkler classic on DVD so that humble people such as myself can afford it.Thanks!!!!!!!,The One and Only VHS
573624,"Ben is one of my favorite actors...but this film was not one of his best...but it was not terrible...I have to give him that!  The plot was interesting, but very unbelievable to say the least!! I found Gwenyth's character to be just a down right bleep!! I have a problem with the fact that Buddy decides he is going to do whatever he can to find this poor widow, and tracks her down...STALKER!!  Falls in love??? Please!!  But I have to say that Ben's character (Buddy) poured his heart out to this ungreatful Abby!!Abby lies about her husband death...claims they got divorced...just cause it sounds better...and ""everyone is divorced"".  BLAH!!  Save it baby!! But when Buddy tells her something...the story changes!!  I am not saying that this picture is a waste of time to watch...but just be aware that the script is not consistent.  Good actors...with little to work on...have to agree with other reviews (for the most part).",Bounce
950711,"Fasten your seatbelts, sit back and remember most flights end well... but you've got some turbulence to get through first. Wonderful staging, directing and acting made Craven's flight a non-stop thrill ride. He has you sitting in glorious tension as several calm and seemingly sweet scenes go on between Cillian and Rachel. But we know theres more... and Craven flips the switch at just the right moment with chilling dialogue and ensuing action.Rachel McAdams surprised me with her realistic sobbing reaction and continued to keep me(ok, I AM a girl) near tears throughout many scenes. Cillian Murphey is the perfect villian(proven with his role as the ONLY good thing in Batman) gorgeous and sinister as he plays his role with icy yet edgy preciseness. I'm glad that he saw through all of her plans - it made it more realistic.When she first started kicking butt, I was a little bit worried we'd get Tomb Raider feministic fop action, but she maintained her shaky terror fairly well. Also, the fact that she'd been attacked before gave her reason to be prepared and have the ability to execute some clear thinking and action amidst such trauma(her previous attack also explains her jittery relations with Cillian in the airport before she knows who he is).The two things I might have altered: 1) That Cillian didn't get a little more depth of character. There were a couple moments where you saw him swallow hard or look at Rachel a tidge differently, but mostly he was pure evil. A little bit of subtle struggling with his mission would have given the film a little more edge and Cillian could have more than handled it. 2) The cop-out ""hollywood ending"" scene. Urgh. They kept it so real up to the last scene where McAdams DID succumb to putting on the tough girl pants and going back to work MINUTES AFTER HER LIFE HAD BEEN BRUTALLY THREATENED to deliver some sassy lines to cranky customers.But I can forgive for a movie that delivered very solid acting, very creative filming, very intense action, and very edge-of-your-seat-grab-your-boyfriend-scream-in-the-theatre scares.Red Eye is worth seeing, and is probably even worth seeing in theatres if you get the chance.",N/A
923032,"Took my kids to see this in the theater.  The acting is horrible, the dialog is horrendous, the plotline is pretty much non-existent.  I expected a lot more from Robert R. because I've enjoyed the Spy Kids movies alot, but I can't imagine how anyone liked this movie.  Do yourself a favor, pick up the Spy Kids trilogy and skip over this, you'll tank me.",The Adventures of Sharkboy and Lavagirl in 3-D also includes 2d version
292274,"Okay, this is positively one of the worst movies I have ever seen.  This movie is nothing but plotless nudity, violence, etc. etc. etc.  Okay okay, maybe that's your thing.  If so, then I suppose you'll love this movie.  But after I got about half way through it, it dawned on me that nothing was going to happen but more of the same.  I figured the good guys would end up winning out in the end and maybe the ending would be okay, but by the time I stopped the movie, I just didn't care and wanted to watch something else.Bottom line, if you love plotless movies, violence and nudity, go for it.  But if you like a story with a plotline, stay away!",N/A
635724,"Fantastic 4 was four times better than the Hulk, I think it was better than both SpiderMan movies togeather. It was great action, but I will say I liked the cartoon version better.",Fantastic Four
165411,"This is probably my favorite Tom Cruise film. I love that even though Cruise is undoubtedly the star of the movie (the title of the movie?!?), the greatness of the film didn't depend on his star power. The movie got a great supporting cast from Renee Zellweger to Cuba Gooding Jr., the movie's got a great screenplay (""Show me the money!!!"" ""You complete me""... ""You had me at hello"") that is amusing and funny and perceptive and intelligent without being pushy. I love that the characters are eloquent but knows its boundaries and know that a simple glance or close up or smirk says it all. In short the screenplay knows when to talk and when to shut up!I also love the music used in the movie, I swear every time I hear ""Free Falling"" I can just picture Tom Cruise singing his lungs out or the Secret Garden by Springsteen, which is another song that I associate with the movie And of course there are the great performances by the entire cast. Cruise did a great job playing the character, it's fun seeing him play a loser for a change. This is one of his best performances. Renee Zellweger in her breakthrough role was radiant. Even though there's no doubt she's grown as an actress (from Chicago to Cold Mountain), I miss the understated, quiet effervescence and just vulnerability she showed in this movie (also in One True Thing). Cuba Gooding Jr the scene stealer himself, was just great. I especially like the scenes where he's making fun of Jerry. All of those things were used by Cameron Crowe to create this wonderful film.In the DVD, there's a great extra, a video commentary. It's the normal commentary that we know except that there's another screen where we can see the speakers (Cruise, Zellweger, Gooding, Crowe). There's a small box at the bottom of the screen where we see the movie the way they see them. That was just innovative and very fun to watch, I wonder why others don't adopt this kind of commentary. This would especially work with ""fun"" films (Clueless, Friends!!).Grade: A",Jerry Maguire
14698,"What happens when you put Marlon Brando in with the cast of The Blob? You get The Wild One! Instead of black Silly Putty terrorizing a small town you have a biker gang. The towns people are afraid that the gang (Blob) will overtake the town and so they take matters into their own hands when the local sherrif isn't getting the job done. Of course in their zeal they become worse vigilantes than the gang (Blob) was. Hey I won't kid you this is a ""B"" movie. But Brando could have been delivering lines from a Harley Davidson repair manual would it really matter? I mean can anybody understand all his mumbling anyway? Of course not.....he was the king of the incomprehensible (I wonder if that's a word). Yet I defy anybody who sees this film to take their eyes off him even for a minute.....you can't! Is he Olivier.....No.....is he Pacino.....No.....is he mesmerizing.....A RESOUNDING YES! Other than Mary Murphy who is stunning in the girl role, Lee Marvin who is wasted, and a small part by Jerry Paris there would be no other reason to watch this film but for Brando. A true original and easily one of the greatest movie actors ever.",N/A
931042,Best of Gallagher: Volume 1 contains the classic cable specials Mad As Hell and Two Real.,N/A
266155,"And this movie did..it's the best Star Wars movie ever!  Simple as that.  It starts off where Episode IV left off, when Darth Vader is trying to find the Rebels.. I won't give away any more of it in case there are actually people who haven't seen it (you poor deprived people), but it gets better and better.  It's the most exciting of all of them, and I remember being very surprised at the end, when a huge secret is uncovered. All in all, better lightsaber fight, better dialogue, and a better story then the original Star Wars, and way more exciting and emotional...you actually get to realize that these characters are not stereotypes, however much they may seem like it in the first movie.  It brings you in depth personality traits of each character, even the evil Darth Vader, one of the first villians to have an actual personality.  It also introduces you to several new characters (Yoda!!), who are just as interesting as the originals, and it lets you know that there are politics behind the evil Galactic Empire, with the first introduction to the dreaded Emperor himself.",N/A
289001,"""I just want some respect.""""Well, come get it.""- Tommy Gunn tries to get out from under Rocky's shadow, but, Rocky has a Christmas gift in the form of an ass whoopin' in ""Rocky V""Formulaic third sequel that seems like a walk down memory lane than actually trying to tell a story.After the events in ""Rocky IV"", the Rock, with Adrian, Paulie and Duke return home to find out that while they were in Russia, the family's attorney has skipped town with all of Rocky's money (Paulie had mistakenly signed power of attorney over to him before leaving).Now broke and all of their belongings being auctioned off to pay for tax evasion, the good times come to a close, as Rocky finds out the only thing he owns, finacially, is the gym that Mickey gave to Rocky Jr. in his will. Rocky & the Balboa family move back into the old Phillie neighborhood that they fought their out of all those years ago.Things get grim when Rocky finds out he has irreversible brain damage, meaning that one more fight could kill him.Whats even worse is a scruplous fight promoter, George Washington Duke, hounding Rocky trying to get him back into the ring, for a mighty payday no matter what the cost to Rocky's life.A small glimmer of hope for Rocky turns up in the form of Tommy Gunn, a promising young fighter who is a big fan of ""The Italian Stallion"". Rocky decides to take the young fighter under his wing and train him much the same way Mickey trained him. But, as Tommy gets better & heads up to the top of the rankings, fans & the media nickname Tommy, ""Rocky's Shadow"", a nickname that Tommy doesn't take kindly to.Whats worse is that George Washington Duke is slowly moving in and steering Tommy into his direction, enticing the kid with money, cars, women, etc. Things that Rocky couldn't give the kid. Tommy signs a contract, practically ditching Rocky.But, the one thing Tommy doesn't have, & wants more than anything else, is respect and Tommy has none of it. Its up to Rocky to teach the kid a lesson & know his role.""Rocky V"" is easily the weakest link in the saga. It trys to capture the spirit of the earlier films, but, somehow doesn't quite grasp it. The problem here is in the first 2 films viewers watched Rocky as a hungry fighter going the distance, twice, and beating the odds, while, in this film it just seems like a been there, done that attitude blankets the film.It does suck to see Rocky lose it all & move back into a place that he thought he would never have to go back to.The fight at the end is o.k., at best (again, I would rate it dead last in the saga, as far as the fights go). When I first realized this was the big fight of the movie, it really was a dissapointment (no training montage?! no ""eye of the tiger""!?!)""Rocky V"" is a decent enough movie, but, I always thought the saga should've gone out with a bang, than a whimper.As for ""Rocky VI"", its highly likely that it will ever hit the big screen (""V"" was released 15 years ago). There is a script treatment that is worth checking out in Stallone's own magazine titled ""Sly"".In the script an aging Rocky realizes that nothing lasts forever. Its been roughly five years since the death of Adrian, Paulie finally gets a girlfriend and moves in with her, Rocky Jr. has grown up & become a busy businessman & for the first time in a long while Rocky is all alone. But, when the current heavyweight champ is dissed on a ESPN style cableshow, in which a daily feature has a current sportstar going up against a sportslegend of the same sport (its all CGI & computer enhanced), in this case, he went up against Rocky & lost badly, he calls Rocky out of retirement to see if he still has The Eye Of The Tiger.Not bad. On paper.",Rocky 5 VHS
890247,"I have been putting this one off and I don't know why. I saw the Broadway production back in 2001 and I really enjoyed it. I guess due to the harsh critic reviews and the fact that I thought that most actors couldn't sing these wonderful songs kept me away until today. Let me just say that the critics are way off and I would easily put this film in the top 5 I have seen last year. The first thing that stands out in this film besides the beauty of Emmy Rossum as Christine is the lavish production & set design. There is so much detail and color everywhere that you will have to watch this film again to take it all in. The two leads are great in the acting and singing department, especially Rossum (an angel's voice to go with that beautiful face) who is the standout of the group. Gerard Butler really surprised me here and made a very complex Phantom. And I must mention Minnie Driver who was very funny as Carlotta, but didn't use her real voice. Ignore the critics and look at the 5 star rating here from people like you and me. This is the best movie musical ever in my opinion and should be seen on the big screen for the sheer spectacle of it.",N/A
577324,"I caught this movie this morning on Logo and was blown away by it. Alfre Woodard, who is one of my favorite actresses, is amazing as the crack addicted mother. Her scene when she's watching her daughter read her prize winning poem is heartbreaking. Ving Rhames in a silver lame dress performing I Love the Night Life is a hoot. He does a lovely job as the openly gay Holiday who's a drag queen who can be just as tough as he needs to be when it's called for. His performane is terrific. All in all, this is a film that will make you laugh, cry and everything in between. Robett Townsend's direction is excellant.",N/A
851219,"If you have not seen ""Before Sunrise,"" released nine years ago, I strongly suggest you rent that one before seeing this sequel. Otherwise, you will not be able to appreciate this movie to the same degree.""Before Sunset,"" having the same director and actors, is an 80 minute movie in real time capturing the second meeting of this magical soul mate-destined couple played beautifully by Julie Delpy and Ethan Hawke.First, the bad news - the movie is very talky. I was hoping for a bit more frequent subtle action and silence, as we see as they climb the walk-up. I'm also wondering why the very end fades on one specific character when I think a more suitable ending, and prelude to a third film, would have been a shot from a distance containing them both.Other than that, I have nothing but praise for this wonderful film that engages sensitive viewers. The subject matter and acting felt so real to me, as if we weren't watching a movie at all, but, in fact, Ethan and Julie as real people in Paris.I am hoping we do not have to wait another nine years to see them again, but I'm prepared to wait if that is what it takes.",BEFORE SUNSET (WS) (DVD)
306920,"This movie was made from a book by a doctor who told his own story about becoming ill and learning about the medical profession and its dehumanizing qualities by becoming a patient.  It caused quite a stir at the time and this movie was quite popular when it came out.  William Hurt plays the successful, brilliant, but cold heart surgeon, Dr. Jack MacKee.  He and his beautiful wife, Anne (played so well by Christine Lahti), live a materially comfortable but emotionally detached existence with their son, Nicky.Dr. Jack has been ignoring a raspy throat and cough until he coughs up blood.  Soon, he is diagnosed with a tumor on one of his vocal cords.  He becomes the patient of Dr. Leslie Abbott who is even colder than him, she is talented but sees only problems to fix, the person exists to her only as something to bring her the illness to cure.  The doctors in this film are largely all of the same stripe.  They are supreme problem solvers who avoid any involvement with the people they are treating.  The one exception, and an object of ridicule of the other doctors is Dr. Eli Blumfield (portrayed very nicely by Adam Arkin).As a patient, the unhuman sterility of the hospital and its policies become clear to Dr. Jack as he is treated as a container for the problem the doctors are to fix.  One of the things all patients do is wait, and then wait, and then wait some more.  While he is thus engaged in waiting helplessly for treatment he meets another patient, June Ellis (heroically played by Elizabeth Perkins).  She is dying of a grade IV glioblastoma (a type of brain tumor).  One of her complaints is that they should have found her tumor sooner.  At first, Dr. Jack does the ""team"" thing by refusing to admit that they should have and giving her false hope with a lie about a patient in a similar condition who is now a grandfather.As an aside, one of my family members died of a grade IV glioblastoma.  It doesn't matter when they diagnose the patient.  The treatments they offer are all about stalling death, not preventing it.  In nearly all cases, the patient will die within a year.  June's lack of functional deficit and lack of a surgical scar on her scalp are all dramatic license to help keep June completely sympathetic (gruesome is not sympathetic).  Her head is shaved, but radiation treatment does not leave the scalp with a neatly shaved look.  The hair falls out unevenly, and the high does of radiation often leaves the skin reddened and raw from being burned.  There is no reason to hold back on the radiation dose, since it was all a Hail Mary kind of treatment.  I hope the treatments have gotten better since 1999 and that someday real hope can be offered those afflicted with this miserable condition.  The one great lesson life offers during this time is how little is needed to find life precious.  We spend so much time putting conditions on our happiness that we cheat ourselves of so much.  This kind of illness takes away the ability to even have good days and eventually even good hours.  Good moments become wonderful and intensely full of life.  Something as simple as a chicken salad sandwich and lemon poppyseed cake with a can of Vernors can provide an exquisitely memorable moment.  The movie captures this to a degree, but not as powerfully as it can happen in real life.Anyway, June becomes the means to Dr. Jack finding his humanity and becoming a better person and doctor.  It is nice that the screenplay has Dr. Jack finding his way in a very uneven and often frustrating way.  The movie ends with a kind of dramatic gag that rewards the audience for following an often grim story all the way through.Good movie, good notes for all people - including medical professionals - to take about the importance of treating those with whom we interact on a daily basis as real people rather than as an impersonal piece of business.",The Doctor VHS
850085,"The search for family and home are universal themes to which everyone can relate. What's refreshing about ""A Home at the End of the World"" is that it explores these issues in a decidedly nontraditional way, with quirky characters that form bonds much different from the conventional suburban household, but no less loving.Written and adapted by the author of ""The Hours,"" Michael Cunningham, ""World"" centers on a romantic triangle between Bobby Morrow (Colin Farrell), his childhood friend Jonathan Glover (Dallas Roberts), and a free-spirited older woman named Clare (Robin Wright Penn).The film could have gotten caught up in its storyline, but chooses instead to focus on the complexity of the relationships between the characters. That's why it works. The characters, each played with sincerity and depth of conviction, are so compelling that the film becomes like a character study in friendship, family and love. All of the actors in the film turn in exquisite performances. But, it's Farrell's astonishing portrayal of Bobby that stands out.Similar to Charlise Theron's portrayal in ""Monster,"" though not as risky, Farrell breaks free from his stereotypical roles for this film. Nearly unrecognizable as the soft-spoken Bobby, Farrell proves he has more to offer audiences than his usual two-dimensional portrayals in films such as ""Phone Booth"" and ""S.W.A.T."" In fact, this film is all about breaking stereotypes. That is its appeal. In a way, the film uniqueness makes its common themes stand out more because it proves that family, just like people, comes in all shapes and sizes.The DVD extras include the trailer and a segment called The Journey Home, which includes interviews with the director and the actors. Farrell is surprisingly absent from the segment, but the others talk candidly about their love for the characters and the deep emotions that are expressed through the work.","HOME AT THE END OF THE WORLD, A (WS) (DV"
