,reviewText,Title
1570803,"If you love Sense and Sensibility, this movie is a new twist to Jane Austen classic. Using all the same characters the movie is my favorite...",N/A
1483675,"Dredd himself is awesome. He's an unapologetic bad ass, whose chin and dry humor makes him even more like able. Other than that it's just like all the other movies of late with their hyper violence.  I gave it 3 stars for the character of Dredd alone, the missing 2 were because of the plot.",N/A
1518484,"Forgive me for not liking Generation IV especially the movies but this movie comes off as fresh compared to those movies. The movie is similar to Pokemon Black/White in truth versus ideals (and the anime is going to take the same path with Ash meeting N). There is no villain in this movie. Just a misunderstood anti-villain that wants the best for everyone at the expense of harming Victini.The movie draws some parallel to other movies but overall comes off as a surprisingly improved sequel to the Diamond/Pearl movies. My only gripe is that Cilan and Iris don't play a huge role and are just there in the background. Also, I was saddened that despite Reshiram and Zekrom being on the cover, they are only in the movie for 10/15 minutes.Oh, there was one scene I loved in the Black movie. The scene where Ash pulls off all of these ninja moves in contrast to Ash running away from the falling debris was just hilarious/badass.",Pokemon Black - Victini and Reshiram / White - Victini and Zekrom
1065929,"the jesse movies are well-realized by all concerned. the characters are more real then in most mystery films or TV. And the plots are interesting. the acting is uniformly good. if there were only one, and not a series, it would get major awards.",Jesse Stone: Night Passage
49572,"i watch this so much my family hid from me at one point.i just love the scenery, so much so i want to visit wallace , especialy the cabin on the lake, it's just gorgeous, that is my dream home!",N/A
550880,It's Elvis at his best and in his prime!Lot of energy and great songs!Elvis brings the energy and the vibesto this session!,N/A
1572498,Barely lasted the first hour.since it was nominated for awards I didn't read any reviews. We should have found something else to do with that hour. Slow and boring at best.,Silver Linings Playbook
1315129,"Straight forward toning workout, which is what I like. A solid intermediate workout, will definitely work up a sweat big time.",Shape: Best-Ever Hollywood Workout
1559648,It was really good but I'm not sure if this is the end of a trilogy or will there be more.,N/A
505079,"Loved this movie it is heart warming, funny, and dramatic. Enjoy it very much. If you've never seen it give it a try I think you'd like it.",N/A
726505,"Darnell Martin is the first Afro-american female Director in Hollywood.  She studied under Spike Lee and the camera angles and &#34;following&#34; shots are excellent in this sad, but true social commentary about young Black men.",Prison Song
1579374,I love these 2 actors and to put them in the same film was a hoot. It was fun all the way through.,Identity Thief
1622652,"It seems that packaging and marketing now decide what people will watch.  I don't know; maybe it has always been that way.  However, I remember a time when a person looked for story BEFORE effects.  Apparently that time has come and gone.""The Guillotines"" is a story of the Quing dynasty in China.  These were specially trained assassins for the Emporer's protection, as well as doing away with anyone who threated him.  According to this story, after the Emporer discovered something known as guns, he no longer needed his personal killing squad, and they were now deemed a horrible stain on his reign.  In fact, they are now deemed traitors to the throne and have bounties put on their heads.If you are intending to rent or buy this film and think you are going to get a slap-dash, over-the-top (almost silly) redo of ""Crouching Tiger,"" you need to rethink your purchase.  This is a very deep, moving tale about brotherhood, survival, revenge, love, betrayal, and dealing with one's Karma.  Yes, the film is a little slow at times, but that is because this film is more about the story than the action.  I was very moved by each character's portrayal.In Mandarin with English subtitles, the film is rated ""R"" for violence.  More 3-1/2 stars than 3 (for me).  I recommend viewing.",The Guillotines
1392700,"Liam Neeson is type cast in this movie, so I kinda suspected that I knew which way the movie was going to go.  I wasn't disappointed (with the type casting of Neeson), but the movie was enjoyable.",Unknown
857345,"Excellent movie-great cast, costumes, acting. Very intersting story about romance, evil, jealousy, family, death etc. Really good story and not boring to watch.",N/A
1601281,"Previously on Law & Order: Special Victims Unit; A dead hooker was found in a penthouse, an old face returns and a dead hooker ends up in Captain Cragen's bed. What follows is a two-part episode conclusion and the best season opener since season 2. Raul Esparza has a recurring role as ADA Barba. The most gutsy ADA since Micheal Cutter. Also there are familiar faces that show up. Some that haven't been on for a while like Detective Cassidy and Dr. Olivet. And one familiar face from the Law & Order universe shows up for the first time on SVU. Katherine Erbe makes a guest appearance as Alex Eames who is now a Lieutenant in charge of an Anti-Terrorist Task Force. It is something a true Law & Order fan has been waiting for since Criminal Intent's debut. Some form of an SVU/CI crossover. The real-life stories that influenced the episodes were some of the biggest and tragic events that took place over this past year. Season 14 is a great season whether or not you're a fan Law & Order, SVU, Criminal Intent or just Eliot Stabler. Do not let one actor's decision not to return stop you from watching this show. If this is how good the quality got between season 13 and season 14 of SVU despite the drop to 7 million viewers, then imagine how good season 21 of Law & Order would've been. Also note that Law & Order alumnis Julie Martin and Ed Zuckerman return.",Law & Order: Special Victims Unit - The Fourteenth Year
1565952,"Like most movies, the second is never quite as good as the first, but this is definitely a movie worth watching.  The returning actors/characters were all enjoyable to watch.  I would recommend this movie to anyone who liked the first one, but it would be an enjoyable movie without watching the first one.",N/A
591296,Absolutely LOVE this movie!  It's just so much fun to watch - for the little kids to the 89 year old - we all laughed for two hours!,Snow Dogs VHS
1029257,"great , thank you for these 3 lost horror classics  they stand the test of time. especially  the day of the animals.",Triple Feature: Evil Animals: Day of the Animals / Grizzly / Devil Dog - Hound of Hell
1409288,Cute movie with some good music and funny moments. I enjoyed watching it with my kids and grandchildren and would probably watch it again.,Rio
152611,"The Big Country verges on the flamoyant and over-the-top (in script, performances and photography), but manages to pull it off in fine style, thanks to all-around good, go-for-broke performances and a fine hand in the pacing.  (Some critics consider it &#34;overblown&#34; but I think that misses the point.)  The recurring dual theme is (1) the attempts by Jim McKay (Peck) to avoid needless conflicts and needless escalation of existing conflicts and (2) the reactions of various characters to these attempts and what these reactions reveal about their moral fiber, notably the shallowness of McKay's fiance (Baker) and the unyielding arrogance of his prospective father-in-law (Bickford).  Notable performances are turned in by Burl Ives, Jean Simmons, Chuck Connors and Charlton Heston (in a major supporting role, much like his role with Gary Cooper in the next year's &#34;Wreck of the Mary Deare&#34;).",N/A
826577,"I love this DVD. She breaks down the moves really well and once you get the hang of the moves, it is a lot of fun to do.",N/A
1580999,"this review is on the blu ray disc of the movie-movie- 4 / 5video- 4.5 / 5audio- 4.5 / 5ok action movie with great video and audio. a 'typical ' action movie storyline,with a 'good rating ' being the best it could get.still, a good addition for your ' arnie ' collection.",The Last Stand
1604616,This movie is fun and funny and sweet!  I thoroughly enjoyed it.  I would recommend it to any soccer mom!,N/A
363975,"another great movie from the 80,s  Added to my special movie library. I wished that Hollywood would make more movies like this.",The Goonies Clamshell  VHS
998520,I love watching all the characters develop this is a great season with a great fued between Lex and Clark!,Smallville: Season 5
162892,It wasn't a blockbuster but I did feel warm inside at the end of the movie. I've watched it more than once on TV.,N/A
1604223,The movie paused within 5 minutes and I had to watch it on cox cable.The movie was pretty good.,N/A
211651,Also one I loaned out and never got back!  I re-ordered this one too.  It won't be loaned out this time!,An Officer and A Gentleman VHS
1673501,"I had first posted this review forThe Sound of Music Live!movie while watching it when it aired on NBCBut just because I HATE this version and expressed my opinion about it -- which, BTW is the WHOLE point of a writing a review (NOT to be insincere and falsely fawn over and flatter the subject with a review written through ""rose colored glasses""!) I was constantly bullied with insulting replies, and a low ""helpful review"" score, like nearly every other 1-star reviewer for this item.I was so MERCILESSLY attacked that I finally just took down my review altogether.However, after thinking about it for awhile, I decided that I am NOT going to give in to a bunch of intolerant bullies obsessed with stamping out any dissent. This is a HORRIBLE production of ""The Sound of Music"" and I am FAR from the only one who feels that way! Not only did Kym Karath, who played the youngest Von Trapp child, Gretel in the Julie Andrews version, post on Twitter about her disappointment and disgust with this production, but even the surviving Von Trapp family members did NOT approve of this production either.  Which is why I decided to write another review -- and I don't care if I'm flooded with insults, and given a ZERO ""helpful review"" score, I'm not going to let the bullies intimidate me anymore, because even if there are others who disagree, I have a right to my own opinion.Now, before going any further, I just have to say that I am a HUGE, HUGE fan of ""The Sound of Music"". Not only have I read theStory of the Trapp Family Singersthe biography/autobiography written by Maria von Trapp, but I also haveThe Sound of Music Family Scrapbookand TWO sets of ""The Sound of Music"" on DVD (theFive Star Collection EditionAND theTwo-Disc 40th Anniversary Special Edition) and incredibly, I'm still considering getting the movie on Blu-Ray at some point in the future (assuming that interest in online streaming does not completely take over/replace the Blu-Ray market!). I have also seen the Julie Andrews version literally probably at least a THOUSAND times (if not more!) since childhood, so many times that I pretty much know it by heart. So no one can say that I am not knowledgeable and a devoted & loyal fan of ""The Sound of Music"" -- and in my opinion, this live version with Carrie Underwood was a HUGE disappointment, and a TOTAL DISGRACE to the original with Christopher Plummer and Julie Andrews!!Even with all its hype, this production falls flat and the casting, the characters and the acting was all just AWFUL -- and even that is putting it kindly. I couldn't even get through a FEW MINUTES of this before I needed to change the channel and take a break -- and even though I switched back & forth from time to time (mainly to see if it'd get any better -- which it unfortunately did not) I couldn't get through more than a couple minutes of the movie each time, before I was itching to change the channel again!What is it with everyone producing such AWFUL remakes of ALREADY-GREAT musicals & movies likeThe Sound of MusicandAnnie??Carrie Underwood is awful as Maria!She has a good voice but it isn't the right one for this production and she doesn't have the acting ability to pull off the character in this remake. Sadly,  everything about Carrie in this role, from her hairstyle, to her clothes, to her acting ability (or sheer LACK thereof!) was just horrible -- and the word ""insulting"" doesn't even come close to being an adequate description. Even the surviving members of the von Trapp family didn't want Carrie in this role. She may be a great singer, but she definitely is NOT an actress! With years of practice that could change, but doing a live performance, particularly at this time was a huge mistake. Although Carrie's pretty & can sing pretty well, she sounds so whiny and annoying when she's pleading with the Mother Abbess not to send her away (to the Von Trapps) which brings to another point -- the HORRENDOUS casting of Audra McDonald as the Mother Abbess!Now I am all for equality, justice and non-discrimination, and I absolutely abhor any kind of bigotry, racism & prejudice, but by the same token, there is also a lot to be said for being accurate and realistically true to history, especially when the setting of the work depicted is in past decades/centuries/millenniums. In all seriousness, what Catholic convent in 1930s Austria would have permitted an African-American woman to be the MOTHER ABBESS?!?During the 1920s and 1930s, an African-American woman even just being an ordinary nun would itself have been extremely unusual (if not even nonexistent!) ANYWHERE in the world, let alone in pre-Nazi era Austria -- but her being in a position of power (like being a Mother Abbess in charge of a convent) would unfortunately have NEVER have happened in that era. It's sad & unfortunate but during those ""Jim Crow"" days. prior to the incredible work done by heroes like Martin Luther King, Rosa Parks, Malcolm X., Medgar Evers and others, and the passage of the Civil Rights Act, and its slowly increasing acceptance, neither black men and especially not black women were allowed to be in any positions of power. As the saying went back then, black women were relegated to being ""maids, mammies and mamas""! And what is it with casting Audra McDonald in every single remake?? She was also cast as Miss Grace Farrell in the remake ofAnnieand she was awful, not to mention historically inaccurate, there as well!This is NOT about either racism, multi-culturalism, or ""political correctness"" -- its about sheer historical inaccuracy, that stretches the limits of believability. Its like remakingGone with the Wind, and recasting Scarlett O'Hara with a Chinese woman, Rhett Butler with an African-American, Ashley Wilkes with a Latino, Melanie Hamilton with a Native American, India Wilkes with a woman from India (and I say that being of Indian descent myself!) and Mammy & Prissy with fair-skinned, blue-eyed blondes! Because that's what the ridiculous casting in these remakes basically amounts to -- changing the cast's characteristics, simply for the sake of political correctness and multi-culturalism, and the truth of history be damned!Unfortunately. the rest of the casting and acting in this movie is just as bad, if not worse!Nearly every character is unbearably annoying and petulant, and the way they deliver their lines so forcefully, it almost sounds like they were under duress to say it. Rather than being lovable and adorable like the von Trapp children (especially Gretel) in the original movie were, the kids come off as total brats. Even most kids taken off the street could act better than the von Trapp children or even Carrie Underwood or Steven Moyer in this movie. Instead of being the stern but basically loving Captain like in the movie, this Captain Von Trapp just comes off as an irritating, heartless and insensitive tyrant! From what I saw (I couldn't get through more than even half of this movie) there was not been one single character in this production that I liked. Maybe if the cast had been honing their acting skills by doing these performances in front of a live audience for a year or two before televising it, it would have worked for a live TV airing. But that wasn't the case, and all the characters were really fake and rehearsed. NONE of their dialogues sounded effortless, like they were saying those lines naturally as part of their normal conversation, but rather like it's like something they'd practiced beforehand and/or are being forced to say!If that's not bad enough, the producers changed around the order/placement of the song sequences in this movie, in the most ludicrous ways. For example, they moved the ""My Favorite Things"" song (which in the original movie, that Maria sings/teaches the von Trapp children during the thunderstorm scene) and putting it in the scene where Maria is in the Mother Abbess's office! The last straw for me, was when Maria and the Mother Abbess were singing the song together and the Mother Abbess is sitting on her desk, dangling her legs back & forth like she is a kid riding a swing! RIDICULOUS! What is she like 5 years old?? *smh*The Sound of Music Live!is a disgrace to the classic original with Christopher Plummer and Julie Andrews! I just wish I had never seen this movie in the first place, and I hope this crap doesn't end up sullying my memories of the original movie! I regret that I have wasted time on this garbage, when there were so many other nicer things I could have seen instead :(All in all, IMHO this movie has been horrible IN EVERY WAY, and I will never buy it on DVD!!!!",The Sound of Music Live!
833343,"For the time period and venue, DS has great special effects and make-up!  The story lines borrow from some great classics!  l think the show is the type that one can watch again and again, and pick up something new each time.  The sign of a good show in my opinion.",N/A
654,"it was well made, and the actors were superb.  It is unforgeable and the music was compeling. I vote the best picture of the year, with the best actors and most importantly the topic was a reality check.",N/A
1115749,"Great movie for the young people in the family, clean film rated excellent for family viewing. I would refer this movie to others.",Three Men and a Baby/Three Men and a Little Lady
333857,"If you are a fan of old westerns and Errol Flynn, than I recomend you see this movie, It has lots of action in it. The Cavalry comes to the rescue again, try it, I think you will like it.",N/A
1630066,"For one thing, it's not that scary.  For another thing, I don't have kids and would probably be a sucky dad if I did, so I don't care if it's ""too scary"" for kids.  But that's totally beside the point.  The main thing is it's not that scary.  It's probably just as scary as the recent-ish remakes of 13 GHOSTS and THE HOUSE ON HAUNTED HILL.  Not that scary, IMO, although I did enjoy the action and macabre of THE HOUSE ON HAUNTED HILL back when I was 16 (haven't re-watched it recently, I don't remember it well enough to know what I'd think of it if I saw it again).  They try to incorporate drama-esque elements in the storytelling, bits of character development and the actors do give it their all, which gives the film a more down to earth and believable feel, but the story was too thin and what little story there was didn't get the attention it deserves.  The focus of the film was the supernatural build-up that made it obvious to the household that the place was haunted.  The paranormal investigating itself takes less than half the film, and prior to then it just seems like 1979's THE AMITYVILLE HORROR in HD.IT's not a bad film, I just was very underwhelmed after the anticipation surrounding the film's release date.  Paid 4x more for this movie than I could have had I just waited.  It wasn't worth it.",N/A
1469594,"Sick & Stupid Score: 2/7*This is an amateur movie, especially because of its stilted dialog, clueless acting, and uncreative plot.Bruce Willis is on screen for the first 20 minutes and then disappears, something we have noticed in several so-called Bruce Willis movies lately.  It seems he is just selling his name to the movie producers.  Ditto for Sigourney Weaver, although she does hang around until the end of the show, she pops in and out as needed, trying to look and act convincing as a stone-cold spy mistress.  She gives a ridiculous performance.Otherwise, no-talent actors, uninteresting plot, and a couple obligatory car chases, probably filmed only for the purpose of making the trailer.  Made on the cheap in Spain.________________________________* The Sick & Stupid Score ranks movies from zero to ten in each category. For example, a Sick & Stupid Score of 5/5 indicates the movie is about average Sick and about average Stupid. A Score of 10/10 indicates the movie is so gross and idiotic no one should watch it; whereas a Score of 0/0 is a perfect movie.",N/A
907988,"I sat there for an hour, then turned it off. I got this from Disney.com a somewhat year ago and was very saddened i had even spent a dime on it. It is not a Ghibli Work 4 Star and trust me, i love me some Ghibli. I actually gave it to a fiend about one partial viewing and they hated it... Seriously they could dub this but not Only Yesterday??? This is a no goAnd a wasted of film, sad anything Ghibli is geting a star, but my 10 year old even hated it",My Neighbors The Yamadas
281580,"Not as good as the original black and white version, but it is in close second. I love this movie and recommend it for any zombie fanatic such as myself. I have no problems recommending this movies to anybody.",N/A
454074,"what a good film. not a classic but dark, gritty, and will make your sin crawl. the extras are fascinateing as well",N/A
106416,this is a classic romantic comedy that hits all the marks.  its a little old but its a great date night movie or sleep over movie,N/A
234024,"The movie was great for it's time, and is a classic.  The only thing I didn't like about it was the loudness.  Yelling, but not angrey, and a lot of chaos.Still, I would recommend it if you have never seen it.",N/A
427702,Val plays a list of different charactors in this action based movie. It is great movie to get involved in and keeps you at the edge of your seat through most of the show. Very enjoyable.,The Saint VHS
30039,"Love, Love, Love this movie. It's so witty and real. The characters are so believable. Never a dull moment. I found myself laughing and crying.",Love Valour Compassion VHS
1611426,"Awhile ago, I watched ""The Last Exorcism.""  Today, I watched ""The Last, Last Exorcism,"" or was that ""The Last Exorcism Part 2""?  But I really think they're lying; without giving anything away, the ending in this follow up strongly suggests ""The Last, Last, Last Exorcism, and I Really, Really Mean it This Time!""  Don't know how they're going to fit that title on the Marguee, though.This film is actually fairly original, if you wave your hands a bit on the films that it stole, err, ""borrowed"" from:  ""The Exorcist,"" ""The Exorcist 2:  The Heretic"" (and you'd have to be a heretic to like that dog), ""The Serpent and the Rainbow"" (this one's a little hazy to me since I saw it so long ago though), ""The Believers"" (once again, hazy), and, believe it or not, and yes last but not least -- and I really mean it this time -- ""Carrie.""  Well, maybe it's not exactly completely original I guess.This film is set in New Orleans, which I thought was a good idea.  After all, there's lots of witchcraft there, and there's lots of Voodoo there as well.  We all know that Voodoo is bad now, mmkay?  'Cause Voodoo means that you really dislike somebody and want to do bad things to him or her.  And that's just not right.  But Ashley Bell, who returns as Nell -- she was quite terrific in the first movie and is quite good here as well -- doesn't want to do bad things to other people; she really doesn't.  But she just can't quite help herself.  Why?  Well, I think that that question leads us to a possible theme. . . .""A tiger never changes her stripes.""  Oh, and perhaps, ""The past will come back to haunt you whether you like it or not.""  That latter idea seems to be the major theme, while the former could be a minor theme.  But they seem to stick with these themes for the entirety of the film, and I think that that was a smart move; a film with a strong theme is always a good idea.But unfortunately, I can't quite say that this is exactly a strong film.  I did like it a bit, and I did jump out of my seat quite a few times.  It's probably really a 3.5, but I decided to round down today -- not because I want to do bad things to this film, cause that just wouldn't be right -- but rather because I think that it ""borrowed"" from a few too many other films and therefore lost some originality.",N/A
918817,"It was a Christmas gift and they loved it. This is very hard to find in the stores where I live, so I was happy to find it here!!",The Bonanza Collection
194310,"Everything is magnificient about this show. The script, storyline, characters, setting, costumes, acting, actors and anything else I have failed to mention!  It's a show that can be watched over and over, always with something new and enjoyable coming to the forefront.  Thank you for this marvelous show!",N/A
1599380,"This is a MAJOR RUSH from the first first few seconds, and never stops from there! The only time I visited NYC I feared the bike messengers more than I did the cabs - and now I see them from a very different perspective. All you NewYorkCityPedestrians need to watch this, if for nothing else totally cool scenes of your city, whose is the 4th main character in the action packed flick. I'll probably watch it again real soon just for the adrenaline rush. Plus, I adore Joseph Gordon-Levitt. Also, love the ComboFormats that are offered in movies now. Having the Digital Copy and UtraViolet allow me to watch it from multiple platforms. Since having bought a Blu-Ray player, I always always wait for the ComboFormat to come out - and it will sooner or later, so be patient if at first a movie you want isn't offered in the multi-platform-formats!RushOnBikeMessengers!  &lt;3",Premium Rush
262205,"I'd seen this movie several years ago  and was lukewarm then to its dark &#34;humor&#34;  which frankly I did not find to be humerous  and only mildly entertaining.  After seeing it on bluray I feel still feel the same.  Technically, though, the quality of the bluray picture was quite nice, as was the sound...which  with few surround opportunities presentled dialogue clearly.",N/A
1489401,"Loved the script!  Problem solving throughout, real possibility with the incurable diseases we face now.  Reality of non-essential personnel when in a crisis.",World War Z
416464,"PLEASE NOTE:  This review contains EXTREME spoilers.  If you have not seen this movie and do not want to know what it is about, don't read this!!!  You have been warned.In the slew of high school movies made in the 80s, three rise above the pack as classics:  ""Ferris Bueller's Day Off"";  ""Better Off Dead"" with John Cusack;  and ""Heathers.""  I am roughly the same age as most of the stars of these flicks (Matthew Broderick, John Cusack and Christian Slater are all, like me, children of the 1960s; while the female lead of ""Heathers"" was slightly older, from 1971).  By the end of the 80s I was fed up to the back teeth with teen movies and missed all three of these superlatives on their first run.  In fact, I came to ""Ferris"" twenty-five years after it hit the theaters, ""Better Off Dead"" more than a quarter-century after it was made, and ""Heathers"" (last but not necessarily least) at only slightly less than that (it came out in 1989 and I saw it first in 2013).My unfamiliarity with these movies was a terrible strain to lots of my friends in the 1990s.  I was running with a younger crowd and they were always talking about ""Ferris"" and, even more, about ""Heathers.""  In fact, one friend had what amounted to an obsession with it.  And I, their best friend, never picked up on any of their references.All three movies hold up well, but all are problematic.  ""Better Off"" -- about a young man (Cusack) who tries unsuccessfully to kill himself after his girlfriend breaks up with him -- is arguably the funniest movie of the bunch, though its wackiness fades in the big ski contest at the end.  ""Ferris"" is, for the most part, exactly what it purports to be:  viz, a feel-good movie about a boy who plays hookey.  It loses its compass in the beginning of the final act, but finds its way back on track in the final chase sequence.Like the other two, ""Heathers"" is a comedy, but it belongs in a different class.  It's about three girls in a high school clique, all of whom are named Heather;  and a fourth girl, Veronica, who has only recently been catapulted to their stratospheric levels.  The Heathers (and Veronica, Winona Ryder) are the cool girls, but they have a penchant for wicked practical jokes.  Veronica is having a few qualms of conscience, but she doesn't know how to deal with the problem other than by making vicious (and hilarious) entries in her diary.Enter J.D. (Christian Slater), a new boy in school, who knows how to pay wicked little girls back.  In the dark comedy that follows Veronica and J.D. start murdering Heathers.  And Jocks.  And just about anyone else they don't like.Where Heathers fails is that is doesn't go far enough.  EXTREME SPOILER.  In ""Heathers"" best scene, Veronica, feeling pangs of guilt, pushes a hot car cigarette lighter into her hand, and J.D. lights a smoke from her red-hot palm.  It's too bad the movie did not retain that attitude for the rest of the picture.It starts to go wrong -- remember, here there be spoilers -- when, at the funeral of one of  their victims (well, two) Veronica and J.D. start laughing.  A little girl with a sad face looks back at Veronica, and the horror of what they are doing begins to impress itself on Veronica's psyche.  In a dark comedy, death should be unapologetic.  But after this Veronica begins to pit herself against J.D.  And then J.D.'s character goes wrong and he launches into the old canard about how no one ever loved him.  Boo-hoo.After Veronica tries to stop any more murders the movie lurches off in the direction of a slasher film and it never finds its sea legs again.  It has one last superb moment EXTREME SPOILER (where Veronica, who missed an entire jock with a handgun before, is now such a good shot she's able to shoot off a single finger), but by that time the flick is moribund.Though it calls itself ""Heathers"" and poses as a murderous romp where the Heathers are all set up as excellent targets for homicide, Veronica and J.D. leave some of the Heathers alive at the end.So, ""Ferris Bueller"" is a success because it wants to be a feel-good movie and ends up that way despite a bit of bewilderment near the end;  but while ""Heathers"" starts out as wickedly funny dark comedy it almost become a message movie.  Too bad.And I hope that while I have remained tidily childless, all the friends I used to run around with, who were obsessed with how great ""Heathers"" was, now have kids nearing high school age.  That's the great thing about irony.  It's so ironic.",Heathers VHS
1587815,"I have always been a Star Trek fan. My father and mother were huge science fiction fans, and I was hooked at an early age. I love the updated story line and characters. The action is great and the story is certainly interesting. This is just the beginning for this series, and I would recommend this film if you like sci-fi.",Star Trek Into Darkness
227571,"Where ALIEN was sci/fi horror, James Cameron takes us into new territory by going the action/thriller route yet still remains respectful and faithful to all that was established in the previous film.  ALIENS in a perfect example of how a sequel should be made.  This movie has it all, top notch special effects, a thrilling story that never lets up once it kicks into high gear, and beautifully fleshed out cast of characters.Fifty seven years after her horrible ordeal in ALIEN, Ellen Ripley is rescued from deep cryo-sleep by a salvage crew and sent back to a station near Earths orbit.  She is grilled by company brass for the loss of her crew and ship from the previous film and demoted from her flight officer status.  Ripley soon learns that a colony has been established on the planet where the alien creature that killed her crew came from.  Soon contact is lost with the colony and the company wants Ripley to go in with a military team to check on the operation.  When Ripley and the marines arrive they discover that the colony is missing and that there are not one, but a whole nest full of alien creatures.  The might and firepower of the marines is outmatched by the resourceful aliens.  Ripley and a handful of survivors must struggle to survive and wipe out the alien onslaught before they can return to Earth.If you are a fan of ALIEN then you will love ALIENS.  It is every bit as good as the original which is rare for a sequel.  Sadly this is the last decent film in the franchise.  ALIEN 3 and 4 just don't measure up and should never have been made.  I wish James Cameron would revisit this franchise and set things right with a proper follow up to ALIENS.",N/A
1198608,"This movie is all about France and Frenchmen - painstakingly reconstituted. Titles are in impeccable French . Why on Earth did they stop short of  providing a french language track ?Well, maybe they did not want the French to see that movie - and die apoplectic.This is History rewritten in Japanese-horror style, replete with ghostly possession, talking skulls,zombies, deadly ""psalms"" and magical spells. The French knights give Louis XV the samurai salute . Treasons are intricate, and most everybody ends up murdered at least once (or more after being resurrected). Well at least, the movie was ""inspired by true events""...It seems that when the Japanese make a historically-based movie, they deliberately weave in some blatant anachronisms or wildly fantastic elements, as  a sort of disclaimer of historical accuracy. Makes sense.",N/A
1588621,"A fun movie and a consistent extension as a sequel.  I am particularly impressed with the movie's treatment of technology in the timeline of the Star Trek genre given that this is definitely a prequel; The Enterprise looks more like a Rube Goldberg plumbing project than an interstellar starship.  But I applaud the boldness of the movie writers to properly 'date' the technology with all its potential foibles and flaws.The acting was good and I was particularly pleased to see Uhura take a more commanding lead.  Captain Kirk was given wide birth to deliver his role but the other 'legacy' roles of Spock, Scotty, and Bones seemed slightly limited to a thin scope of persona determined by predecessor roles and stories.Nonetheless, in spite of the fact that action-scene begat action-scene begat action-scene in this movie, it was a good time and I enjoyed the development of the Star Trek genre in its own timeline.",Star Trek Into Darkness
1209034,This is a great movie and worth the price you pay for a steelbook presentation. Excellent to be part of your own collection,Gran Torino
1496199,"Imagine my surprise when out of the blue this past weekend this movie appeared at the local art-house theatre here in Cincinnati, even though this movie is two years old and I think already available on DVD. I had heard about this movie, and the premise of the movie was such that I gave in and went to see it.""Starbuck"" (2011 release from Quebec; 110 min.) brings the story of David (played by Patrick Huard), who in the late 80s made frequent donations to the local sperm bank (why? because he needed the money! Starbuck? his alias at the sperm bank!) and now 20+ years later learns from the sperm bank's lawyer that his sperm was used on many occasions, resulting in no less than 533 biological kids (!), and that 142 of them now have filed a class action law suit to find out the identity of their biological father. As it is, Davis is a good-for-nothing who slacks on the job (at his father's butcher shop) and not very nice to his girlfriend (whom we learn has just become pregnant). David gets a package with the profiles of the 142 kids in the class action, and he secretly starts out to observe them (without revealing his identity). They are in all walks of life: a pool lifeguard, a bartender, a foot manucurist, a guitarist playing in the subway for money and even a handicapped young man. Then one day one of the 142 has pieced things together and confronts David, threatening to ""out"" him. At this point we are about half-way into the movie. Will David's identity be revealed to these kids? Will he tell his girlfriend about his situation? To tell you more of the plot would surely ruin your viewing experience, you'll just have to see for yourself how it all plays out.Several comments: the first half of the movie is outright funny, as David is put in impossible situations and we see him trying to adjust as best he can. When he is first confronted by the lawyer with the facts, he keeps repeating ""yo no soy David Wosniak, yo no soy David Wosniak"", as if that will make the situation go away! When one of David's friends feels empathy for his situation, his friend claims ""you're experiencing post-partum depression, times 533"", haha! And on and on. But as the movie rolls into the second half, David starts, and hence we start, to comprehend the graveness of his situation. This man has 533 kids! with one more on the way! There are some serious undertones in the movie that make us reflect on what it means to be a parent, whether to one kids or to 533 kids. Kuods to writer-director Ken Scott who brings the script with a certain zaniness and craziness without ever going crossing the line into rudeness. And what can you say about the Quebecois-French accents, I just love it.The mere subject matter of the movie was bound to create a buzz. That, coupled with the fact that this is actually a good quirky little movie, was bound to garner attention in Hollywood, and so it is that this movie will get the Holywood remake, with Vince Vaughn cast in the title role. I'm not holding my breath, to be honest. Meanwhile, if you are in the mood for a funny movie with some serious undertones, I can readily recommend ""Starbuck"".",N/A
91197,"Awesome Clint Eastwood in this Western. Since A Fistful of Dollars,this film is so great and Clint back on top in 1992.",Unforgiven Snap Case
1464393,I have always been a fan of the Tuskeegee story. This version kind of showed a little bit more than the previous productions of this fine group of Airmen.,N/A
1185073,"I was turned off from the start of the movie by the unnesessary graffic, pornographic, opening sex scene.  A well written storyline doesn't require gratuitous sex to compensate.",Flashbacks Of A Fool
583007,"But it's such a good movie, I had to hold on to it. Nicolas Cage, Francis Ford Coppola's nephew, is a great actor; and I like the fact that I didn't even know he was a Coppola until years after I'd seen him for the first time in &#34;Raising Arizona&#34;. I've been a Cage fan ever since. He is a typical &#34;white bread&#34; actor with fantastic skills who goes from the highest to the lowest in his roles with that kind of flexibility, and I've only seen him in a couple of roles I didn't like. Besides that, Don Cheadle and Tea Leoni were perfect assistants to his lead role and Cage carried the story well. I got it, but I cringe with the racial stereotypes in it -- from Cheadle to the night security guard who was so subservient and molly-coddling instead of getting his &#34;$4000 and a $400 bottle of Irish Scotch,&#34; or whatever. All he was doing was champing the bit to run and get a car for Cage's character, like no one bothered to give the night guy such nice Christmas presents. Other than those teeth-grinding moments, which would stand out with me, it was an excellent movie.",N/A
69736,You will enjoy this especially if you have ever seen any Star Trek related production.  Wonderful spoof but with a heart.  GREAT cast...all of them.You will enjoy it!,N/A
