,reviewText,Title
971587,"Season 5 of ""The Golden Girls"" is one of the Best out of all 7 Seasons! But they're all so GreaT! This Season has 26 epsiodes on 3 disc set! Also it's running time is 616 minutes! This Season has a Guest Apperance by Dick Van Dyke! Also it has Some GREAT BONUS FEATURES! Betty,Rue,& Bea will be doing commentaries on THEIR 2 Favourite epsiodes! Yes some really GREAT bonus Features! I can't wait for this to come out!",The Golden Girls: Season 5
958139,"This is how a DVD box set should be done, and really you wish you'd see more cartoon DVD sets handled like this one.Teen Titans - The Complete First Season has the episodes  of season 1 (duh) and some nice extras, like interviews of the cast, looking at how the show was developed from the comics, stuff like that. There are even some extras that are hidden, like a Mad Mod music video sung by Hynden Walch (the actress who does the VA for starfire) and others asking the cast who their favorite villain or what their favorite gadget from the show is. The episodes are even in the order the show was supposed to air (before CN changed  the line-up a li'l) which actually works for the show.The menus are really easy to navigate through, and has a really nice blue tech-influenced style (for lack of better words.) Occasionally, the volume in the different segments like the extras will be lower or higher, which is a bit odd, but not so much that it's barely audible one segment and then blasting the next. Just a notch or two difference.If you're a fan of the TV series, you'll enjoy this set, and even if you haven't watched the series but are DC comic fans or just like super hero type shows, you'll enjoy this series.",Teen Titans: The Complete First Season
171123,"As Roger Ebert said in blurbing ""An Inconvenient Truth,"" - ""You owe it to yourself to see this film.""  I'd add that you owe it to future generations as well.Regarding the naysaying of the cause and effects of global warming, I'd recommend the book ""The Heat Is On"" by Ross Gelbspan.  Gelbspan has been dealing with the agents of big oil and king coal for years, and he exposes them quite effectively.Even if we were to put aside all concerns about potential catastrophes from global warming - the ecological damage that is caused by oil and coal extraction is heartbreaking.  Books like ""Resource Rebels: Native Challenges to Mining and Oil Corporations"" by Al Gedicks go into the details.  Then there is the issue of ""Peak Oil,"" covered by the DVD ""The End of Suburbia.""Finally, for some hopeful news, I'd suggest the DVD ""The Power of Community: How Cuba Survived Peak Oil.""Additionally, there are all sorts of alternatives being developed here in the US.  Denver just hosted 13,000 architects, interior designers, land use planners and others for the ""Green Build Expo"" (it will be held in LA next year).  They know that green construction is not only good for the environment, but it's also good for business.I hope Al Gore starts to emphasize the ways we can transition toward the next industrial revolution - the revolution that is outlined in books like ""Natural Capitalism"" by Paul Hawken.",N/A
920989,"PRIDE or PRIDE Fighting Championships is the largest mixed martial arts organization in the world. It is based in Japan and currently promoted by Dream Stage Entertainment (DSE). Its inaugural event was held at the Tokyo Dome on October 11, 1997, promoted by Kakutougi Revolution Spirits (KRS). It is the most popular MMA organization in the world based on the number of event attendees: the PRIDE Final Conflict 2003 event had over 67,000 people in the audience. The audience record is 91,107 people on the PRIDE and K-1 co-production Shockwave/Dynamite, held in August 2002. It is considered to be the premiere MMA organization on the planet.PRIDE Bushido is the branch of PRIDE FC that showcases the lighter weight fighters.  Since its inception, early Bushido shows were often criticized by the Japanese media for not having enough action.  In my opinion, Bushido 4 was the turning point that placed Bushido on the path to becoming the hottest event in Mixed Martial Arts today.Unlike many MMA fight events, you get a ton of bang for your buck.  There are 10 fights on the original PPV fight card with an 11th bonus fight in the Extra Features section of the DVD.  Here is a spoiler-free breakdown of the fights:Luiz Buscape vs Hiroyuki Abe - 7/10Dokonjonosuke Mishima vs Marcus Aurelio - 9/10- a tremendous fight between two top Lightweight fighters.Amar Suloev vs Dean Lister - 4/10- What looked like a decent match on paper, turns out to be a terrible snoozefest.Hayato Sakurai vs Brady Fink - 6/10- A pretty large mismatch as the legendary Hayato ""Mach"" Sakurai takes on an upstart American in Brady Fink.  Sakurai's original opponent Crosley Gracie, was forced to withdraw due to injury.Ikuhisa Minowa vs Kenichi Yamamoto - 7/10- Minowa is a characterTakashi Sugiura vs Giant Silva - 7/10- Interesting to watch because of the sideshow factor.  The 7'4, 400lbs Giant Silva makes his PRIDE and MMA debut against a much smaller Japanese opponent.Mirko Filipovic vs Shungo Oyama - 8/10- Cro Cop makes a huge impact as he returns to the ring after being upset in his previous bout.Paulo Filho vs Akira Shoji - 8/10- Very good back-and-forth fight with both men gaining the advantage on momentary occasions.Takanori Gomi vs Fabio Mello - 9/10- A tremendous fight between ""The Fireball Kid"" Takanori Gomi and BTT fighter Fabio Mello.  Gomi shows why he's one of the most dynamic and entertaining fighters in the world.Antonio Rogerio Nogueira vs Kazuhiro Nakamura - 7/10- After an entertaining tilt in their first fight, Rogerio and Nakamura lock up again in the rematch.  A good fight.With the its reduced price, I highly recommend Bushido 4 for any Mixed Martial Arts fan.  Their are a few boring fights and some snooze worthy moments, but overall its a pretty high class event.",N/A
577106,"In the PUNK film genre, this film shines as brightly as the Clash's Punk-Doc ""RUDE BOY.""Hazel O'connor stars and writes her own songs.\Phil Daniels (Quadrophenia) co-stars as the inexperienced manager who loses grip just as she needs a guiding hand.Jonathan Pryce (Evita/Brazil/Something Wicked This Way Comes) supports the cast as a heroine addicted, deaf, Sax player.James Broadbent (Topsy Turvy/Moulin Rouge) even makes a one line appearance [literally a walk-on part!] as the station conductor announcing a transit strike to the travellers!But ""best"" little bit of trivia? This movie was produced by Dodi Fayed, yes, the very same as late Princess Dianna's boyfriend.The  PLOT:The metaphor of Breaking Glass is the fragile line between art, and fame. The punks were anti-""sell-out"" and we see our Artiste evolve from street-hardened punk, to [quite literally] a corporate music machine, in one of filmdom's most amazing concert bits. (if you think this concert ending is too far fetched,to be a real punk show...GARY NUMAN and the Tubeway Army concert performances were almost copied verbatim!]The Phil Daniels anti-hero was a man who a: knows a good thing and how to showcase his find, and b: has inexperience in love and it washes over into the buisiness relationship.AS he builds the band, the members trivialise his role, and edge him out in favor of selling records...the end is then a steamroller out of control. Without her manager, our heroine slips into a fragile existence and becomes broken glass.Thanks hope you like the film!",N/A
1009174,"This was a Christmas gift from Santa to my son (7 mos) and myself this year and we've reviewed it a few times and so far it has been educational for both of us. This video exposes infants to basic first moves such has, sitting up, crawling, reaching, etc and to toddlers to basic movements such has, walking and kicking. There are plenty of delightful puppet shows either demonstrating the movement or just to provide something to catch the attention of the viewer (since babies typically have short attention spans...well at least my son does). This particular video features a lot of baby clips with babies aged from 6mos-24mos demonstrating the movements at age appropriateness. My son isn't one for mimicking, so far as I can tell, but it does hold his attention fairly well and he does best when I watch it and do the featured movements with him. There are language features for this video allowing you to watch it in English, Spanish, and French which has been great for us since I speak broken spanish and so far my son does recognize such words as comida (food) and sientate (sit) so in one hand it is a reinforcer for him and a teaching tool for myself as I had forgotten many of the verbs used in reference to baby movement such as camina (walk). Also, in the bonus features there is a short clip with a pilates instructor directed towards mothers to teach us busy women how to get some excercise and playtime in with our children, for this reason alone I would recommend it...it is, however, only like 10 minutes long and only gives you about 10 tips but those 10 tips to someone like myself can be a lifesaver (I didn't know how to properly pick up a carrier with a baby in it before I saw this!). I highly recommend this video for the obvious reasons but if it doesn't sound like something for you don't get it because from what I can tell, you either hate it or you love it.",Baby Einstein - Baby's First Moves
589,This movie came 400 years too late. We might've belived in all this nonsense in the 14th century but for an adult to be brainwashed to the extent that they actually take this fairytale for real is scary. You don't belive in Zeus. You're an atheist to Poseidon and Allah. So you know what it's like to be an atheist. Normal people just go one god further.,N/A
71726,"Well, I have say that this wasn't too bad for a remake. It was done in the same style, that original was done. Vince Vaughn was very good as Norman. While Anne Heche was alright as Marion. Vigo Mortensen did alright as Sam. I really like Julianne Moore as Lila. She really gave her some attitude. That and Robert Forster did a very good job as the Doctor. So, go ahead and this check out, if you dare!!!!",N/A
373998,"Bullets Over Broadway is an extraordinary comedy directed by Woody Allen (Annie Hall) and starring a hilarious cast including John Cusack (Say Anything), Dianne Wiest (Footloose), Jennifer Tilly (Liar Liar), Chazz Palminteri (A Bronx Tale), Rob Reiner (Sleepless In Seattle), Jim Broadbent (Iris), Mary Louise Parker (The Client), and Jack Warden (Night And The City).Cusack plays David Shayne, a struggling 1920's playwright who finally wraps up a new script. He's able to convince a has-been actress Helen Sinclair, played by Wiest in her Oscar winning role, and a distinguished English actor Warner who has a huge appetite, played by Broadbent. The only way that David will be able to have his play hit broadway is if he allows a gangster's lover Olive, played by Tilly, who proves to be a terrible actress. Just when David thinks things are going bad, Olive's gangster bodyguard Cheech, played hysterically by Palminteri, interferes with David's script and demands to make changes, while Warner and Olive begin a secret affair.The film's comedic approach and Woody Allen's brilliant directing and screenplay makes Bullets Over Broadway a splendid film, and one of the best comedies of the past 15 years.RecommendedA",Bullets Over Broadway VHS
627789,"This anthology type series was to the 1980s what Twilight Zone was to the 1950s. Its too bad it was not appreciated in its time. The episodes sparkle with that Speilberg magic. I especially remember the episode ""The Mission"" (in this set) about a bomber crew who has to trust in faith to get its trapped ball turret gunner home safely. I certainly intend to pick it up...and you should too.",Amazing Stories: The Complete First Season
544898,"It was interesting to watch this film after having watched the later ""Fear and Loathing in Las Vegas"" so many times. Released in 1980, this features a Bill Murray who was many years from transforming himself from SNL alumnus and goofy comedy star into Oscar-nominated elder statesman. This is only a year removed from ""Meatballs,"" for heaven's sake, yet it was clearly a sign of things to come. Murray's assured performance as gonzo journalist Hunter S. Thompson can stand right alongside Johnny Depp's more crazed portrayal. The film as a whole is a bit more human than ""Fear and Loathing,"" especially in Peter Boyle's interpretation of Carl Laszlo as a cause junkie (as opposed to Benecio Del Toro's interpretation of Laszlo as simply a junkie, and a criminally insane one, at that). Granted, the narrative doesn't really start anywhere and doesn't really end anywhere, but isn't that the essence of Hunter S. Thompson? It's about the ride, not the story.I'm not gonna take sides and say this is better or not equal to ""Fear and Loathing."" I'll say get them both and forget the comparisons. Just enjoy them. As Hunter would've said: It's a crazy world...and somebody's gotta make it crazier.",N/A
102488,"An ambitious and superbly acted film, _Splendor in the Grass_ showcases the young Natalie Wood and Warren Beatty in his first screen role. Supporting actors also hold up their end with distinction. The film explores large and universal themes -- the thwarting of young love by parents who fail to understand the depth of their children's passions, the fragility of sanity and even of life itself in the face of the first great disappointments, the tendency for mistakes to repeat themselves over generations and for parents to project their own experiences onto their children. In the end, it is indeed a moving exploration of these and other similar themes.It also must be said, though, that the film doesn't really transcend its specific historical moment the way that truly great works of art sometimes can. It has a polemic specific to its time and place (1961 America), namely that sexual repression is a really bad thing and that it leads to some mighty peculiar and self-destructive behavior.Warren Beatty does an impressive job of portraying a young man impatient for his first sexual experience and frustrated by love, but all that doesn't seem really to be the point. Skulking behind the scenes is the message that this high school in Kansas ought to have instituted a sex-ed class (or at least that the timid Dr. Smiley ought to have done a better job of advising young Bud that his feelings are normal!).Truly, we are not on the Great Plains of Kansas in 1929, but in Hollywood of the nascent 60s. Even an inattentive viewer can just feel the sexual revolution lurking around the corner of this film. Salvation lies in the Freudian ministrations of the sanitarium where the tender Deanie learns to understand herself and her family.In short, though set in the late 1920s, the movie is a period piece about the late 50's, early 60s. At some points, in fact, it is so campily dated that one wants to laugh out loud. Such urges (even when unhealthily repressed) do detract somewhat from the experience of watching this movie in 2006.",N/A
972863,"Teddy Pendergrass was one of the last great voices in R&B before the genre went belly up in the eighties. Teddy delivered both suave and gritty Soul in an era when disco and radio formats started to reign. His performances were at the same time highly erotic and uninhibited macho. With his mighty and gruff pipes he blew away the competition but could be very tender as well. Teddy is best known for his silky albums but was a mean live performer to boot. So naturally any live DVD should be welcomed. But as with many DVD releases of classic Soul artists this release just doesn't suffice. Although I wouldn't want to argue about the quality of the material that is there, which is exhilarating, it just isn't enough. This release features only eight songs and very little interesting bonus material. I guess we'll have to do with this very meager release. But I keep hoping for a DVD that does Teddy justice.",N/A
736834,"The Complete Truth About Devolution was the third home video release by new wave band Devo. It is a collection of Devo's music videos from 1976 to 1990. It was released on Laserdisc in 1993, and on DVD by Rhino Records in 2003. The Complete Truth About Devolution contains almost all of Devo's music video output from 1976 to 1990, with the notable exception of the music video for the theme to Doctor Detroit. The films are presented in roughly chronological order, and are interspersed with clips from a promotional film Devo made with Pioneer to promote the Laserdisc format. It also includes many bonus features including a commentary track, an interview with Chuck Statler who directed many of Devo's videos, live footage from early Devo performances, galleries and more. It is important to differentiate The Complete Truth About Devolution from The Truth About De-Evolution. ""The Truth About De-Evolution"" was Devo's first music video comprising the videos for Jocko Homo and ""Secret Agent Man"". The Complete Truth About Devolution is the compilation of videos first released in 1993.TRACK LISTINGLogos and TitlesDevo Corporate AnthemIn The Beginning Was The End: The Truth About De-Evolution(I Can't Get No) SatisfactionA word about laserdiscsCome Back JoneeThe Day My Baby Gave Me A SurpriseWorried Man (From the film Human Highway)Whip ItGirl U WantFreedom of ChoiceAnother word about laserdiscsThrough Being CoolLove Without AngerBeautiful WorldTime Out For FunPeek-A-BooThat's GoodMore about LaserdiscsAre U Experienced? (Does not appear on Rhino DVD)The final word about laserdiscsDisco DancerPost Post-Modern ManPost Post-Modern Man (Rocky Schenck remix)CreditsMongoloid (Bonus feature on Rhino DVD)",N/A
952762,"Lord Of War is by far one of the best movies released in 2005.  Nicholas Cage & Ethan Hawk gave stellar performances and the story was very unique.  The movie is full of soliliquies reminiscent of ""25th Hour"" or ""Rounders.""  The special effects are great and the introduction to the movie is very original.  This movie is well worth watching and is based on a true story so give it a try.",N/A
216748,The alien craft are up to date even by today's standards. The heat rays and skeleton beams chill the spine every time I watch this classic. Forget the 2005 version for a moment and give this movie credit for what it accomplished in 1952.,N/A
230168,"The ""Mystery Science Theater"" gang would have a blast with 1975's ""The Devil's Rain,"" a work equally sinister and shlocky. Ernest Borgnine, Eddie Albert and William Shatner get top billing, along with a game Ida Lupino. Young talent includes hero Tom Skerritt and John Travolta, making his film debut as the devil's dolt.Borgnine reportedly refused to do another movie involving satanism after supernatural goings-on during filming, but director Robert Fuest says diplomatically that he, um, hadn't heard anything about that. ""If you stop and analyze (the movie), you get into trouble,"" Fuest cautions. The director, a proper English gentleman, has some good tales to tell about this production and others.""Rain"" was made with the ""special participation"" of Church of Satan founder Anton LaVey, who's seen marrying a lucky couple in a newsreel extra.",The Devil's Rain VHS
264054,"I bought this to introduce Disney things to our 2.5-year-old son before we go to Disney World.  The appearance of Disneyland & Disney World is so similar that it doesn't matter that this is technically the ""other"" park.  It's great for introducing the characters (and the costumed versions, as opposed to just cartoons), some of the great songs, & the park itself!!  Our son loved it!!!  We just got it today & he was fascinated.  He wanted to watch it again right away.  :)",Sing Along Songs: Disneyland Fun It's A Small World VHS
737386,"Halfway through Assignment: Outer Space, I thought this Italian effort had to be the worst, most boring science fiction movie I had ever seen in my life.  Then a funny thing happened - the story suddenly became interesting, a couple of the characters actually acquired something resembling a personality, and I actually had to begin rooting for the annoying reporter character who made the first forty-five minutes such an insufferably painful experience.  I'm not going to declare the movie good, but neither am I going to declare it bad.  It is interesting in its own peculiar ways, and - though I hate to admit it - I actually enjoyed it.Here's the basic story.  Roy Peterson (Rick Van Nutter) plays an annoying reporter sent into deep space for a story on the guys manning the space stations.  None of the astronauts want him there, especially the station commander - and that's even before they learn first-hand just what a pain in the patootie he really is.  Peterson's behavior doesn't help, as he's a know-it-all who doesn't believe in asking permission to do whatever he wants to do.  When the base commander receives urgent orders to travel to Mars, Peterson uses his connections to get himself invited along.  He doesn't know that it is a secret mission to save the Earth from a rogue space station rushing toward it; radiating incredible heat for a radius of 5,000 miles, it will turn the Earth into a blob of boiling mud once it goes into orbit.  Good old Earth looks like it's down for the count on this one.  It's going to take a miracle to get out of this jam, as all the bravery and heroics in the world can't seem to penetrate the heat shield and stop the tin can of death from its fateful rendezvous with the Earth.You don't see a lot of Italian science fiction films from the 1960s.  Assignment: Outer Space was, in fact, one of the pioneering efforts.  The brainchild of Antonio Margheriti, this 1960 film was shot and completed (and that includes the special effects) in a mere 20 days for less than $30,000.  The color of this film is so faded that I spent most of its 73 minutes trying to figure out whether or not I was actually watching a black and white print.  The special effects may be laughable today, but some (certainly not all) of them really weren't bad at all for their time (1960).  The explosion shots are pretty weak, the Mars scenes are best left forgotten (it's amazing how a moon can sneak up on you when you're not paying attention), but at least some thought went into many of the spaceship/space station shots (featuring vehicle separations, landings, spacewalks, and even a deep space refueling).  Here's a tidbit of trivia I found fascinating: knowing that viewers would undoubtedly look for the wires above the models, Margheriti attached wires to the bottoms of his models and filmed everything upside down.  Brilliant!",N/A
860056,"This movie is fantastic. Completely smart, very scary, beautifully shot. Gorgeous on every level. It's the kind of movie I wish I hadn't seen, so I could see it again for the first time. I liked it better than all of M. Night Shamalayanadahan's movies put together, including The Sixth Sense counted twice. Husband and I kept looking at each other and saying, ""This movie is so cool."" And when it was over, we watched *all* the bonus features, including a ten minute thing on, like, EDITING it or something. We haven't responded to a movie like this since... maybe _Sleepy Hollow_.It got *awful* reviews.I think that when the movie came out (I didn't notice, I had a new baby) there was a lot of hype surrounding the plot twists. Kind of like Sixth Sense, where there's this huge thing at the end. So people were too focused on that, and analyzed the whole movie through that filter. We were fortunate enough NOT to know that, or read any reviews, or hear any hype before watching it. Yah, there are twists. But who cares? If you haven't seen it, don't think about any of the media surrounding it, if you can. Just watch it, and don't anticipate anything while you watch. I know, that's impossible. But.I cannot express how much I liked this movie. It was... totally perfect. Every moment considered. Every line important, everything in every shot adding value, nothing wasted. A masterpiece. I was scared out of my skin, but I went to bed happy and slept fine. How crazy is that?",N/A
167533,"This documentary is a very nice suprise. It is well conceived, features great interviews and vintage commercials about G.I. Joe. A real treat for any toy collector !",GI Joe Documentary The Story Of America's Movable Fighting Man
94665,"So Tim Burton was a co-producer? We have just a faint whiff of what made the first two five-star features. I intend to buy this one on DVD, if only to grasp a fragment of what Batman was, and luckily the newest director, from what I've heard, has breathed more life into the franchise. I submit to you this, though... had Tim Burton directed the third movie as his last, how about Michael Keaton still as Batman, Robin Williams as the Riddler, and Billy Dee Williams, as he should've been, as Two-Face. How about, no Robin? Or Robin, if you must, in the last five minutes of the film? That version of the film still plays in my head.",N/A
913066,"As another said the dvds freeze up in some Players.This is a problems with Universal tv series on dvd not just this one. Not all there series tho. Battlestar Galatica plays fine on my DVD player and computer.Some disks in the Emergency S1 did freeze up on my dvd player but they play fine on my computer.If your computer plays dvds that is the way to watch this dvd set.This is a very good show and even with the freeze up probs it is worth getting on DVD.I bought mine when it was lst released. Hopefully Universal has cleared up this problem now.Note, Tv shows released on DVD are not done to the same quality as movies release on DVD. Movie are done higher quality.I gave it a 3 star only because of the freeze up problem.",Emergency! Season One
754938,"I was really taken off-guard by this energetic and original movie!When we ""meet the meat,"" as Lyz Kingsley would say, the two guys actually have personalities and become characters with at least some depth.  As per usual, the girls get shortchanged in this category.  And then we meet the crazy Spaulding family.  Even though they're psychos, each of them gets at least some degree of personality and character as well.  As a result, ""House of 1000 Corpses"" is much more interesting than the run-of-the-mill horror film.  You may think you know where this movie is going once you're 30 minutes into it, but trust me, you don't, and I'm not going to ruin the ending for you.There are some funny, funny moments in the movie, which come directly out of the characters.  Refreshingly, the horror and the comedy don't get mixed.  Zombie pulls no punches in the horror department, and doesn't cheat by cutting away in the conventional places.  The Spauldings don't issue cheap one-liners after some mayhem.  The juxtaposition of short moments of horror between other scenes having different tones keeps you off balance and makes the horror more effective.As for the DVD itself, it is loaded with special features, and has the funniest menus you will ever see.  Each menu features a different character talking to (or berating) you, the viewer.  When you first insert the disc, Captain Spaulding will abuse you for minutes on end.  And it's funny!  You'll wait 10 minutes before you press play just to listen to him.This disc is worth at least a rent.  Now I can't wait to see ""The Devil's Rejects""!",N/A
633678,"The words ""suburban family dramady"" sends up red flares in my personal taste for movies.  As a rule, movies dealing solely with a single, suburban household and the various ins and outs, overblown turmoil and melodrama that innevitably surrounds them, almost always fall short of their mark.  Not only are most of these films boring, but in an attempt to build them up to something remotely interesting or meaningful, they're filled with melodramatic subplots involving the kinds of things that seem particularly devastating to suburban families - but hardly anyone else.  In short, it's hard to find a good quality about most of the films in this vein.  ""Imaginary Heroes"" however pulls a one-two punch to the gut, and manages to strike a certain chord, using realism as a strong right-jab, and strong character development as its follow-up left hook.  The single most impressive element of this movie, however, that if for no other reason, makes it worth watching, is the chemistry between Emile Hirsch and Sigourney Weaver, who play mother and son in the film.  For romance films, actors who play lovers occasionally stumble across a counterpart whom they have genuine chemistry, and more often than not, can forge a certain feeling for a person strong enough to carry the film.  This is not a romance movie, nor do these actors play lovers.  These two seemed to have genuinely stumbled upon a rare bond, at least as far as the screen can show.  They genuinely connect in a mother/son sort of way, with an uncanny bond and affection for one another.  Mother's close with their sons - suburban or otherwise - will validate that there is a certain element of unspoken connection between one another.  This is genuinely displayed in this movie, not in a forced kind of way, nor an obvious ploy, but as a real element of the actor's relationship.  Whether this holds true outside the film reel or not, it's enough to penetrate the viewer's initial skepticism and build a powerful involvement with the characters and their outcome.Criticisms have been hurled at this movie.  ""Too many subplots.""  ""Melodramatic elements abound.""  Etc... etc...  I have to say, this is exactly the kind of thing that initially warned me away from this movie - not because I'd heard bad things about the film, but because I hold these criticisms true for every movie along similar plotlines.  I have to say though, ""Imaginary Heroes"" works beautifully, achieiving a sense of art both in movement, and as an end product.  The script is eloquent but real, which is in fact where most of the movie draws its realism from.  Despite what ""Entertainment Weekly"" has to say, ""Imaginary Heroes"" is a movie strongly routed in realism, and powerfully so.  The characters here are real portrayals of real people.  Perhaps a tad to one extreme or the other at times, but they are never overdone nor overplayed.  To those who are worried that too much is tackled in this film - let's look at it objectively.  I won't argue with people who say a lot happens, because it sure does.  It's an onslaught of tension and tragedy, one after the other, but honestly, in the wake of a serious tragedy in any family, in any walk of life, everything that may have been loose at the seams, begins to fall apart.  Bad things often spawn from bad things, because when people fail to cope, they turn to destruction, of self or otherwise, and cause increasing turmoil.  This is beautifully and truthfully exemplified in this film, and manifested superbly in the actors portrayal of their respective characters.  The movie strikes close to home, no matter where you're from, and uses powerful character development and inter-character connections, put to the test and built stronger to hit home with the viewer.  An overlooked film, lost in the gray area between art-film reviewers (looking for something more extreme or artsy,) and the mainstream critics (looking for something glossier or more flambuoyant,) ""Imaginary Heroes,"" it's eloquent characters and poignant story seems doomed not to be truly recognized, but lends it an unusual power: it makes it a rare gem, a diamond in the rough, and gives it an uncanny personal impact with the viewer, similar to the aftermath of an intimate one-on-one conversation.",N/A
927749,"Completely unlike the classic original gangster movie starring Al Pacino. It has none of the characters from the original, the actor that attempts to play Carlito comes off more like a wannabe gangster dressing up, and the ending is utterly disappointing and insulting. Stay away from this one. It has none of the magic and charisma of the original.",N/A
172504,"I recently saw this movie after hearing all the hype and hooplah  about it. You know what? There isn't enough hype and hooplah about it!!!!! Get it more publicity and out of the ""closet"" so everyone can enjoy it. Fantastic scenery, excellent casting, wonderful soundtrack, and a storyline as beautiful as it is controversial makes Brokeback Mountain a classic before its time. Ang Lee did it again. The story is about deep love and devotion (who cares if it is between 2 men?) and how no obstacle can stand in the way of it. You soon forget that the two people in love are same sex and concentrate on the aspect that even though forbidden, they manage to endure obstacles that prevent them from being together permanently from living in different states, loveless marriages, nagging in-laws, money, and the fear of being ""found out."" I found my self both empathizing and sympathizing with Ennis & Jack on their quest to happiness. I was totally numb and glued to my seat and could not move at the ending! I sat there in tears as the credits rolled by wanting to see more and hoping it would have ended happily. The last film I cried in was ""The Notebook,"" another credit to everlasting love. Yes, men do cry at films; there is nothing wrong with that. I say if you can cry at a film, then the director made his point and the actors earned their keep. The love scenes between the two men were very tastefully done and not shock value for the sake of selling tickets -- it again reiterated the story line of pent up emotions that finally erupted and were long overdue. Heath and Jake were perfectly matched in their roles. I was so moved I bought the soundtrack, the book, and am waiting for the DVD to be released to ad to my collection. This film is a ""must-see"" even if you are not open-minded to the topic of the plot -- see it for what it is worth -- entertainment from a top-notch director bringing a short story to life specatularly.",N/A
981598,"This movie was much better than I expected.  Really cute.  Better with subtitles turned on, since it is sometimes hard to understand.It arrived about a week after expected time, which was a shame, since it arrived after my son's birthday.We still enjoyed it, and find ordering through Amazon easy.",N/A
985329,"Okay.  I am an ""IT guy"", so having seen a 'technology movie' I am wholly biased with the accuracy of this movie.  I really want to give this thing one star, but I realize not everyone is technologically advanced, and didn't cry laughing when Harrison Ford strapped a FAX/scanner element to an IPOD harddrive with some AA batteries and duct tape it to a monitor to scan in bank codes.  (A feat worthy only of MacGuyver, as such I am annoyed)The overall plot was crappy... sticking up a bank security officer to get him to fork over 100 million dollars.  (Why stop at 100 million? Why not a billion?) I was strapped on a British Airways flight from London to Philadelphia and I wanted to blow the airlock and jump out somewhere over the Atlantic.  *sigh*The plot was just abysmal... at so many points, there could have been 'why not just go do such and such'... and in the end, Harrison Ford saves the day.  (doesn't he always?)2 stars, good production value, bad plot, horribly inaccurate about the banking system, computing, networks and just 'IT' in general.  But it has harrison ford doing what he does best... saving the day.",N/A
1011578,"You can't copyright a title.  Therefore, it occasionally happens that two movies with the same title appear that are unassociated with each other.  Such is the case with The Covenant, which came out twice in around a year, both times as horror movies.  I can't comment on the latter release (having not seen it), but my guess based on watching the earlier Covenant is that version two is probably the better of the two.  It would be hard to be worse.This first movie stars Edward Furlong as David Goodman (he's essentially a good man, get it?), a political public relations guy who is gifted at his job and has an inexplicably devoted hot blonde wife.  I say inexplicable, because even early in the movie, he comes off as weaselly and banal, hardly one to attact such a woman, let alone have her head-over-heel in love with him.  Ah, well, love is blind, and soon he is also, the victim of a criminal act.Fortunately, he is offered a chance at getting his sight restored by Michael Madsen, a villainous sort who gives David a demonic cane that restores his vision and also turns him evil (or rather, feeds on David's naturally evil tendencies).  This leads to murders and other crimes, while David's wife investigates the origin of the cane.  All of which leads to a climax that is silly and derivative.Done correctly, this could have been a good movie, but instead, we get a bunch of standard movie cliches.  When a car catches fire, it, of course, explodes with that strange triple blast that only happens in bad movies.  When the wife is told by a professor that he has discovered important information and ""Come see me"" (because apparently he is incapable of saying any more over the phone), of course, he is dead by the next scene.Beyond the cliches, the writing itself is dumb from the very start:  in the prologue, we see Madsen's character retrieve a cane that is being held in a church.  Despite the obvious dangers of the artifact, it is only guarded by an ancient priest and isn't even hidden.  The rest of the plot is riddled with idiocies, but it is wrong to criticize the movie merely based on the plot.  The direction and dialogue are equally bad (and the effects are barely passable and display the low budget this film clearly has), but probably the biggest failing is Furlong himself, who cannot even begin to carry the picture;  he has neither the presence nor talent.Clearly, if you make it through this movie, you'll realize it is really just a cheap rip-off of The Devil's Advocate.  Keanu Reeves may never win best actor, but he is light years ahead of Furlong in his ability to star in a movie.  Similarly, Charlize Theron is easily superior to her counterpart (whose name I have already forgotten) in this movie, and Michael Madsen is not close to Al Pacino in his ability to ham it up.  So if you want to see The Covenant done right, see The Devil's Advocate instead.  Or if you want to see The Devil's Advocate (or horror movies in general) done wrong, watch this film.",N/A
