,reviewText,Title
111538,No point in writing about the movie - it is adequately covered elsewhere - just a note to say the quality of the DVD release is superb.  This is what B&W on the big screen should look like - all the subtlety of shade and texture and wonderful tonal values.  If you are borderline about buying it for the plot and have seen to many terrible prints on TV - get this to see how good the cinematography really was in those days!  Oh yes - it's also a good movie!,N/A
212703,"OK, first of all, I'm not going to bore you with plot details because anybody who's a Trek fan has most probably seen it and know it.  Now then, here's where Star Trek III - Special Edition will have a special place in my heart for some time.Back in the Christmas season of 1986, I got my first VCR along with 2 commericially recorded movies.  One of these movies was Star Trek III.  I requested it because I had missed it in the theaters and as Trek fans know, 1986 was the release year for Star Trek IV.  And since Star Trek II thru IV form what is commonly known by Trek fans as the ""Genesis Trilogy"", I had missed the middle movie, so I wanted to catch up.Now then, fast forward to Christmas 2001.  I get my first DVD player.  One of the first movies I get is Star Trek: TMP - DE.  Now we have both Star Trek II - DE and Star Trek III - SE coming out relatively close together.  This year, 2002, has been a good year for Star Trek fans.  With the release of the full series of TNG and at least 2 of the movies in Special Editions.  And rumor has it that Star Trek IV - SE is already in production.  So if you're looking to buy the Trek films, hang tight and wait for the impending Special Edition versions.I give the movie 4 stars because although it's a pretty entertaining movie, it's not one of the best Trek films.  However, the Special Edition version will probably bump that up to 5 stars with all the extras.",N/A
270115,"As a western I give this show a ""5"", as a movie maybe a ""3"", but this is a western from 1967 and I think it's as good as the ones Eastwood was doing then.  Alex Cord plays the role of ""Clay McCord"" well. A gunfighter with bad memories of his Pa, who had epilepsy when McCord was a kid.  Cord is an outlaw with blazing guns, lightning quick speed and accuracy. The law and bounty hunters are after him and his partner.  He's worth 10,000; dead or alive.  But McCord has a big problem:  He's getting the ""shakes"", like his Pa used to have.  At times he loses the use of his right arm due to this.  This isn't good because he's right handed and anytime he has these ""attacks"" he is totally vulnerable.  But the governor of New Mexico (Robert Ryan) has offered amnesty to any outlaw who turns himself in.  He offers them a second chance and a clean slate.  McCord is interested in obtaining amnesty, his problem is only going to get worse and he knows that eventually someone is going to get him when he becomes disabled with the shakes, especially when he puts a strain on his right hand.",N/A
718059,"Sure, this movie is a mish-mash of Mad Max, King Arthur, and Dragonslayer.  Sure there are holes and a few question marks in the plot.  But then again...we're watching a movie about dragons and the people who live in a future time where dragons rule so, why question it to begin with?I was afraid of seriously cheesey dragon effects a la Dungeons and Dragons, but WOW was I pleasantly surprised! The creatures were well textured and moved almost cat-like.  The fire they breathed didn't look all pixellated like a lot of fire done with CGI.  That all combined to deliver a good-looking (?) set of monsterous dragons.The sound was probably the best I've heard in a long time.  The theater I saw it in is set up for Dolby Digital surround...and let me tell you:  this movie made FULL use of the sound system!!! Dragons flying all around you..and when they growled..whoa..puts a shiver down your spine!!!Go see it, don't believe it....just enjoy it.  The actors are all excellent, even though at times the British actors's accents were so thick it made understanding them all but impossible.  This movie is around 1 hr. and 40 minutes long...not too short and not too long...but long enough enjoy the heck out of yourself!!!",N/A
697753,"Wes Anderson's third film, ""The Royal Tenenbaums,"" is nothing short of amazing and was easily the best film of 2001. Why it wasn't nominated for more than Best Original Screenplay at this year's Oscars is beyond me. The same went for his sophomore effort (and what I feel is his best film of the three) ""Rushmore.""One of many of Anderson's gifts lies in his appreciation of and ability to identify deadpan humor. My three favorite moments of the film are when Richie suffers a breakdown at his tennis match and tosses his racquet at the returned ball he lightly served over the net in the first place, when Chas holds a mock fire drill and tells his boys that they all would have died, including their dog, because it took them four and a half minutes to get out of the house, and when Raleigh St. Clair replies to the question ""Can the boy tell time?"" with ""Heavens, no.""He also has the uncanny ability of accompanying his films with the perfect music (though he has been ostracized for not including certain songs that appear in his films on the actual soundtrack.) He did it in ""Rushmore"" with British Invasion songs and he doesn't falter here. The absolute best moment of the film (in a depressing, psychotic kind of way) is when Richie attempts to kill himself by slicing his wrists. The reason for this wholly rests on the fact that the entire montage was accompanied by Elliot Smith's haunting song ""Needle in the Hay.""The other reason Anderson gets good marks is because of the fabulous ensemble cast. Gene Hackman, Anjelica Huston, Danny Glover, Gwyneth Paltrow, Bill Murray, Ben Stiller, Owen Wilson and Luke Wilson are all at their best here.Kudos to everyone involved in this film; it is sure to gain classic status years from now. A worthy addition to anyone's DVD collection.",The Royal Tenenbaums
235110,"The Middle East is still in turmoil. Big shock? No, not really.Nostrodamus may or may not have gotten it right.  The Middle East has always been unstable. Nostradamus saidthat the world will end in 3797. However, Norse mythology saysthat the world will end at the time of Ragnarok.  The Mayancalendar says that it will end on December 24, 2011.  Acontemporary of Nostradamus, William Shakespeare, wrotethe following:  ""The fault dear Brutus, lies not in our stars butin ourselves."" (Julius Caesar), and ""There are more things in Heaven and Earth than are dreamed of in your philosophy, Horatio."" (Hamlet). After the collapse of the World Trade Center on September 11, 2001, there was aprophecy, supposedly by Nostradamus, about New York.It turned out to be a hoax. It was written by a college studentand posted on the Internet. He dated it a hundred years afterNostradamus' death.",N/A
91884,"Am I missing something?  Please write and tell me if I am, because I can't understand why people admire this movie.  As far as I can tell, this is what happens in ""A Time To Kill"": Carl Lee's daughter is raped and left for dead, and her white tormentors are captured.  Before they face trial, Carl kills them.  Why?  They would not be convicted, because as we all know a white southern jury couldn't possibly set aside its racism.  Carl is then acquitted by a white southern jury that sets aside its racism.  The film urges us to celebrate this verdict as some kind of race-relations watershed.  But beneath the back-slapping, soaring music and soft focus, the take home message is this: ""There is a time to kill.  If you think the justice system won't give you justice, then revenge killing is a noble option.""  Not only is this one of most appallingly idiotic dictums ever conceived, it betrays an appreciation of the justice system which is, at best, infantile.Let's apply a little common sense here.  What the white rapists did was wrong, and they should be punished for it.  What the black father did was wrong, and he should be punished for it, too.  Cases closed.  Yes, we can empathize with Carl.  Yes, put in the same position we might even do the same thing ourselves.  No, that doesn't make it right.  Even if you think Carl was rightly acquitted, the film defeats its own argument: the fact that Jake Brigance gets a white jury to recognise and set aside its inherent racism (""now imagine she's white"") demonstrates that Carl's fears were unjustified.  There was no need to take the law into his own hands after all - a black man can get justice from a white court.  However, I think a more realistic interpretation of the outcome is that a dumb jury can be sweet-talked by a pretty-boy lawyer into acquitting a guilty man they feel sorry for.  And what kind of 'justice' is that?  Don't ask screenwriter Akiva Goldsman - this is just another one of his sci-fi scripts.  Nor director Joel Schumacher - here, as in his equally insulting ""Batman"" films, he seems more interested in visually molesting his male star than in telling a decent story, and clearly spent most of his time contriving ways to get Matthew McConaughey's shirt off or setting up lingering butt shots.This film was pitched as an exciting suspense-thriller, nicely cast with a mix of heavy-weights and newcomers, and having the guts to explore some serious social and moral issues. For me, it's a vile and contemptible little film peddling an equally repulsive morality.  What the hell Spacey, Bullock and the Sutherlands are doing here is beyond me.  It's a blot on all their resumes.  Go back to your old job as a window dresser, Joel.  On the evidence of this film, pretty and pretentious facades are what you're best at.",N/A
224062,Jason lives everybody buy this movie or Jason will get you!,N/A
170034,"Quite simply, this is a wonderful movie. Although its status as Audrey Hepburn's best film is questionable, it is beyond debate that it is a sweet, original, enchanting film! And it surely features one of Audrey's best performances. She truly makes Holly Golightly, both a lost little girl and stylish, elegant woman, come to life!Based on the novella by Truman Capote, Breakfast at Tiffany's is essentially about an eccentric, runaway girl living in New York City (Audrey Hepburn) who exists in a swirl of parties and lives off of the gifts of rich men. When a young author (George Peppard), who is actually supported by a wealthy woman, moves in an apartment nearby, a beautiful romance begins to blossom between the two. My summary doesn't really do justice to the beauty and charm of this film (and of its leading actress), but be sure that this is a story you won't forget.So, all in all, this is a beautiful film. Almost like a fairy tale, but more realistic because of the flaws of the characters, its only mistake is Blake Edwards' racist portrayal of the Japanese landlord. And, no matter how many times you see this charming film, you will definitely be crying at the last scene!",N/A
150522,"Miller and Mallory, the heroes of ""The Guns of Navarone"" are back, sort of.  We knew them as Peck and Niven, but little else but those two characters connects this movie with the 60's classic.  Here, Mallory (Robert Shaw) and Miller (Ed Fox)hitch a ride with an American special forces team into war-torn Yugoslavia on a mission to assassinate a turncoat partisan who is betraying Tito's forces to the Nazis.  Force-10, led by Col. Applebee (Harrison Ford), has its own mission and its own ways of getting into the battle zone - neither of which they discuss with Malliry or Miller.  On their way to Yugoslavia (actually, on their way to getting their ride to Yugoslavia) the crew picks up Weaver (Carl Weathers) a sergeant on his way to the stockade.  Things don't go as planned - even for Force-10's exceptionally pessimistic planning.  Mallory and Applebee soon find themselves forced to discuss each other's secret mission and find themselves dependent on each other to carry it out.This was a sort of good movie - ironically it would do better if we didn't think it had anything to do with the original ""Navarone"".  What otherwise kills the flick is that there's no central villain - Richard Kiel plays a monstrous Chetnick who baits Carl Wethers and the rest of us, but that's about all.  There's a high-ranking Nazi who puts in an early appearance and an almost as fast exit.  The biggest disappointment is the plot - save the partisans.  The partisan commander's antipathy to his Anglo-American allies stems from his suspicion that they consider his war theater a backwater, an idea the script does little to contradict.  Still, the flick is definitely worth a look - I actually enjoyed it, especially how it tries to look and sound like a war movie made a decade earlier, rousing music and all.",N/A
713942,"THIS was the worst jason movie i have ever seen. what was the point of him going to space they just should of had it on earth where the other ones took plkace. the only reason i gave this 3 stars was one the killins where cool he freezes this girls head and then crushes it. that got one star the 2nd star came from when he  killed so many people and the third one is when he pictures earth and these topless girls ask jason if he wants to have sex that was pretty funny so if you are going to watch this m,ovie watch it for those reasons.",N/A
664204,"&quot;How the Grinch Stole Christmas&quot; is a classic story by the master storyteller Dr. Seuss.  It has an anti-commercialist message, but isn't overly preachy.  This, however, is disgusting.  It's hypocritical in the way that it was over-commercialized, and the plot totally strays from the book.  In an attempt to lengthen the book's plot into a two-hour movie, it was mutilated and convoluted.  Not only did the costume manager manage to make Jim Carrey thouroughly disgusting, she or he did so with the Whos too.  The only good part was the sets, which were pure eye candy, from the bright colors of Whoville to the dank musty caves of the Grinch.All in all, get the original animated version.  Don't waste your precious cash on this travesty.",N/A
339146,"It's true what critics say.  Nothing But Trouble isn't Chevy Chase's, John Candy's, and Dan Aykroyd's best comedy though it still entertains.  It truly is a lot like Beetlejuice though the ending is horrible.  Chevy Chase stars as Chris, a stock market whiz and millionaire who wants to go to Atlantic City with investment lawyer Demi Moore.  However, one small violation (Candy plays the cop who brings them in) leads them to Valikenvania, a whole place filled with wrecked yards and a big unclean mansion.  In there theyfind the 106 year old Alvin Valkenheiser (Aykroyd), a judge with a extreme grudge for bankers (he thinks Chase is a banker) and has ways to punish people for breaking the law.  And as Moore and Chase run through booby traps and rooms, they meet up with several ugly-looking characters (especially those two dirty fat man who Aykroyd plays).  John Candy also has another role as Valkenheiser's daughter (that's right, he has a girly part).  The script is not Academy-Award deserving but it's not the worst script you've ever read.  It's not a complete all star cast but who cares.  Aykroyd looks horrible in the movie and though some things are way too unbelievable, I thought it was an an entertaining and creepy movie with a little comedic twist thrown in.  You should probably rent it first before you buy it.  This is the kind of movie that'll be boring the fourth or fifth time you watch it.",N/A
90830,"Is it just me or is Helen Hunt an annoying actress? As for the film, there is great action and solid special effects.  It's just that Helen Hunt is so obnoxious in her role in this film.Bill Paxton does a solid job but one can't help but realize the nose dive his career took after this film was done. Oh well. Twister might have you wanting to become a storm chaser when it's all said and done. I know I gave it some thought.",N/A
442886,"This movie is awesome, just as good as dawn of the dead. Sick, terrifing, nightmarish. Overall: AWESOME.",N/A
200257,"Walter Matthau and Joe Don Baker, two actors I can usually take or leave, are brilliant as evenly matched adversaries with very different styles in director Don Siegel's marvelously entertaining thriller. Matthau is Varrick, a rumpled but very resourceful hustler whose take from a small town bank heist turns out to be laundered Mafia money. Baker is the glib, no-nonsense gorilla hired to recover the bucks. Siegel makes flawless use of Southwestern locales as his stars engage in a fascinating game of cat and mouse that has the brutish Baker (he insults friendly whores, abuses a wheelchair-bound gun merchant and smacks sexy photographer Sheree North around before bedding her) always just a baby step behind the ingenuity of Matthau's likeable anti-hero. The junk yard-set climax, a masterfully choreographed battle pitting Matthau's crop-duster against Baker's car, is pure, edge of your seat Siegel. Who wins? Suffice to say, the ending packs one wallop of a surprise, but you will NOT be disappointed. Very highly recommended.",N/A
184753,"After loosing a son, detective Nishi (Takeshi Kitano) faces more grave pain by learning that his wife is terminally ill and his best friend has just been wheel chair bound by a bullet.  He is also running out of money, which he needs in order to help a widow of a partner who got shot in an arrest.  Meanwhile, his friend is suicidal and he knows that he has talked about being a painter, but cannot afford starting a new hobby.  Therefore, he borrows some money from the Yakuza who want their money back eventually.  Many problems begin to accumulate and Nishi becomes more desperate for a solution.  Fireworks is a stunningly beautiful film full of pain and sorrows of a poor policeman that will entangle the audience.",N/A
708354,"After the success of the Gundam movies, Yoshiyuki Tomino moved onto to two sequels series, Gundam Z and ZZ. Finally, after the all this time, Tomino decided it was time for Amuro and Char's last mission in a full-length Gundam movie. The fans went wild.The story takes off in the year UC 0093. Without any explanation at this time, Char is now the leader of Neo Zeon and plans to send the Earth into a nuclear winter as well as defeat his long-time nemesis, Amuro. But with many old and new characters mixed up in this battle, it won't be pretty.CHARACTERSAmuro: Returning to the battlefield, now being a responsible adult.Char: Conferming his hatred when on Earth, he is the new leader of Neo Zeon.Bright Noa: The former captain of the White Base is still in action.Mirai: The wife of Bright Noa now and mother of two children.Hathaway: Bright's son who ventures out into space.Quess: A cocky rich daughter who runs off with Neo Zeon.Gyunei: Char's pupil with Newtype abilities.Cameron: Mirai's ex-fiance who is now works for the economy.Lalah Sune: Despite being dead, her ghost still haunts the dreams of Amuro and Char.The animation for a 1980's film is top notch. The funnels moves about at an insane pace battling each other across the screen. Its a marvel to witness. What this film tried to do was cram as much content and action as it could into two hours and they did a great job at that. The original voice actors from the English version of the TV series make their debut once again. They all do a relatively good job and are almost on par with the Japanese cast.The audio is quite impressive as well. You get both language tracks in either 2.0 or 5.1 Dolby. An interesting note is that the Japanese track has not been remixed as it was with the three Gundam movies. This marks as the first Tomino Gundam feature not to have been tampered with so go nuts. Sadly, the English track falls back on all those sounds you heard in the remix versions of Gundam.The extras hold up pretty well, but aren't really groundbreaking. There are two theatrical trailers for the movie, but without it being in widescreen form, you feel you've lost something. The other extra is the Gundam model music video which shows how models are put into production. Not all that fun, but still informative. The last extra is a filmography of all of Tomino's works which is nice if you haven't seen it yet.Overall, Char's Counterattack ended up being everything I hoped it would. Raging Newtypes battling each other furiously in mobile suits. I couldn't ask for better than this.",N/A
230063,"""Let there be light"" -- and you will absolutely fall off your couch laughing. And you'll keep laughing till the film ends. It was just as great/funny as when I first saw it 20 years ago. Dark humor, and brilliant. A must-see for sci-fi fans. Plus, it's so short that even people who might get bored, or might not ""get it,"" should still find the time spent worth the laughs it will generate. Its [less costly](but amazing for the price) production values are its charm. This film would never work as well if it was a slick [costly] production...",N/A
459810,"Daniel Berhardt saves this connect the dot kung fu wannabe from total disaster. He has the presence and lead to carry off the hero role. Maybe he acts with conviction because the bouncer job was already taken and this was it. Maybe he acts with conviction because those Eastern European payments may devalue before the film is finished. Who knows. But all the other characters are cardboard walk ons waiting for their next commercial or extras scene. One laughable scene is the one with the extras of young girls lying on a staircase. Did they too miss out on the cheerleader tryouts?The fight scenes are predictable as is the runny ketchup from the wounds. Filmed in some Eastern European country one would expect more accents, but the producers wisely spared no expense to try to give us more Western accents. Yes, they too know the audiance that may watch this minor masterpiece of the superberb mediocre.Being performance challenged in the action scenes, the director wisely shows us the woman agent in a breathtaking chairlift scene as tourists ski below. Brilliant! I must get that resort name to book my next vacation there. If only James Bond would use the chairlift instead of the helicopter to get to the top of the mountain.Yes, yes, yes........Daniel! You are too good for this. But still can you really make Matrix 2 a success?",N/A
696827,"Jim Caviezel  and Guy Pearce  give execllent performances in The Count Of Monte Cristo - the tale of betrayal and revenge. When Dantes (Caviezel) is betrayed by his best friend and wrongly imprisoned for many years, his only thoughts are of vengeance. After his escape, his vengeance begins as he transforms himself by using a treasure left to him by a fellow prisoner into the Count of Monte Cristo. As the Count of French Nobility he puts his plan of vengeance into action. This romantic - drama combines, Zorro, and Les Miserables.  If your expecting this film to be a recreation of the book, you might be disappointed. Otherwise, an excellent film for the whole family to enjoy.",N/A
665603,"Whenever you think of the Carry On films you immediatley think of the likes of Sid James, Kenneth Williams, Joan Sims, Charles Hawtrey, Hattie Jaques, Barbara Windsor etc. This British film series is now something of a much-loved institution. Always savaged by critics for its cheap puns and almost stereotypical performances, the films can be more accuratley described as cheap and cheerful. Not exactly being Shakespeare but the series did come up with some genuinley fine blends of comedy - Up The Kyber (1968), Camping (1969) and Cleo (1964) immediatley spring to mind.Now some of these films are over 40 years old and to celebrate their timeless appeal, The Carry On Collection comprises of the first 12 entries out of the 31 Carry On films made with the bonus of Thats Carry On. Sergeant (1958) initially set the ball rolling and is entertaining at that whilst Nurse (1959) catapulted the series into blockbuster success where it topped the U.S Box office Charts and ran in some cinemas for over two and a half years! Teacher (1959) is a gentle, old-fashioned comedy that still raises a smile whilst Constable (1959) marks a turning point in the series as its the first to feature Sid James - a much valued regular in the series. Regardless (1960) is a passable comedy but lacks direction in some ways with a series of sketches loosley tied in together with the link of the Helping Hands agency, whilst Carry On Cruising (1962) saw the series transferred into colour. Carry On Cabby (1963) is amongst the finest early entries in the series with wonderful performances from Sid James and Hattie Jaques, whilst Carry On Jack (1963) is missing so many of its usual regulars such as Sid James, Joan Sims and Hattie Jaques that it doesn't even neccecarily feel like a Carry On whilst Spying (1964) sees the much welcome addition of the bubbly Barbara Windsor. Their hilarious take on the epic disaster Cleopatra starring Elizabeth Taylor sees the series enter full swing and its best era, followed by the excellent CowBoy (1965) and the horror spoof Screaming (1966). These films all represent landmarks in British comedy so are therefore absolutley essential. Thats Carry On! (1977) fetures an affectionate look back at some of the best clips of the Carry on films through all eras that are linked by dialogue by Kenneth Williams and Barbara Windsor.Defintley recommended and is of fantastic value. 12 classic comic gems!",N/A
1851,"I really wanted to buy a kickboxing video that would not be too complicated. As a user of other Kathy Smith videos, I decided to purchased this one. The moves are fairly simple and you can get a good workout. Unlike a lot of Kathy's other videos, there are no modifications for lower or higher intensity, but since it is not a standard floor aerobics video, it really isn't necessary to do so. If you are looking for something different to add to your routine, this is a good choice.",N/A
55705,"George Lucas' nostalgic look at the last &quot;innocent&quot; years of America is a great film, loved by critics and audiences alike. Lucas' clever approach to the realism shots adds a certain quality that everyday filmmakers miss. It's the flubs and mumbled lines that make the classic films like this one what they are. Happy Days star Ron Howard and Richard Dreyfuss and Harrison Ford (all pre-famous) are all excellent in their cavellier roles, cruising around the streets while listening toWolfman Jack.The endless line of great songs from the early 60s like &quot;Rock around the Clock&quot;, &quot;16 Candles&quot; and &quot;Surfin' Safari&quot; are as memorable as the film itself. One of my all-time favourite films, this is a must-have movie with some great extras on the DVD. Features include an in-depth and fascinating doco by Laurent Bouzerau, a lengthy trailer, production notes and web links. Excellent.",N/A
344119,"This is her best.  She's beautiful, talented, graceful, stunning and just a Queen of the motion picture screen from years go by.My favorite part of the movie is the wedding all done with music and alot of close-ups.For Radio City Music Hall fans the music during the wedding is the same song that is used for ""The Glory of Easter"" when they do the Easter Show which now hasn't been done in a few years.  But when you see this scene you will regonize the music really fast.This movie is breaktaking and a very important part of Americana which i hope will always be treasured. You won't go wrong buying this film... Enjoy!!!!",N/A
689390,"There is a large group of people who lavish anime (japanimation)with praise for it's simplistic and stylized look. They must have never seen 'Batman: The Animated Series.' Bruce Timm's emmy-award winning art design and production, creates a sleek, timeless retro-modern look for Gotham City and it's inhabitants. A century from now, this will still look as classy and modern as it does now. This, matched with an incredible writing team headed by Paul Dini and spot-on voice talent including Mark Hamill as the Joker, secures this as the best animated series ever. Yes, even better than 'The Simpsons.'Warner Bros. has had a poor commitment to TV on DVD. Up until now, everything they've released has been ""Best of"" compilations. While 'Batman: TAS' isn't being released in seasonal box sets as I'd hoped, it's the first series that Warner Bros. is releasing cronologically (by production order.)If your a fan of comics, animation, film noir, or a really good mystery, you owe it to yourself to pick this up when it streets in April.",N/A
368,"I remember this as a Christmas classic, of course. We rented it last year for my 2-year-old and she was transifixed. So I bought it on DVD this year, and she's still hooked. Still, I would be very happy if they bundled other classic Rankin and Bass moveis on the same DVD (e.g., Rudolph AND Frosty)!",N/A
36277,"I don't care for anything John Carpenter has directed after 1982's ""The Thing"". However, I am a fan of H.P. Lovecraft's literature, and I do like Carpenter's earlier films, so when I was in the rental shop the other day I thought I'd give this film a viewing. I'm glad I did.""In The Mouth Of Madness"" is not an actual H.P. Lovecraft story; nor is it based on H.P. Lovecraft's work. It is, however, styled on and after H.P. Lovecraft's Cthulhu mythos and short stories. And the film, like a fungus, grows on you. Should you not be too impressed with it on the first viewing (as I was not), I recommend watching it again.The premise of ""In The Mouth Of Madness"" is about a fraud squad detective (Neill) hired by a publishing company to find the whereabouts of a mysterious best-selling horror novelist, as well as to look into the growing hysteria surrounding readers of his books.The performances are first rate, the story engaging and thrilling, the locations are colourful, and the cinematography, music, and special effects work very well in complementing the aforementioned. What's particularly interesting about this film is the style with which it opens: very Stanley Kubrick. And Carpenter certainly doesn't waste any time, either: there's never a dull moment in this film. And despite some big name seasoned actors in the cast, Sam Neill (who's become a big name himself) absolutely steals the show. ""In The Mouth Of Madness"" is an extremely well done, professional film with a fairly original story. And Lovecraft fans will definitely see familiar Lovecraft elements and creatures in this film, as well as get the disorienting feeling, albeit a shallow one, that Lovecraft implements in his stories about a particular narrator going mad, etc.But the film isn't without its share of downsides. For instance, I can't say that I really felt the credibility of the ""madness"", myself. It is because of the cerebral condition involved in madness, a condition that only a reader through his or her imagination can realistically conjure up and interpret, that I believe Lovecraft's work untranslatable to the big screen. In addition, I can't say I found anything in the film particularly scary, either. Eerie, perhaps - maybe even tense. But scary, no. With all the usual John Carpenter ""stingers"" and horrific creatures and sequences, I'm led to believe that this film was supposed to be scary. (I think, perhaps, I've just seen too many horror films that use the same old tricks, which this film is guilty of, to be scared by any of them anymore. Of course, should this film have come out in the early 1980s, I would've certainly been scared.) However, I did get confused, ""taken"", and muddled, as there are a good deal of twists in this film that are meant to disorient the viewer. In fact, there are so many twists that the viewer will come to expect them - which ultimately kills any kind of credibility of any particular scene henceforth. This is a problem. Another downside is the editing: certain shots should've been deleted from the film entirely to leave something to the imagination; other shots should've just merely been briefer to give more impact to the shot.However, despite the drawbacks I mentioned, which may not even be a factor for some viewers, ""In The Mouth Of Madness"" is the kind of Horror Thriller that will withstand the test of time and that one will be able to appreciate and enjoy in more than one viewing. Personally, I would've liked to have seen some deleted scenes interwoven in this film, myself, to have it fleshed out more.",N/A
676980,"I think the main strength of this movie is definitely its scenery and costumes.  Both were amazingly atmospheric and beautiful, and unashamedly echoed the emotions acted out around them.  Kidman and McGregor were both really good as the two leads - I found them believable and they created strong chemistry between them.  I also enjoyed the music although I wish 'Lady Marmalade' had been performed straight through, not just as backing for Zidler.  Some of the love songs don't seem amazing at first but they grow on you, and the Hindi Sad Diamonds play, El Tango de Roxanne, and The Show Must Go On were three songs that sent shivers down my spine - the camera angles were excellent (although I agree that sometimes it all gets a bit carried away and I would have appreciated a little less madness from the filming.)The weak point of the film is probably the characters, who are all pretty one-dimensional.  Normally this would constitute a major flaw, but in this I don't think it matters so much because what's important is the music and the atmosphere.  The actors are all doing their best with a rather weak script and that's good enough.I think this film would not be good if you were in a very cynical mood, if you hate musicals and/or high-camp glamour, or if you hate Nicole Kidman.  Otherwise, I strongly recommend it - even if you don't like it, it's different enough from most movies to make you think a little (even if it is only 'that's a perfect example of how not to make a movie'. ^_^) It's an original and exciting film and I don't regret seeing it for a moment!",N/A
164062,Good movie. Keeps interested and is visually rich. I have the vhs version and the picture is very good with a sharp and colorful image. The sound is good also but the voices and mids sound somewhat muddy. Overall: VERY GOOD.,N/A
104700,"Toward the end of Hammer Films' reign as THE horror movie studio, they decided to transport the Dracula character into the modern era. This was the first of two films where Dracula stalked the Swingin' Seventies.The best part of this film, sadly, is the dynamic opening sequence in which we bid farewell to the psuedo-Victorian age of the old Hammer Dracula--a battle between a Van Helsing and the Count on top of an out-of-control carriage. While there are occassional glimmers of similar excitement later in the film, this is as good as it gets. Dracula's death scene is also pretty nifty, even if he is (once again) dispatched almost as much by accident as by the actions of the hero.The biggest flaw are the thirty-year-olds that are cast as teenagers. Making matters worse, they aren't particularly good actors to begin with, so their lack of youth becomes even more distracting as the film unfolds.The only real bright spot in the flick is Peter Cushing who portrays a modern day decendent of his original Van Helsing character--sort of. There are some weird continuity issues that were probably invisible back when the film was released, but if one is anal (like me) and watches ""Horror of Dracula"" in close order to watching this one (like I did), the quirk screams out at you. Maybe there are really TWO Hammer Dracula storylines embodied in this series, rather like what happened with the Frankenstein one? (That could certainly explain the sadistic side that Dracula starting showing when Hammer Films entered the Seventies.)But, that's really a nitpick that has little impact on the overall film.It's a fact that Cushing delivers the only noteworthy performance here, with even the much-lauded Christopher Lee coming across as tired and slightly bored in the few scenes he appears in. The biggest strike against Cushing in this flick is a problem with the script; he is touted as a brilliant scholar and researcher, yet he has to work entirely too hard to figure out that the mysterious Johnny Alucard's last name is DRACULA spelled backwards! (Maybe itIt's an unfortunate fact that there are few truly chilling moments in this flick. The Satanic rite in the church where Dracula is returned to life isn't bad--although it would probably have been stronger if the actors involved had been better and had been a little closer in age to the teens they were portraying--and Van Helsing's confrontation with Johnny Alucard is also appropriately suspenseful, but that's about it. Even the final confrontation between Dracula and Van Helsing is rather ""eh.""This is the weakest entry in the Hammer Films Dracula series, with Peter Cushing earning it a full extra star all by himself. View it primarily for the prologue and as a stage-setter for the far superior ""The Satanic Rites of Dracula"" (aka ""Dracula and His Vampire Bride"").",Dracula a.D. 1972 VHS
543290,"Anne Hathaway plays Mia,a gawky, self-conscious 15-year-old who lives with her mother in a converted fire station in San Francisco.  She goes to school and is alternately mocked or ignored except by her best friend, Lily.  Suddenly her grandmother appears in town from her home in Genovia and informs her that she is heir to the throne, since the death of her father, long since divorced from her mother.  Mia reacts with revulsion and disbelief.  Her grandmother convinces her to give herself a chance as a princess and begins grooming her for the throne.  Julie Andrews strikes just the right tone as the regal queen who is still a loving grandmother.  Anne Hathaway is excellent as the awkward Mia who is transformed by her grandmother.  There are some laugh-out-loud moments and all in all this is a charming film.",Disney's The Princess Diaries
456581,"Proof that the Academy Awards don't care for comedy is Steve Martin's failure to get a nomination for his performance in &quot;All of Me&quot;, as challenging a role as any in drama. Martin is brilliant in his portrayal as a man with two souls in one body. The story, cast, and laughs are first-rate. The DVD transfer is average and the choice of full-screen is, as always, disappointing. An essential purchase for Steve Martin fans, however.",All of Me VHS
426363,"This is one of Disney's best. The story is not too dark - like I think that Bambi or Dumbo are. It has great music and a nice story with enough excitement to keep the kids riveted. Additionally, it provides nostalgia for parents and grandparents who enjoyed the movie the first time around.",The Jungle Book Fully Restored 30th Anniversary VHS
294666,"What a classic 80's movie. Kurt Russell stars as Jack Burton, a truck driver who falls into a plot by a Lo Pan, a mystical figure. Lo Pan is actually the owner of a wealthy export company, who wants to gain power as a sorcerer - to do so, he has to marry a rare Chinese woman with green eyes. Russell and his Chinese friends battle Lo Pan, his henchmen, and other demons. Fabulous movie.The DVD itself is great, with commentary, trailers, ads, deleted scenes, and more. My only beef is that you have no option for a fullscreen.However, if you're any kind of fan of Carpenter or Kurt Russell... buy this movie. Fun, fun, fun!",N/A
