,reviewText,Title
830989,"Imagine if you gave your comic-book-loving, video-game-playing, porn-sneaking 13-year-old nephew eleven million dollars to make a movie with--I suspect &quot;Hotel&quot; is pretty much what he'd come up with, if he had blackmail material on people like John Malkovich and Selma Hayek and pointless pretensions to intellectualism.Mike Figgis apparently eschewed a formal script for this piece o' cra--er, project.  Gee, I would never have guessed!  Maybe that has something to do with the complete absence of any discernible plot.  What it does have is plenty of stupid gimmicks like split-screen viewing and use of infra-red filters.  Ooh!  Like, cool, man, lemme hold that thing!Here's a tip:  this may be the worst movie Julian Sands has ever appeared in.  The only reason it got one star from me is that Amazon wouldn't let me give it zero.RUN, DON'T WALK!!!",Hotel
122567,"It seems almost redundant to talk about how amazing a film Sergio Leone's masterpiece, ""Once Upon a Time in the West"" is. So much has already been said about it by the many filmmakers, scholars, and film lovers whom it affected deeply. The film transcends the negative `Spaghetti Western' label so hastily slapped on the many Euro-Westerns that appeared in the late 1960. Yes, many of these movies were trashy and low-quality, but there were also many great films, and ""Once Upon a Time in the West"" reigns supreme amongst them. In it, Leone, who had previously helmed the ""Dollars"" trilogy with Clint Eastwood, achieves a sublime level of mythic poetry, reaching into the realms of the Western as fantasy fairy-tale. He touches on the themes of almost all Westerns that came before it, references many classic American Westerns, and crafts it all into a tale of the men and women who built the open West and who then watched its demise under the new forces of civilization. Leone's film is almost choreographed, like a dance of death between the four fascinating main characters: Jill, prostitute-turned-homemaker (Claudia Cardinale); Frank, the ruthless killer hired by the railroads `to remove small objects from the track' (Henry Fonda, in the surprise role of his career); Cheyenne, the rough and comic outlaw (Jason Robards); and the mysterious, implacable gunman known to everyone only as `Harmonica,' (Charles Bronson) who's lonesome wail on the instrument is the eerie signature sound of the film. The lives of these four collide in the Arizona desert (filmed alternately in Spain and Monument Valley, Utah), against the backdrop of the arrival of the railroad, and slowly work out their destinies in the dying West.This DVD was a long time coming. MGM quickly released the three Leone-Eastwood films to DVD, but Paramount took its time getting around to the director's greatest work. However, the special edition was worth the wait. The two-disc set is loaded with fantastic extras. The transfer in widescreen is glorious (and to think for years we had to watch it cropped for TV!), the new 5.1 sound mix showcases Leone's brilliant use of sound effects and propels Ennio Morricone's legendary score to the operatic height it deserves. The audio commentary track splits between numerous individuals. Much of the talking is done by Leone experts Sir Christopher Frayling and Dr. Sheldon Hall. Their comments sometimes fall into play-by-play, over-explaining the actions on the screen, but they do provide many fascinating facts about the making of the movie (filming locations, set design, the actors), mentions of the many other Westerns that the film quotes, and observations on Sergio Leone's unique style. There are also brief interruptions from directors who are Leone fans or who knew him personally, such as John Milius, John Carpenter, Alex Cox, and Bernardo Bertolucci (who wrote the screen story of the film along with Dario Argento). All have interesting stories to tell (Carpenter is pretty funny, since he admits he hasn't seen the film in a while, and is quite amused by what he sees). Cardinale pops in very briefly to talk about the love scene between her and Henry Fonda.The second disc contains a lengthy documentary, which goes into great depth on the making of the film. All the speakers from the commentary take part in the interviews, and they are joined by actor Gabriele Ferzetti (who plays Mr. Morton in the film), composer Ennio Morricone, and archival interviews with Henry Fonda and Sergio Leone himself. The only problem with the documentary is the artificial separation of it into three sections. Another documentary provides historical background on the coming of the railroad, and adds extra perspective on the film's story. There's also a feature that allows you to compare the filming locations in Monument Valley to what they look like today, the original U.S. trailer, and a stills gallery. All around, great bonus material for a film that deserves them.For those of you who have never seen ""Once Upon a Time in the West,"" I envy your first experience with it. It moves slowly, deliberately, with time and suspense stretched out and distended to their limits, but even if you think you have a short attention span, it's impossible not to fall under Leone's spell of Western ritual, close-ups, wide-spanning landscape shots, sudden explosions of violence, and his ability to inject doses of mythic wonder into every single shot. And if you've already a fan of this film, this DVD set is a dream come true. Buy it, invite all your friends over, and introduce them to the best Euro-Western ever produced.",N/A
720436,"Once more the merciless eye of Raibner Werner Fassbinder focuses in a German American Vietnam veteran hired for Munich police to murder local criminals .Imagine a lonely man in a room with thousand mirros. The images are placed next to each other reflecting the ambiguities , the blame and revealing the horror and the hell of the war do not finnish in the battlefield.A potent film and visceral drama. Do not miss this film of the early times of Fassbinder who literally gave a twist of fate to the Film Noir genre with this original work.",The American Soldier
619160,"***1/2 One of the marks of a truly great performer is the ability to appear alone on screen for long periods of time - without the aid of other actors or even dialogue - and still create a fully-rounded, easily recognizable character, using nothing more than gestures, body language and facial expressions.  Charlotte Rampling achieves just that sort of magic in ""Swimming Pool,"" an odd little psychological thriller that makes ""Adaptation"" look like a model of clarity, coherence and comprehensibility in comparison.  For the first twenty minutes or so, Rampling has the screen virtually all to herself and she definitely makes the most of the occasion.  She plays Sarah Morton, a successful author of murder mysteries who's become bored with the restraints of her genre and now feels the need to branch out and try her hand at different and more rewarding types of writing.  When her publisher offers her his villa in France as a place to get away and do some writing, Sarah jumps at the opportunity.  Unfortunately, after only a few days there, Sarah finds her peace and solitude shattered by the unexpected arrival of her publisher's nymphomaniac daughter, Julie.  Although there is initially a great deal of tension between the two women, a bizarre symbiotic relationship eventually develops, with Sarah secretly using Julie as the subject for her newest book and Julie feeding Sarah's morbid fantasies, first unconsciously, then consciously.For about two thirds of the film, writer/director Francois Ozon presents us with the classic - one might almost say stereotypical - conflict between a moralistic, sexually repressed, almost ""frigid"" British woman and a beautiful, uninhibited and sensual Continental nymphet.  But, as the story progresses, a certain personality transference begins to take place, with Sarah taking on some of the traits of the girl she professes to despise and Julie finding a way to ""help"" Sarah complete her novel.  I can't say that I completely understand the last half hour or so of the film, although I do suspect that the answer lies somewhere along the line of last year's ""Adaptation,"" which also dealt with the art of writing and the strange blending of the real and the surreal, of truth and fantasy that often accompanies the act.  Suffice it to say that you will either go with the film all the way to the end or tune out at about the 70-minute point.In addition to Rampling's amazing performance as the uptight middle-aged woman (one recalls, with a certain wistful amusement, that, in 1966's ""Georgy Girl,"" it was SHE who played the promiscuous femme fatale), the film offers us the beautiful and talented Ludivine Sagnier as Julie, a street smart kid who knows how to exploit her sex appeal for all its worth yet who occasionally displays moments of childlike tenderness and vulnerability beneath the hardened surface.You may end up scratching your head at the end of ""Swimming Pool,"" but I guarantee it will get you thinking.",Swimming Pool
307624,"Billy Bathgate on the train tracks hoping to get a glimpse of the notorious Dutch Schultz (Dustin Hoffman) catches the mobster's attention juggling of all things.As Billy uses his wit to capture Schultz's attention, this poor boy is given a reprieve from poverty, to a chance of a lifetime.  At times it's hard to tell whether Billy ""this lucky kid"" understands what an opportunity he has.I did enjoy seeing Dustin Hoffman as Dutch Schultz, Bruce Willis as Bo Widerberg and Stanley Tucci as Lucky Luciano.  I do love mobster/gangster films.  Although this one was more of a love story, and lacked the grit that I've grown accustomed to.",Billy Bathgate VHS
575778,"I had worked previously with Steve Murray's Reiki healing video and found it to be marvelously effective with significant results in the form of relief from much of the persistant pain from my fibromyalgia. Convinced by the efficacy of Reiki from Steve's presentation and my own past experiences with in-person Reiki practitioners, I decided to purchase this DVD, as there was no one in my area who was qualified to train me in Reiki I and II.Why does it work? Well...from a metaphysical point of view, all spaces are HERE and all time is NOW--there's no reason you and Steve can't connect in the HERE AND NOW. The crystal in the video is merely a focal point to keep the mind and attention centered...and yes, it is not uncommon to see quite a bit of phenomena on screen; for some viewers the crystal may change color, become cloudy or clearer, see moving images, etc. I know I saw it change. But that's beside the point--it's just a bridge to help you and Steve connect...and you will.I felt a strong rush of heat during the Attunement, and at one point felt a powerful rise of emotion, rather like a barrier breaking down, causing a few tears to slip down my face, followed by a great sense of calm and resolution, as if something half healed in me was finally made whole.And yes--after the Attunement there was no question that the Reiki energy flowed effortlessly from both hands, rather like a gentle current of strong warmth. (After my Reiki II Attunement, it it became greatly intensified once I began using the Usui Reiki symbols, more like a deep pulsing sensation that tends to linger for hours after I give Reiki).I also recommend Steve's new book on Reiki, which will answer a lot of your questions, and Steve also recommends to continue seeking out information, resources and discovering new ways to channel this beneficial healing energy.Reiki works. This DVD/Video works. I cannot recommend it highly enough.",Reiki 1st Level Attunement give healing energy to yourself & others VHS
159129,"OK, so it's not the original trilogy - yeah, there are no more white boxes around all the spaceships, yeah, the Mos Eisley spaceport no longer looks like it was shot in somebody's back yard in Arizona - sure, the sound FX are now optimized for todays home audio equipment - all a tragedy, right?Come on, you know you want it!  I for one am glad Lucas is keeping these excellent films up to date!  There is nothing I hate more than watching old movies from the 70s and 80s I used love and having to turn off my Surround Sound because the hiss and over-modulation is just too unbearable!  THANK YOU Mr. Lucas for doing this for us!  The original films are part of our heritage, and I relish those summers waiting for Star Wars to come back to the theater each year - but that was then and this is now!  Now, I want updated sound and SFX - and Lucas will deliver that for us!  I think the new movies are great as well - a little lame in the writing/acting department, but nearly flawless in the CGI category!  I love nothing more than a good movie to kick back and blow out my windows with!Now, Lord of the Rings is definitely the new Trilogy to beat - but Star Wars is still top notch - as for you whiners out there - guess what?  You don't HAVE to buy it!  Stop complaining and start re-dubbing your Pan-and-Scan VHS copies!",Star Wars Trilogy THX Digitally Mastered Edition
800358,"When I bought my set I went to my local retailer and they had a stack of them. I picked up one and rotated the box and heard loose discs clunking around. The second box I tried didn't make a sound so I figured all of the discs were in their holders and that's the one I bought and so far no problems. But I'm afraid Universal goofed in mastering Dracula. If you watch the movie with the commentary track the person notes that the previously censored groans when Dracula gets a stake through his heart have been restored and you can hear them in the commentary track. However, if you watch the movie without the commentary you have a very noisy soundtrack and the death groans are still absent! I read another review for the previous single Dracula DVD and they said the soundtrack was correct and the image was better too. Bevare! Bevare!",The Monster Legacy Gift Set: (Frankenstein / Dracula / The Wolf Man)
621930,"This is the superb ending to a great mystery!!!!!!!!!!!!it's the follow up to vol. 1, where THE BRIDE had just defeated Orhen-Ishii, and continues her quest to ""KILL BILL"". It reveals all answers you had from the firs one, with a twist.This is one of Tarantino's BEST!!!!!!!!!!!!!!!!!!!!!!!!!!!! ;-D",N/A
477444,"I have not seen another movie by this director-so I can not compare this DVD to his documentaries-but this movie is a small, heartbreaking, and hard to forget exploitation film.  The seductive cinematography allow us to see the Prague through the (mostly) sympathetic eyes of a 16 year old hustler (Merek) who happens to be gay (he seems to be one of the few male prostitutes in this film who is).  The travelogue-style opening shots of Czechoslovakia suck us in to the bleak nihilistic underbelly of post communist Czechoslovakian society populated by people who dwell on the fringe, surviving any way they can from one day to the next.  Apparently, when the fog of communism lifted from this part of the Eastern Block, fascism replaced it with its trademark culture of violence-in a post AIDS world.  But this becomes incidental.This motion picture is more like The Passion of Christ than My Own Private Idaho.  However, unlike Mel Gibson, this director mercifully spares us from many of the details of the violence inflicted, but the effects of that violence stay with us.  Intense, unflinching and gritty-at times difficult to watch, like an automobile accident in slow motion-the combined homoerotic and homophobic content (the inherent contradiction in this type of filmmaking) exploits the eroticism it condemns.  Not one of the cardboard characters who impacts Merek's downward spiral has many (or any) redeemable qualities-most are manipulative, self-centered and cruel.  Merek's youthful good looks and unsinkable innocence keep us watching, while his father's search for his prodigal son gives us hope.  One wonders why a filmmaker would become obsessed with the world of young male hustlers and wicked male predators.  Is this one self-loathing homosexual's effort to paint a picture of modern Babylon through an exploration of his own desires?  Or greed?  (Or both?)  Imagine what this director could do with a good script.  Rent, don't buy",N/A
67741,"I just finished watching this film. I did not expect it to be THAT good. I am torn by two contradictory  emotions. I want to weep, yet I remind myself of the expression on Kevin Spacey's face at its finale, and I want to pay him homage by smiling and rejoicing in the mysteries of life.American Beauty is simply great. If, halfway through, you think you are bored, hold your horses, because you will realize that a slow- down was needed for us to appreciate the grand finale and the wonderfully summed up ""meaning of life.""Watch this movie, my friend, and then tell all your loved ones  how much you love and appreciate them. Life is too short and unpredictable, we all know that, but what we forget, sometimes, is that while we're at it, we ought to live it with all the grace we can muster. Cheers!",Belleza Americana American Beauty  VHS
854469,"Americans don't give a damn about the people of Iraq. But some americans are more concerned about Bush's reelection so they say that going to Iraq was justified. Over 1100 american's killed based on lies. American morality is in the gutter. This film and the Jesus film are both pornographic and are produced by ""conservatives"".",N/A
320802,"LIMELIGHT must serve as the ultimate ""love it or hate it"" film.  If you fit into the ""hate it"" category, then you'll find this a silly, self-serving, self-indulgent, over-long piece of megalomania.  You may think of it as overly sentimental and possibly emotionally manipulative, with Chaplin pitying himself at every turn and pitching all his neuroses onto the big screen.  On the other hand, I absolutely adore it.  Sure, it's melodrama, but it's the purest and best form of melodrama.  It comes straight from Chaplin's heart and the autobiographical feel gives the sad moments just that much more of a kick.Set in London in 1914, the story and its characters are very simple.  An old music hall clown at the end of his career turns to alcoholism and a young ballerina loses her confidence and attempts suicide.  If that sounds depressing, you're right; and that's only the film's opening sequence.  The movie isn't an out and out downer though; it has its emotional highs and lows as the pair pursues the only thing that brings meaning to their lives -- the stage.  It's interesting to note that during the dream sequence where Calvero (Chaplin) performs alone, the audience disappears; when his dream places Terry (Claire Bloom) alongside him, the applause echoes.  And, of course, without Calvero to encourage her, the ballerina cannot perform.Odd to say this about a Chaplin film, but the dialog is marvelous.  It shouts out to be quoted, with Chaplin's character opining on everything up to and including the meaning of life.  Sure, it isn't realistic, but the speeches are great and fit in with the movie's bombastic attitude.It's the relationship between the young ballerina and the old clown that brings me back to this film.  The documentary touches on this briefly and raises the right questions.  Are they in love?  Can they be?  Are they fooling themselves as well as each other?  They both clearly need each other, but how self-destructive is the relationship?  Calvero tries to teach Terry to be optimistic while standing on the cliff of depression himself and Terry praises Calvero's abilities while unable to come to terms with her own.  The questions and contradictions make for a very thought-provoking experience.Much has been made about Buster Keaton's extended cameo near the film's conclusion.  I've read that during the filming Keaton was much funnier in their comedy scene together and Chaplin (being director) edited the result in such a way as to throw the spotlight back on himself.  I've also read denials that this ever happened, and I've even read that even if this were true, it makes sense in the context of how the film is progressing (Calvero being upstaged at this moment would have wrecked the whole point of the scene).  I honestly don't know what's true, but Keaton's presence is more than welcome, serving as a grumpy counterpoint, anchoring the film before it floats away in schmaltz.  It seems oddly fitting that he is present in the background as a witness to Calvero/Chaplin's farewell.The DVD extras work well, with a whole second disc devoted purely to features.  The ""Chaplin Today"" mini-documentaries have been the highlights of these Chaplin DVDs and the one on here continues that tradition, a nice balance being struck between contemporary analysis and interviews with the surviving cast.  In addition, included is all that exists of a short film from 1919 in which Chaplin plays the headman in a flea circus, a gag which he would eventually use in LIMELIGHT.The film's Oscar winning soundtrack is also available on the second disc, though one can only select tracks and cannot rewind or fast forward through individual selections.  Also included are two homemade movies from the Chaplin estate, the first being the family running around enjoying themselves in the US in 1950, while the second documents Chaplin returning to his childhood London neighborhood in 1959.  They're about as dull as one would expect watching someone's vacation films to be.  The selections are silent (the only noise is the gentle whirring of the projector) and the second piece could really have used some narration to explain what we are looking at.LIMELIGHT works on so many different levels.  It's the story of two fictional characters.  But it's also the story of the end of the music halls.  And it's also clearly autobiographical, with Chaplin sensing the end of his career and his life.  And, ultimately, it's a comment on humanity, the old fading away and their place being taken by the young.  It's a bittersweet movie, with even the final tragedy somehow giving us hope for the future.  An excellent film if you allow yourself to become caught up in it.",N/A
801182,"This movie was good.  I wish that it had a larger audience.  Tracey Morgan was superb and very funny.  Please support it on DVD, since it could not be supported in the movies.",30 Years to Life
868958,"i went with the highest excitment about this movie...it surely didnt disappoint me...it was more than i bargained for. Jude Law as the quincetenial 30s indiana jones, and Gynneth Paltrow as the ultimate ""blondie"" katherine hepburn wanna-be. bickering, judgemental about each other, love-hate relationship...and chemestry to spare. however, just a few scenes and ur just ultimate boyhood dream girl, ANGELINA JOLIE, takes away the sweepstake on this jackpot. amazing, sensual, sexxy as hell...i want more of the relationship with sky captain, i want more of the backstory of her...how she became sky's friend...if only angie was gynneth and cast someone else as franky...the one that really impress me with the nice touch of 30s actioneers was Giovanni Rabisi... over all, was a great movie, and lots of future promise with this director....cant wait to see what he does with ""princess of mars"", with this original story base in the 30s, i dont think he will have problems takling real 30s story (princess is made by the guy who did tarzan) and bringing it to the masses with a 21st century FXs touch.this is what real originality means...not crappy movies sorely relying in FX alone.",N/A
358682,nightmare before christmas is what every lil kid asks when young what if halloween took over christmas in it santa clause is basically carjacked by halloween town a bunch of october kinda guys its got an award winning visual style that no movie has touched since this is tim burton at his best this movies considered art by many and even today kids and thier parents dressup in nightmare before christmas halloween costumes if u like a good funny story and a grey cool tum burton world to look at this is a great movie to watch with your family and very cool regardless of your age,Tim Burton's The Nightmare Before Christmas VHS
615656,"I guess it was inevitable: now that Alfonso Cuaron's adaptation of ""Prisoner"" is finally out, diehard Harry Potter fans are attacking the film. They're complaning about all the stuff that got left out. (No Quidditch final! No Sneakoscope!) They're grousing about how different Hogwarts castle and grounds look, and how drab the colors are, and how the Dementors aren't supposed to fly, and, and, and...Lighten up, people!""Prisoner"" is definitely the best HP film so far. Cuaron knows that this is where the series really takes a darker, more mature turn, and directs accordingly. I loved his use of atmospheric tension and cool scenery. In every film, Hogwarts seems to have evolved into a different edifice; much of the action here takes place in a part of the castle we haven't seen before: a courtyard with a fountain, steep steps leading to a circle of standing stones and then to Hagrid's cabin, a massive iron clock with a pendulum that swings back and forth before the entryway...this stuff is GOOD!The special effects are all superb. The Dementors, drifting around in their torn robes (or is that skin?) and sucking the life out of everything in sight, are creepy as heck. Buckbeak the hippogriff is gorgeous, and the scene where Harry rides him across the lake is one to cheer at. The inflation of Aunt Marge and the Knight Bus are hilarious, the brief Quiddith scene is gripping, and ""Prisoner"" may be the first-ever movie to take a scientific view of what a werewolf would look like (something half-human, half-wolf has gotta be unnatural, and also kind of sad). The Whomping Willow has also evolved; in addition to the big pounding limbs from ""Chamber of Secrets,"" it now has several thin, whippy branches that it uses to knock people off their feet. Hey, I liked it. And the time-travel sequence, with its subliminal ticking clock on the soundtrack, was -- in Ron's words -- brilliant.The acting hits all the right notes. Daniel Radcliffe, Emma Watson, and Rupert Grint have all matured quite a bit, in their acting as well as their bodies. Radcliffe has presence on screen; the scene where he learns that Sirius Black was his parents' friend who betrayed them to Voldemort has real pathos. All the old adult actors do their shtick again, and we've got plenty of new faces as well. David Thewlis projects weary kindness as Lupin, Emma Thompson is wonderfully spacey as Trelawny, Gary Oldman balances calmness and dementia as Black, Michael Gambon does a nice job showing us that, in the books, Dumbledore is actually a little unhinged, Pam Ferris makes a perfectly detestable Aunt Marge, and Timothy Spall plays Peter ""Wormtail"" Pettigrew as if he really was part rat. Props all around!Okay, the film wasn't perfect. I missed the Quidditch and thought that Crookshanks the cat got ripped off (featured prominently in the book; hardly there in the movie). I was annoyed that they didn't really explain the relationship between Lupin, Black, Pettigrew, and Harry's father, and what they did for each other. Without that context, the apperance of the silver stag at the climax makes no sense to anyone who hasn't read the books. I missed Sir Cadogen, the mad knight, although I loved what they did with the moving paintings otherwise (watch for the giraffe). And, as always, I wish the movie could have lingered a bit more instead of marching doggedly from important plot point to important plot point. ""Prisoner"" is actually shorter than the first two films, even though the book's longer....would it have killed them to take the extra three minutes to explain who Moony, Wormtail, Padfoot, and Prongs were?Apart from these minor qualms, I really loved ""Prisoner."" But I don't think anyone should let themselves be influenced by the pro-movie and anti-movie camps. So if you've got a friend who saw the movie and can't stop whining about how Neville and Ginny weren't in the scene on the train with the Dementors, don't worry about it! See the movie, and decide for yourself.",Harry Potter and the Prisoner of Azkaban
617052,"Considering its genre this movie was actually quite good and I liked it. Eliza Dushku's performance was great as always.For people who missed out what this movie is about - well a group of teenagers are stuck in some distant bushes and are haunted by some scary looking cannibals.Is it worth to watch or buy this movie?Well, only if you like Horror movies or if you're Eliza Dushku's fan - otherwise you better chose something else",N/A
276865,"I first saw Dan Curtis's creepy haunted house story back in 1976, in a movie theater when I was a kid, and both the chauffeur and the end scene haunted me for the longest time afterward.  VERY chilling.The Rolf family -- mother Marion (Karen Black), father Ben (Oliver Reed), son David (Lee H. Montgomery), and lively-as-heck 75-year-old Aunt Elizabeth (Bette Davis) -- decide to leave the city behind for a peaceful, quiet summer in the country (HAH! Not in a Dan Curtis film!).  Marion and Ben find a wonderful, rundown old mansion owned by the Allardyces -- brother Arnold (Burgess Meredith) and his sister Roz (Eileen Heckart).  You can tell from word one that the Allardyce siblings are not playing with a full deck, and that something VERY creepy is going on with this house, but of course the unsuspecting Rolfs don't notice -- especially when they find out they can rent the place for $900 ... not per month, but for the WHOLE SUMMER!  Ben is still skeptical, especially when they learn the deal comes with taking care of the Allardyce's 85-year-old mother, who has the attic room but is never seen (well, ALMOST never).  Marion, however, falls in love with the rambling old mansion, talking Ben into taking it, and swearing the old woman upstairs will be entirely her responsibility.The family moves in, but right away weirdness ensues: Ben starts dreaming a nightmare he hasn't had since his childhood, about his mother's funeral, a nightmare that includes maybe the creepiest chauffeur ever seen; the vibrant Aunt Elizabeth starts to get weak, wanting to sleep all the time, as if the very life force is slowly being drained from her body; Marion becomes obsessed with the house, cleaning and taking care of it, and with the old lady upstairs -- even Marion's manner, speech, and style of dress and hair change; Ben, in the middle of playing with David in the pool, suddenly tries to drown the boy -- and tells Marion later that he meant to drown him, for a moment lost control of himself and was trying to kill him.The weirdness escalates to the conclusion, which is not entirely surprising but very satisfying.  Anyone who sees this film and knows Dan &quot;Dark Shadows&quot; Curtis's style will not be disappointed; the movie is atmospheric, well-acted, and has moments that genuinely get under your skin.  The ending is a little hokey, but again -- if you know Dan Curtis's style -- it's also perfectly acceptable.For new viewers who are more accustomed to what horror movies have become in the last 20 years or so, this movie may be a real bore; it plays more with the mind than with the eyes, and blood, gore, and special effects are kept to a minimum or are non-existent.  And that is exactly what makes it a good film; it relies on the viewer to insert his own creepiness via the &quot;gauzy&quot; visual look of the film, the performances (especially by Black, Davis, and Reed), and by watching these &quot;burnt offerings&quot; (a practice in some cultures of burning animals alive as sacrifices to the Gods) being lined up, unknowingly, for a house rooted in evil.What I don't understand are the complaints about the DVD quality -- mine is find.  Granted, I am more about the picture quality than the sound, but I had no problem hearing the dialogue throughout the film, and the music was never too loud or a distraction.  The picture quality was EXACTLY how it looked when I saw it on the movie theater screen 28 years ago -- that gauzy-white &quot;burned&quot; bright sort of look (burned - &quot;Burnt Offerings&quot;? Hmmm) is indeed how the film is SUPPOSED to look!  So I don't know if I got lucky, or what, but my DVD is fine.  I've watched it several times since buying it, and the film remains chilling to this day.  Buy it, but don't look for Freddy or Jason or even Michael Meyers-type horror; this is much more of a game of the mind.",N/A
320392,"Contains music and sound effects.I didn't fully appreciate Charlie Chaplin until I became a mature adult and had learned what respectible work he had done.  I once got into City Limits (1931).  Chaplin was a short funny man.  It wasn't until I saw him as an older gentleman in a clip on the Academy Awards program that aired April 10, 1972, when he was being honored that I realized him.  It was his first trip back in America in years and he said to the audience, ""you dear people"", with tears in his eyes.  He was so humble.Turner Classic Movies recently ran a 24-hour marathon of Chaplin films in August 2004.  He did do films that were speaking roles.  He was so brilliant in A King In New York (1957).  Modern Times (1936) is Chaplin at his best.  The first 18 minutes with Chaplin as a factory worker is hilarious.  I was shocked to see the muscled-man factory worker ""Section Five"" with his shirt always off here in this 1936 film.Chaplin is a factory worker and possibly the best, but he gets no respect.  Not even enough time to use the bathroom.  The boss even tries a new invention on getting the employees to eat faster.  Chaplin goes insane, or rather, has a nervous breakdown, and is sent to jail for disturbing and damaging the factory.  Now out of jail and the factory closed down, Chaplin just walks the street.  he finds a dropped flag from a truck and he picks it up.  Suddenly, a stampede of angry Union Workers come from behind him.  He innocently gets mixed in with the crowd and the police see the flag he is holding and he is sent to jail again.  That is just the beginning of the story.There are hundreds of funny bits in thi film, but what is disturbing to me is when the little guy mistakenly is sent to jail all over again.  But when he gets out, he does find love in a woman (Paulette Goodard, who later became Chaplin's real wife).Gloria DeHaven is one of the young orphans.  She was the daughter of Chaplin's assistant director.Last ""silent"" film for Charlie Chaplin.  He continued in films with speaking roles until 1967.",N/A
234444,"Whether or not you like the director's cut or not, George Lucas has yet again burned another book.  Is it so much to ask that he release both versions on DVD?  What exactly is he afraid of?  MAybe that we actually like the original theatrical presentation better?  Is that such a bad thing, George?  Lucas is a control freak apparently.  What he has released is a very different film, with a much different feel.  Gone is the clastrophobic feeling of the movie.  This is Star Wars rewriting all over again.  Can't say I'm suprised by this.  Lucas seems to be the only director out there that forces only one edition on us, while basically acting like the old versions don't exist anymore.  Lucas doesnt realize that he is already hated by most of his original fans for what he has done with Star Wars and now THX too.My personal opinion based only on my impressions of Lucas's rather narrow-focused mind, is that Howard the Duck, both loved and hated, will never make its way onto DVD only because Lucas doesn't want to associate himself with it anymore.Lucas may be a wealthy man, but he's no Jedi Master.",N/A
828826,"Here is the gist of every Trier movie.  Take a woman and make her suffer excrutiatingly for as long as possible.  Any attempt for the victim to showcase their innoncence, even if it matters to say only 3 words, will not happen (this film and Dancer in the Dark). There you have it.I would describe Trier as a ""Brilliant"" sadist.  Nothing more.  Everyone knows he takes his actors and litteraly tortures them.  As a result of Dogville which has great performances and an ingenious execution, but goes on far too long, finishes in a feat of pure nihilism, and ends with a giant what the??The guy is a lunatic people.  I dare YOU to watch this movie.Rating 2.5 stars",N/A
807527,"I'VE BEEN A FAN OF JANE SINCE THE 70'S. I MUST HAVE PLAYER HER ORIGINAL 5 CD'S A MILLION TIMES AND SAW HER IN CONCERT MANY TINES AND NEVER GOT TIRED OF LISTENING TO THIS MAGICAL VOICE. I WAS THRILLED WHEN AFTER SO MANY YEARS LOVE DECIDES WAS RELEASED AND NOW I CAN SEE HER IN CONCERT ON A DVD, AND WHAT A CONCERT. SHE IS BETTER THAN EVER BEFORE. HER VOICE IS PURE AND BEAUTIFUL. WHEN SHE SINGS, SHE CREAPS INTO YOUR SOUL. I WAS HAPPY THAT SHE SANG A LOT OF NEW SONGS, AND OF COURSE HER STANDARDS. MY ONLY COMPLAINT IS THAT THERE WASN'T A BAND PLAYING INSTEAD OF JUST THE KEYBOARDS AND THE BASS. HER BALLADS WERE WONDERFUL, BUT THE UPTEMPO SONGS DIDN'T WORK WELL. SONGS LIKE LET'S MAKE THE MEMORIES AND THE BIG PARADE NEEDED A BAND. WHEN SHE SINGS PRETTY GIRL OR SOME ENCHANTED EVENING, YOU MELT.SO, IF YOU NEVER HEARD JANE OLIVOR SING OR  NEVER SAW HER IN CONCERT, NOWS YOUR BIG CHANCE. GET OUT THERE AND BUY THIS WONDERFUL DVD AND OR THE CD AND YOU WONT BE DISAPPOINTED.",Jane Olivor - Safe Return
226029,"(My review is based on the theatrical version only)Alien is a scary,heart-pounding,and unforgetable movie that has became a classic for it's chilling scenes with the alien and the movie's memorable performances(including Tom Skeritt,Ian Holm and of course,Sigourney Weaver in her star making role as Ellen Ripley).Overall,I truly recommend this film and the first and third sequel(and maybe the third film)",Alien VHS
