,reviewText,Title
282439,"The strengths of this Nutcracker can be summed up very simply: the dancing of Baryshnikov and Kirkland, which is to no one's surprise excellent and engaging. And there is some fine dancing from other members of the American Ballet Theater.However, if you're looking for a Nutcracker that will cause you to revel in the holidays as well as Tchaikovsky's glorious music, this isn't it.The sets by Boris Aronson range from a very ordinary parlor for Act 1 to a downright ugly fantasy candyland for Act 2. The costuming is second rate. The Chinese dancers don't look Chinese; the Russians don't look Russian. Other costuming seems cheap and uninspired. The general filming is too soft focus with not enough color contrast. And who's idea was it to have the ugly Act 2 thrones downstage blocking the action?From a choreographic standpoint, this is also a disappointing production.The children in Act 1 don't have much fun dancing and there are not enough of them. The adults don't act particularly well. It seems corners were cut in a lot of the dances in Act 2 which seem under populated and lacking in imagination and fire. You'd think the Russian dance in a Baryshnikov production would set your TV on fire; it is so tame and forgetable here. The Arabian dance is sadly missing altogether!The idea of having Drosselmeyer appear in the climactic Act 2pas de deux is a major distraction. He's simply out of place and adds no joy to the procedings. I'm sure this was meant as some deep psychological addition to the procedings, but it simply kills the moment and has nothing to do with the sublime music. And Act 2, which should end on a magical note, seems downright despressing in this production as Kirkland gazes out of a window like a lost soul???If you want to revel in Nutcracker as a holiday treat, you must turn to the glorious Balanchine version with the NYC Ballet (on DVD) which has Christmas and joy written all over it. Sumptuosly designed, filmed and cast, it should be your first choice. The ABT version can only serve a supplementary version for a serious collection.",The Nutcracker The American Ballet Theatre  VHS
1286350,"I have over 100 opera and ballet DVD/BR's that I watch on a projected screen about 7' 8"" wide and listen through a 7.1 loudspeaker setup where the left and right speakers are about 9' 6"" apart. The goal is to make the viewing experience as if I was there in a middle seat in one of the front rows.I have the Kupfer/Barenboim Ring from the early 1990's and thought it was time to upgrade with this Valencia Cycle.There has been enough said about the video aspect of these performances and the singers, but few details about the audio except that it is excellent. I beg to differ. I have listened to all 4 performances once and the Rheingold now twice for this review with the DTS HD-MA track.The orchestra is recorded fine. The sound stage goes about 2-3 feet beyond the front corner speakers to the left and right.EDIT: After listening to it again, the orchestra is also reversed in the surround mode. If you listen to the stereo track 2:55 into the recording, the french horns are on the left, where they are actually sitting. When you then listen to it in the surround mode, they come from the right, i.e reversed. END OF EDIT.The voices is another story.First, the left and right front stage microphones have been reversed. You can hear this clearly at about 18:15 into the performance. First sings the Rhine maiden in the middle and her voice comes from the center. Then sings the left maiden, but the sound comes from the right. Then sings the right maiden and the voice comes from the left. Never had anything like that.Most recordings try to have the voices go along with the singers, i.e. when a singer goes across the stage, the voice also goes across the stage. A few send the voices mostly through the center like Villazon/Machaidze's  Romeo and Juliet. Here the video direction centers the singers and it appears natural.In this Rheingold, the voices come mainly from about 2 feet to the left of the center with some strange anomalies.At 30:49 Wotan is left of Fricka, but Fricka's voice is left of Wotan.At 38:06 Fricka is on the far right of the stage, voice is from left.Whenever the action is on the right, the voices come from the left with few exceptions. But when the action is on the left, the voices come mostly from the left, too.But at 2:08:13 Fasold is on the left, his voice is in the middle.At 2:14:46 Fasold moved to the right, his voice is now left.At 2:17:15 Erda appears on the far left of the stage, but the sound comes from the right.At 2:21:05 Wotan to the right of Erda, his voice is left of her voice.The reversal of the stage microphones explains most of the anomalies, but not everything. Why not more sound from the right, when they are left.?Philipp Knop could probably tell us what went wrong. He is given credit for the stereo and surround mix.With the performance so much utilizing the projections in the background and wide stage shots required for that to work, the misallocation of the voices just ruins this for me. To see Wotan on the right and to hear him from the left is just goofy.If you watch it on a 32"" screen and your loudspeakers are 36"" apart, you probably won't notice. In my setting, very noticeable.The other 3 parts of the Cycle are essentially the same. EDIT: They are not the same and I'll review them separately. END OF EDIT.",N/A
1562210,"Too much like Thor! Typical American, modern movie designed for action and thrills! My wife and I felt the older Superman movies were better. This one left us disappointed. Made for young juveniles.",N/A
536772,"Brendan Fraser, et. al. give it their best try, but with a script this vacuous, a plot this meandering, and some truly bad special effects (the ending), there is only so much you can do.The first movie (1999's ""The Mummy"") is a modern classic. ""The Mummy Returns"" is a limp retread. I hear there is a third movie in the works, since the first two did so well financially, and I can only hope the franchise returns to the standards of quality and adventure that the first film embodied.",The Mummy Returns VHS
1546627,I didn't particularly like the main characters and the story did not capture my attention. I couldn't finish it because it was boring.,Tonight You're Mine
556484,"It was not my cup of tea. But just because I did not like it, you may. This was not my kind of movie.",N/A
877056,"Certainly this is cheap. Indeed you will save your money bigtime and you will have all 26 episodes. However, the quality of these episodes is very different from the episodes that ADV originally released, and not for the better. Pay no more attention to the advertising gimmick of the remastered video and jaw dropping 5.1 surround sound, because this is the first way that the series has been ruined in this format. All that has been changed is the sound effects are louder and at times the voices echo. On top of that, the 4 director's cut episodes have been redubbed, with a few characters voiced by completely different actors.The other problem with this item is that the pacing of nearly every episode has been changed. Where there were pauses in the older versions between dialogue, now there are none. The characters sound like they have been drinking too much coffee. Even though Ritsuko is bummed out in Episode 24, she is babbling like a baboon.  I suppose in order to fit 6 episodes on one disk, this must be done.Finally, there are no extras, none. The perfect collection which runs at about $130 contains character descriptions, Spanish and French language tracks, plenty more artwork on the covers and protect the discs much better than the flimsy, thin covers on these DVD's. I think quality rates a little higher than the low quantity for which this item runs. This great series has been raped.",Neon Genesis Evangelion: Platinum Collection
575143,"Wow, this movie was lame.  At first I thought it might be good because of the director and the actors, and the beginning of the movie wasn't that bad if you're not real big on good acting.  Sometimes a movie doesn't have to have good acting to be a good movie, this movie does not have that luxury.  The story was lame and predictable, except for one part of the movie that really surprised me in it's improbability.The only reason that I watched most of this of this was because my girlfriend was awake and I wanted to seem interested in the movie for her.  To give this movie it's due, the cinematography was good, but not good enough to keep me interested.I wouldn't recommend this movie, seriously you guys.",N/A
406445,"It was an okay show. I watched the whole thing, but it was kind of dated. 2 stars, thanks so much",7 Signs of Christ's Return VHS
987421,"Why does Hollywood keep producing terrible remakes of classic movies? I'm a big fan of Steve Martin'a work- and yet I could not sit through this awful movie. Peter Sellers' Clouseau was a very nuanced character, a man who may have been incompetent, but who went about his business very seriously. He realized when he made a mistake, and much of the humor arose for Clouseau's attempts to recover from his mistakes. Martin's Clouseau, by way of contrast, is simply a clown, who blunders through thinks completely unaware of the havoc he is creating, or of any of the effects of his actions. I suppose if you've never seen any of the original Peter Sellers films you might find Martin's slapstick enjoyable, but anyone who finds Sellers' Clouseau to be one of the great comic figures of film will find this movie (and its sequel) to be a huge disappointment.",N/A
1039657,"It wasn't what I was hoping for.  There were some funny scenes, and it was an interesting slice of life in another culture, however, it was a slice that I found unpalatable.  Too much boozing, lack of consideration in intimacy. I would be glad to have most of the characters NOT my neighbors.  I purchased the DVD because I like the Laughing Samoans, I have been to a number of Samoan festivities, and I was looking for something light and humorous. I was going to give it to the Pacific Islander Support group on campus, but decided the negative far outweighed the laughs.",Samoan Wedding
1522674,"Be aware that there are only three Melies shorts on this disk and only one of them is in color. A Trip to the Moon is on the disk twice, once in color and again in B&W.; There is a choice of two excellent  musical tracks on the B&W; films, but the color film only has one soundtrack. It is completely unidiomatic, has distracting mumbling voices, and it doesn't follow the action of the film. Worse yet, it omits Melies's own narration that is supposed to be part of the film.  Nothing makes sense without it. The cheezy synth music sounds like the loopy soundtrack to a 1970s mutton chop midget porn movie. The film is best watched with the volume turned down. The rest of the disk is filled out with a feature length documentary which is interesting, but I can't imagine watching it more than once.For a little more money you can get a five disk Flicker Alley DVD collection of Melies with dozens of great films, many of which are in even more beautiful color than this one. I'd recommend getting that instead. Search ""melies flicker alley"" and you'll find it. There is a supplement DVD that completes the set too. The DVDs actually look better than the color version here.",A Trip to the Moon Restored
371422,"This movie is slow to start (Michael doesn't even meet the kid until 30 minutes in) and doesn't have a very strong narrative. I guess it's obviously more similar in tone to the classic novel it was based on than to what you would reasonably expect from a contemporary film. The real fault that made me feel like the whole thing was just a waste of my time was the incomprehensible ending. (Spoilers Alert?). The skeletal remains of the politicians brother are found with the gold he stole from Michael, and this apparently closes the custody battle, with absolutely no explanation of what possible relevence it has to it. If anyone has an explanation for that ending please post it.",A Simple Twist of Fate VHS
222465,"The movie is great, the screen-play is wonderfull, the cast can`t be better and the mistery is great!!!! No problem.But,,,,,,, FINNEY!! Oh my good, his performence is terrible, very bad, sorry, but that is not the Poirot that Agatha Cristie mentioned in her books, cant understand a word he said, very very bad!!!! he was screaming all the time, not talking, screaming, pretending that he have no neck, lack of intelingent. That`s not Poirot. I have to say that Poirot is only one : DAVID SUCHET!!!!!!!!!! MR.DAVID SUCHET IS POIROT, that is , that all.Like i said before, the movie is Great!! But Finney ... very bad actor , at least playing Mr. Hercule Poirot.Two star because the movie is great, but i cant give 4 or 5 star when Finney didn`t made a good job playing Poirot.",Murder on the Orient Express VHS
352534,"Tous les Matins du Monde is one of those films you start off nodding approvingly: yes, this is going to be a good film. Yet as the film hits the 36-minute mark and Gerard Depardieu's narration still hasn't given way to the plot, you're not so sure. Alain Corneau is not short of ambition and nerve as a director, as his opening seven-minute close-up proves, but since abandoning the thriller genre for the arthouse he's no longer a natural storyteller or a particularly cinematic one for all the quality of the visuals. He's not helped here by not having much of a story to tell - the betrayal of violist Saint-Colombe by his pupil Marin Marais seems to exist largely for a final confrontation over the very nature of music that promises more than it delivers. Unfortunately, Jean-Pierre Marielle's excellent but appropriately one-note performance as the stern musician only able to really express his emotions through music tells us everything we need to know long before we reach that point.While the film is more illustrated lecture at times, the DVD is an altogether more successful affair - a fine letterboxed transfer and a strong selection of extras.",All the Mornings of the World Tous les matins du monde  VHS
831979,"In an attempt to exploit from the release of the real ""Passion"" on DVD, Comedy Central attempts to rake in a few bucks by releasing this lackluster collection of three episodes of the show. While the three episodes are superb, it's really not worth you shelling over your money. You're better off waiting for these episodes to be on the season sets (""Red Hot Catholic Love"": Season 6, ""Christian Rock Hard!"": Season 7, ""The Passion Of The Jew"": Season 8). And besides, for only a little more than double the price, you can get one of the season sets that are out already, and have five times the number of episodes. Think about THAT.",N/A
195476,"Don't get me wrong, I love anime films like the ridiculously over the top Wicked City, the original Vampire Hunter D and the classic Akira, and the first Golgo 13 anime, titled The Professional, was a favorite of mine as well, which is the main reason I decided to buy this long awaited sequel that continues the exploits of stone cold assassin Duke Togo.  The animation is very neat and looks great, but the cliched over the top ridiculous storyline and borderline terrible voice acting just about kills anything enjoyable with Golgo 13: Queen Bee.  The Queen Bee, a female guerilla renegade who seems to have sex with just about anything that moves, is really the main character here and Duke is in more of a supporting role.  The over the top bloody action, pointless sex, and wooden characters that the viewer ends up not caring about at all make Golgo 13: Queen Bee a very disappointing anime all together.  Do yourself a favor, stick with The Professional for a great anime experience.",N/A
1270396,"To begin with, I am an old fan of the original Land of the Lost TV series. I am also not a fan of Will Farrell. Yet I was willing to give this thing a chance. I almost wish I hadn't. The best thing I can say about the film is that it was not as bad as the reviews led me to believe. The fact remains that it is still a terrible film in almost every way.The cheesiest thing in the film was how they worked the original lyrics of the opening theme into the script and then later had Will Farrell sing a terrible version of it as if to slam us over the head that this was supposed to be based on a beloved television series. The overly-intelligent dinosaurs were an insult to the intellect of the viewer. The story of the rivalry between Enik and the Zarn seemed artificially grafted into the film instead of being an integral part of it. Personally, I was miffed that they made Enik a megalomaniacal villain (he was originally a neutral character helping the Marshalls for his own selfish but understandable reasons) and the Zarn into the victimized guardian. In fact, they completely changed the nature of the Zarn altogether (originally he was a being made of colored lights who was sensitive to human thought and emotion and was more neutral than evil).The story runs that disgraced physicist Rick Marshall has invented a machine which can open a doorway in time and space. A grad student named Holly convinces him to to build it and they use it to open a portal to the land of the lost, inadvertently taking a tour-guide biker named Will along with them. Once in the Land of the Lost, they rescue Chaka, a Pakuni prince, from being sacrificed by userpers of his throne. Rick Marshall acts superior to everyone and everything in this place, which pisses off Grumpy, the genius T-rex who, for some reason, understands English. We also have no good explanation why working with Chimps has made Holly fluent in Chaka's language. After lots of bad jokes based on the original series, they find the Lost City of the Sleestak. They included the message scrawled on one of the rocks ""beware of Sleestak"" from the original TV show without explaining it properly. They have been led here psychically by Enik who is trapped inside. Enik tells them that his people's mortal enemy, the Zarn, is planning a Sleestak invasion of Earth. Rick must find his device which was lost when they entered the Land of the Lost in order to defeat the Zarn and get home again. It just goes downhill from here. The film ends with Rick Marshall and Holly falling in  love, Rick Marshall making friends with Grumpy, the T-rex (Grumpy was grumpy because of an intestinal blockage. Don't ask how it gets fixed), and Will remaining behind with Chaka and his people. And the invasion, which is really being planned by Enik, is stopped.What really gets me is that the original television series has a number of episodes which could have been strung together and, with a bit of tweaking, become a nice two-hour film: The Marshall family is vacationing in the Grand Canyon when an earthquake accidentally opens a time doorway to the Land of the Lost. They make friends with Chaka who helps them get through the first few weeks of their exile. They discover the Pylons and the Lost City teeming with Sleestaks - and mabe have a run-in with Captain Colli and his canon, Sarah. Deep inside the Lost City they find Enik in his secure cave. He agrees to help them, but it is a trick. By falling into the Land of the Lost, they have caused a paradox. They go through the doorway, fixing the paradox and fall back into the Land of the Lost again. But all is not lost. Chaka takes Rick Marshall to see a special ritual performed by Ta, the Pakuni elder which opens a time dooway in one of the pylons. Rick Marshall steps inside, ignoring Chaka's attempts to stop him. Meanwhile, Holly and Will go out hunting for their dad only to be confronted by a ghostly image of Holly. The Ghost beckons them into a cave where they are forced to help alternate versions of themselves and their father who are stuck in a wall by completing a circuit of crystals in a matrix table. When the smoke clears, they find themselves outside with Chaka running to get them. They follow chaka to the Travelling Pylon just in time for the door to open and Rick Marshall to step out with the news that the pylon is their ticket home. Next morning, they get inside the pylon and the last part of the film includes a series of stops on alternate worlds and times. Finally, they climb out of the pylon in a remote part of the Grand Canyon. An old, wreck of a car leads them to believe that they are in the wrong place until around a corner comes a troup of tourists on the backs of donkeys. I would maybe include Mrs. Rick Marshall as well as a female guide for Will to ogle.The point is that this film should have been a reverent, serious sci-fi epic rather than a cheesy satire which puts down the original source material every chance it could get.Bottom line, I would not recommend this film to anyone. Especially if you are a fan of the original series. Stay away!",N/A
531723,"No redeeming qualities, seriously stupid movie. Glad I had laundry to do in the background or it would have been even a bigger waste of time.",N/A
661432,"I've seen over 300 anime & OAVs & this one is nothing special. The animation alone was, well...annoying. Lineless 3DCG & lined cell art go togeather about as well as two nations at war. They used that obnoxious method of animating over live action, just like in the animated Lord of the Rings, only instead of having a creepy feeling to it, it feel more like a movie than animation, & that's bad. The color & texture are good; like the road & wood, etc. The character designs are overly realistic & very hideous. The story was really boring & it ended too quickly. It was like a short crossover of Eko-Eko & Vampire Princess Miyu, only dull & pointless.",N/A
1277325,"Just because a film features someone (or a couple of someones) that I think are great actors or actresses doesn't mean that I'm going to enjoy the film.  I need to keep reminding myself of that as I pick over possible films to watch and review.In this case, seeing the cast and putting a check mark next to the first couple of names didn't translate as well as I had hoped into something that I could enjoy.  Note, I'm not saying this is not a good film, just acknowledging that it wasn't something I enjoyed as much as I hoped.  Others may find it to be a great film and a great study of flawed characters -- ""real"" characters, rather than the typical plastic/Hollywood type characters that are squeaky clean yet nothing at all like someone you might eventually encounter in your own own everyday life.This one gets set aside as something that was just ok for my tastes.  I wanted more, expected more, but got, well, less than I had hoped for.  Rent this one first if possible, or look over the less expensive ""used & new"" copies.",N/A
1147006,"After a diamond heist gone wrong, Ritchie (Stephen Dorff) must make amends with his Russian mafia connections on another job.  Inside a luxurious penthouse the caper goes awry.  Teamed with the Russian version of Laurel and Hardy, Ritchie and the group is trapped on an undeveloped floor with a psycho who is equally involved in LARPing, ballet, and murder.The most unfortunate aspect of Botched is the title describes the execution.  It's a poor attempt at the horror/comedy blend where the horror isn't scary and the comedy isn't funny.  Throw in disco lights and a few Scooby Doo chase scenes to make it worse.  I'd be remiss if I didn't mention an atrocious, tone-def, misfiring score.  It's Addam's Family, carnival, Italian restaurant, Benny Hill, and Tetris theme song all rolled into one.  Worst score in movie history.For whatever reason the movie is set in Russia, where all of the actors aside from the perpetually dramatic Dorff butcher Russian accents filled with inaccuracies and inconsistencies.  Speaking of butchering, look for the Ed Gein inspired wallpaper midway through the film; it's the fraction that's even remotely creepy.  As for funny, there's a cheap fart scene.  If you're considering watching this travesty, I'd recommend treating it like gas: pass it.Jason Elin",Botched
1399870,"I'm on the same boat as J.G. I REALLY wanted to like this movie. I am a huge fan of the series having bought the DVDs and the Blurays for all 4 (so far) so I Was really looking forward to this. Throughout the movie there were a lot of suspension of disbelief (as you should) in any movie. Mainly on what cars can and can't do but there are some things that go to far.If it would have been in the context of fantasy (Harry potter casting a spell and a giant magical elephant pulls the safe out the window, or Yoda uses the force and pulls it out) Then YES by all means I can be like ""oh well it's a movie. The force is strong within him"".However, when it's 2 real cars pulling a real safe out of a wall I just can't swallow it. I really ruined the movie for me and should for anyone that's ever watched Mythbusters. More than likely they would have just sat there spinning their wheels until their tires exploded or the cable would have snapped.",Fast Five
993963,I love Tommy Emmanuel..but the previously released DVD in concert is much more to my liking...Tommy playing his great repetoire of standards and originals like nobody else in the world!  This DVD has him singing too  many songs and  a guest female vocalist on at least 4 numbers....I allmost feel its misleading to not have her name on the front of the DVD!There are many better singers in the world...few better guitarists...stop singing and play!,N/A
949695,"First of all, if you like logical plot sequences, realism, and overall believability in your movies....this is not for you. However, if you enjoy supermodels in stilletos and lingerie packing some serious fire power....this movie's gold.This is an action flick and is fun to watch. 'The Transporter' is really only a chaeffeur with some quick witted MacGyver moves in this particular movie. However, there are definately plenty of high energy driving scenes (he is a very good driver). Amber Valletta was good in this movie as was Jason Statham. However, Lola was by far my favorite character in the entire movie.In conclusion, it is what it is....and that is an action film in its most realistic looking unrealistic form.",N/A
1599055,"I&#8217;m a fan of the Resident Evil movies and especially Milla Jovovich. But Resident Evil Retribution is a flop on many levels, or all levels. The movie had the obligatory scene with Milla half-naked, and Zombies coming out of nowhere in particular. The plot, if there was one, was predictable. Milla showed her age in close-ups. The graphics were same-o, same-o. The story appeared to be written by a fifth grader, just in time for Christmas sales. This is the last movie with Milla I will buy. I&#8217;m glad I still have movies to enjoy staring Kate Beckinsale or Kristen Stewart. If you want to complete your collection of Resident Evil, then make this your last R.E. buy.",N/A
660960,"There is nothing wrong with sweet movies.  I love sweet movies.  I love sweet, charming, affectionate movies that observe human nature through humorous and insightful lenses.  I saw just such a movie last year.  It was called ""Almost Famous.""If you haven't seen that particular title yet, you may have to after watching ""Chocolat;"" I can't think of a more appropriate way to wash out that synthetic aftertaste.  Movies like ""Chocolat"" aren't written or directed--they're engineered.Perhaps the finest chocolate requires an exact recipe, but provocative and entertaining cinema doesn't.  Just the opposite, really--great filmmaking resists formula.  But this inconsequential fluff piece, which imagines an insular French community where the transforming power of chocolate is enough to provoke life-changing epiphanies, is so blandly predictable, so precisely calculated to make you feel warm and fuzzy, that you almost wish--no, beg--for something unexpected and off-the-wall to happen.What makes ""Chocolat"" so easily digestible--and what led the Academy to idiotically award the film five undeserved Oscar nominations, aside from Miramax's relentlessly tacky advertising campaign--is the undeniable skill and craftsmanship in front of and behind the camera.  When you've got a director as respected as Lass Hallstrom and A-list talent like Juliette Binoche and Judi Dench, you can be sure it's all going to go down smoothly.  Gorgeous cinematography and sumptuous shots of melting chocolate certainly don't hurt.But when these ingredients are at the disposal of a script that relies so frustratingly on age-old conventions, a script that obliviously trots out the most pedestrian characters--and from the self-righteous mayor and the battered wife to the innocent boy with the domineering mother, they're all here--you have to wonder what the point of assembling all this talent is.  Binoche does absolutely nothing in this film to warrant her best actress nomination--nothing, perhaps, except to remind you that a long time ago she actually took on challenging roles.  Ditto Dench, who is such a towering performer that she shouldn't even be looking down her nose at a film like this.The fact that ""Chocolat"" paid off so handsomely for Miramax is disheartening indeed--not only because it cheated far superior movies of their just desserts, but because of the unavoidable suggestion that this film actually says something important.  It doesn't.  What it does, in fact, is indulge a message of staggering phoniness and simplicity.  ""Tolerance"" is the operative word in ""Chocolat's"" artificial little fairy-tale universe--embrace everyone and everything, toss out the narrow-minded regulations and principles that once held you captive, and oh, have a Belgian creme while you're at it because chocolate is the key to unlocking the deepest mysteries of human nature.  It's movies like this that give art-house pretension a bad name.",N/A
1304832,this movie was ok...have watched several times and i still fall asleep everytime...movie was way overrated...i think the movie limitless was better and that movie wasnt hyped as much...,N/A
955831,"I am an atheist of the non-evangelical sort; a libertarian rather than Communist or left-liberal. I bear no malice against those with religious faith, although I do find it irrational and even harmful. With that out of the way, I must say I was very disappointed in THE GOD WHO WASN'T THERE. The content was just woefully lacking. More than an examination of the ""Jesus Myth Hypothesis,"" which I find very interesting, it is a simple critique on the practice of Christian religion, and a fairly unimaginative one at that. I was hoping for an entire movie dedicated to the astrological interpretation of the ""Jesus Myth"" explored in ZEITGEIST PART I, with some more evidence linking Jesus to other ""Sun Gods"" -- but there is none here. ZEITGEIST provided much more information and, sadly, is more professional, too. I watched this movie one time and then sold it. I had no desire to ever watch it again or share it with friends.",The God Who Wasn't There
2348,"First things first, I hate to admit it but I've never read Emily Bronte's classic novel `Wuthering Heights', therefore I can't comment on whether or not this cinematic production from '98 is an accurate retelling of the tragic love story of Heathcliff and Cathy.Secondly, I don't see any reason to give a synopsis of the plot since the majority of people reading this review are already quite familiar with the storyline.That now said, I will say that this is one of the most bizarre, depressing and unromantic love stories I've ever seen. The two love birds, Heathcliff (Robert Cavanah) and Cathy (Orla Brady) are myopic, narcissistic, manipulative, cruel and overall downright unlikable. What can you conclude about a guy whose only comment after his true loves death is, ""Did she mention me?""Final Thoughts: Beautiful cinematography, wonderful production values and attractive period costumes can't compensate for two main characters you just can't force yourself to care about. Maybe this is your cup of tea, but it's not mine.",N/A
1434628,"Where have I heard that before?First of all, I'm getting tired of huge facilities with bad lighting.  Endless dark corridors don't automatically equate with horror, just unpaid electric bills.  And, as this was an illegal den of iniquity....I suppose everything came cheaply: the scientists/doctors and the research subjects (all disposable).  Since no one was worth saving, no need to care about any of the cast.  The story unfolds during a deposition, everything's already happened at that point so there aren't any surprises.  There's Ed Lauter as the mysterious head of this project (he's rarely onscreen).  He has a gun toting trigger happy henchman, Louis Mandylor (with an intermittent accent).  The rest of the cast is unknown and displays varying degrees of ability (from bad to worse).  Things only turned remotely interesting when the `Frankenstein' aspect of the story finally kicked in towards the end.  Otherwise, this type of story has been done better and often so there's really nothing here worth seeking it out.  Bland is the best term to describe this endeavor.",The Frankenstein Syndrome
37960,"I love the franchise but I have to vote this as the worst Nightmare on Elm Street film by far. Even the reboot was better. Freddy's Dead looked silly on release and it hasn't aged well at all. New Line had way too much fun with this one because it's not scary, well-acted, or funny and the special effects are atrocious (including the pointless 3D at the end). It brings a lame-brained plot twist of Freddy having a (previously unmentioned) daughter to carry on his legacy. The casting is the worst of the series and there are no romantic angles to engage viewers dramatically. The kids are very annoying (except Breckin Meyer) and they don't die. Lisa Zane almost saves it but there are way too many problems with makeup, special effects, editing and delivery. I like Yaphet Kotto but didn't appreciate him hitting Freddy with a baseball bat when he isn't the guy to play the ""Final Girl"" (WTF was he doing?). Adults don't normally fight Freddy aside from his getting burned in his own boiler. All the ideas in this film were quickly tossed in ANOES 7: New Nightmare and never returned. Parts 1-5 had a lot of continuity but this one asks the viewer for too much while delivering too little. It almost feels like it was made by a different studio because it's so strangely cobbled together. Admittedly, audience preferences were shifting but this entry was completely off the mark for what came before. Freddy's Dead introduced the ridiculous plot device of Freddy speaking straight into the camera (""It's travelling time!"") that was continued in Freddy vs. Jason (""No one is afraid of me anymore.). Since when do scary villains serve as the narrator? Freddy's makeup is ridiculous because you can see Englund is wearing a mask especially with the skin around his eyes poking out. Even great cameos from Johnny Depp, Alice Cooper, Roseanne, and Tom Arnold can't save it. The ending feels like a friendly reunion that lacks punch and almost destroyed the franchise completely. The ending of Part 3: Dream Warriors was much more fitting for a conclusion to the series. Amazon reviewers give this a lowly 3 star rating.ANOES fans should check out the much better films included in theA Nightmare on Elm Street Collection (All 7 Original Nightmare Films + Bonus Disc) [Blu-ray].",N/A
162073,"The only thing this lame action flick has going for it is the presence of Chow-Yun Fat. Chow-Yun Fat is cool, but the movie is quite bad. The action sequences are candy-coated, ultra-glossy, less violent, slow-motion-ridden  versions of much, much, much better gunfighting sequences from Chow's Hong  Kong films, and the plot is dull and underdeveloped. Mira Sorvino is  utterly out of place and annoying everytime she comes onto the screen. I  just: &quot;Ugh ... it's that annoying chick again.&quot; She does a poor  job with an already uncondonable character. Really disappointing stuff ...  only Chow puts it at 2 stars. That boy has charisma.",N/A
1178726,"If you were like most who enjoy horror movies, you probably looked forward to The Strangers like a kid on Christmas day, running down to a living room filled with brightly wrapped presents and a dazzilingly lit tree. What you probably didn't expect when you opened your expensive looking box was a handful of gravel and the smell of cat urine. That pretty well describes the disappointment that you'll feel with The Strangers, one of the greatest previews ever made.The premise is straightforward. A couple recently returned from a wedding, and reeling from a refusal of marriage, stops at a remote house for the night. What was supposed to be sunshine and romance is instead an awkward and drawn out shuffle of two people who can barely stand to look at one another. Then a knock at the door, a woman looking for her friend Tamara, which sets off a series of startle scares and repititous spooky scenes, as the couple are set upon by three masked assailants.The let downs begin with the characters themselves, who apparently barely made it out of the 3rd grade. While many people bemoan the stupidity of characters in slashers, these two hopeless souls and their erstwhile allies are so mind boggingly inept that its a wonder the villians don't leave them in peace. Hunters want prey, and tormenting Tyler and Speedman was about as challenging as kicking a pair of still blind puppies.The set is spooky, though lighting and setup make for some poorly shot scenes. Overall, it was a great design for a slasher pic, though it was poorly handled. The sound and dialogue are okay, and the costumes for the villians are definitely unsettling given their relative passivity. You don't expect Pikachu or Hello Kitty to try and drive a knife into your guts.The story line is rather fast paced, and there are some very spooky moments, the majority of which you saw in the trailer, but expectations were far higher for this piece, and it ends up being a remake of Friday the 13th, an empty slasher following people with more alcohol in their system than brains, with a disappointing, predictable ending and a hollow message of evil wearing many faces.",N/A
1309747,"A good story with fine actors. However, Scott should have gone with a different actor than Russell Crowe. Besides the obvious questions of how does a peasant foot soldier learn to ride so well, and how does he become a great tactician, as soon as he gets on a horse, you expect him to draw his gladius and start yelling ""single column!"".",N/A
1586827,"there are a few different stories on this Disc, from zombies to just strange end of the world stories to robots with a soul movie.the movies are each very short, There is no real meaning, no action, no strong gripping Drama, not amazing acting.it's even awkward at times  and mostly seems like a waste of time.if you think of a cool futuristic looking movie, do not watch this, this movie has nothing going for it.the cover looks cool, but the robot is in only one short clip, and the rest if very boring.",N/A
683523,"Very disappointing, esp. compared to the director's previous film, ""Run Lola Run.""This one is slow and tediously artsy/psychological, requiring monumental suspension of disbelief throughout...full of simply preposterous things like security guards who are unable to shoot and in fact are disarmed by the protagonists calmly approaching them with a ""you couldn't really kill a human being, could you?"" rap.  This is like the kind of egregiously bad film you'd expect from someone in their first semester of film school and devoid of a decent producer and film editor to trim off all the suffocating fat.  Methinks Tykwer may've gotten a bit too cocky after the success of ""Run Lola Run.""The camera work and cinematography is arresting from time to time, but there are way too many lingering closeup shots of the main characters looking troubled, experiencing DEEP EMOTIONS, pondering and pondering (what?  their next bowel movement, perhaps---in classical European style their expressions certainly have a please-somebody-give-me-some-ExLax quality to them).Franka Potente plays the most popular nurse in a mental hospital who spends most of the movie trying to get to the mysterious man who saved her life after an accident that he caused, and like her Mystery Man also has plenty of deep dark secrets of her own but not quite as Byronic as Mystery Man's own of course.In the end we see the redeeming and transformative power of love do its work on the poor guy but not really---the character development is very very thin which makes the characters' actions even less believable than the story already is.I suppose what the old saw that every writing teacher loves is also apropos to film-making: SHOW, not tell.  This film only does the latter, despite it being a very SHOW-friendly medium, hence as a film it is a complete dud.  It self-consciously aims for mythic signficance (see the title) but achieves the entertainment level of a mediocre made-for-TV movie at best.",The Princess and the Warrior
