,reviewText,Title
724267,"The Barber (Michael Bafaro, 2002)Like at least half the other people who have watched and reviewed this, I picked it up (a) because it contains Michael McDowell and (b) expecting it to entirely suck. And like at least half of those, I ended up being very pleasantly surprised; while it's as predictable as they come (and that's not usually a good thing in a murder mystery), it's black comedy pedigree is long, and for once a low-budget director actually put together a cast of people you've never heard of by asking the question, ""who can we get for this movie who won't look like a seventh-grader in a school play next to Malcolm McDowell?"" The results are not only gratifying, but should be required viewing for aspiring low-budget murder-mystery directors who use their entire budgets on one big name until the end of time. (You think that's a vertical market? I just described 90% of the movies on the Lifetime Movie Network. Think about it.)Dexter (McDowell) is the barber in a small town of Revelstoke, Alaska, well above the Arctic Circle and plunged into darkness for large portions of the year. (More on this later.) As the movie opens, a couple of drunk hunters stumble across the body of Lucy (Jennifer Martinez in her first screen role), wife of the town eccentric and dispatcher for the local cab company. (This town is big enough to have a cab company?) Corgan (Unforgiven's Jeremy Ratchford), the town sheriff, starts to investigate, but the next day, the FBI, in the form of Agent Crawley (Get Carter's Garwin Sanford), arrives and takes over the case. The deeper we get into the investigation, the more interesting dirt turns up. But then a second body appears, and both Crawley and Corgan begin to unravel things--but both of them have different prime suspects.From the reviews I've read, it seems to me that the division between the movie's viewers is along a very clear line: whether you viewed this movie as a comedy or not. Those who went into it expecting a straight serial killer film are inevitably disappointed, but those who went with the dry humor enjoyed it a great deal more. Food for thought. Bafaro (11:11, The Devil's Ground) is a capable director, but not much more than that, so the film relies almost solely on its acting for strength, and a lot of the folks to be found here deliver. But then, when you've got Alex from A Clockwork Orange and the Schofield Kid from Unforgiven going head to head, it's not exactly your normal no-budget movie, is it?If you're going to be outraged about something, make it the ways in which the truth gets stretched here. Revelstoke, for example, is actually in British Columbia, not Alaska, and is pretty well below the arctic circle (it's along the Trans-Canada Highway, and is at roughly the same latitude as Calgary, AB (were you to move it due east, that would be about three hundred miles north of the tip of Maine, give or take). And despite what Steve Niles may tell you, there is no thirty days of night to be found anywhere on the American landmass, much less the seemingly endless time posited by Bafaro (per Barrow's wikipedia entry, the shortest day of the year still experiences three hours of twilight). But picking on the acting, as some reviewers I've seen so, is simply wrong, and picking on a low-budget filmmaker for making a low-budget film is senseless. If you picked it up at your local big-box store for $2.50 expecting Casablanca, that's your fault, not the movies. For those of us with lower expectations, it's not a bad little film. Not the best thing I saw last week, but certainly not the worst. ** 1/2",The Barber
830118,"This film had a lot of potential. Beautiful cinematography, PERFECT mood settings, very nice acting (with the exception of this one crazy chick... who was incredibly over the top.) Even the music kicked. The story would've been a lot stronger with a little more explanation. ""The Curse of the Vortex"" tells me pretty much nothing. Who put it there? Why? What IS it?? None of these questions are really answer. Perhaps hinted at, but never answered. I know some things are meant to be open for interpretation, but this was just a bit too much. Plenty of crazy and bizarre stuff happens. But why? Because it's the curse of the vortex, duh. Gee, thanks. This could've easily been my favorite movie if it hadn't ignored the fact that it was leaving me completely freaking clueless at every turn. I feel the film may have been an excuse to make a lot of weird stuff happen and show off some nifty effects, of which there are many. If you like your movies to have good strong stories, stay away unless you like crazy stuff that goes unexplained.",N/A
1315877,was not moore best film which he could have come up with a better solution to the problem but interesting and sad to see the stories of families that lost houses and money.,N/A
597646,"The Bottom Line:Though Die Another Day suffers from its inclusion of bad CGI effects and a tendency to go all-out preposterous, it does enough things differently and enough things right to make it barely worth a recommendation, especially if you're a Bond aficionado who wants to catch all the references to previous Bond outings.",Die Another Day
400339,"Love the original.  This one is not as good.  My son was looking forward to watching it, but we stopped about half way thru.  I think younger kids 12 and under would enjoy it...",Aladdin and the King of Thieves VHS
1645851,"Very engaging first half or so, with some very funny situations; bright, intelligent script; snappy direction; groovy locale shooting. (Sure *looked* like Princeton...why no scene at the Princeton Record Exchange? no plug).I don't want to give away the plot...though the director seems to have THROWN IT AWAY at about midpoint, I say redundantly. But talk about taking a really interesting, relatable idea and making it as complicated as possible! As complicated as the characters are: Lily Tomlin plays Tina's Mother..still the hippie...but completely without the love and the peace. She tells Tina that she is child of lust...then jumps into the sack on her first half-date with a longtime, secret admirer (she was an activist in the '70s and he was a hippie sympathizer/male feminist - who happens to be involved in the admissions process of a gifted guy who lacks the creds but has made it on a ridiculously high IQ. And who too just might be the fruit of some labor of lust?).While Tina is trying to sort all of that out....she reluctantly restarts a relationship with a guy from the past - who is the self-appointed mentor/promoter of the afore-mentioned child-genius.How did this woman ever get hired at Princeton, 16 years before? Maybe then she had some respect for the institution and its' recruitment process?Enough! Go see it please for Tina and Lily and guess who? Wallace Shawn! - the dude from a Taxi episode and My Dinner With Andre! - and let all reality be...... ""denied"".[based upon Theatre viewing, 03-24-13].",N/A
217581,"This isn't the kind of movie where the characters break into song at the drop of a hat, but there are a lot of musical numbers.  Bing sings for his audition, has a flashback of himself recording a song, sings as part of the broadway show he is starring in and he even duets with a cabaret singer at a bar.  None of the music is especially interesting and it sometimes slows the momentum of the story.As far as the acting goes, everyone comments on Kelly and Crosby, but Holden is the pro here.  He gets taken for granted because he's done this role so many times and he makes it look easy.  Granted, Crosby is a revelation, but it's more because he is playing so much against type.  And Kelly is doing her best Ingrid Bergman impersonation.  I swear she even takes on Bergman's accent.  It just left me thinking how much better Bergman would have been in the role.  The fact that she won the Oscar just shows that politics win Academy Awards.  Any of the other four actesses were more deserving.The movie itself has a good story with some surprises, though it's a little stagy.  Worth a look to see Holden showing them how it's done.",The Country Girl VHS
324093,"The Bottom Line:A movie that apparently needs a live audience, Rocky Horror is simply not that good a film to stand on its own; the first half is very lively and much of the music worth listening to, but as the screenplay begins to make less and less sense the movie gets far less enjoyable to watch.",Rocky Horror Picture Show VHS
1577230,"I liked the somewhat suspenseful moments, the gray, almost black and white filming. It had a simple plot and ok characters.",N/A
418145,"i've seen so many romeos sometimes i think i AM romeo, and i probably could be in a hs production.  YOU probably could be in a fairly well directed hs production.  not much to say.  the inevitable dicaprio/romeo is finally behind us, in what is probably bill's most overstaged play after hamlet.  i have one slight caveat...juliet happens to be 13...that's what i said (could be worse, lolita was 11, and you are NOT going to find that in the james mason flick), check it out...first of all, what was william thinking to cast a 13 years girl as a lover (and evidently of marriageable age), and what is MUCH more fun...when is anyone going to be mad enough to cast an 8th grader as juliet...step right up boys...no need to crowd.",Romeo & Juliet VHS
1189453,"I began by reading Watchmen, by Alan Moore, with Dave Gibbons, illustrator/letterer and John Higgins, colorist. Mine was the first print graphic novel edition, which the owner of a comic book store recommended and sold to me after my reading of Frank Miller's The Dark Knight Returns inspired me with the desire for more of this genre.I read Watchmen 3 times in that first month in 1988.The movie was anticipated with great expectation when it was announced some 19 years later.The movie, unfortunately, changed the original plot.The &#34;master stroke&#34; (chapter XI, page 27, top pane of the orginal novel) of Adrian Veidt (Ozymandius) brought upon New York City and the world is the irreplaceable moment in the novel, which makes everything come to its denouement. That was the book, which the movie changed.The movie betrayed Moore's genius work in a manner that is inexplicable, a paradox of screenplay writing that is at once ignorant, stupid, and critically moribund in its realization on screen. There can be no substitute as effective for this story as the original plot realization found in the original novel.I will not argue the many other commendable and satisfying features of this film that many, many others have described in this series of Customer Reviews.My desire is to point to Moore's novel. My hope is to have everyone here, who has not yet read his original work, to please try to do so at some time in the future. You will find there such a completely satisfying moment of art that you too will accept how for me the movie was so painful to watch as it came to an end and the final credits rolled. I apologize for not seeking to submit this review sooner than now.Respectfully submitted, 02 06 14.D Nagy",Watchmen
451845,"A pretty good martial arts/comedy type of movie that showcases Brandon Lee in one of his very, very few films. Reminded me somewhat of Lethal weapon but much simpler and with more asian bad dudes trying to kill the heroes of the story.",N/A
506924,"Welle's never had final cut after Kane.  Everything from Ambersons on was in some way shape or form re-edited or &quot;fixed&quot; by it's producers.  Occaissionally it was minor interferrence (like &quot;The Stranger&quot; or &quot;Touch Of Evil&quot;).  Frequently is was outright (possibly malicious) butchery like &quot;...Ambersons&quot;, or &quot;...Shanghai&quot;.But &quot;Othello&quot; seems to fall into the category of stupidity and incompetence.  It's theoretically possible there was something wrong with the DVD I received, but I doubt it.  Apparently, running out of money, Welles hired a low-end post-prod house, who used their worst staff to complete this film.Thirty five years later it was restored (not completely, unfortunately), had is musical score reconstructed and re-recorded, and it's tracks re-mixed.  Unfortunately there wasn't much they could do abut the dialog, which remains muffled and often out of sync.But to the FILM:The score is STUNNING.  The Images are STUNNING.  What's left of the performances is good to excellent.  Othello is Welles flexing his design muscles beyond the pyrotechnics of Kane and Touch of Evil.&quot;Othello&quot; is essentially a series of perfectly composed static shots -- very much like an Eisenstien film (Alexander Nyevsky or Ivan The Terrible come immediatly to mind).  Shot in a real Castle, and brilliantly photographed by at least three DOPs, I think it may be the best designed of all Welle's films.  Here Welles doesn't use the long take, or mise-en-scene to get himself out of trouble: it's all editing, dramatic compositions and lighting.And once again he shows himself to be the master.The music is still extrodinary. The transcribing and re-recording are wonderful, and the soundtrack should be released as a seperate item.  Think &quot;The Haunting&quot; (Robert Wise), with touches of Bernard Herrman and you'll get the idea.  Even in this department Wells was breaking new ground.But for all this great stuff, ultimately (for me, at least) it's a magnificent failure.  Once again we get a temping glimpse of what Welles might have been.For fans, a must see. For everyone else, a curiosity.",N/A
1008841,"Robert Mitchum's loner cool, Jane Russell's breasts and Howard Hughes' obsessiveness might be all there are to this odd, dull noir, but then there's Vincent Price. He plays, as if born to the part, a ham of an actor who befriends Mitchum when Mitchum could really use some help. With Vincent Price deliberately overacting, Hughes and His Kind of Woman got lucky, turning a disaster into simply an oddity.But that's not saying much. What Hughes came up with after taking the movie away from director John Farrow is a mishmash of poor craftsmanship and the forced joining of some decent noir scenes with low quality comedy. Hughes winds up with Mitchum and Russell in a Mexican resort, not a bad thing at all, but also with Raymond's Burr's bulging eyeballs and psycho brutality, a hypodermic filled with nasty Nazi fluid, a sinking rowboat filled with ""comically"" inept Mexican police officers, a facial transplant in the works, Tim Holt as a Fed agent, gravel-voiced Charles McGraw as a gunzel, Price hamming it up and Russell singing something titled ""Five Little Miles from San Berdoo."" The movie starts promisingly, loses its way for well over an hour and then ends with viciousness and belly laughs. His Kind of Woman is a movie almost as odd as Howard Hughes was.What's the story? Dan Milner (Robert Mitchum), a loner down on his luck, stops at a diner late one night for a glass of milk he can't pay for, then meanders down the street to his rented room. He's met by three thugs who beat him up. Then he gets offered money if he flies down to a small resort on the Mexican coast to await further orders. He'll be part of a scheme involving a deported top gangster, Nick Farraro (Raymond Burr), who needs a new identity to return to the States. Dan shrugs and goes. On the way he meets Lenore Brent (Jane Russell), a singer who is determined to marry rich. She's headed to the same resort to hook up with Mark Cardigan (Vincent Price), famous Hollywood adventure star, who is down there for a spot of shooting and relaxation while his wife gets a divorce.The ennui sets in when Dan and Lenore get settled at the resort. The movie lasts for two long hours, and a good deal of that time is spent getting to know a number of the guests, a good many of whom have nothing much to do with the story line. There's even a young hubby with a gambling problem being taken to the cleaners. Dan steps in and cleverly turns the tables. He gets a chaste kiss by the young wife as thanks as the couple happily leave the resort.Then the movie starts getting serious again with Nick arriving in a yacht. Dan changes his mind and fights back, Lenore gets worried and Mark with his rifles sets out to rescue Dan from the yacht. Price uses all his hammy skills to play the hammy Mark, and he gives Mitchum a run for his money. Unfortunately, we keep cutting back to Mitchum creeping around the yacht, Mitchum being pounded in the stomach, Mitchum being whipped with a belt and Mitchum almost...almost...but not quite...being injected by a white-haired medical war criminal with a serum which will erase Dan's memory, destroy his brain within a year, and keep his face intact until it can be used by Nick the psycho gangster. The movie takes this seriously. Then add Mark playing slapstick hero. What on earth was Howard Hughes thinking about?Well, we know he was thinking about Jane Russell and her 38D bust. He makes sure this actress, who he was determined would be a big star, is photographed with loving skill. As for Russell, the movie is so schizoid she's hardly given a chance to show what she can do. She has two songs, neither of them very good. What she does well is to project her natural good humor. She's sexy in the standard Hollywood style, but she never seems to really take herself too seriously. She works well with Mitchum, who manages to hold his own simply because his laid-back, tough style never really depended on the movies he was cast in.His Kind of Woman isn't much of a noir, although it starts promisingly. It's not much of a movie, either, because it mixes so oddly and unconvincingly violence and low comedy. However, Mitchum is always Mitchum, Russell has a fine, honest personality despite the cantilevered bras Hughes designed for her, and Price is a good sport.",N/A
452322,I've never seen this film from start to finish.  I've fallen asleep each time.  Need coffee!,N/A
1642542,"I can't say this movie wasn't entertaining, and I enjoyed the witches' characters a lot. James Franco's Oz, though, was always kind of smarmy and really never changed, which made viewers want to dislike the main character throughout the entire movie.  It was also too long (2 hours 11 minutes) for no good reason. If editing had been tighter I would have rated it a little higher.  And if Oz had been likeable, it could have come close to a 5.  It's still worth seeing, but... it's not worth much. Rent it for cheap or borrow it from the library.",N/A
450104,"This movie is probably closer to a 2/5, but I really lked it.  The plot sucks, the acting is easily the worst of rosamund kwan, and everybody else in this movie.  None of the action scenes blew me away, but one was pretty unique.  WAtch for the final scene, it's pretty freakin cool.  Also the funniest part of the whole movie comes on after that hot-air balloon stunt, Jackie has his funniest singing performance ever, worth a listen if you want a good laugh.",Operation Condor 2: The Armour of the Gods VHS
1221526,"The characters don't really evolve nor are most of them all that likeable--but only one gets interesting as almost superfluously villainous.  &#34;Life stuff&#34; just happens to them--just as we expect from the start and they react... just as we expected from the start.  If great films are 3D chess, then this is checkers.  The clear intent was to follow the changing relationships between an initially close knit bunch of friends.  However, the knitting here, in what is really just proximate vignettes with occasional cross-weaving, lacks convincing entailment.  The actors do well, however, despite the trite shallowness of the script visited upon them.",The New Twenty
1480962,"It's okay.  I liked the first one better!  Seriously I have not been able to finish watching it all the way through but will eventually. Like I said its okay but really it's a good rental, not one to buy.",N/A
516266,"A Classic Lake Placid is not.  However entertaining it certainly is.  The crocodile attacks are so sudden that anyone will certainly be taken by surprise.  Somehow the motion of the crocodile does not seem to relistic.  But then agan I an expert on crocodiles.  I'll defer to the guru in the move.In spite of constant bickering between the cast members, someone this movie has an intriguing hold on me.  Bridget Fonda's tempermental character is oh so annoying. Her reason for venturing to Maine is quite ridiculous. The story does unfold with a few unpredictable seasons. I sure did not expect the crocodile to attack the bear so visciously.  The use of the cow as bait is quite hillarious.  Gosh that Betty White plays such a goofball.Again, Lake Placid is not the stuff that legends are made of.  Its just too far fetched in many spots.  However as a light campy comedic horror adventure, Lake Placid will give you a few chuckles as well as some gasps as the crocodile attacks its victims.",N/A
1315807,"""Capitalism:A Love Story"" is an interesting, thought-provoking documentary from Michael Moore. His breakout movie wasRoger & Me,which showed how Big Business was hurting workers and communities at GM in Flint, Michigan. ""Capitalism"" is about the current economic crisis, so it's more wide-reaching. Michael Moore is a convincing documentarian. Yes, his work is definitely biased, but he's persuasive.""Capitalism"" discusses how the banks have robbed the poor and enriched the rich. Of course, Moore lavishes praise on Cuba, Venezuela, and socialist countries. He seems to be blind to the real abuses in those countries. In Cuba, political dissidents are jailed. Here, Moore can freely criticize George W. Bush. Moore also brings in his Catholic background. He rightly bashes the prosperity gospel. He goes more for liberation theologyIntroducing Liberation Theology.""Capitalism"" has its pros and cons.Pros-The weaknesses in the current economic system-Convincing arguments-Great propagandaCons-It's propaganda, Moore goes for emotional arguments-Very biased-SocialistStill, ""Capitalism"" is a love story worth watching.",N/A
628301,"It appears high school hasn't changed much for social misfits since Carrie burned down the gym or even since Jan Brady didn't make the cheerleading squad. The primary goal of this breed continues to be to find acceptance among peers they have empowered to be their superiors by the will of their own self-consciousness. Napoleon Dynamite is merely the latest incarnation in this 2004 MTV-produced comedy. The movie has nice visual touches (like the food-oriented opening credits) and some funny moments, a few even inspired (the sign-language version of ""The Rose"", the chicken farm scenes). It's also admirable that director Jared Hess (who co-wrote the movie with his wife Jerusha) goes neither the smutty nor the slasher route in drawing viewer attention. However, your enjoyment of this film will depend strictly on your ability to relate to a series of episodes that play out like one of those 1950's education films on how to behave on a prom date but reset to present-day, small-town Idaho. For me, the plights of the title character and his friends Pedro and Deb just aren't interesting enough to hold my attention. Accentuating the void is the fact that they are called upon to look very stilted and speak in deadpan, monotone voices. While amusing for about five minutes, it stretches an 86-minute movie into something that feels interminably longer.Jon Heder certainly looks the part of the supreme geek outsider with his red `fro, aviator glasses and polyester prom suit. But his character is simply not fleshed out enough to root for his success, as he avoids eye contact when he talks and encourages the abuse he gets from the more popular kids. As Napoleon's new best friend from Mexico, Efren Ramirez plays Pedro, who has no qualms about asking a popular girl out or running for class president. Former big-time child actress Tina Majorino (she was the little map-tattooed girl in ""Waterworld"") portrays Deb as a painfully shy girl who fancies herself as an Annie Liebowitz-type of photographer. They're all quirky enough, but you simply pay attention to these characters because no one else will. Usually someone like Napoleon would have a successful big brother to taunt him, but instead we have 32-year old Kip played with equal deadpan style by a pale-white Aaron Ruell. Kip spends most of his free time in online chat rooms and ultimately has a fanciful romance with his cyber-girlfriend, Lafawnduh. In fact, if you wait for the ending credits to finish, they even have a pastoral wedding. While the idea is funny, the ludicrous nature of the relationship feels overly contrived. Providing more honest laughs is Jon Gries as the moronic, self-proclaimed lady-killer Uncle Rico. With his 1980's-style toupee and constantly flexing his non-existent muscles, he lives in past gridiron glories that probably never happened, even buying a mail-order time machine to transport him back. His new career selling Tupperware makes for a couple of funny scenes.In fact, there are several amusing ideas, but they don't seem to add up to anything that memorable by the poignant tetherball-swinging end. One almost longs for the return of ""The Breakfast Club"" and ""Sixteen Candles"". Even the climax is oddly unfulfilling as Pedro's presidential aspirations hinge on Napoleon displaying some pretty impressive dance moves to a song by Jamiroquai. The DVD includes four deleted scenes and a black-and-white short called ""Peluca"", which stars Heder and provides the basis for the movie. There is also audio commentary by the director, Heder and producer Jeremy Coon. This is the first time I encountered a DVD that uses both sides to provide the full and widescreen versions, but it also means you need to flip your disc to see all the features. Bummer.",Napoleon Dynamite
174865,"This probably would've been a better movie if done with real live actors. The characters looked weird and some of them even scary, there was no life to their faces and eyes, I just couldn't really connect with anything.And the dancing waiters? FREAKY hahaHalf way through the movie I was sitting there wondering what was the point, it's a kid on a train getting himself into problems, some problems didn't even make sense. The plot was weak...BUT towards the end it got a little better. The action scenes were pretty good, those helped the movie a lot.Overall I enjoyed the movie more towards the end.",N/A
1508017,"Lacking depth and emotion. Could have been great. If you can watch free or for $1.99 go ahead, but anymore than that is not worth the price. Wish I could have bee more positive because I really like both main characters.",N/A
1043516,"When I saw the previews for Flags of Our Fathers, I was excited for a couple of reasons.  First, I am a World War II buff, but have studied the European theater and want to know more about the war in the Pacific - the so-called American War, as it was linked directly to an attack on Americans at Pearl Harbor.Secondly, my great uncle was a Marine involved in the island hopping campaign to reach Japan.  I have heard stories of what it was like and wanted this film to add to those stories.While there were parts of the film that were interesting, the information was not woven together in a cohesive final product.  Little vignettes of action that were supposed to help tell the story of the fight for Iwo Jima end up being snippets of what is really one of the most compelling fights in American history, and the definitive Marine battle of all time.When you read the book, you really understand why the fight for Iwo was so important.  You find out why 70,000 men were sent to this little spit of land to fight and die.  The atrocities committed by the Japanese both before and during World War II are explained and add a prelude to the hell that the Marines knew they would face once they reached the beaches.The structure of the island fortress - considered one of the most heavily armed fortresses in history - is explained, giving the feeling that the Marines were lucky to win the battle, even after 36 days of tortuous fighting.The idea that the picture of the flag raising could give a nation hope is understandable, especially given the era and the painful four years leading up to the battle.But the film - well, it just goes off in it's own direction, with Clint Eastwood's help of course.  Where do I begin?  Well, war is hell and not as simple as it seems from the history books.  OK - got that.  These men were not looking to be set up as heroes, but were thrust into the spotlight for the good of a voracious government war machine that needed heroes to convince the public to continue financing a horrendously expense battle for the benefit of the free world.  Check.  Life back home was not a bed of roses.  Roger.But none of that really tells the story of what happened at Iwo Jima.  It doesn't even really tell the story of what happened to these three boys at Iwo Jima.  It touches on the issue, but it leaves the battle as a secondary item on Eastwood's agenda, which seems to be to tell us that our young soldiers end up as grist for the public mill.  That the press uses a good story for it's own benefit, even if the truth must be distorted a bit.  That the government doesn't really care about the real truth as long as it can use the boys for propaganda purposes.Well, in case no one understands the history of WWII, the fight was one we had to win.  The Japanese military leaders were murderous in their techniques, their teachings, and their actions.  Find the book and read the section about the slaughter in China, before we entered the war, where 350,000 civilians were slaughtered in one month (correct, one month).If three young men could capture the hearts of the American people and move the war to a speedier conclusion, then that was more important than those three men and their privacy or personal feelings.  As Marines who professed to be fighting for the sake of their fellow Marines, they should have understood that wars are won (and fellow soldiers saved) on the home front as well as on the battlefield.  The personal sacrifices of the publicity tour at home were a small price to pay for the thousands of lives saved due to a shortened war.If only Clint Eastwood had been able to clarify that issue.  Instead he seems to want to show us that these poor pitiful boys were just pawns in the hands of the Corp and the US government.  What a wasted opportunity, however politically correct in this current age.",N/A
95677,"Tim Burton's Mars Attacks spins wildly, and delightfully, out of control during its final forty minutes and it's one heck of a ride.  Sadly the build up is a tad dry and slow, being a bit too faithful to the plotless meanderings that served as &quot;character development&quot; in the disaster films of the seventies.  Nonetheless the sadistically goofballish Martians make this flawed movie worth repeated viewings.",N/A
1375753,"The first show was fun to watch and interesting but then the drama started. It was like watching HBOs Roman, Borgia or sopranos.  Same story different era.",N/A
52861,"This new version is wonderful to look at, and the bonus features are excellent. Sandahl Bergman still smoking hot. SUBOTAI!But the ending is different from the original version. Recall (in the original release) the final scenes where Conan dispatches Thulsa Doom and sets fire to the temple at the mountain of power. The long static shot of Conan in closeup before he takes up the flaming urn and hurls it high on the temple steps. I got to that point in the new 'collector's edition' and, SPOILER ALERT the addition of one extra character completely changed the feeling and tone of the ending. I didn't like it.I will return to the original version the next time I watch ""Conan"".",N/A
705852,"the women in this story drag the story but theres still some great action scenes in here with Mel Gibson(Braveheart and Signs) leading the men to victory...sometimes silly but all in all its an ok view..other cast includes Marc Blucas(Tv's Buffy The Vampire Slayer, Pleasantville), Dylan Walsh(Blood Work, Congo), Ryan Hurst(Remember The Titans), Madeline Stowe(Unlawful Entry, Impostor), Barry Pepper(Knockaround Guys, 25th Hour), Chris Klein(Election, Say It Isnt So), Keri Russell(Tv's Felicity), Sam Elliott(Road House, The Hulk), Greg Kinnear(Auto Focus, Dear God), Desmond Harrington(Ghost Ship2002, Wrong Turn), Don Doung(Green Dragon), Keith Szarabajka(Tv's Angel), Mike White(School Of Rock), and  Clark Gregg(The Last Time I Committed Suicide, The Usual Suspects)",N/A
1349017,"Horror films hardly ever end well, and that applies to the genre in more ways than one.  Barring some pretty revolutionary stuff to arrive during the 70's and 80's, it's been the 21st century that introduced us to the nihilistic torture porn; an offbeat resurgence of snuff, but still characteristically modern.  Well, to no one's surprise, with this kind of source material came some truly bleak concepts and franchises that still influence horror to this day, and likely will for at least another decade.The point is, with this bleakness arose an abrupt halt to those feel-good horror films that give the protagonists a free ride home, and even exhilarate the audiences with a fleeting glimpse of a sequel.  Nope.  Here, things hardly ever end well and, if you can guess what the other side of the coin may entail, both are something that Stamm's Exorcism struggles with.I feel obligated to let you know that things end abruptly and in undramatic fashion.  Don't ever forget this, and you will thank yourself by the time the credits start rolling.  Like any carnival of terror, it's not the departing that's worth remembering, but the arrival and experience; every jump and chill shouldn't be forgotten.  To hell with the sudden (bittersweet?) revelation that it was all an illusion as you walk into the bristling sunlight.Okay, well...keep that in mind because, unfortunately, The Last Exorcism needs to come to a close and while the results feel shockingly brief and uninspired, this is a thriller - in a horror's guise, no less - that knows where it's going for 95% of the time, and does so with grace.So, it is scary?  Definitely.  It's restrained, to be sure and, although that may have been used as a barometer in the past to separate the good horror from the bad, it doesn't always apply here.  Nonetheless, the imagery here is memorable enough, in no small part to a terrific setting and some particularly clever elements in association with the docu-style that's seldom exploited, so those who fear motion sickness can feel relieved.Hardly a faux documentary in the strictest sense of the word, Stamm's exorcism feels, nonetheless, like one of the more personal thrillers to emerge in years, very much due to some strikingly intriguing and powerful performances by Patrick Fabian and Ashley Bell.  Really, no matter how much of a bitter taste may be left in my mouth from its close, each and every recollection of one of Bells' show-stopping scenes brings me back down to reality, and assures me that this is something quite special.The other, Fabian, solely embodies all of the elements of the film that make it feel so unique, even if it really isn't.  There's an air of surreal horror at work here that few other films have captured on the nature of exorcism and, indeed, religion itself.  It embeds a true sense of intrigue and skepticism within all of us that's been missing in other iterations of the premise.  So many forget that Satan is understood as the father of lies and deceit.Being agnostic, it resonated with me, this analysis of his Unholy, putting the sheer might of religious belief into perspective, and the results are quite disturbing.  Needless to say, it sticks with you, this film. , and you'll be asking yourself questions that took quite some time to emerge in the first place.",N/A
163971,"Bram Stoker's Dracula? Hardly. More like MTV's Dracula where he walks around in London, wearing fashionable sunglasses. This is a Dracula where Victorian feeling in the book has been changed for stupid sex-remarks. And  a Dracula movie where the cast speaks english with an american accent  looses all credibility. Keanu Reeves is lousy and booring as Jonathan  Harker, Winona Ryder doesn't fit in at all. Only Anthony Hopkins is really  good as Doctor Van Helsing. Gary Oldman could have been good, it it wasn't  for ridiculous outfits.This movie is good for anyone that hasn't read  the books and doesn't have fond memories of the old Hammer-films with  Cristopher Lee. It has a good set (if you don't count Gary Oldmans Dracula  outfit), nice special effects and a good script. It just isn't  Dracula.See this a costly monstermovie and try to keep all the other  vampire-movies from your mind. Then you might enjoy this. As it is, it's  too much Hollywood for me. See Nosferatu instead (any verion).",N/A
495895,Definitely not Oscar worthy material but it made me laugh quite a bit. Ib really enjoyed the characters. I have watched more than once.,Almost Heroes VHS
646830,"Mopey office man (Theo) is brought into a rebel brigade by ex-girlfriend and mother of his dead child with the purpose of getting some travel papers to get a young girl out of England. It's 2027 and not a single birth has occurred in 18 years. The young girl is pregnant and they want to keep her safe. Mopey office man quickly bites off more than he can chew.This is a dark movie, much like 28 Days Later, except without the zombies. Lots of explosions, car chases and mass murders. Michael Cain has a small role as the most ""excellent"" best friend. Julianne Moore plays the girlfriend but don't go to see her if you're a fan. It's a very small part. Clive Owen is actually quite natural as this character especially in the one-on-one scenes with Cain.I have two peeves. The propagation of humanity problem is because of women's eggs. In the 1994 book of the same name, by author P.D. James, it was the sperm count that was affected. While I expect many changes when you transform a book into a movie, this detail bothers me.Second peeve, throughout the whole movie cats, dogs and various wildlife seem attracted to Theo. They make a point of showing it with the cinematography so I kept thinking it would come up at the end why but it never did. Even my date kept expecting something more. While the story is complete in the main story sense I felt there were gaps that may have been edited out. I'm looking forward to special features when it comes out in rentals.I'd watch it again. Even if you're not a Clive Owen fan it's worth seeing. I want to read the book now.",N/A
1106169,"I've watched all the previous movies, so was interested to see this one also.  Like all the previous movies, though, there seems to be a certain lack of romance between the protagonists.You could almost excuse the first movie, because that was the point of the title (that love comes softly), but all the movies have that strange situation where the protagonists suddenly realize they love each other in the last few minutes of the movie (well, mostly the women..the men are pretty clear about their romantic interests).Other than that continuing strange aspect of these movies, I still enjoyed this movie, independent of the books (having not read any of them).  A couple of sobbing scenes, but  I can really imagine how tough life was for orphans in that (and this) time period.I liked Dale Midkiff before discovering him in this series, and I have to say, he rocks as a dad in these movies.  I'm really glad he didn't leave the series, like practically all the other actors/actresses (for whatever  reasons).",Love's Unending Legacy
317275,"The third Roger Moore outing as Bond has some terific moments in it, that rank with some of the best in all the Bond films. The start in particular is fabulous. Bond leaves a mountain lodge and starts skiing down the mountain and is then pursued by 4 or 5 Russian agents. Bonds escape is breathtaking and was done for real (no CGI in 1977). Check the credits for the stunt-man who gets a special mention. There are other great moments as well, such as the Lotus Esprit and the first appearance by Richard Kiel as Jaws.This film repeats various elements from previous Bond films such as the fight on the train from 'From Russia with Love', the Lotus Espriteis effectively the Aston from 'Goldfinger' etc. For me though the main reason it isn't worthy of 4 or more stars is the less serious nature of the film. Roger Moore uses that irratating smile a few too many times, and the film maintains a jokey attitude throughout. To be fair its better than most of the Roger Moore Bond films that followed, where this jokey attitude got worse and worse (and Roger Moore becane too old for the part as well).However, the script is pretty good, and the sets are very impressive so overall this IS an entertaining Bond film, but not one you can take seriously.",N/A
1478346,- the photography - like many of this directors works - is spot on - great visuals but he lacks substance - somthings amiss - just like the 'Immortals' - great visuals but let down by storytelling and plot!,Mirror Mirror
