,reviewText,Title
823329,"Despite the mixed reviews the critics and other viewers may have given this movie, this is really pretty sick stuff, with little or no redeeming social context.  Objectively, sick just isn't erotic, no matter how hard one may try to rationalize to make it so.  Those who think differently really ought to either:  (a) focus a little more; (b) examine their true motives; or (c) get a life.",The Dreamers
1324210,"This movie does not deserve the hype it is getting.Having now watched the movie and discussed it with many of its fans and read the favorable reviews, it appears the appeal of this movie is a) that it's ""smart"" and b) that it reveals the grand irony that the founder of the world's most popular social network is in fact a total jerk.I was not impressed with the movie on an intellectual level. The movie is essentially about the creators of Facebook, and not about the nature of facebook per se, its hidden privacy controversies and the fact of that such a shallow and virtually useless site is so popular in our soulless times. These to me are intellectual issues worth making various movies about, yet interestingly enough they are issues fans of the movie are quite oblivious of. Instead we get a movie about the creation of facebook and the petty controversies over intellectual rights (among the creators) for the site. Mr Zuckerberg as portrayed in this film is indeed a rather interesting persona himself, yet this socially inept, backstabbing cyber genius smacks too much of an antihero, that bad guy you like. Is it any wonder that in a time filled with so many egotistical, narcissistic facebook and twitter bloggers that this movie has been heralded as best film of the year and Zuckerberg as 2010 Person of the Year? That to me is just depressing.Visually, the movie has nothing to offer. It's just 100% of the time people in rooms arguing. What they argue about (the intellectual rights to facebook among the creators) is only very vaguely interesting. Director, actors and composer do everything in their power to make said talking appear profound by talking super fast in noise-filled clubs, but it didn't help (in fact it made it more difficult to follow). The ending/resolution is abrupt and highly anticlimatic.In short, this movie lets facebook users feel like they've learned a great deal about the site without compromising their own role in the site. People who watch the film come out saying whatever they like about Zuckerberg, but in the end they'll go home to their computers, mindlessly refreshing their facebook walls, posting status updates that no one really cares about, and adding complete strangers with whom they have nothing in common to their ""friends"" list, without once questioning why they feel compelled to do so. Nor, moreover, will they come out any more enlightened as to the dangerous role Facebook has played in undermining our privacy. The movie aims the lens at the wrong people (the creators rather than the users), leaving us with little more than a movie about annoying people making money.",N/A
1394833,"Painful to watch. Hopefully, this will be the last Transformers feature, with future funding going towards far more worthwhile projects.",Transformers 3: Dark of the Moon
590940,"This movie is absolutely dreadful.  I am sure that there are a lot of people out there who love this movie (I know some of them), but if you are looking for a plot or decent acting, skip it and buy something else.  With such a great cast, this movie should provide more...Streep looks incredibly bored throughout the movie and I just can't get past that horrible nose on Kidman.  Just awful.",The Hours
894273,"I'm not offended by this movie in fact I really liked the South Park Movie but this movie was just dumb. Just because it has puppets shooting each other and having sex I guess it's supposed to be funny, not really. This one just really felt like a waste of time.",N/A
899191,"The problem with this film is I read the book.  I was disappointed simply because `Be Cool' is an obvious showcase for the musical talent.  The overly long dance sequence with John Travolta and Uma Thurman is a prime example.  Somewhere the bulk of the story was lost--and there are some very--very good characters appearing in the film that would've been more intersing if somebody would've said, ""HEY, don't forget the book!""  But being true to the original source is not Hollywood's strong suit.  ""Be Cool"" provides some popular music, some known faces, but without John Travolta, the movie would never have been made.A few laughs are provided.  A couple ironic scenes show up, but there's too little to sustain a full-length feature.  Basically, the project is a disservice to everyone involved.  Some of the characters are so thin--face it--poor Christina Milian as Linda Moon, is reduced to being a voice that sways when she sings--a clich&eacute;.  The Rock does the best he can but again, `He's a gay bodyguard;' he's the  brunt of insulting jokes offered up by a Raji, his boss [Vince Vaughn], who, in the book, is far more sinister--but in the film he's an idiot.Of course Chili is Chili. Travolta does a very nice job, and Chili's obviously the smartest guy in the room.  Uma Thruman's performance is, well, not funny--not serious, not intense--not much-- at best, she made me shrug.  I do like what Harvey Keitel did with Nick Carr, but there's just not enough, and all the negatives reflect completely on the director.  Enough said there.My advice, watch `Get Shorty'again, or read `Be Cool.'",N/A
606622,I Recently Rented The Ring Today and I Was expecting thrills And Chills But instead got nothing but a film that was stupid it was like watching a B-Movie on cable. Naomi Watts is a great actress(I Loved her in Mullholland Drive)... But the one question that the filmmakers never answer is How can a Videotape kill its viewers a week after they Viewed it. I would Strongly urge people to rent this movie before going off and wasting [money] on buying it,N/A
1552826,"I just watched Wrong Turn 5: Bloodlines, and I have not been this mad after watching a horror movie since I watched The Human Centipede 2. Just like The Human Centipede 2, all Wrong Turn 5 has on its feeble little mind is torture and human suffering. It starts off okay, but gets worse from there. There are plenty of dumb character moves in this movie. I swear, the dumbest characters to ever appear in a horror movie are in this movie. And worst of all, there is no justice in this movie. I sincerely hope there isn't a Wrong Turn 6. I might be tempted to watch it. Movies like this make me want to swear off horror movies completely. I feel like I need to watch some comedies after this!",Wrong Turn 5: Bloodlines
1452349,"Lang Lang's an excellent and passionate pianist and can be very entertaining, but this BR is an utter disappointment. If you have Lang Lang Live in Vienna, don't expect the same level of satisfaction. This performance was at the London Round House festival which was intended to spread classical music to non-classical music fans or rock concert goers. Although his piano performance is good, the visual background (a la music video) is very distracting. It surely will disappoint many classical music fans. Half of the disk is filled with ""virtuoso"" piece which is really a self promotion of Lang Lang.",N/A
1300319,"To say ""Cop Out"" is bad is to underestimate how excrable this movie truly is!  I can safely say that ""Cop Out"" is one of the worst movies I ever sat through; and I've sat through some really bad ones.  Not only is the pacing poor, the rapport forced, and the acting awful, there ar less laughs in this 'buddy comedy' than there were in ""Julia and Julia.""Bruce Willis merely goes through the motions and looks like he was having second thoughts in merely every scene. Tracy Morgan should be given the 2011 Razzie right now...He's that bad.  The plot is a mish-mash of Beverly Hills Cop, Fletch, 48 Hours, and Lethal Weapon.  The music has been lifted right out of Fletch and you'll be longing for even one moment as funny as the weakest moment from any of the above named films.Do yourself a favor and avoid this movie like it was guaranteed to infect you with the Bubonic Plague.",N/A
720060,THIS IS ALL REGIONS DVD BUT IT DOESNT PLAY ON MY ALL REGIONS. A LITTLE THAT I COULD WATCHT DIDNT MAKE SENCE. POOR ACTING.,N/A
897587,"This dvd was a gift - I was quite disappointed in the choice of de caprio as the star.  Having seen and heard Howard Hughes speak, walk, smile, etc., the casting was absurd.Did not think that the movie dwelt enough on the many accomplishments and inventions of Mr. Hughes.Some of which are in use today - seemed more like a movie geared to silly teenagers with too much attention to sex scenes. Goofy",N/A
1002063,Well according to what I am reading we are missing an episode from the DVD (Nightmare Bay) and all the music is replaced...So why bother?  Is this really worth $20???  I can get over the music part but to cut off an entire episode...sign me up to NOT buy this.  This is more of a -10 star set after all this.,Baywatch - Season 1
920260,"When this film won 'best picture' I nearly fell out of my chair. How could a movie so badly written, so unoriginal, so contrived, so obnoxiously acted, win over ""Brokeback Mountain"" or ""Munich""? If you want to see an excellent film on racial tensions and predjudice, see ""Grand Canyon"", not this drivel.",Crash
1331936,"The blurb goes, &#34;If ancient aliens visited Earth, what was their legacy...?&#34;  The producers cynically count on the audience's instantly discarding the &#34;If....&#34;Utter and total quackery, apparently taken seriously by the great booboisie.  &#34;Ancient Aliens&#34; should be the giveaway.  Did they start with the alliteration?  &#34;Wow, great title, let's build a series around it!&#34;This show appeals to the same public that considers creationism to be science.  It's really comical-pitiful to hear people *seriously* discuss this show.  I have utmost respect for the Bible, but its stories and characters have little independent foundation in fact. (The Bible is about truth, not fact.)  Then, to use Biblical stories as *historical* bases for pure speculation about aliens makes me long for the days of Weekly World News and its &#34;Elvis on the Moon&#34; sightings.Ancient Aliens is unadulterated rubbish, clothed in pseudo-scientific trappings, using second-rate &#34;scholars&#34; to lend it credence.  Some poor soul here actually says &#34;I am so ashamed to be a part of a society that prizes shows like Jersey shore and Honey Boo whatever. Really people? Have some self respect.&#34;  Have some self-respect and swallow this guff???  If you take ANY of Ancient Aliens seriously, then you are part of the proof of the decline of Western civilization, of which Ancient Aliens' 4.5 star rating is a dismal indicator.The fact that this fraud is perpetrated by something calling itself the HISTORY Channel only compounds the felony.",Ancient Aliens: Season 1
1046558,"Deadlands: The RisingNot worthy of AMAZON. Truth is, I could not get through the first 30 min. before I had to turn it off. Even after I bought it, I deleated the thing. In the Deadland is where it belongs. Sorry.",Deadlands: The Rising
1405140,"I started watching this and didn't get very far. Maybe I just wasn't in the mood for it, but it didn't really appeal to me. I really didn't care about the main character.",Masterpiece Classic: Any Human Heart
469618,"The Blair Witch Project (1999)The Blair Witch Project is a mind numbingly awful movie that's an insult to both the horror genre and horror  fans worldwide.The story is original.Three student film makers get lost  in the woods while shooting a Documentry about a local myth called  &quot;The Blair Witch&quot;.Their footage is found the next year, revealing  the &quot;horrifying truth&quot;.I was looking forward to this movie  when it first came out. I didn't get a very good chance to see it at the  Local Cinema and rentals were taken,so I waited for it to appear on  Television.It premeired several days ago.I realized that after viewing it I  hadn't missed a thing.It's the worst horror film I've ever seen in my  entire life.The photography is without a doubt the worst I've ever  seen,and I'm sure you'll agree too.Half the time I didn't have a single  clue of what was going on.There's way too much comotion and the angles are  way too fast.Besides having incredibly terrible photography,Blair Witch  has uniformly horrible acting.Every character present is  strictly  zero-dimensional,and the three film-making students are REALLY  irritating,and that is saying A LOT.Trust me.it is.The direction from  Daniel Myrick &amp; Eduardo Sanchez is just plain bad.These men are an  insult to REAL horror mavens,like Wes Craven (A Nightmare On Elm  Street,Scream),Don Coscarelli (Phantasm) and John Carpenter (Halloween,The  Thing [1982 remake] ).In short: This is undoubtably the worst horror  film I've ever seen.Not a single thing was good about it.Please don't  listen to the good reviews it's gotten.Do yourself a fovor and rent a REAL  horror movie,like Phantasm &amp; Halloween.Trust me.I'm telling you the  truth.",Curse of the Blair Witch VHS
961949,"We expect more from the creators of Dallas.  This show is no Dallas.  Gary was one of my favorite characters from Dallas, but I did not like this show.",N/A
893316,"1.5 starsI only picked up this DVD because I like Slater. But man, disaster is too mild a word for this movie. Acting [except Slater] is bad. Script is bad. Plot is average to bad. Editing is bad. Special effects are nothing to speak about.And I thought I had a pretty high tolerance level for cheap actions. Urghh..Don't buy it. You can rent it and put in on while you are cleaning the house or something.. just to be able to say how  awful it is.",Alone in the Dark
1613260,Wow... Worst workout video I've seen. First who is the overweight fish looking lady trying to be funny and not even properly doing the excersises that she instructing!?  Do not buy,Phine Body By Phaedra & Apollo Donkey Booty Volume 1
1291638,"because I believe in God through Jesus Christ and DeNiro curse God. I though to give to the library, but I did not agreed with it because it was not a solution so I break it and trash it.",N/A
341791,"god, the poster for this movie intrigued me when i was young. along with the exorcist and dawn of the dead i longed but was afraid to see these films wondering what on earth could be in these films that was so shocking. fast forward many years and i have the answer (for this film) - nothing. its crap. pointless red herrings, dull boring characters, twists with no logic or reason except that the makers want a twist. if you're just coming to the party now don't bother, its old, stale and lives firmly in the past. purchase for personal nostalgia reasons only.",N/A
627337,Now if someone had the knowledge AND the balls to tell what the Masons were(are) REALLY up to and what those symbols REALLY mean- now that would be a heckuva movie. Plus this movie was a load from every aspect but hey what do expect from Jerry and co.?,National Treasure
1170495,You enjoyed 'Foyle's War' and now you see Michael Kitchen on the cover? Don't make my mistake - I bought the DVD an I tried to watch it - I really tried.,N/A
1223181,"A sleeper hit is supposed to be a movie, that for a while after its release, goes unoticed. At some later point in time, it gets serious attention.This movie is the other type of sleeper hit. The kind best watched while you are sleeping.The title literally describes the plot in full. Remember the Ghosts of Christmas?Yea, its like that, except not as good.The first ghost was ok, yet slightly annoying. The Ghost of Girlfriends Past. Interesting twist - ghost of girlfriends past was the ""first one"" for the 'suave' main character.Ghost of Girlfriends Present - not a ghost. It was the main character's secretary. She was in Ghost Mode - then back to Live Person mode. At the end of the flick, she was in Ghost Mode momentarily, then right back to Live Person. What the...?Ghost of Girlfriends Future - was a mute angel that didn't show him his future girlfriends, but his future funeral.With a cast of several well known and popular actors and actresses, one might think this to be a worthwhile movie.To say the previews were better than the movie might be an accurate statement.",N/A
736721,"This is exactly why Amazon needs to make a deal with Buena Vista Home Entertainment. This is one of my favorite cartoons as a child, this release only has a few episodes, and not very good ones either. WE NEED FULL SEASON BOXSETS OF THIS SHOW AMAZON, PLEASE! Buena Vista Home Entertainment has the rights to this show, and they simply refuse to release it on Season boxsets. You did a good job by getting Nickelodeon shows, please try to make a deal with them. I know that it would sell.",N/A
1638120,"This movie is not good. It is a party movie, which is all it turns out to be. I really wanted this to be funny but it was pretty much just bad instead.",N/A
1556279,"what a waste of time and money this was the worst movie i had seen this year to some it all up don't expect any real space battles their is some but not a whole lot, not much action ether this movie was a MAJORRRRRR LETTTT DOWNNNN maybe i was going in with the notion that this was going to be something like star wars but i was wrong. if you like dramas in space this is for you if you want major space battles look some where else becasue you will be very very disapointed.",N/A
1396822,"Absolutely beautifully filmed and the best version of the ballet; Covent Garden, georgeous costumes, you can actually see what the dancers' movements are. You can imagine my utter disappointment when I find out there is no sound!! Knowing I can't return the dvd after it has been opened, I re-examined your listing. The dvd is compatible for Zone 1, so what is wrong? Then I see in fine print, you need a pal compatible player to watch it with the music. Perhaps these critical details should be in large bold print. I don't hate this version, it's wonderful, just hate the fact I spent that much money for something I can't watch. Do something to warn your customers.",N/A
589182,Tom Cruise is a great actor. This was just a very bad movie.  I couldn't tell when he was supposed to be dreaming and when he wasn't.  The story just jumped around too much. I definately do not recommend anyone to buy this. Just rent it.,Vanilla Sky VHS
1526467,"I give bad movies a chance, but like other reviewers this one is just bad.Lucky for me, I have Prime and I can actually give these movies a chance at $0.00 or I'd be very angry.",Jules Verne's Mysterious Island
1671420,I was able to finish this movie in about 15 minutes.  Thank the gods for the gift of fast forward.,Rise of the Fellowship
1660262,Didn't realize I was going to watch a documentary that has already been proven to be a hoax.  I don't know how people could do this and then lie about it.  It takes away from real evidence of the paranormal and it makes everything seem fake.  I saw this on You Tube a while ago and it was so clear these people were acting and that it was fake.  I wish I would have known that this was what I was buying.  What a let down.,The Pantry Ghost Documentary
1479209,"If you still love Seth MacFarlane, in his many incarnations, then you will love this movie.  In my opinion, this movie is a poorly repackaged and repurposed vehicle for MacFarlane's overly done 80's-referenced, crass, crude comedy.  If you have seen American Dad or Family guy, you have seen this movie.I could not finish watching this movie.  It is obnoxious, not funny, and unoriginal.",N/A
778714,People don't tend to simulate singing when they are having sex.  Why do we have to sit through simulated sex while people are singing?  Someone should inform today's directors that people who love opera love it for the singing.  This kind of childish stage direction is simply distracting.  When listening to a recorded performance of this early work of Handel's one sense a grandeur in the concept for all its silly plot devices. This production has all the grandeur of an old battered garbage can.  We have so little of David Daniels on DVD.  Too bad we have to watch him work his magic in this trash heap.,N/A
898911,"I didn't like it, it was very poorly produced, bad animation horrible actors and actresses.  It would better if it was taken off the movie lis and put something more professionally produced.",N/A
1478644,"My cat bit me a few hours before I watched this film.I mention this because half-way through the excruciating90 or so minutes, I had convinced myself that I had adose of tetanus coursing through my body. It was theonly explanation for the sudden appearance of lock-jaw.Truth be told, my mouth was wide open as a result ofabsolute amazement that someone had bothered to makea film that was so puerile, so vulgar, so immature,so vacuous, so unfunny, so tedious, so revolting, sovainglorious in its homage to 'adult' humour, soinsulting, so....arrgh, CRAP!I once was a fan of McFarlane. Now, I only hear smut.Tetanus would have been a better option than havingto endure more than 15 minutes in the company of thisrubbish.",N/A
1251251,"I love dogs, Santa Claus, and Christmas... so I thought a movie with all three would be great. Alas, ""Santa Buddies"" is no Christmas classic. It is more like a piece of Christmas crud that might (hopefully, accidentally) get placed in your stocking.The magic icicle that stores Christmas Cheer throughout the year is melting fast. It seems that society as a whole has grown too cynical for Christmas. As a result, Santa Claus ( an especially pained and uncomfortable George Wendt) faces a major crisis/power failure at the North Pole. Also, Puppy Claus chooses to ignore his responsibility of  delivering gifts to dogs all over the world. He runs away and meets up with the ""Dog Buddies"" gang; who all must evade the clutches of dog catcher Christopher Lloyd.""Santa Buddies"" piles on every Christmas cliche in the book. Will Lloyd's cold and crusty dog catcher develop a heart of gold and give a free dog to a disabled boy? Will enough Christmas cheer be found in the hearts of cynical, jaded humans to save Christmas? Well, yes, but the production values on this ""Direct to DVD"" Christmas clunker are terribly shoddy.  Wendt and Lloyd, who have both had much better days doing ""Cheers,"" ""Alice In Wonderland,"" ""Bye Bye Birdie""  and ""Taxi"" and ""Back To The Future"" films, respectively,  don't seem too happy to be in this movie, for painfully obvious reasons. The best that can be said about ""Santa Buddies"" is that it is occasionally cute. But it is the type of Christmas movie that parents might put in the DVD player to act as a ""video babysitter"" for their children while they are otherwise too busy or too stressed out during the holiday season. I can't imagine any family taking time out of their busy holiday schedules to sit down and watch this together.  After watching ""Santa Buddies"" (and remember, I love dogs, Santa Claus, and Christmas) I regret purchasing it and do not intend to watch it ever again.",Santa Buddies: The Legend Of Santa Paws
881079,"This product seems to be made in Germany. My first problem with that is that DVD's are two sided. But more importantly than that, Episodes are missing and are even badly counted. For example, in Disc four (4) Episodes 11-13, Episode 12 is missing. And so on and so fourth. Between Disc one (1) and (2), the outside labeling of Episodes is wrong, i.e. Episodes are missing. And since the episodes are NOT labelled on the discs (you cannot see on the TV which Episodes are playing, despite the facts you have to watch the credits again and again) this defect is harder to detect. You have to sense to discontinuity in the history line ! I would like to be shown that it is my mistake and that I am missing something, but we checked the discs again and again. So buyer beware : Despite the claim this is NOT THE COMPLETE FIRST SEASON !!!",Dynasty: Season 1
1375799,"While""Boardwalk empire""may work well pandering to the sex and bloodlust fantasies of jaded 21st century viewers(or viewers with the spapre cash to be able to afford over-hyped premium channels such as HBO}the storyline is pure fiction...and because it is pure fiction it could just as well have been called ""Las Vegas empire"",""Manhatten empire""or even ""Des Moines empire""..Enoch""nuckie""thompson is based on the real-life""Enoch ""nuckie""Johnson,and his story has little to do the story unfolding on-screen on HBO..""Boardwalk empire""is little more than violent soap opera,with a large dash of sex and profanity thrown in...The plotline involves real people in fake situations,which may account,at least in part,why the under 35 crowd so adores this offal..Afterall,real history is boring to most of these folks,despite the fact that ""fact is stranger(and more entertaining)than fiction""..and why bother to explore what really happened when you can instead have quick cuts alternating between sex,swearing and brutality..why bother with anything REAL when you can instead indulge in cardboard fantasy..",N/A
1656161,"This may be one of the worst movies we have ever seen.  Not sure why Johnny Depp ..... oh yeah, the money thing.  Hopefully he will find better outlets for his talents...maybe another Pirates.",The Lone Ranger
732607,"The only thing worse then the DVDs of the TV show that dosn't release the complete seasons. For one reason. MONEY. Seth is one of the worst sell outs around. Not only is the humor lacking from the good old days, the writters seem to not even understand the characters from the first three seasons. With a steady decline of quality spoofing is now the lowest form. Remember the first spoof on star wars they did. Terrible. This is bound to be worse. I am so discusted that I wish they would cancel it. The fact they try to make fun of the Simpsons is funny, I make fun of Family Guy for the same thing. Lets hope this will be the end of it. The Clevland Show gets cancelled along with American Dad and maybe Family Guy might be funny again. I doubt it.","Family Guy, Volume One"
645645,"Sick, sadistic, ugly film........revels in cruelty.........the teenager is so irritating, sarcastic, cruel and such an ugly character.....one psychopath tormenting another......disgusting....",N/A
792554,"Paris Hilton is not a bad person, she simply has nothing of value to add.This video set shows that.If you like Paris Hilton, you really must have a shallow and empty life.  Not a simple one.",The Simple Life: Season 1
484716,"If you thought that INDEPENDANCE DAY was a serious, dramatic look at a cosmic interaction, then you should buy this movie. If MEN IN BLACK seemed deep and THE PHANTOM MENACE was simply ingenious to you, then this film will make you giddy. By all means, fans of ARMAGEDDON and all those other disasters movies will cheer, and special effects buffs will be just slap-happy, but anyone with a single working brain cell will want to go on a killing spree after having to see any of this.",Mission to Mars
1029918,I do not own the movie and will not own it. I saw the movie in the theater. Even though it is based on a true ritual it was still a very bizzare movie. If the reviews could give minus stars then I would give it a negative 1. I just don't think it is worth buying and definately was not worth seeing to begin with. I think Nicholas Cage could have made better time of doing another movie and not wasting his acting experience.,N/A
1320945,"I buy anything with promising females on cover so this is how flick ended in my collection. One visible future in this eahh.. for kids is excessive violence mostly by females aganst males, well, as long as it balanced with something sinister I dont mind but it exactly what was avoided at all cost--any hint on sexuality. When watching I asked myself numerous times--Ok, chicks look sexy whats next. Next never happened.",N/A
536208,"Other reviewers have already covered all the bases, but I feel I have to say something about this cinematic prostate exam. Avoid. This film massacres the book. It leaves out important characters and events, and completely changes the story(the ending). Even if you've never read the book and don't know what you're missing, avoid anyway! Hannibal Lecter is NOT scary outside his cell. It's a huge mistake to show the things he does. By not showing you and simply telling you-like they did in Silence Of The Lambs-your mind can fill in the gaps with the most horrible and terrifying things imaginable. That worked! Showing him does not! And what's with Julianne Moore? Why does Hollywood think that using a different actor for a role played by a previous actor/actress isn't going to affect anything? Jodie Foster was half of the friggin' movie! I'm sorry, but when they switch actors it is just not the same, especially such a memorable role in a classic film. Why not just replace Egon with Adam Sandler for Ghostbusters 3? So, if you know what's good for ya, run screaming. It's not scary or suspenseful. My mother's tupperware party had more thrills.",N/A
1674187,"I thought I would see the greatest Disney movie of the decade, as people keep on praising. I thought I would see its classical greatness once again, just like they said. Only now I know I did never find the classical Disney any entertaining.Too soap opera-y, too dreamy, too childish, too unbearable, too cliche.And the musicals? Nothing creeps me more than the musicals. I have to hand it to Disney: it keeps on perpetuating the toxic idea to young females about &#34;true love&#34; (usually in the form of some cute hunky guy who at first quarrels with them quite a bit but always and always puts up with their childish behavior like a tolerant father figure). Get it girls? Be as dreamy and clumsy and air-headed as you can, some guy out there will love you anyway.Name one classical Disney movie whose female protagonist doesn't yearn for love (for a prince charming, particularly) from the beginning to the end?No wonder why Disney's successful movies are with Pixar, by large. Because Disney, you're getting old!Just half way, I already figured out the whole plot and napped through the rest. It's that predictable. The pace is too slow. They really try to spell it out to the audience. It's even more unbearable than Tangled. Yes, that's right, I despise your precious Tangled.What a waste of money. Thank god I decided to rent it out first through Amazon instead.",N/A
1069430,"flatline__________ wth happened here bad cgi makeup and eddie,,, only good thing about this was thandie newton-- hot thats it jokes lame eddie failed this one and meet dave wth is going on!!!!!",N/A
495331,"Be honest people, this is not a horror movie or a scary movie...this is just pure garbage.  What cinematic value does this movie have to offer?  ZERO.  I am all for horror movies, but this movie just is not horror, scary or even shocking...it's just lame!  It is about the raping of a girl and she gets revenge.  WOW, what a worthless...waste.",N/A
481162,"I bought this thinking it would be a fun ""B"" Movie but the acting in this movie was so bad it was funny. I don't know why it is getting so many tags making it seam like it's a sexy movie with nudity.  There is one scene, don't blink or you will miss it, dumb story, dumb writing, did I say bad acting......junk......it was over priced at 99 cents",Dinosaur Valley Girls
138897,"West Side Story if the best film ever made.  One of the reasons it is so great is the ensemble dance sequences.  You need a 2.35 aspect ration DVD to see the full granduer of this film.This film won 10 Oscars.  It deserves the respect of seeing it the way Daniel Fapp shot the film and Robert Wise directed it.The delux edition is in widescreen.  It has great extra features and a book with the script and photos.  The extra cost is definitely worth it.NOTE: THIS REVIEW IS FOR THE SINGLE DISC FULL SCREEN EDITION ONLY BUT IS ALSO APPEARING IN DELUX EDITION!NOTE 2: Note to Amazon - you should only show reviews and rating for the specific item only.  Offer to see reviews of other similar products (i.e. Blu Ray, Deluxe Editions, etc. but the reviews should be for this specific product.  If I bought this thinking it was the widescreen or had special features included on another version because of a review, I would be really upset.",N/A
1451732,"Madonna has yet to direct a movie that entertains or enlightens or even just makes you want to see more from her. Granted she's only directed two but without the celebrity status she brings to a picture why would anyone hire her to direct when so many good directors are looking for their next project?W.E. is the story of Wallis Simpson, the American divorcee, and Edward, the next King of England, and their romance. Well for most the story would be about that. Instead Madonna puts a new twist on the story that's been told time and time again. And of course that twist is more lurid than most films choose to use.But rather than just stick with the one story we have another running first and alongside the famous romance. A young woman is trouble with her marriage to her husband and keeps coming back to an auction house selling off pieces of Simpson's past. What a great way to go back and forth in time and allow for some glimpses of newer lingerie.Its been said that the point of this film was less about presenting an historically accurate telling of the same tale once more but more about discussing celebrity and people's desire to have that notoriety. In the way this story is told that seems to be the only thing that interests Wallis Simpson. In an unhappy marriage (on her part at least) she seeks fame and attention. She wants the hoi paloi to take notice of her, to talk about her parties and her friendships. Edward comes off as little more than a party boy who goes from one woman to the next. I could be wrong but I think there was more to their story than that and using them to tell a story completely foreign to their real lives seems a bit much.  Rather than do so why not just use a fictional couple instead? Using historical figures involves viewers bringing with them the baggage of knowing what they know about them already. To try and present them as something else just causes confusion.But that's not the worst of it. The worst of it is that the film is completely boring. There are no characters to sympathize with, to care about or to feel involved with. Everyone is self serving and watching them prance about from one party to another is just tedious.One thing will result from this movie. Those who are die hard fans of Madonna will rise to the occasion and defend it as a work of art. They will attack anyone who dares try to say different. Fortunately this is a minority from the look of the box office results for this film as well as DVD sales. With any luck that will mean that Madonna will decide she's better off performing live, recording music or simply acting. Leave directing to those who know how to do it best.",W.E.
1621673,"Bill Murray as FDR, I don't think so!!!  None of the actors gave convincing performances. The actor playing Eleanor was terrible!!!!!!!  No storyline, just made FDR look lechirous!!!!!!!!!!",N/A
1296757,"Weak or non-existent stories, atrocious graphics for the most part - either badly-drawn or way over-shaded - truly disappointing.Anime should have been the perfect medium for this but, as a collection, this is a failure. The last segment is very good but as a collection this doesn't merit more than one star.",N/A
1148184,When I saw they would be remaking my favorite J-Horror movie in the US I was excited but nervous. Apparently I was right to be so!...it sucked it didn't even end right....they completely screwed that part up!.....Of course I don't know what I expected when they couldn't even get the ring tone right. The original was much better in terms of acting (although I will say the mane female lead did well) and they didn't have the cheap Hollywood scares that the US versions of movies seem so intent on using.....it was just a really great psychological horror movie...that gave you a lot more to think about at the end than its American counter part....my opinion see the original and forget this crappy remake was ever done!,N/A
1669749,Too weird.  Couldn't understand what actors were saying.  Not even an artsy portrayal of a sad situation.  I do not recommend under any circumstance.,As I Lay Dying
1297226,"""Planet Hulk"" was directed by Sam Liu based on the comic book by Greg Pak. In this story, the Hulk has been deported by Iron Man from Planet Earth via a space shuttle and crash lands on another planet. Once there he is captured, enslaved, and forced to compete in gladiator games.This story feels like a complete rip-off of the movie ""Gladiator"" directed by Ridley Scott in 2000. The Hulk is forced into combat in a series of fights, first with other slaves, then with big monsters and robots, then a very scary opponent in golden armor, before finally facing the Red King. When the Hulk starts gaining fame from the fans that he doesn't even want, the Red King hesitates to end his life fearing the reaction and by prolonging it, Hulk grows more popular and the people begin to regard him as their savior from legend.The Red King's main bodyguard is Caiera, found by him after her village was attacked by little spiders that make people into really spiky zombies. She is almost invincible and indestructible with a gift for battle but slowly has her doubts about the Red King's decisions, much like the Emperor's sister in ""Gladiator.""Beyond the obvious similarities, the character development remains very shallow for Hulk. He focuses on being angry, stubborn, and destructive throughout the story and we are given little insight into his motives. He just likes to smash things and is out for himself, not much of a team player. In a round table discussion with the other slaves that Hulk isn't a part of, two of them reveal a bit of their back stories since they are relevant to foreshadowing future events, but the other two do not.The movie feels like it has a really slow beginning and it took a while to really get into it. The battle sequences are excellent complete with green blood squirting out of the Hulk whenever someone manages to land a punch on him. Once his green blood makes contact with this planet's soil, little green plants grow making his comrades a little more tolerant of his behavior and less skeptical about claims of his savior-ness. By the last thirty minutes of the film, it grew more exciting and though it was very predictable, it had some satisfying moments nonetheless.This could be a good watch for your kids and the story will free fresh to them if they haven't seen ""Gladiator."" If you were only mildly interested in this movie, you can skip it. The story is very much the same with Marvel characters replacing them on an alien planet. However the ending might be different....",Planet Hulk
1295385,"Avatar is little more than a propaganda film to make Americans look bad.Why some Yanks spend money on this is beyond me.Avatar begins with the now VERY familiar premise that humanity has used all its natural resources and now must look elsewhere for its necessities.The 'futuristic' (Set in the year 2154) dialogue even contains the phrases ""shock and awe"" and ""daisy cutter"".  While ""American"" is never uttered, every word spoken by an evil ""human"" was in an ""American"" accent.The Blue People were so preposterously pure and the (American accent) earthlings so preposterously wicked. The whole tale was so simplistic, as events in history never are.It's essentially a remake of ""Dances With Wolves"" and every other movie where the evil Americans terrorize the indigenous natives, kill them, take their land, and are just all around imperialistically wicked and inhumane.  Oh, and we're destroying the environment, clearing precious giant trees and natural landscapes and killing rare animals and their habitats, in order to invade and harvest valuable substances under the ground.  Sound familiar?A left-leaning Hollywood movie: no surprise there. So Third Worlders will eat it up. The Iranians, for example, should love ""Avatar"" if, of course, their government would let them see it, which surely won't happen.Hopefully in the up comming movie, 'Man Conquers Space' the politics will be more subdued.Please hurry with Star Trek XII.",N/A
